"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183550/0/60/45/c23cd52c9526cdab884d0297c904ad7d/16/e75a4e0f1026c90138ebfe17285d4367/261183550.JPG","F1419894","Residential Attached","S","59 8438 207A STREET","Willoughby Heights","3","2","2015","0.00","Townhouse","Langley","900-572-213","V2Y 2B3",,,,"$309,900","1.00","$256.33","8/11/2014","Townhouse","3","CD92","$309,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261172895/0/60/45/62f25eccce14f4c9d653d610bee2a13d/14/bd3558e453546423b67cfccd9cc458ec/261172895.JPG","H1403283","Residential Detached","S","45360 LENORA CRESCENT","Chilliwack W Young-Well","5","5","1983","3,180.00","House/Single Family","Chilliwack","005-197-180","V2P 7G9","60.00",,,"$310,000","0.97","$121.57","8/9/2014","House/Single Family","3","R1A","$319,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260754454/0/60/45/827fb58c6422a4d5c31f4ff18141903b/16/1614728080a690622082b0c04c3c22dc/260754454.JPG","V1045003","Residential Attached","S","102 1745 ESQUIMALT AVENUE","Ambleside","193","1","1973","0.00","Apartment/Condo","West Vancouver","003-390-977","V7V 1R7",,,,"$310,000","0.91","$391.41","8/11/2014","Apartment/Condo","1","APT","$339,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130173/0/60/45/49ab7a3d1a4d894f74e1c8befb1864a4/16/07279ea1c5e2ebd31c8bc5397468f59c/261130173.JPG","V1076035","Residential Attached","S","110 1422 E 3RD AVENUE","Grandview VE","29","2","1982","0.00","Apartment/Condo","Vancouver East","006-387-853","V5N 5R5",,,,"$310,500","0.97","$370.08","8/14/2014","Apartment/Condo","1","RM-4","$319,999"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129863/0/60/45/392df4b6c8251b11634947142020e729/16/471bb4d7237cc87a0fb5003643f6897a/261129863.JPG","V1075990","Residential Attached","S","803 1178 HEFFLEY CRESCENT","North Coquitlam","34","2","2008","0.00","Apartment/Condo","Coquitlam","027-420-957","V3B 0A7",,,,"$310,500","0.99","$321.76","8/14/2014","Apartment/Condo","2","STRATA","$314,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261066390/0/60/45/6d7f8802ca195c52b53fe8d7332fa9fb/16/9fcc69027344ac2739fc55dcc2c92276/261066390.JPG","V1071207","Residential Attached","S","51 11355 236TH STREET","Cottonwood MR","60","3","1999","0.00","Townhouse","Maple Ridge","024-510-530","V2W 1W4",,,,"$310,900","0.99","$201.23","8/14/2014","Townhouse","3","RM-1","$314,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101171/0/60/45/9e6271229246ffad9d3d76130043e389/13/871223c7c48b356501d1a6f6d6281914/261101171.JPG","N237738","Residential Detached","S","10 PARTRIDGE STREET","Kitimat","40","4","1958","6,000.00","House/Single Family","Kitimat (Zone 89)","012-251-160","V8C 1L5","0.00",,,"$311,000","0.95","$194.38","8/8/2014","House/Single Family","2","R2B","$327,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260932459/0/60/45/ee0ea784642de31d4eeeb05982efd8d5/16/8ff31c71c70a04afdc9f7d93c7e937bc/260932459.JPG","V1060554","Residential Attached","S","912 1010 HOWE STREET","Downtown VW","110","1","1982","0.00","Apartment/Condo","Vancouver West","023-599-391","V6Z 1P5",,,,"$311,000","0.99","$585.69","8/13/2014","Apartment/Condo","1","DD","$313,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971701/0/60/45/f77c49dabfc71821072c46139bd4d599/14/7789d94f3cc8571f6ccea33f6aaaba0e/260971701.JPG","H1401959","Residential Detached","S","39 47470 CHARTWELL DRIVE","Little Mountain","92","3","2001","0.00","House/Single Family","Chilliwack","024-058-718","V2P 8A2","52.23",,,"$311,000","1.00","$190.56","8/7/2014","House/Single Family","3","R3","$309,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131037/0/60/45/6a64e3b1f0c2e2069bbfd7d78498408c/16/82e9f69762df4d9a7c086e1af0306166/261131037.JPG","V1076098","Residential Attached","S","412 4788 BRENTWOOD DRIVE","Brentwood Park","23","1","2008","0.00","Apartment/Condo","Burnaby North","027-679-781","V5C 0C5",,,,"$312,000","0.99","$452.83","8/7/2014","Apartment/Condo","1","APT","$315,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177943/0/60/45/ed4a448501c064c3ccd83fcd607571f8/15/148156a5df4aa32d53dd3019e309c291/261177943.JPG","F1419633","Residential Attached","S","46 6513 200TH STREET","Willoughby Heights","7","3","2001","0.00","Townhouse","Langley","025-107-577","V2Y 2V7","0.00",,,"$312,000","0.98","$215.47","8/14/2014","Townhouse","3","MF","$319,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835714/0/60/45/255d64594c23a86a59eeaf4e8ff37755/16/94dbae4266e20ad53828e861a90490c9/260835714.JPG","V1052339","Residential Attached","S","203 2998 SILVER SPRINGS BOULEVARD","Westwood Plateau","150","2","2003","0.00","Apartment/Condo","Coquitlam","025-773-640","V3E 3R7",,,,"$312,000","0.98","$362.79","8/9/2014","Apartment/Condo","2","RM3","$319,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261128967/0/60/45/347173b5ed5241022b28a681c148c1a8/15/f99985e88269d7f2bf2f60dce8ebb9c4/261128967.JPG","F1417801","Residential Detached","S","3635 OLD CLAYBURN ROAD","Abbotsford East","30","4","1982","6,000.00","House/Single Family","Abbotsford","002-979-241","V2S 7H3","60.00",,,"$312,500","0.96","$181.69","8/14/2014","House/Single Family","2","RS3","$325,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887160/0/60/45/fb1964cc118b7f0e3f0f4faa3d37f6d8/16/59a296028347bafefd9972e65e83b3d3/260887160.JPG","V1056563","Residential Detached","S","4780 HOTEL LAKE ROAD","Pender Harbour Egmont","126","1","1999","12,632.00","House/Single Family","Sunshine Coast","007-319-380","V0N 1S1","96.00",,,"$312,500","0.98","$260.42","8/8/2014","House/Single Family","3","RES","$319,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261012263/0/60/45/8a5c66bcf0ab3b67bd4ba0e09e7a333a/16/8187aff8397b2c5228891dbf9105d047/261012263.JPG","V1066873","Residential Attached","S","709 6888 ALDERBRIDGE WAY","Brighouse","79","1","2008","0.00","Apartment/Condo","Richmond","027-367-291","V6X 0A7",,,,"$313,500","0.99","$472.85","8/9/2014","Apartment/Condo","1","RES","$318,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261182188/0/60/45/889692ed1a992a262d8fe1779f78c266/16/ea5cefd09f6bd1bdc196805c2058d469/261182188.JPG","V1079779","Residential Attached","S","312 1330 GENEST WAY","Westwood Plateau","6","2","2008","0.00","Apartment/Condo","Coquitlam","027-675-858","V3E 0A4",,,,"$313,500","0.98","$365.81","8/13/2014","Apartment/Condo","2","MF","$319,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261050937/0/60/45/0b966788a4542a34d6acd4e6551eee08/14/e14afb213a1ce8a3a0c84a478c75e18c/261050937.JPG","H1402471","Residential Attached","S","4 6577 SOUTHDOWNE PLACE","Sardis East Vedder Rd","59","3","2007","0.00","Townhouse","Sardis","027-101-398","V2R 0H4",,,,"$314,000","0.98","$120.08","8/8/2014","Townhouse","3","CD16","$319,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101160/0/60/45/8300fd09830ee1ee011815112d263133/15/59b5af65e357508e034f9a55e7533a90/261101160.JPG","F1416753","Residential Attached","S","137 19525 73RD AVENUE","Clayton","41","2","2014","0.00","Townhouse","Cloverdale","900-571-750","V4N 6L7",,,,"$314,825","0.97","$224.71","8/12/2014","Townhouse","3","RM30","$324,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120980/0/60/45/097be0cb6d9bb9b027982f32b8875cf5/13/e3e1eda1233ef15ec89f59fd1865a0a1/261120980.JPG","N238047","Residential Detached","S","814 DOG CREEK ROAD","Williams Lake - Rural South","31","3","9999","0.00","House with Acreage","Williams Lake (Zone 27)","005-801-834","V2G 3G3","0.00",,,"$315,000","0.96","$86.30","8/8/2014","House with Acreage","2","R2","$327,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132672/0/60/45/5664282418682ae5ace284a54b19eb23/13/8d833026481e311a7cb8654f2c64cccf/261132672.JPG","N238213","Residential Attached","S","B 8920 81ST STREET","Fort St. John - City SE","27","3","1999","0.00","1/2 Duplex","Fort St. John (Zone 60)","024-573-213","V1J 6T7","32.50",,,"$315,000","0.99","$221.83","8/11/2014","1/2 Duplex","3","R2","$319,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260954412/0/60/45/55219af1066fe2dad8bd02ad35a4b19a/16/7372e7235019fd4d26e9a9d9b0e60009/260954412.JPG","V1062227","Residential Attached","S","102 5477 WHARF AVENUE","Sechelt District","102","2","1981","0.00","Apartment/Condo","Sunshine Coast","006-341-004","V0N 3A3",,,,"$315,000","0.90","$298.58","8/12/2014","Apartment/Condo","2","STRATA","$349,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949904/0/60/45/f8a3ca97bf3e020766970cb9683c7626/16/c73687ef9055c6cac42ba89940bc9342/260949904.JPG","V1062008","Residential Attached","S","214 1177 HORNBY STREET","Downtown VW","99","1","1995","0.00","Apartment/Condo","Vancouver West","019-089-937","V6Z 2E9",,,,"$315,000","0.95","$446.18","8/9/2014","Apartment/Condo","1","DD","$333,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260977938/0/60/45/2004c2a1ff79228332ba987eeec22702/16/576781d4f1c2e51cbd2ac3573cbe44e0/260977938.JPG","V1064159","Residential Attached","S","303 455 BROMLEY STREET","Coquitlam East","89","2","1990","0.00","Apartment/Condo","Coquitlam","014-711-800","V3K 6N7",,,,"$315,000","0.98","$294.67","8/9/2014","Apartment/Condo","2","STRATA","$322,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051712/0/60/45/25e444e29f16039441250e61d3497bf9/16/7613b389de78116d89ab2f5c2315b5ca/261051712.JPG","V1070052","Residential Attached","S","505 1 RENAISSANCE SQUARE","Quay","65","2","2009","0.00","Apartment/Condo","New Westminster","027-740-617","V3M 0B6",,,,"$318,000","0.96","$354.12","8/14/2014","Apartment/Condo","2","RMW-3B","$329,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875872/0/60/45/86fd15de9daa3362e7a3f596c3d36ad0/16/914f221632b2a3ba9a1be85be89b9f8e/260875872.JPG","V1055505","Residential Attached","S","2301 7178 COLLIER STREET","Highgate","137","1","2005","0.00","Apartment/Condo","Burnaby South","026-391-619","V5E 4N7",,,,"$318,000","0.96","$503.16","8/14/2014","Apartment/Condo","1","APT","$329,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055852/0/60/45/d57cc8bacb5fb3acfe7edc5c2129d5b7/16/faa5bb0909a89f278da49c425f23d072/261055852.JPG","V1070387","Residential Attached","S","211 9339 UNIVERSITY CRESCENT","Simon Fraser Univer.","58","2","2005","0.00","Apartment/Condo","Burnaby North","026-074-389","V5A 4Y1","0.00",,,"$318,500","0.98","$380.07","8/8/2014","Apartment/Condo","2","P11E","$325,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261176796/0/60/45/80ba26604c3f4817d842d911ea9af510/13/a2170efad15fe2e9038f6cd289e6a674/261176796.JPG","N238811","Residential Detached","S","640 SUMMIT STREET","Lakewood","4","3","9999","15,260.00","House/Single Family","PG City West (Zone 71)","008-508-101","V2M 3X1","0.00",,,"$319,000","1.00","$217.75","8/10/2014","House/Single Family","3","URS3A","$319,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080893/0/60/45/963dbf940f4638b4ee770494d79e8ab0/16/eea3eb17ebfed4597e9c08c418f4d61c/261080893.JPG","F1415854","Residential Attached","S","98 7938 209TH STREET","Willoughby Heights","46","3","2013","0.00","Townhouse","Langley","029-001-820","V3Y 0K1",,,,"$319,000","0.97","$256.84","8/8/2014","Townhouse","2","RES","$329,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261136557/0/60/45/a3a4c6294b40f3133e4f20ca88a0a42d/16/4d7abf93ce65e8c70fd88e8b977ae74b/261136557.JPG","F1418116","Residential Attached","S","33 7848 209TH STREET","Willoughby Heights","26","2","2014","0.00","Townhouse","Langley","900-571-977","V2Y 0M4",,,,"$319,900","1.00","$269.96","8/12/2014","Townhouse","3","CD65","$319,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183052/0/60/45/46523bf0789c543579f24b07d60870b9/16/7ede24e494648b90b46b495f48de7447/261183052.JPG","F1419857","Residential Attached","S","117 3323 151ST STREET","King George Corridor","0","2","2014","0.00","Apartment/Condo","South Surrey White Rock","029-252-024","V4P 1G9",,,,"$319,900","1.00","$380.83","8/8/2014","Apartment/Condo","2","CD","$319,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955742/0/60/45/db59d95a67290f8d35c1d507fff6271a/16/160e5766801c78f78d7b21bb3b3506e2/260955742.JPG","V1062286","Residential Attached","S","118 2088 BETA AVENUE","Brentwood Park","96","1","2009","0.00","Apartment/Condo","Burnaby North","028-008-774","V5C 0C8",,,,"$320,000","0.99","$453.90","8/7/2014","Apartment/Condo","1","CONDO","$325,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168810/0/60/45/f795f6534c6d820b6dff0957b5d75824/16/7304dc38742a94e2d6f94c9dd1a934db/261168810.JPG","V1078797","Residential Attached","S","1103 3070 GUILDFORD WAY","North Coquitlam","6","2","1995","0.00","Apartment/Condo","Coquitlam","023-037-512","V3B 7R8",,,,"$320,000","0.99","$313.11","8/11/2014","Apartment/Condo","2","RM-6","$325,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175184/0/60/45/023ceac82377a180dad0175e20bb6996/16/680b511d6574f1edb7bab536c55803bb/261175184.JPG","F1419521","Residential Attached","S","326 10180 153RD STREET","Guildford","3","3","2007","0.00","Apartment/Condo","North Surrey","026-982-366","V3R 0B5",,,,"$320,000","0.98","$261.22","8/9/2014","Apartment/Condo","2","CD","$327,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178360/0/60/45/ed458e024ea96e08576bb14daf2d8faf/16/398aa9d935b13a0339c799aa2ef0e335/261178360.JPG","V1079532","Residential Attached","S","901 460 WESTVIEW STREET","Coquitlam West","5","2","1983","0.00","Apartment/Condo","Coquitlam","002-285-711","V3K 6C9",,,,"$320,000","0.98","$375.15","8/13/2014","Apartment/Condo","2","MFD","$327,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949272/0/60/45/1b8533a22847ab1f3f6bc4c46c429f3d/16/b47fb4da3508bdace21a241f44173140/260949272.JPG","V1061777","Residential Attached","S","23 7520 18TH STREET","Edmonds BE","104","2","1992","0.00","Townhouse","Burnaby East","017-624-941","V3N 4X7",,,,"$320,000","0.99","$300.75","8/10/2014","Townhouse","2","STRATA","$325,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935681/0/60/45/f22d733df7625b9986b132cfa4d038fe/16/bb245781943bd33f9476fca57202e270/260935681.JPG","H1401675","Residential Detached","S","344 BALSAM STREET","Cultus Lake","119","2","9999","4,620.00","House/Single Family","Cultus Lake","700-001-842","V2R 4Y8","60.00",,,"$320,000","0.92","$365.71","8/13/2014","House/Single Family","1","R1A","$349,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161169/0/60/45/4700b65372ebc7c5522e172f7e056c1a/16/e7bfb8066205a081c6ab297059630982/261161169.JPG","V1078263","Residential Attached","S","509 6888 ALDERBRIDGE WAY","Brighouse","12","1","2008","0.00","Apartment/Condo","Richmond","027-367-134","V6X 0A7",,,,"$321,000","0.95","$482.71","8/11/2014","Apartment/Condo","1","CDT 1","$338,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779516/0/60/45/9b87891b0f6f801685f33b18520d6cdd/15/7189a13914a5cf4d40258f1bba90373c/260779516.JPG","F1403588","Residential Detached","S","33137 CAPRI COURT","Poplar","184","5","1978","7,140.00","House/Single Family","Abbotsford","004-033-027","V2S 5N5","60.00",,,"$321,000","0.97","$153.59","8/8/2014","House/Single Family","3","RS3","$329,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162345/0/60/45/f7738b6b4ac8245d2ac219183fe1cf2a/15/702bc7603fa2e3eecbb9346105d33691/261162345.JPG","F1419002","Residential Detached","S","8099 MANSON STREET","Hatzic","11","4","1973","7,500.00","House/Single Family","Mission","006-123-350","V2V 6P7","75.00",,,"$322,000","0.98","$163.29","8/9/2014","House/Single Family","2","RES","$329,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261180036/0/60/45/54981e877f08d60279a4e5e2493fdb28/15/e806d73868bb0fe540e21c798e543a11/261180036.JPG","F1419725","Residential Detached","S","2781 CENTENNIAL STREET","Abbotsford West","5","4","1966","5,610.00","House/Single Family","Abbotsford","005-347-505","V2T 2V4","66.00",,,"$322,400","0.98","$175.22","8/12/2014","House/Single Family","2","RS-3","$329,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261034615/0/60/45/0cda5304401d735f2fd358242b514cbf/15/b2229d0b1787c1322da16f565277f70f/261034615.JPG","F1414093","Residential Attached","S","3 16016 82ND AVENUE","Fleetwood Tynehead","70","3","1995","0.00","Townhouse","Surrey","018-684-084","V4N 0N7",,,,"$323,000","0.98","$208.39","8/11/2014","Townhouse","3","RM","$329,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161258/0/60/45/710cd5ef9e98bc16c0c5286d4fc6b2ab/14/97a66fa3ac0269f0a0644c103073e32b/261161258.JPG","H1403209","Residential Detached","S","46653 MONTANA DRIVE","Fairfield Island","8","5","1977","8,400.00","House/Single Family","Chilliwack","000-644-927","V2P 6L9","70.00",,,"$323,000","1.00","$151.64","8/7/2014","House/Single Family","3","R1A","$324,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055888/0/60/45/3057427396be4020bd323891139868e0/16/fcdbdeafdc73c2425a9db80f2ca4a2de/261055888.JPG","V1070393","Residential Attached","S","204 141 WATER STREET","Downtown VW","62","0","1898","0.00","Apartment/Condo","Vancouver West","023-318-180","V6B 1A7",,,,"$323,000","0.96","$604.87","8/11/2014","Apartment/Condo","1","HA2","$335,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261097699/0/60/45/f8b278361bbc7f25a92eb931cb0b7e0b/16/334f0b33644cead53fe40f3828a167e4/261097699.JPG","V1073532","Residential Attached","S","706 1850 COMOX STREET","West End VW","43","1","1968","0.00","Apartment/Condo","Vancouver West","800-087-296","V6G 1R3","0.00",,,"$325,000","0.99","$501.54","8/13/2014","Apartment/Condo","1","RM-5B","$329,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806697/0/60/45/db959b07ef29b615a57dc1a8c9795c69/15/f914c54e8df1e863e1d2623872436462/260806697.JPG","F1404774","Residential Attached","S","38 18181 68TH AVENUE","Cloverdale BC","165","3","2002","0.00","Townhouse","Cloverdale","025-210-629","V3S 9J1","0.00",,,"$325,000","0.97","$237.40","8/12/2014","Townhouse","3","MF","$334,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173779/0/60/45/5ec12359e518e140e0ece156650c4d97/14/7900e83e921f21b8ffa9e945ff3f2df1/261173779.JPG","H1403288","Residential Detached","S","9375 JAMES STREET","Chilliwack E Young-Yale","12","4","1973","0.00","House/Single Family","Chilliwack","000-639-966","V2P 6Y4","62.00",,,"$325,000","0.99","$163.23","8/14/2014","House/Single Family","2","R1A","$329,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117050/0/60/45/54d666e6cd38aecd2adc0cc3f4b632c6/16/474943b51678e68618c562afe253ac85/261117050.JPG","F1417331","Residential Attached","S","316 16233 82ND AVENUE","Fleetwood Tynehead","31","3","1997","0.00","Townhouse","Surrey","024-211-346","V4N 0P7",,,,"$325,000","0.97","$226.01","8/8/2014","Townhouse","3","MR15","$334,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814250/0/60/45/1bb767241a5522bee556e9c6a758a44a/16/eea7af4bfba63ccc1e441d0851301eeb/260814250.JPG","V1050318","Residential Attached","S","37 22488 116TH AVENUE","East Central","162","3","1991","0.00","Townhouse","Maple Ridge","017-555-159","V2X 0X6",,,,"$325,000","0.97","$150.67","8/12/2014","Townhouse","3","RES","$334,000"
