"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260760808/0/60/45/2dc579b7b08f615f80f30f1dd69cbe09/16/6bc73ee332948c1f362b8ae4b134bcc7/260760808.JPG","V1045701","Residential Detached","S","11491 SEALORD ROAD","Ironwood","40","4","9999","7,038.00","House/Single Family","Richmond","003-476-715","V7A 3K9","64.00",,,"$724,000","0.97","$384.08","3/13/2014","House/Single Family","2","SFD","$748,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753961/0/60/45/e9f7284c90bbde0810e9698ac551e6c6/16/e5f8ed7f396cbfdc9ce15530b715813b/260753961.JPG","V1045271","Residential Attached","S","3302 688 ABBOTT STREET","Downtown VW","48","3","2007","0.00","Apartment/Condo","Vancouver West","027-050-238","V6B 0B9",,,,"$725,000","0.97","$582.33","3/21/2014","Apartment/Condo","2","CD-1","$749,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776354/0/60/45/d18175d5d9d5646ebfea0bcdc6d195ba/15/08e0ee1bd0e516946b2dcd743776fc49/260776354.JPG","F1403432","Residential Detached","S","6085 237A STREET","Salmon River","30","3","1984","21,344.40","House/Single Family","Langley","003-681-165","V2Z 1A7","63.30",,,"$725,000","0.99","$346.06","3/14/2014","House/Single Family","2","SR-1","$733,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831486/0/60/45/c9b903d7b3b4e88d29cb49c076a6d4fe/16/f31ad1a33ad38658985cc5f8d31baded/260831486.JPG","V1051937","Residential Detached","S","1703 57A STREET","Beach Grove","4","4","9999","7,642.00","House/Single Family","Tsawwassen","004-343-905","V4L 1X9",,,,"$725,000","1.00","$339.90","3/14/2014","House/Single Family","2","RM1","$729,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260747269/0/60/45/e1ca1345a03f1e96995f9ab818f916f8/16/43e090d906fa24c4b9a77120f4b81518/260747269.JPG","V1044309","Residential Detached","S","5398 46 AVENUE","Delta Manor","51","5","1975","6,732.00","House/Single Family","Ladner","003-542-866","V4K 3S8","66.00",,,"$730,000","0.98","$258.68","3/19/2014","House/Single Family","5","RS1","$745,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799072/0/60/45/547b912847e6942a237b18b8aece9fd1/16/d2c9212fb72b89b33a2ad45256a7a094/260799072.JPG","V1048984","Residential Detached","S","1408 ARBORLYNN DRIVE","Westlynn","28","3","1955","7,700.00","House/Single Family","North Vancouver","009-763-015","V7J 2V3","70.00",,,"$730,000","0.99","$656.47","3/21/2014","House/Single Family","2","SFD","$738,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707683/0/60/45/25a39f0fedf23c4ee718f85d83dd58f6/16/f77788d68c9aa86acd515a22dc4365d0/260707683.JPG","V1040255","Residential Attached","S","53 3088 FRANCIS ROAD","Seafair","75","3","2003","0.00","Townhouse","Richmond","025-703-650","V7C 5V9",,,,"$730,000","0.98","$459.12","3/21/2014","Townhouse","3","RT L 1","$748,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718125/0/60/45/b6e240897fe7100c0c59267f1733d57a/15/1b3ac793dda3761ff090c84e1f0b0f97/260718125.JPG","F1400761","Residential Detached","S","11711 CASCADE DRIVE","Sunshine Hills Woods","67","5","1985","6,103.00","House/Single Family","N. Delta","001-541-714","V4E 3C3","50.19",,,"$737,000","0.96","$233.97","3/21/2014","House/Single Family","4","SFD","$768,888"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840385/0/60/45/4b78ca1e25d7424f8347fbcb3f758bc5/16/c4e655ed05e15f7fca435ee4683a24e7/260840385.JPG","F1406114","Residential Detached","S","10438 168A STREET","Fraser Heights","5","6","1998","6,522.00","House/Single Family","North Surrey","023-709-839","V4N 5A8","33.85",,,"$737,500","0.99","$180.41","3/16/2014","House/Single Family","5","RF","$748,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260523654/0/60/45/cd65e96bb5c2edb5dc3deb1c2220bea7/16/6ed9827cf8d480a9e5ff6da41e6aeb23/260523654.JPG","V1027100","Residential Detached","S","6308 BRODIE ROAD","Holly","185","3","1991","9,182.00","House/Single Family","Ladner","017-330-963","V4K 2B9","54.00",,,"$737,700","0.97","$312.58","3/14/2014","House/Single Family","3","RS6","$759,990"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260830809/0/60/45/1e8e8004d49e4dbe9200c1f27072065c/16/35d6707676e5a22fa3ca4222ac1cc3e9/260830809.JPG","V1052621","Residential Detached","S","10471 HOLLYBANK DRIVE","Steveston North","4","3","1978","3,999.00","House/Single Family","Richmond","003-827-828","V7E 4S4","40.00",,,"$740,800","1.02","$322.93","3/18/2014","House/Single Family","3","098","$729,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1052371","Residential Detached","S","1395 E 62ND AVENUE","South Vancouver","3","5","1956","0.00","House/Single Family","Vancouver East","010-267-158","V5X 2H4","44.85",,,"$742,000","1.02","$319.83","3/13/2014","House/Single Family","2","RS-1S","$725,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260800912/0/60/45/abd11e5f2f9100d76b8e4614be317a71/16/916352df658ea46b4f61ff461ad648a3/260800912.JPG","V1049194","Residential Detached","S","1746 SHANNON COURT","Harbour Place","24","4","1962","9,000.00","House/Single Family","Coquitlam","009-516-913","V3J 6C6","52.00",,,"$743,000","0.97","$304.51","3/20/2014","House/Single Family","2","RS1","$769,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860440/0/60/45/13e8b4e837f0d42fa4b2bf296f78c0b8/15/aca59e72d54a07822a44013e6353e4e2/260860440.JPG","F1406955","Residential Detached","S","7820 211TH STREET","Willoughby Heights","0","5","2014","4,329.00","House/Single Family","Langley","028-034-091","V2Y 0H8","44.05",,,"$745,250","1.00","$194.48","3/17/2014","House/Single Family","4","RCL","$745,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773826/0/60/45/d59c3941e4a39d39e9d0ca28b3e5b7d5/16/fbf63174f1b28a0ea0a985ee23bef8d0/260773826.JPG","V1046757","Residential Detached","S","1018 SPRINGER AVENUE","Parkcrest","38","4","1955","6,000.00","House/Single Family","Burnaby North","002-446-995","V5B 3L7","50.00",,,"$750,000","0.99","$317.93","3/21/2014","House/Single Family","2","R2","$759,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828999/0/60/45/df17a4ca503f0f9aee5291634cb58370/16/c6a2f44d91857d3b4e88619925826fa0/260828999.JPG","V1051660","Residential Detached","S","2420 WILLIAM AVENUE","Lynn Valley","6","2","1950","7,250.00","House/Single Family","North Vancouver","010-293-787","V7K 1Z3","50.00",,,"$750,000","1.00","$773.20","3/16/2014","House/Single Family","1","RS4","$749,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845904/0/60/45/815dd1719887e032904e0138cbac10e8/16/7c5780bed5c71454597d38e851b5ba63/260845904.JPG","V1053162","Residential Detached","S","4864 INVERNESS STREET","Knight","4","2","1957","3,630.00","House/Single Family","Vancouver East","014-139-545","V5V 4X6","33.00",,,"$750,000","1.04","$750,000.00","3/21/2014","House/Single Family","0","RS-1","$720,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844472/0/60/45/c1ac7021a496ee08082abff8df03d32b/16/33b4ebce073e12e422c2864a52fc8085/260844472.JPG","V1053444","Residential Detached","S","1077 MOUNTAIN HIGHWAY","Westlynn","2","4","1972","7,800.00","House/Single Family","North Vancouver","007-918-160","V7J 2L8","68.50",,,"$750,000","0.99","$333.33","3/21/2014","House/Single Family","3","RS3","$759,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758062/0/60/45/c90b6b56b88e6edf5453e51f7280cb3d/15/d58fe537a86fb1687f9fdfafc50ba8da/260758062.JPG","F1402612","Residential Attached","S","59 2603 162ND STREET","Grandview Surrey","43","4","2008","0.00","Townhouse","South Surrey White Rock","027-488-420","V3S 2L4","0.00",,,"$750,000","0.95","$244.30","3/18/2014","Townhouse","4","CD","$788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837431/0/60/45/c58cf177d11a8a50ce063cc13566be7f/16/069a0e3cc53bb391deba3f36e2c6c81b/260837431.JPG","V1052484","Residential Attached","S","411 1125 GILFORD STREET","West End VW","3","2","1985","0.00","Apartment/Condo","Vancouver West","006-557-601","V6G 2P7",,,,"$750,000","1.03","$700.93","3/13/2014","Apartment/Condo","2","RM5B","$729,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260856737/0/60/45/2933a756ba9951c3fa5177c40a5a22e4/16/c063b8c6de2b64dbeede8e314ef9026b/260856737.JPG","V1054101","Residential Detached","S","3028 E 5TH AVENUE","Renfrew VE","3","4","9999","4,026.00","House/Single Family","Vancouver East","004-354-974","V5M 1N8","33.00",,,"$751,000","0.96","$452.41","3/21/2014","House/Single Family","1","RS1","$779,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773402/0/60/45/4ce4f02e7eb72157088710a30529cbe4/15/4fa0b41732df0df3a3c3ac5a171ded8b/260773402.JPG","F1403336","Residential Detached","S","2576 148A STREET","Sunnyside Park Surrey","39","3","1991","7,032.00","House/Single Family","South Surrey White Rock","015-771-776","V4P 1N8","61.00",,,"$756,500","0.98","$402.61","3/21/2014","House/Single Family","2","RF","$769,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853313/0/60/45/2014c85e321344a5da54a18bafabea39/15/e255ee6b1d4b7e98f39103f6d539be04/260853313.JPG","F1406627","Residential Detached","S","21097 43A AVENUE","Brookswood Langley","2","4","1996","7,460.00","House/Single Family","Langley","018-755-739","V3A 8K4","29.50",,,"$757,000","1.00","$226.04","3/13/2014","House/Single Family","3","R-1D","$759,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260682400/0/60/45/03b4414e1809fc5a30e37e5b74b4a864/16/4bd31b00263d88449ae14604330af88b/260682400.JPG","F1326858","Residential Detached","S","3451 152B STREET","Morgan Creek","103","4","2002","79.07","House/Single Family","South Surrey White Rock","025-113-551","V3S 0M5","43.58",,,"$757,000","0.95","$250.25","3/18/2014","House/Single Family","4","CD","$799,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260832960/0/60/45/e4368e13b3f59cad67569ffed154d408/16/760a390181eadfc6eed3dea27ffe9502/260832960.JPG","V1052071","Residential Detached","S","4800 PRINCETON AVENUE","Boyd Park","10","3","1976","4,803.00","House/Single Family","Richmond","004-088-069","V7E 4P2","40.00",,,"$758,000","0.99","$445.88","3/20/2014","House/Single Family","2","SFD","$769,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260818053/0/60/45/6a5d693886c4669da0444830b04a8b06/16/79dc4d538e1438053f67dd2a09641447/260818053.JPG","V1050729","Residential Detached","S","1407 CORNELL AVENUE","Central Coquitlam","11","4","1959","7,875.00","House/Single Family","Coquitlam","010-487-450","V3J 2Z8","63.00",,,"$760,000","0.98","$389.34","3/15/2014","House/Single Family","2","RES","$775,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260836501/0/60/45/edc4f600e66943dee088b68138ee9386/16/e7e4c4cfac9fc0b211ac2a464794606a/260836501.JPG","V1052395","Residential Detached","S","1586 BRAMBLE LANE","Westwood Plateau","3","4","1991","7,025.00","House/Single Family","Coquitlam","016-942-311","V3E 2T5",,,,"$760,000","0.98","$239.14","3/15/2014","House/Single Family","4","RS1","$775,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828810/0/60/45/1619d3d310d93fbebdfa7fe94e0f4ffe/16/7d8310081e891f3e8c1f8199707fef9b/260828810.JPG","V1051643","Residential Detached","S","328 E 57TH AVENUE","South Vancouver","6","7","9999","0.00","House/Single Family","Vancouver East","010-626-719","V5X 1S7","33.00",,,"$763,000","0.97","$319.25","3/13/2014","House/Single Family","3","RS1","$785,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260636957/0/60/45/27bc4197e16e23458d118bcac4718848/15/9583a082401675859e8bc996c0d1c568/260636957.JPG","F1325382","Residential Detached","S","2783 163 STREET","Grandview Surrey","127","4","2012","3,956.00","House/Single Family","South Surrey White Rock","028-610-784","V3S 0E4","30.00",,,"$765,000","0.91","$247.17","3/13/2014","House/Single Family","3","SF","$839,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1052447","Residential Detached","S","2652 E 47TH AVENUE","Killarney VE","6","2","9999","0.00","House/Single Family","Vancouver East","013-721-321","V5S 1C1","33.00",,,"$768,000","1.00","$853.33","3/16/2014","House/Single Family","1","RS-1","$770,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260848435/0/60/45/e5f13624d35823f7d4af70590b1c705d/16/043d8811b431bb39b9a8165ba929c551/260848435.JPG","V1053405","Residential Detached","S","2154 E 1ST AVENUE","Grandview VE","6","0","9999","0.00","House/Single Family","Vancouver East","013-920-758","V5N 1B8","0.00",,,"$768,000","1.04","$853.33","3/19/2014","House/Single Family","1","RT4","$738,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824600/0/60/45/b9bf4ac6d30c7604d8ee23cc80fc3935/16/a3530bae9834ba97002823160daa580f/260824600.JPG","V1051321","Residential Detached","S","11257 DANIELS ROAD","East Cambie","7","4","1980","6,241.00","House/Single Family","Richmond","001-114-123","V6X 1M5",,,,"$768,000","1.00","$344.39","3/14/2014","House/Single Family","3","LUC116","$768,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260602080/0/60/45/ae323fd65c8389681c2668d7ee45df67/15/f89d248b941010582e8fcaad840ac175/260602080.JPG","F1324260","Residential Detached","S","15139 76A AVENUE","East Newton","149","8","2006","6,620.00","House/Single Family","Surrey","025-730-550","V3S 5P1","59.00",,,"$770,000","0.98","$177.46","3/17/2014","House/Single Family","7","RES","$789,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260647517/0/60/45/9996a9fcaf3950f6c3b8aae161828f68/14/54f0197bee11f70fdcc95983a614b694/260647517.JPG","H1304276","Residential Detached","S","5399 CRIMSON ROAD","Promontory","132","6","2013","7,489.00","House/Single Family","Sardis","027-144-968","V2R 0J5","65.60",,,"$770,000","0.92","$198.40","3/20/2014","House/Single Family","4","R3","$839,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260754362/0/60/45/2ed9f3d9775b2d5e55a835e23570b264/15/17b5a6c8bb53dc8d90272031e048d407/260754362.JPG","F1402411","Residential Detached","S","13529 14 AVENUE","Crescent Bch Ocean Pk.","49","3","1964","9,840.00","House/Single Family","South Surrey White Rock","004-538-323","V4A 1G8","82.00",,,"$770,000","0.96","$452.94","3/19/2014","House/Single Family","2","RES","$799,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785124/0/60/45/b0412dc8336d4380af4a804209b53a2f/16/a450b4915df3d11ac50fbf5e28ebe31d/260785124.JPG","V1047760","Residential Detached","S","4420 LANCELOT DRIVE","Boyd Park","28","3","1977","4,693.00","House/Single Family","Richmond","003-924-386","V7C 4S3","40.00",,,"$775,000","0.97","$414.66","3/15/2014","House/Single Family","3","043","$798,800"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819164/0/60/45/c97dca88def605856c7c035913d706ef/16/369eaedf024ef67ea8792f37fff7da87/260819164.JPG","V1050807","Residential Detached","S","817 E 4TH STREET","Queensbury","9","3","9999","6,850.00","House/Single Family","North Vancouver","007-149-531","V7L 1K3","50.00",,,"$776,000","0.99","$339.16","3/13/2014","House/Single Family","2","SFD","$788,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844353/0/60/45/63f2e53c91dc2f8fc80bf6290e888cfb/16/ff1d2d6ffb7599445a93ac463ea7860e/260844353.JPG","V1052999","Residential Detached","S","6363 CHESTER STREET","Fraser VE","1","3","9999","4,026.00","House/Single Family","Vancouver East","014-644-070","V5W 3C4","33.00",,,"$776,000","1.05","$438.91","3/18/2014","House/Single Family","1","RS1","$739,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260738788/0/60/45/08d77f1b20539c82094be936ca21c59a/15/d0a25cff7d8ca310403b3af45b1436de/260738788.JPG","F1401666","Residential Detached","S","6020 131A STREET","Panorama Ridge","57","8","2013","6,026.00","House/Single Family","Surrey","028-620-135","V3X 0E6","30.68",,,"$776,190","0.92","$199.02","3/19/2014","House/Single Family","6","RF","$839,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762116/0/60/45/d5a2107d8ce34a2ed0ed91513897fc85/16/40476b2b33c250e4fb2877d971ec4c2d/260762116.JPG","V1045777","Residential Attached","S","2602 2077 ROSSER AVENUE","Brentwood Park","45","2","2013","0.00","Apartment/Condo","Burnaby North","029-040-990","V5C 0G6",,,,"$777,500","0.99","$622.50","3/20/2014","Apartment/Condo","2","APT","$788,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835690/0/60/45/334fdee29c6d8baf1b56ce64c4ca76ec/16/5bff7650bdcb8d04da7f541ce9a16f46/260835690.JPG","V1052331","Residential Detached","S","3195 WILLOUGHBY AVENUE","Sullivan Heights","7","3","1955","0.00","House/Single Family","Burnaby North","002-174-502","V3J 1L2","122.00",,,"$780,000","0.98","$542.04","3/19/2014","House/Single Family","2","SFD","$798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817878/0/60/45/75c1c7ae207de7209a5155327d009661/16/a7c319cc08b83a19c5772135cbc98ae3/260817878.JPG","V1050714","Residential Attached","S","901 5775 HAMPTON PLACE","University VW","13","2","1995","0.00","Apartment/Condo","Vancouver West","019-147-996","V6T 2G6",,,,"$782,500","0.97","$609.42","3/16/2014","Apartment/Condo","2","UBC","$805,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732275/0/60/45/d3634ee41344c4423357a55b0c4b4883/16/376830cac7c1c4e319895c5a1dfd21c3/260732275.JPG","V1042874","Residential Attached","S","211 E 58TH AVENUE","South Vancouver","58","5","2013","4,698.00","1/2 Duplex","Vancouver East","028-685-822","V5X 1V8","45.00",,,"$790,000","0.96","$524.22","3/19/2014","1/2 Duplex","4","RT-2","$820,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260808086/0/60/45/d8d6201500d9d454f7bb35306a37c578/16/e5c900978d2cbd1c6812f803ec6da4fa/260808086.JPG","V1049836","Residential Detached","S","13603 BIRDTAIL DRIVE","Silver Valley","20","4","2014","5,222.00","House/Single Family","Maple Ridge","028-480-139","V2X 2T4",,,,"$790,000","0.99","$167.66","3/19/2014","House/Single Family","3","R-1","$799,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835658/0/60/45/6db28be29896925a7ace63cf5101e911/16/c864e65a5e8f785f1d9e45e061ee3843/260835658.JPG","V1052328","Residential Attached","S","204 1485 W 6TH AVENUE","False Creek","6","2","2000","0.00","Apartment/Condo","Vancouver West","024-683-817","V6H 4G1",,,,"$791,500","1.00","$726.15","3/18/2014","Apartment/Condo","2","C-3A","$789,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260830834/0/60/45/90cfe90d94877e4ec513b379cee2c2bd/16/71ac4b591085a3a53a9a529bc628d18a/260830834.JPG","V1051856","Residential Attached","S","1785 NAPIER STREET","Grandview VE","9","3","2013","0.00","Townhouse","Vancouver East","029-159-733","V5K 3P9",,,,"$793,000","0.99","$552.61","3/19/2014","Townhouse","3","RES","$799,999"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850316/0/60/45/51f11f2b133d2dff1fdb35441f75c503/15/b172e0c951cf4c12af833233657de921/260850316.JPG","F1406473","Residential Detached","S","15842 110TH AVENUE","Fraser Heights","4","4","2002","6,028.00","House/Single Family","North Surrey","024-596-558","V4N 4Y2","48.00",,,"$793,500","0.97","$210.81","3/21/2014","House/Single Family","4","SFD","$819,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829162/0/60/45/ff59cd50edd0186f584068a074d1d234/16/31649980891603c7eb4edd4c71930f8d/260829162.JPG","V1051702","Residential Detached","S","6131 SPENDER DRIVE","Woodwards","4","5","1974","6,012.00","House/Single Family","Richmond","002-572-877","V7E 4B9",,,,"$795,000","0.96","$321.86","3/14/2014","House/Single Family","4","RS1/E","$828,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816979/0/60/45/569f59841c8b2d11e49de88cf08cf860/16/900d5e6b2e52b749c2f1641cfc5193e5/260816979.JPG","V1050589","Residential Detached","S","3240 KITCHENER STREET","Renfrew VE","13","3","1950","0.00","House/Single Family","Vancouver East","004-284-992","V5K 3G2","33.00",,,"$798,000","0.95","$420.00","3/13/2014","House/Single Family","2","RS1","$838,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785982/0/60/45/ff1d196a484414bbf5adb48151aa5da8/16/779c8ddbaa1bf41eb9f93afd612ddc7a/260785982.JPG","V1047885","Residential Detached","S","7256 2ND STREET","Burnaby Lake","28","5","2000","0.00","House/Single Family","Burnaby South","011-990-228","V3N 3P8","33.00",,,"$799,000","1.00","$374.24","3/17/2014","House/Single Family","3","R5","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260770346/0/60/45/4bacdaa84ccbb865d85b6eb90d92db80/16/6d957cace8d67afc4c16ad703fc6a0e5/260770346.JPG","V1046506","Residential Detached","S","36 DIEFENBAKER WYND","Pebble Hill","35","4","1980","7,298.00","House/Single Family","Tsawwassen","000-459-747","V4M 3X3",,,,"$800,000","0.99","$346.47","3/14/2014","House/Single Family","3","RS1","$810,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260711711/0/60/45/85f7fddde766392bb178258ef2bf46dd/15/430a1325f5786120b54d89654554867a/260711711.JPG","F1400414","Residential Detached","S","12630 97TH AVENUE","Cedar Hills","68","8","2004","8,052.00","House/Single Family","North Surrey","005-378-427","V3V 2E9","65.95",,,"$800,000","0.98","$192.40","3/17/2014","House/Single Family","6","RF","$819,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829434/0/60/45/96e107fa7b0d388251d95164f89f5e1e/16/24874f83bb699d3f53740f3c54cee477/260829434.JPG","V1051742","Residential Detached","S","10571 BROMFIELD PLACE","South Arm","6","3","1977","7,079.00","House/Single Family","Richmond","003-980-812","V7A 4H8","0.00",,,"$800,000","0.99","$335.29","3/14/2014","House/Single Family","3","RES","$808,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260306338/0/60/45/e182f9efc3de04f358fce6fac70bdd23/16/5aac2aab8907a7285ae4ff2f5a2565bc/260306338.JPG","V1010453","Residential Detached","S","381 VERNON PLACE","Gibsons & Area","291","3","2007","21,550.00","House/Single Family","Sunshine Coast","023-421-819","V0N 1V0","160.00",,,"$800,000","0.89","$179.78","3/19/2014","House/Single Family","3","R-2","$899,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813737/0/60/45/82ff0262bbe96579d2e4f37059c41681/16/93aec6f52586c129d8270d8fd2974e65/260813737.JPG","V1050707","Residential Detached","S","1745 MACKAY AVENUE","Pemberton NV","11","1","1955","9,704.00","House/Single Family","North Vancouver","011-768-461","V7P 2M6",,,,"$800,000","0.98","$525.62","3/15/2014","House/Single Family","1","RES","$820,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763746/0/60/45/e1567da26c43a33c78f8e5453d378e57/16/8575ab95c878022a10e492949ff88b8a/260763746.JPG","V1045958","Residential Attached","S","8449 16TH AVENUE","East Burnaby","41","5","2014","4,455.00","1/2 Duplex","Burnaby East","000-595-195","V3N 1S4","33.00",,,"$804,762","0.95","$404.81","3/17/2014","1/2 Duplex","4","R5","$848,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260295044/0/60/45/9c325a2879f55f4f15cfaca65a7d004c/15/40e0522aa4e35eb81fbf3c165bd4fc76/260295044.JPG","F1312852","Residential Detached","S","33217 DEWDNEY TRUNK ROAD","Mission BC","297","4","2011","0.00","House/Single Family","Mission","003-948-901","V2V 6X7","112.00",,,"$805,000","1.01","$308.08","3/18/2014","House/Single Family","4","S36","$799,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260848084/0/60/45/ca5ac0140b6e2cc0b41b2c70371e80fe/16/d2cc5441d8582485f02a9617747ff6dc/260848084.JPG","V1053497","Residential Detached","S","2537 FUCHSIA PLACE","Summitt View","2","6","1989","10,086.00","House/Single Family","Coquitlam","010-695-290","V3E 2M5","0.00",,,"$810,000","0.99","$259.78","3/21/2014","House/Single Family","4","RS1","$819,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831521/0/60/45/3e99489aeb7cffd6ae030e24e61bf13a/16/416926776e81c886d074f0d8e4f9bf9b/260831521.JPG","V1051915","Residential Detached","S","5115 WOODSWORTH STREET","Greentree Village","9","5","1972","0.00","House/Single Family","Burnaby South","007-049-749","V5G 1S3","57.00",,,"$815,000","0.97","$350.24","3/20/2014","House/Single Family","3","R3","$838,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831234/0/60/45/4197ecdabd7c3383aa6b86150263ca12/16/ae82a4a14a7c1859909dbf2462fe3b79/260831234.JPG","V1051902","Residential Detached","S","5422 EARLES STREET","Collingwood VE","9","6","1946","3,509.00","House/Single Family","Vancouver East","014-190-311","V5R 3S1","33.00",,,"$816,000","1.01","$383.10","3/20/2014","House/Single Family","2","RT-11","$808,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732115/0/60/45/498fe0e373a287667211e193a0341ac6/16/3404d7a9636cd369ad4d6c91e1312357/260732115.JPG","V1042856","Residential Detached","S","11211 WILLIAMS ROAD","Ironwood","52","6","2009","0.00","House/Single Family","Richmond","027-480-151","V7A 1J2","33.00",,,"$818,000","0.96","$350.92","3/13/2014","House/Single Family","4","RC1","$853,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774086/0/60/45/88ea0762930b2fab0530921b6c32804b/16/ebfd136af15cd8af0742cc3bd5e9a999/260774086.JPG","V1046789","Residential Detached","S","5860 LINCOLN STREET","Killarney VE","32","6","9999","4,680.00","House/Single Family","Vancouver East","013-330-781","V5R 4P7","60.00",,,"$820,000","0.98","$323.85","3/14/2014","House/Single Family","2","RS-1","$839,000"
