"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260848449/0/60/45/19edb0dbdfb033e60a57bde2a96bfda4/15/4c1e79df333e4fc188533c1bc6ee211c/260848449.JPG","V1053408","Residential Detached","S","23404 CROSS ROAD","Silver Valley","12","4","2013","5,240.00","House/Single Family","Maple Ridge","028-207-092","V4R 0C8","59.71",,,"$640,000","1.07","$172.74","3/24/2014","House/Single Family","4","RS1","$599,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260849355/0/60/45/c9bb1a53040336318757c9ed97835cc5/16/bfd9d681bd7fd7f4a06c36774c17e768/260849355.JPG","V1053458","Residential Attached","S","417 965 W 15TH AVENUE","Fairview VW","10","2","1987","0.00","Apartment/Condo","Vancouver West","007-039-107","V5Z 1S1",,,,"$640,000","0.99","$602.64","3/27/2014","Apartment/Condo","2","RM-4","$649,800"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260507163/0/60/45/6a3bbbdf06cf6729c05ba92b98ca7ed4/16/bc1b7c2d14f48de5fb8a583eb7999db4/260507163.JPG","V1025600","Residential Attached","S","4040 BURTON AVENUE","Quilchena RI","198","5","1978","5,280.00","1/2 Duplex","Richmond","001-425-871","V7C 4M1",,,,"$642,000","0.99","$282.20","3/21/2014","1/2 Duplex","2","R5","$649,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260636323/0/60/45/57627148f512f19d007dcc8440d4f1e8/16/befaf06cc245b9aefc61a39b19b0c9c3/260636323.JPG","V1035413","Residential Attached","S","165 9133 GOVERNMENT STREET","Government Road","139","4","2008","0.00","Townhouse","Burnaby North","027-220-362","V3N 0B1",,,,"$643,000","0.98","$320.06","3/26/2014","Townhouse","4","CDRM2","$658,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813568/0/60/45/db7d2712207e261a55ff013f2a2841d8/16/437d10c5783d0e3fcd31556278aafcbc/260813568.JPG","V1050247","Residential Attached","S","130 101 PARKSIDE DRIVE","Heritage Mountain","20","4","1993","0.00","Townhouse","Port Moody","018-231-560","V3H 4W6",,,,"$645,000","0.98","$228.08","3/21/2014","Townhouse","4","STRATA","$658,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835933/0/60/45/3c58601827ad2dc2f70ab86116f2f129/15/8b83670cdc719c7ece0be579bfe3f9a3/260835933.JPG","F1405889","Residential Detached","S","35674 CANTERBURY AVENUE","Abbotsford East","16","4","1994","10,766.00","House/Single Family","Abbotsford","018-253-946","V3G 3E9","34.00",,,"$645,000","1.00","$160.57","3/24/2014","House/Single Family","4","RS2","$645,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767747/0/60/45/8c0dee392eafe0da2e4545d087f977cc/15/17a6f92964b559334eb91650e9c6698d/260767747.JPG","F1403059","Residential Detached","S","16748 85TH AVENUE","Fleetwood Tynehead","49","6","1996","6,069.00","House/Single Family","Surrey","018-852-939","V4N 4W3",,,,"$645,000","1.01","$176.66","3/27/2014","House/Single Family","4","SFD","$639,999"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857447/0/60/45/98c2fd88ecb488b9d01122d02d7ba795/15/1825c5561041de21a76a777e2e1562c4/260857447.JPG","F1406829","Residential Detached","S","7065 149A STREET","East Newton","6","7","2007","4,442.00","House/Single Family","Surrey","026-604-060","V3S 1K2","44.22",,,"$648,000","0.95","$146.08","3/24/2014","House/Single Family","6","RF12","$679,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837867/0/60/45/f2d827479a01be5a5c75069079700b2b/15/d68608d98440ea2f1b014a0b0fb520d6/260837867.JPG","F1405992","Residential Detached","S","11389 64TH AVENUE","Sunshine Hills Woods","8","4","1974","10,431.00","House/Single Family","N. Delta","008-413-193","V4E 1C4","83.00",,,"$649,000","0.99","$270.42","3/23/2014","House/Single Family","2","RS1","$659,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850821/0/60/45/3b01834ae3a7cd05907c18e915724b55/16/e42a06b8f4afe4d3504f4b5945785812/260850821.JPG","V1053611","Residential Attached","S","6010 PRINCE EDWARD STREET","Main","7","2","2014","0.00","Townhouse","Vancouver East","029-198-607","V5W 1S2",,,,"$649,000","1.00","$595.41","3/24/2014","Townhouse","3","RM-2","$649,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712534/0/60/45/868d70af92b878b8d926c86d12a3e46f/16/52cd465b7a673470a1c9bcbcca3f06b9/260712534.JPG","V1040894","Residential Detached","S","1026 WALLS AVENUE","Maillardville","74","3","2013","4,000.00","House/Single Family","Coquitlam","029-225-060","V3K 2T6","33.00",,,"$649,533","0.94","$357.08","3/23/2014","House/Single Family","3","RT1","$689,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835153/0/60/45/a2360b45ec01ec11db31914793200cba/16/02e79af028e79d01504e54dbe5bea84e/260835153.JPG","V1052282","Residential Attached","S","1801 5911 ALDERBRIDGE WAY","Brighouse","8","2","1998","0.00","Apartment/Condo","Richmond","024-114-502","V6X 4C6",,,,"$650,000","0.95","$305.16","3/20/2014","Apartment/Condo","3","CDT1","$688,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260634876/0/60/45/78e166c97857159dc386a07e7b607ae5/14/deba6b06422b2604a8b1b22864c4a862/260634876.JPG","H1304206","Residential Detached","S","10215 GILLANDERS ROAD","East Chilliwack","135","5","1975","0.00","House with Acreage","Chilliwack","003-283-216","V2P 6H4","174.00",,,"$650,000","0.93","$208.60","3/20/2014","House with Acreage","3","AL","$699,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739117/0/60/45/1f2012a4e4baf63593b797ea1a60f5bd/16/754a0499b17b56fe4c6c5bfbaa9c5016/260739117.JPG","V1043568","Residential Attached","S","3 134 W 13TH AVENUE","Mount Pleasant VW","58","2","2013","0.00","Townhouse","Vancouver West","029-057-167","V5Y 1V7",,,,"$654,000","0.95","$691.33","3/22/2014","Townhouse","2","RT-6","$688,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792441/0/60/45/34dda469956dcedfe60ef891ceb1c9c1/16/e6936df07df35e74114852407ee7c952/260792441.JPG","V1048512","Residential Attached","S","13 6878 SOUTHPOINT DRIVE","South Slope","34","3","2006","0.00","Townhouse","Burnaby South","026-324-105","V3N 5E4",,,,"$654,000","0.98","$390.45","3/24/2014","Townhouse","3","STRATA","$670,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724659/0/60/45/e9351370c83c609440cc6d83a30d4636/16/5d1d77bd686f19ffadada37aea496535/260724659.JPG","V1042125","Residential Attached","S","1901 1323 HOMER STREET","Yaletown","107","2","1992","0.00","Apartment/Condo","Vancouver West","018-053-378","V6B 5M9",,,,"$654,900","1.00","$708.00","3/28/2014","Apartment/Condo","1","CD-1","$654,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804240/0/60/45/1819fcdff688e87821430ad55bb4a27a/16/31f6876fb5f143449a8df5903d0fe271/260804240.JPG","V1049515","Residential Attached","S","4 1540 GRANT STREET","Grandview VE","25","2","2013","0.00","Townhouse","Vancouver East","029-156-076","V5L 2Y2",,,,"$657,250","0.95","$619.46","3/22/2014","Townhouse","3","RM-4","$695,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806025/0/60/45/971f7ea4a495e5490b9d71ecdc7bca29/16/0f3e7f874d20a28fe749871ac43564ba/260806025.JPG","V1049664","Residential Attached","S","3402 128 W CORDOVA STREET","Downtown VW","34","2","2009","0.00","Apartment/Condo","Vancouver West","027-991-857","V6B 0E6",,,,"$658,000","0.96","$718.34","3/25/2014","Apartment/Condo","2","CD-1","$685,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792014/0/60/45/f96c15d3ddad772a1e0d33808fff8469/16/724c9cb171112d3c2b030f2e6ff49a2a/260792014.JPG","V1048457","Residential Attached","S","TH3 538 W 7TH AVENUE","Fairview VW","37","2","2014","0.00","Townhouse","Vancouver West","800-083-903","V5Z 1B3",,,,"$658,900","0.98","$653.02","3/27/2014","Townhouse","2","RES","$673,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260677955/0/60/45/f4604e24e78a3e7c14b51858d8bade3c/15/4b9e784a51d2e9815f0e894427e60e63/260677955.JPG","V1038174","Residential Detached","S","24346 MCCLURE DRIVE","Albion","110","5","2004","7,427.00","House/Single Family","Maple Ridge","025-792-091","V2W 2E6","0.00",,,"$662,000","0.98","$169.01","3/20/2014","House/Single Family","4","SFD","$673,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260867533/0/60/45/b207927596bc5becd66566879805c40a/16/bb7f75080d62657f68f13136435055b5/260867533.JPG","V1054906","Residential Attached","S","603 2580 TOLMIE STREET","Point Grey","0","2","1995","0.00","Apartment/Condo","Vancouver West","023-227-770","V6R 4R4",,,,"$665,000","1.00","$673.08","3/27/2014","Apartment/Condo","2","C-2","$665,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260593230/0/60/45/517d638acfd196ecc05cd0c0100d5d64/15/e0d4f1844e9d9c03629f1af3aa13f555/260593230.JPG","F1323895","Residential Detached","S","1854 144TH STREET","Sunnyside Park Surrey","159","3","1983","7,287.00","House/Single Family","South Surrey White Rock","002-520-656","V4A 6X4","65.00",,,"$665,000","0.99","$403.03","3/22/2014","House/Single Family","2","RES","$675,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810830/0/60/45/9291a91fd073601e2831252810f7966d/16/05dbd97e0f356c3ecc6f478e39de19ec/260810830.JPG","V1050057","Residential Attached","S","6677 CURTIS STREET","Sperling-Duthie","23","5","1969","3,672.00","1/2 Duplex","Burnaby North","001-737-163","V5B 2A8",,,,"$665,000","0.97","$297.81","3/23/2014","1/2 Duplex","3","R5","$688,888"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260678045/0/60/45/091eda54726fbecf5a709cb8c2f9a372/15/36b1c817e9cdbeab04cf28892df0cbd3/260678045.JPG","F1326729","Residential Detached","S","21097 78A AVENUE","Willoughby Heights","111","4","2013","3,566.00","House/Single Family","Langley","028-034-376","V2Y 0H7","36.16",,,"$665,952","0.98","$219.21","3/22/2014","House/Single Family","4","R-CL","$677,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847452/0/60/45/3bddc0ce5a3c04131e595031666006d4/16/50955093ab302c2f025b9424b864d28b/260847452.JPG","V1053345","Residential Attached","S","112 W 13TH AVENUE","Mount Pleasant VW","6","2","2009","0.00","Townhouse","Vancouver West","028-016-769","V5Y 1V7",,,,"$670,000","0.99","$694.30","3/23/2014","Townhouse","2","RT-6","$679,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260832644/0/60/45/a527575f0099aba2bcd5519fa73093f8/16/967a17e1d0ec4d9edfc165fb5f5c7650/260832644.JPG","V1053036","Residential Attached","S","7391 18TH STREET","Edmonds BE","4","3","2012","0.00","Townhouse","Burnaby East","028-764-561","V3N 2Z4",,,,"$670,000","1.00","$500.00","3/21/2014","Townhouse","3","STRATA","$670,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840640/0/60/45/82aa69c598ab3c9c23e028d5daf87dc8/15/3caa8356d5425f79d7c90f4cfa874717/260840640.JPG","F1406129","Residential Detached","S","2102 MERLOT BOULEVARD","Aberdeen","11","6","2012","7,869.00","House/Single Family","Abbotsford","028-221-044","V4X 0A6","60.00",,,"$671,000","0.96","$132.61","3/21/2014","House/Single Family","5","RS2","$699,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757137/0/60/45/be6b8db8dea422d3b10c44e036acf311/16/590a51849350aca022c8d2674f470a14/260757137.JPG","F1402578","Residential Detached","S","3429 BLUEBERRY COURT","Abbotsford East","54","5","2005","5,813.00","House/Single Family","Abbotsford","025-915-045","V3G 3C9","50.00",,,"$674,000","0.93","$158.44","3/25/2014","House/Single Family","5","RS2","$729,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745819/0/60/45/1bb79b996061bca43980c1ad7ba696b8/16/ca41cac9eeeeecc854e6c3ce07aac156/260745819.JPG","V1044284","Residential Detached","S","1763 PINEWOOD DRIVE","Pemberton","57","3","2004","0.00","House/Single Family","Pemberton","025-516-141","V0N 2L0","0.00",,,"$674,000","0.96","$147.42","3/23/2014","House/Single Family","3","RS1","$699,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828298/0/60/45/8e12f4062521b2d6aed99dae909b74a7/16/c64d21cd0be90395a0bf623635e05d6c/260828298.JPG","V1051586","Residential Attached","S","1205 1155 HOMER STREET","Yaletown","18","2","1995","0.00","Apartment/Condo","Vancouver West","018-510-884","V6B 5T5",,,,"$675,000","0.97","$670.97","3/28/2014","Apartment/Condo","2","DD","$698,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776640/0/60/45/4734e621bdd6a1194b26a49c73057be2/15/df715bd39428c7c174fe67bd02793a4a/260776640.JPG","F1403451","Residential Detached","S","20542 94B AVENUE","Walnut Grove","43","4","1989","10,011.00","House/Single Family","Langley","008-931-526","V1M 1H9","74.00",,,"$675,000","0.98","$269.46","3/20/2014","House/Single Family","3","R-1E","$689,400"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812063/0/60/45/26415270c5d58e5690e992ac584fe005/16/90c630513d9c253c24b23459ca01ba2d/260812063.JPG","F1404981","Residential Detached","S","12424 70TH AVENUE","West Newton","21","6","1993","7,539.00","House/Single Family","Surrey","011-925-787","V3W 0P8","62.00",,,"$675,000","0.93","$215.59","3/20/2014","House/Single Family","5","SF","$729,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813543/0/60/45/805084b14659bc2a51462c8402ab57d8/15/364739d221ad1fb3e4022402f764f46e/260813543.JPG","F1405058","Residential Detached","S","3935 CAVES COURT","Abbotsford East","24","3","2007","7,825.00","House/Single Family","Abbotsford","026-406-268","V3G 0A1","49.00",,,"$675,000","0.99","$156.79","3/27/2014","House/Single Family","4","RS3","$679,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719664/0/60/45/3cd5baccc0b482dd57f87d7ed729345b/15/e9a58d54ee5c5cb051e96348f14227f1/260719664.JPG","F1400822","Residential Detached","S","6362 RIVERSIDE STREET","Matsqui","75","7","2005","61,400.00","House with Acreage","Abbotsford","013-667-653","V4X 1T9","187.00",,,"$675,000","0.96","$145.95","3/25/2014","House with Acreage","6","A-2","$699,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812126/0/60/45/5e86b27b2341142df5129b1a33fdd599/15/480d1a51b5c8128c9c6d0365585566bd/260812126.JPG","F1404993","Residential Detached","S","306 173RD STREET","Pacific Douglas","18","5","2012","3,445.00","House/Single Family","South Surrey White Rock","027-241-301","V3S 9P7","46.00",,,"$677,000","0.99","$241.79","3/21/2014","House/Single Family","4","RF12","$684,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827992/0/60/45/81c62419253e5c1ec36e3a08f372dcf9/15/6777f67e17da836356193fc507dbd3eb/260827992.JPG","F1405581","Residential Detached","S","15653 82A AVENUE","Fleetwood Tynehead","20","6","1997","6,056.00","House/Single Family","Surrey","023-194-511","V4N 0S3","34.00",,,"$680,000","0.99","$166.54","3/26/2014","House/Single Family","6","SF RES","$689,888"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845067/0/60/45/b4e4199de5b4c853a69e7eb5c128d30f/16/2d171b9c7e6f8f04c353cee01a02a53a/260845067.JPG","V1053566","Residential Attached","S","331 2288 W BROADWAY","Kitsilano","5","2","2007","0.00","Apartment/Condo","Vancouver West","027-325-318","V6K 0B3",,,,"$680,000","0.99","$760.63","3/24/2014","Apartment/Condo","2","CD-1","$688,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828343/0/60/45/3698eab605bc6bd96748067784e5fe17/16/4a5956e5a4eb0f18634bc4ffa6256631/260828343.JPG","V1051618","Residential Detached","S","1615 DANSEY AVENUE","Central Coquitlam","18","7","1964","9,042.00","House/Single Family","Coquitlam","000-821-250","V3K 3J3","66.00",,,"$683,000","0.98","$302.75","3/28/2014","House/Single Family","4","RS1","$698,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813496/0/60/45/94b0cc2353cdfe6aa6c5583e88ca1729/16/34ffa2e3380cffd5c8a6d73b156d2267/260813496.JPG","V1050316","Residential Detached","S","910 TENTH STREET","Moody Park","25","4","1926","0.00","House/Single Family","New Westminster","013-444-662","V3M 4A6","65.10",,,"$685,000","0.98","$266.54","3/25/2014","House/Single Family","2","SFD","$699,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874897/0/60/45/9945266a29d4c3a397d590ad9c633834/15/2444edfcb9ad67996d76f65b996c95da/260874897.JPG","F1407572","Residential Detached","S","6133 147A STREET","Sullivan Station","2","6","2014","3,887.00","House/Single Family","Surrey","027-180-328","V3S 7Z5","44.00",,,"$685,619","0.95","$193.73","3/26/2014","House/Single Family","4","RF12","$719,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260846982/0/60/45/cf56676d1fdef0cc0a7d8a75bbec0cba/15/b29a389efd4cde134e90fa1236d493b2/260846982.JPG","F1406354","Residential Attached","S","404 15025 VICTORIA AVENUE","White Rock","10","2","1986","0.00","Apartment/Condo","South Surrey White Rock","005-346-355","V4B 1G2","0.00",,,"$690,000","0.99","$537.38","3/24/2014","Apartment/Condo","2","MFS","$699,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785632/0/60/45/2e1a3735185e8fdc03b1d037a30556f4/16/df7d43919e680c2c413c709d6913e891/260785632.JPG","V1047822","Residential Attached","S","4 1040 W 7TH AVENUE","Fairview VW","36","2","1982","0.00","Townhouse","Vancouver West","006-217-982","V6H 1B3",,,,"$691,500","0.99","$592.54","3/25/2014","Townhouse","2","FM-1","$699,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260869221/0/60/45/c6a587c7e73da19e41be51e95891d9b6/15/88fb206b036d1f6e61acfdf84f90031d/260869221.JPG","F1407345","Residential Detached","S","9054 207TH STREET","Walnut Grove","5","3","1995","6,997.00","House/Single Family","Langley","018-583-474","V1M 2R2","60.00",,,"$694,000","0.99","$289.17","3/28/2014","House/Single Family","3","SFD","$699,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843783/0/60/45/b045416e366c1ba36d797dd21c4e3536/16/cd6d270bb5ff242f9f9c7febaf32cc9e/260843783.JPG","V1052944","Residential Attached","S","1712 E 20TH AVENUE","Victoria VE","8","2","2006","0.00","Townhouse","Vancouver East","026-776-715","V5N 0A2",,,,"$694,500","1.01","$556.04","3/24/2014","Townhouse","2","CD-1","$689,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828380/0/60/45/f567fe34f7be1066a52a119e19f98583/16/e3c32829058eeb42dd8260af0239f20c/260828380.JPG","V1051591","Residential Detached","S","1482 ROSS ROAD","Lynn Valley","18","3","1978","3,673.00","House/Single Family","North Vancouver","002-604-353","V7J 1V2","0.00",,,"$696,000","0.97","$366.32","3/25/2014","House/Single Family","2","RS3","$719,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260832490/0/60/45/de70403ab0bac2d85b2f3e8e570cb94a/15/4f9a3fa53e3616c0b02dc3d7c04fa489/260832490.JPG","F1405751","Residential Detached","S","6933 179 STREET","Cloverdale BC","18","5","2007","4,617.00","House/Single Family","Cloverdale","026-160-676","V3S 7N1","57.78",,,"$697,000","0.96","$211.60","3/28/2014","House/Single Family","4","RF-12","$725,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840217/0/60/45/12b00ff69e713155a64dd5328daf0e6a/16/b09bedf2b6bb13c1d8ed620ab506729a/260840217.JPG","V1052692","Residential Attached","S","2261 HEATHER STREET","Fairview VW","9","2","1988","0.00","Townhouse","Vancouver West","011-676-167","V5Z 4J9",,,,"$699,000","1.03","$649.63","3/23/2014","Townhouse","3","FM-1","$679,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834506/0/60/45/5b6db54173787802b9fb3a213b73bf65/16/a9b40d3d68abc7ba04c43b65e191ac57/260834506.JPG","V1052205","Residential Attached","S","606 1351 CONTINENTAL STREET","Downtown VW","17","2","2014","0.00","Apartment/Condo","Vancouver West","800-084-401","V0V 0V0",,,,"$699,900","1.00","$694.35","3/27/2014","Apartment/Condo","2","CD-1","$699,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662244/0/60/45/e40ab57c01fa6b6b0f5534700586ebda/16/4da68a6135f7587798801b551c5b2f8f/260662244.JPG","V1037298","Residential Detached","S","11871 AZTEC STREET","East Cambie","119","4","1959","11,935.00","House/Single Family","Richmond","010-587-705","V6X 1H9",,,,"$700,000","0.95","$302.77","3/24/2014","House/Single Family","2","RS1/E","$733,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260849209/0/60/45/4c82adf17f87675beee108ebaf40f1f5/16/c7f0d531b3acab65981e9e75a45ca5c7/260849209.JPG","V1053447","Residential Detached","S","990 CRYSTAL COURT","Ranch Park","4","4","1989","9,186.00","House/Single Family","Coquitlam","012-544-515","V3C 5X5","46.00",,,"$700,000","1.06","$204.74","3/20/2014","House/Single Family","3","SFD","$659,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817889/0/60/45/7a781ec630956a06188fc8d43bd0f792/16/e3f0627dc9c33c7dc8b67f8b8f22abf5/260817889.JPG","V1050701","Residential Attached","S","703 1020 HARWOOD STREET","West End VW","19","2","1989","0.00","Apartment/Condo","Vancouver West","010-376-305","V6E 4R1",,,,"$700,000","0.97","$691.70","3/23/2014","Apartment/Condo","2","MIXED","$720,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260646157/0/60/45/7b3c61b072ded42b0c4510a7f11b2829/16/ad6b38ab66530f9769e645751c334471/260646157.JPG","V1036061","Residential Detached","S","11440 SEAFIELD CRESCENT","Ironwood","126","4","9999","7,560.00","House/Single Family","Richmond","008-824-436","V7A 3J2","104.00",,,"$700,000","0.98","$313.76","3/20/2014","House/Single Family","2","RS1E","$718,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822968/0/60/45/fbdc30b852a1d9c574ffae5f04198ef2/15/b7f73f2567cfaec75eb0f41ce62c9f09/260822968.JPG","F1405408","Residential Detached","S","23128 MUENCH TRAIL","Fort Langley","17","4","2008","3,750.00","House/Single Family","Langley","026-704-421","V1M 4G6","32.00",,,"$700,000","0.97","$270.37","3/20/2014","House/Single Family","4","CD-55","$719,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827730/0/60/45/159775cbe3b36070d750a36f51adde5f/16/b306ff077f370101fd1ca8d99f801058/260827730.JPG","V1051524","Residential Detached","S","612 MARINE DRIVE","Gibsons & Area","18","5","1975","7,841.00","House/Single Family","Sunshine Coast","011-955-082","V0N 1V1","50.00",,,"$700,000","0.88","$303.82","3/24/2014","House/Single Family","3","R-1","$798,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260836130/0/60/45/4c49bd3a1f51bbe4c005628adac24452/16/78f7cba33f825dd959ce29640799d4e3/260836130.JPG","V1052389","Residential Attached","S","209 1275 HAMILTON STREET","Yaletown","8","2","2002","0.00","Apartment/Condo","Vancouver West","025-499-076","V6B 6K3",,,,"$703,000","0.98","$766.63","3/20/2014","Apartment/Condo","2","HA-3","$719,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839739/0/60/45/6db9b3345e86ae27bbbbdfda67ebb5c8/15/bcde161f8b4df4839bfa066ce3f155b1/260839739.JPG","F1406063","Residential Attached","S","21 9235 MCBRIDE STREET","Fort Langley","11","4","2014","0.00","Townhouse","Langley","900-570-369","N0N 0N0",,,,"$703,500","1.01","$231.64","3/23/2014","Townhouse","4","RM","$699,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801715/0/60/45/006133e4e587d77dea107331b0c6acf9/16/f901cfd2acca45750021038449d463fa/260801715.JPG","V1049246","Residential Attached","S","1901 838 W HASTINGS STREET","Downtown VW","26","1","2011","0.00","Apartment/Condo","Vancouver West","028-436-997","V6C 0A6",,,,"$704,000","0.97","$783.09","3/22/2014","Apartment/Condo","1","DD","$729,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855905/0/60/45/a97bc5318c44be283d817c9503aad6cf/15/58f8942b6621e531d4ff31670f3918b2/260855905.JPG","F1406772","Residential Detached","S","7755 115A STREET","Scottsdale","4","6","1976","12,000.00","House/Single Family","N. Delta","006-218-172","V4C 5R1","80.00",,,"$705,000","0.99","$211.58","3/24/2014","House/Single Family","3","RS1","$709,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853183/0/60/45/26ba7b92a629620e6aab5609042da1d3/16/8b638b8d12cce930db9763715eaccea5/260853183.JPG","F1406621","Residential Detached","S","13704 BLACKBURN AVENUE","White Rock","9","4","1974","6,900.00","House/Single Family","South Surrey White Rock","006-728-596","V4B 2Y8","50.00",,,"$705,000","0.95","$341.90","3/23/2014","House/Single Family","3","RS1","$739,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260786984/0/60/45/6308d86f846b4e6c6bdc94972239374b/16/ae5d3a92921a647cdb88dd06c067417e/260786984.JPG","V1047967","Residential Attached","S","471 HAWKS STREET","Mount Pleasant VE","31","2","2014","0.00","Townhouse","Vancouver East","800-083-796","V6A 1V8",,,,"$705,000","0.99","$488.90","3/20/2014","Townhouse","3","RT-3","$709,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260476207/0/60/45/6481d46507019d5c1fc199020b504616/16/b6a14173da63be0357e943c375918788/260476207.JPG","V1023212","Residential Detached","S","1340 E 33RD AVENUE","Knight","219","5","9999","3,850.00","House/Single Family","Vancouver East","003-481-778","V5V 3B7","33.14",,,"$705,000","0.95","$346.44","3/26/2014","House/Single Family","3","RS1","$738,888"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758696/0/60/45/b0729f2f9b156d06797525a5afe8325d/16/ef4eb8b0cbd49eddec25c09da380c475/260758696.JPG","V1045383","Residential Detached","S","3560 BARGEN DRIVE","East Cambie","53","4","1970","7,440.00","House/Single Family","Richmond","004-326-580","V6X 2R5","60.00",,,"$706,600","0.96","$310.59","3/27/2014","House/Single Family","3","RS1/E","$740,000"
