"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261267343/0/60/45/4bf91e1ee51acd9792e54bdc48570ae6/15/7cfc19d900cfc87d2ce4fbe4ca2a1d4d/261267343.JPG","F1423270","Residential Detached","S","3774 SHERIDAN PLACE","Abbotsford East","24","4","2002","5,823.00","House/Single Family","Abbotsford","024-996-068","V2S 8K4","58.00",,,"$462,500","0.99","$177.54","10/12/2014","House/Single Family","3","RS3","$468,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236213/0/60/45/20cfe413e42575b1d652636c16e788af/16/eca24de1507696e9f574cd28ef22d1aa/261236213.JPG","V1083830","Residential Attached","S","105 876 W 14TH AVENUE","Fairview VW","28","2","1988","0.00","Apartment/Condo","Vancouver West","009-482-482","V5Z 1R1",,,,"$465,000","0.95","$502.16","10/6/2014","Apartment/Condo","2","RM-4","$489,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261291123/0/60/45/727ee11afcbdd5b23666d247e74252a6/16/2d40d83f832e2dcee3a7648c468f7e25/261291123.JPG","F1424109","Residential Detached","S","14692 110A AVENUE","Bolivar Heights","12","4","1957","7,623.00","House/Single Family","North Surrey","010-309-659","V3R 2B7","65.00",,,"$465,000","0.98","$220.90","10/12/2014","House/Single Family","2","RF","$475,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278868/0/60/45/3793a45c615b94bfdf56014c09ad591d/16/20ea355fee4eefe3f406695bf52cd5f2/261278868.JPG","H1403938","Residential Detached","S","43544 DEER TRAIL","Lindell Beach","18","2","2012","4,241.00","House/Single Family","Cultus Lake","028-013-701","V2R 0E1","51.68",,,"$465,000","0.99","$294.68","10/12/2014","House/Single Family","2","CHP","$469,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261273573/0/60/45/47f6a6efb0aef2fbc38931bd61b19d74/15/5183f5fce88ce6cb1b5c6e69f2ef141c/261273573.JPG","F1423493","Land Only","S","14707 63RD AVENUE","Sullivan Station","17",,,"7,683.00",,"Surrey","028-371-208","V4N 6J4","51.94","Allowed Access","House/Single Family","$465,000","1.01","$60.52","10/9/2014","House/Single Family",,"RF","$459,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245151/0/60/45/9ba1702fb2ddedc2142242e8a38e18c9/16/734e11bf81f7affd6518c812bbe49fa4/261245151.JPG","V1084576","Residential Detached","S","290 E 37TH AVENUE","Main","29","3","1946","5,779.00","House/Single Family","Vancouver East","014-378-523","V5W 1E6","48.00",,,"$466,000","0.33","$238.73","10/8/2014","House/Single Family","2","RS-1","$1,398,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261301766/0/60/45/cd3f782ed2399da95998f407c4894bab/15/9769391f80b9581ef2dda9970ee58ad6/261301766.JPG","F1424433","Residential Detached","S","9381 WALLACE CRESCENT","Queen Mary Park Surrey","2","5","1974","7,391.00","House/Single Family","Surrey","018-093-817","V3V 1V5","48.00",,,"$466,000","0.99","$231.84","10/10/2014","House/Single Family","2","RF","$469,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261113865/0/60/45/d7ef208424c871bdedb231fc7ca331af/16/ce9ad510979c6238eee234b3a00c1c36/261113865.JPG","V1074706","Residential Attached","S","5 2265 ATKINS AVENUE","Central Pt Coquitlam","89","3","2014","0.00","Townhouse","Port Coquitlam","027-221-997","V3C 1Y5",,,,"$466,667","0.93","$282.83","10/6/2014","Townhouse","3","RA2","$499,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162713/0/60/45/754aa09c23d1ce4fc4fac6f9909560d5/16/72ee026befd617e2a707b191aabb2d7c/261162713.JPG","V1078343","Residential Detached","S","482 ELPHINSTONE AVENUE","Gibsons & Area","69","3","1978","10,500.00","House/Single Family","Sunshine Coast","014-051-419","V0N 1V1",,,,"$468,000","0.98","$195.00","10/7/2014","House/Single Family","3","R1","$479,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1423116","Residential Attached","S","20575 84TH AVENUE","Willoughby Heights","22","4","2014","1,871.00","Townhouse","Langley","029-244-161","V2Y 2B5","19.69",,,"$468,122","0.98","$196.94","10/5/2014","Townhouse","4","RCL","$480,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261210194/0/60/45/ea714e8ad36d7119c67569823d04bec6/16/e503b1cfeeea6386db2e9a6111b557d3/261210194.JPG","V1081784","Residential Attached","S","21 935 EWEN AVENUE","Queensborough","44","3","2006","0.00","Townhouse","New Westminster","026-428-130","V3M 0A1",,,,"$469,000","0.98","$289.86","10/8/2014","Townhouse","3","MF","$478,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261304842/0/60/45/f59a1c4cf13933bb33175096b63b2d1f/16/dd45765f1d7a8581844cae2b6d025e78/261304842.JPG","F1424555","Residential Detached","S","35020 KOOTENAY DRIVE","Abbotsford East","4","4","1998","6,159.00","House/Single Family","Abbotsford","019-170-491","V2S 8C9","59.09",,,"$470,000","0.99","$189.13","10/11/2014","House/Single Family","3","SFD","$474,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261217478/0/60/45/5c662f23ea388c8366e33039996fdc77/15/acf6be81bb6e420918c220600eb2e87a/261217478.JPG","F1421281","Residential Detached","S","10854 141A STREET","Bolivar Heights","36","4","1971","8,120.00","House/Single Family","North Surrey","010-473-645","V3R 3J8","61.00",,,"$470,000","0.98","$238.58","10/9/2014","House/Single Family","2","RF","$479,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132594/0/60/45/c7812d45a24d13d82e08db23093477d0/13/db45b6ce610cbbb5006f1c1d1b9781d2/261132594.JPG","N238210","Residential Detached","S","61 SMITH STREET","Kitimat","85","6","1999","7,125.00","House/Single Family","Kitimat (Zone 89)","005-618-151","V8C 2R4","0.00",,,"$470,000","0.94","$105.15","10/8/2014","House/Single Family","4","R1B","$499,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247751/0/60/45/966281c6ba0fc8a7e81708c7806bff1d/15/f59b79af9910696adde0acbbfd492796/261247751.JPG","F1422512","Land Only","S","16581 OLD MCLELLAN ROAD","Cloverdale BC","28",,,"9,000.00",,"Cloverdale","029-247-748","V3S 2V1","53.00","Road Access","House/Single Family","$470,000","0.99","$52.22","10/8/2014","House/Single Family",,"CD","$475,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989257/0/60/45/7b928398959f25915b516b26b04c955c/15/1241ff5136f3b42f9dcb49f7537fb73d/260989257.JPG","F1412244","Residential Detached","S","3465 ROSS ROAD","Aberdeen","147","3","9999","43,560.00","House with Acreage","Abbotsford","005-207-703","V4X 1M6","89.99",,,"$470,000","0.98","$375.40","10/9/2014","House with Acreage","1","A1","$478,888"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074913/0/60/45/fb7e23b627515ff4ae38be819d39c6ea/15/d801b6b79554cac11eeabd075c4b4883/261074913.JPG","F1415619","Residential Attached","S","62 2687 158 STREET","Grandview Surrey","115","3","2014","0.00","Townhouse","South Surrey White Rock","900-571-551","V3S 6V3",,,,"$470,380","1.00","$260.89","10/11/2014","Townhouse","3","RM-30","$470,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260986649/0/60/45/8a1cb223131f4ac19ced165747d46d35/15/7f3a70e0c22523571721354fa74bfef8/260986649.JPG","F1412118","Residential Attached","S","21002 77A AVENUE","Willoughby Heights","147","4","2014","2,370.00","Townhouse","Langley","029-203-023","V2Y 0L8","24.94",,,"$471,333","0.95","$192.85","10/9/2014","Townhouse","4","R-CL","$494,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292409/0/60/45/87f7c25ca34f0bf3a4f2563a46f26710/16/8608510464f8c243a2a1dc83fe781e30/261292409.JPG","V1088227","Residential Attached","S","1301 2225 HOLDOM AVENUE","Central BN","12","2","2007","0.00","Apartment/Condo","Burnaby North","027-307-981","V5B 0A1",,,,"$473,000","0.98","$453.07","10/13/2014","Apartment/Condo","2","APT","$484,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260993968/0/60/45/3dca345579b27e923e230d1edee794a8/15/802d52f587cb12c091545de5886f3181/260993968.JPG","F1412441","Residential Attached","S","20986 77A AVENUE","Willoughby Heights","147","4","2014","2,370.00","Townhouse","Langley","029-202-981","V2Y 0L8","24.94",,,"$473,333","0.96","$190.63","10/8/2014","Townhouse","4","R-CL","$494,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004650/0/60/45/476489cdbf3ed6f6954d00befd5bed11/15/9551877c3e0bf82efe7354d913b72b61/261004650.JPG","F1412856","Residential Detached","S","10037 127A STREET","Cedar Hills","143","4","1960","8,296.00","House/Single Family","North Surrey","000-834-491","V3V 5L2","60.00",,,"$473,500","0.97","$227.64","10/13/2014","House/Single Family","3","SFD","$487,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236831/0/60/45/33d0f76d83d8889eab3fa9ee52565962/15/fb9393554a453b7bb88ed93d1861452e/261236831.JPG","F1422041","Residential Detached","S","10990 128A STREET","Whalley","32","2","1955","8,350.00","House/Single Family","North Surrey","002-377-985","V3T 3G2","63.00",,,"$474,900","0.96","$346.64","10/7/2014","House/Single Family","1","RF","$496,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261263556/0/60/45/6781d55563ebc67fb3d1d55779a01200/16/848b75099e72bad3f530121853aff2d0/261263556.JPG","F1423128","Residential Detached","S","13527 BRYAN PLACE","Queen Mary Park Surrey","19","3","1977","7,759.00","House/Single Family","Surrey","000-857-360","V3V 6V2","123.98",,,"$475,000","0.87","$386.81","10/8/2014","House/Single Family","1","RES","$548,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261017209/0/60/45/a9c9cd73b638fb3152e8d6f067b9c4c6/16/4ebac364f64eaf2296ef7a03c1227fc7/261017209.JPG","V1067292","Residential Attached","S","9 7831 GARDEN CITY ROAD","Brighouse South","134","3","1995","0.00","Townhouse","Richmond","018-919-677","V6Y 4A3",,,,"$475,000","0.99","$348.50","10/7/2014","Townhouse","3","RAM1","$479,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255213/0/60/45/9d07451564234623cedbefd910dedf60/16/a104df560d3e5587d42563c7c8630635/261255213.JPG","V1085388","Residential Detached","S","22075 126TH AVENUE","West Central","25","3","1987","5,989.40","House/Single Family","Maple Ridge","004-402-316","V2X 0V7","54.40",,,"$475,000","0.98","$300.06","10/9/2014","House/Single Family","2","RS-1B","$484,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261284522/0/60/45/4fd884ebcf77515ae2273c8fef4d5880/16/6bdb8e7324fcf093f6421116504bd0fa/261284522.JPG","V1087600","Residential Detached","S","11921 229TH STREET","East Central","14","3","1973","7,245.00","House/Single Family","Maple Ridge","005-532-833","V2X 6P9","69.00",,,"$475,000","0.97","$258.57","10/12/2014","House/Single Family","3","RES","$489,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261224013/0/60/45/c08c48c4ca7cd9ab6a2d7716c9573496/16/b036ce49780223f01ee9e783cede5866/261224013.JPG","V1082822","Residential Attached","S","2501 989 BEATTY STREET","Yaletown","35","1","2004","0.00","Apartment/Condo","Vancouver West","025-896-792","V6Z 3C2",,,,"$475,000","0.92","$678.57","10/7/2014","Apartment/Condo","1","DD","$518,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213013/0/60/45/e1e260163fd0e8f0f3e16ba35350406f/15/affe9e65d79a88e224459decd4de6120/261213013.JPG","F1421103","Residential Detached","S","9909 126TH STREET","Cedar Hills","41","4","9999","8,400.00","House/Single Family","North Surrey","008-381-402","V3V 5E5","60.00",,,"$475,000","0.99","$248.43","10/7/2014","House/Single Family","1","SFR","$479,999"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261281357/0/60/45/615cfa85b381006ccaedb197746bc960/15/ad2541ce315371010862f32e988e61be/261281357.JPG","F1423766","Residential Detached","S","8669 110A STREET","Nordel","10","5","1960","6,600.00","House/Single Family","N. Delta","006-948-898","V4C 4K8","66.00",,,"$475,000","0.99","$236.32","10/7/2014","House/Single Family","2","RS1","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235873/0/60/45/81cc2ff7aa81bb9c84601cd3b00fe232/16/905b176435b1d74c77300f8c673126c9/261235873.JPG","V1083791","Residential Attached","S","1203 288 UNGLESS WAY","North Shore Pt Moody","27","2","2008","0.00","Apartment/Condo","Port Moody","027-386-899","V3H 0C9",,,,"$475,000","0.97","$365.38","10/5/2014","Apartment/Condo","2","APT","$488,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261296963/0/60/45/6d696f5e8ecda83d2644442c66f0ef18/16/d62d4144d483d27a6c55ce2bfd7bd3ac/261296963.JPG","V1088574","Residential Detached","S","10472 ROBERTSON STREET","Albion","4","3","2015","3,458.44","House/Single Family","Maple Ridge","029-224-187","V2W 0H8","36.22",,,"$476,095","0.95","$167.52","10/6/2014","House/Single Family","3","RES","$499,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251288/0/60/45/fb424367c2fe251978c7d6ca1b943ebc/16/fba40fb6d98ecc762ca2904899bdd491/261251288.JPG","F1422653","Residential Attached","S","16 3399 151ST STREET","Morgan Creek","24","4","2013","0.00","Townhouse","South Surrey White Rock","029-108-390","V3S 0L3",,,,"$477,000","0.98","$318.42","10/6/2014","Townhouse","3","CD","$488,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261069430/0/60/45/be42831612ea46f6452abb31c80ad91f/16/d7bbf34bfc5689b645ac28bd4e35fbca/261069430.JPG","V1071542","Land Only","S","3231 FOX STREET","Central Pt Coquitlam","112",,,"7,500.00",,"Port Coquitlam","006-028-918","V3C 3K9","59.30","Road Access","Duplex","$477,313","1.22","$63.64","10/9/2014","Duplex",,"RD","$389,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261277333/0/60/45/1af88c1355c5aa0cb71a515038bb8451/13/613e6e9a83e1dc7ac6ca1de3e4f698c9/261277333.JPG","N240054","Residential Detached","S","11407 92ND STREET","Fort St. John - City NE","16","4","1980","0.00","House/Single Family","Fort St. John (Zone 60)","003-706-958","V1J 5H4","65.00",,,"$478,000","0.99","$264.67","10/8/2014","House/Single Family","2","R1","$484,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162134/0/60/45/eed7df22e17a2e7d4f35a2d674b395b8/16/c904a7f75e8b76860483479efe69a435/261162134.JPG","V1078478","Residential Attached","S","5 168 SIXTH STREET","Uptown NW","68","3","2004","0.00","Townhouse","New Westminster","025-908-880","V3L 2Z9",,,,"$478,000","0.98","$275.03","10/6/2014","Townhouse","3","RES","$488,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261224771/0/60/45/8c3090bdf9ec6a14e6b583f4e56f9e23/16/7b34c290a19ceb2487d042caececcc18/261224771.JPG","V1082894","Residential Attached","S","76 3437 E 49TH AVENUE","Killarney VE","34","5","1972","0.00","Townhouse","Vancouver East","003-199-711","V5S 1M1",,,,"$478,000","0.96","$294.33","10/7/2014","Townhouse","2","CD-1","$500,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260988317/0/60/45/805c8a512115f0d126e24ab366f1a2e7/15/dd7642fdb81f79a6e6388833a991874d/260988317.JPG","F1412202","Residential Attached","S","21042 77A AVENUE","Willoughby Heights","148","4","2014","2,648.00","Townhouse","Langley","029-203-121","V2Y 0L8","24.94",,,"$478,125","0.96","$192.56","10/10/2014","Townhouse","4","R-CL","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261218190/0/60/45/c72b7b14c3aa8452eb41e69b12eabd9f/16/115c797b65ef0bbd011afdc66e58a353/261218190.JPG","V1082465","Residential Attached","S","207 1673 LLOYD AVENUE","Pemberton NV","41","2","2011","0.00","Apartment/Condo","North Vancouver","028-638-646","V7P 0A9","0.00",,,"$479,000","1.00","$503.15","10/12/2014","Apartment/Condo","2","C9","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261188899/0/60/45/ac57a7cf2ffb35318a841100caac8a60/16/6e6ba2a536fe9ee1d5ee51acc6cacd3f/261188899.JPG","V1080317","Residential Attached","S","1708 131 REGIMENT SQUARE","Downtown VW","52","2","2007","0.00","Apartment/Condo","Vancouver West","027-260-399","V6B 1X6",,,,"$480,000","0.98","$592.59","10/5/2014","Apartment/Condo","2","APT","$489,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085210/0/60/45/616a55a10a68ae7403b059b74c156dd3/15/99633eb4ffae00a77daba5b4433f4c5c/261085210.JPG","F1416058","Residential Detached","S","12459 96TH AVENUE","Cedar Hills","104","7","9999","6,928.00","House/Single Family","North Surrey","009-246-657","V3V 1X2","60.00",,,"$480,000","0.96","$181.47","10/5/2014","House/Single Family","2","SFD","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261301289/0/60/45/b50c38d50f06eaafaaeb86d6af9161b3/15/4ae43bccc17c8220bb13a419be660d34/261301289.JPG","F1424416","Residential Detached","S","34816 2ND AVENUE","Poplar","7","5","2007","5,813.00","House/Single Family","Abbotsford","026-568-560","V2S 0A8","50.00",,,"$480,000","1.02","$197.78","10/11/2014","House/Single Family","3","RS3","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261201284/0/60/45/36fdfd37371598f07a61bdd53306f61a/16/54fb96ff6dc4886ee3fe60e486486bfa/261201284.JPG","V1081291","Residential Attached","S","5 1338 HAMES CRESCENT","Burke Mountain","53","3","2012","0.00","Apartment/Condo","Coquitlam","028-937-341","V3E 0J2",,,,"$481,500","0.97","$346.90","10/12/2014","Apartment/Condo","3","STRATA","$494,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261286295/0/60/45/0763418800101dcebb7194a54e49a7d1/16/b896a6d36d4c9ed3c2859e7e41b833ba/261286295.JPG","V1087753","Residential Attached","S","195 3031 WILLIAMS ROAD","Seafair","6","4","1975","0.00","Townhouse","Richmond","001-339-460","V7E 4G1",,,,"$482,000","0.99","$324.36","10/6/2014","Townhouse","2","MULTI","$487,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261252641/0/60/45/948284b0b7df8e0181d4aeadd8b9db55/16/22a3fffdb17eb3d29e6dcc9f981e8f4a/261252641.JPG","V1085111","Residential Attached","S","703 1690 W 8TH AVENUE","Fairview VW","27","1","2008","0.00","Apartment/Condo","Vancouver West","027-506-819","V6J 0B1",,,,"$483,000","0.97","$712.39","10/9/2014","Apartment/Condo","1","STRATA","$498,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261321425/0/60/45/217b4d2c87cd2bcb7f3d13ebe3410cb9/16/180b412174f199473f0f516c437b1c0f/261321425.JPG","V1090448","Residential Attached","S","605 2033 W 10TH AVENUE","Kitsilano","1","1","2016","0.00","Apartment/Condo","Vancouver West","800-089-738","V6J 1Z4",,,,"$483,900","1.00","$825.77","10/11/2014","Apartment/Condo","1","CD 1","$483,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789148/0/60/45/be01d9be8efb1c61b385f623a68076d1/16/caf849817ce1aaed0432a1e9ff66b4a0/260789148.JPG","V1048263","Residential Detached","S","6514 JASPER ROAD","Sechelt District","232","4","1991","0.00","House/Single Family","Sunshine Coast","007-470-851","V0N 3A8","67.00",,,"$484,100","1.01","$125.67","10/7/2014","House/Single Family","3","R3","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989196/0/60/45/d7d7e1a931260982d0e6e22233bf458d/14/e9ad58237d94395b39cb4882f1f2768a/260989196.JPG","H1402100","Residential Detached","S","7328 MORROW ROAD","Agassiz","146","3","9999","41,250.00","House/Single Family","Agassiz","009-288-767","V0M 1A2","110.00",,,"$485,000","0.97","$220.45","10/9/2014","House/Single Family","2","RS1","$499,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146657/0/60/45/6c0001d141a22956190dd6d20144bfcf/13/f676d5cf90ca394e3cf346daa4701a63/261146657.JPG","N238379","Residential Detached","S","11411 98TH STREET","Fort St. John - City NE","83","5","9999","0.00","House/Single Family","Fort St. John (Zone 60)","025-212-036","V1J 7B5","0.00",,,"$485,000","0.93","$192.61","10/13/2014","House/Single Family","3","R1","$519,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261291990/0/60/45/4ba41e94f50eec34ff59417c988af108/16/6e76eddefb36b54ffbcea9493c97cfb0/261291990.JPG","V1088194","Residential Attached","S","26 3127 SKEENA STREET","Riverwood","8","3","2005","0.00","Townhouse","Port Coquitlam","026-341-310","V3B 8G5",,,,"$486,500","0.99","$222.96","10/5/2014","Townhouse","3","RTH3","$489,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139553/0/60/45/add46c3f5bcdb52f8997ebb294037d4d/16/c24c70c71fe2fc4580f4743317ef7203/261139553.JPG","V1076690","Residential Attached","S","307 1818 W 6TH AVENUE","Kitsilano","79","2","1998","0.00","Apartment/Condo","Vancouver West","024-106-551","V6J 1R6",,,,"$487,000","0.98","$590.30","10/8/2014","Apartment/Condo","2","MF","$499,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111878/0/60/45/d08d02fc9e69db412c852e52b75158ff/16/3a734b537a6ee3f6e1716d28df401559/261111878.JPG","V1074547","Residential Detached","S","11336 240TH STREET","Cottonwood MR","95","6","2008","4,608.00","House/Single Family","Maple Ridge","026-632-675","V2W 0B4","42.00",,,"$487,000","0.99","$155.10","10/5/2014","House/Single Family","4","CD-1","$489,900"
