"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260811185/0/60/45/fc133c470649d6fed4566b4ad4c4c885/16/95908da938841fcd83de94dc3b91fec0/260811185.JPG","V1050071","Residential Detached","S","6461 QUEBEC STREET","Main","53","5","2009","3,980.00","House/Single Family","Vancouver East","014-356-261","V5W 2P9","33.00",,,"$1,410,000","0.98","$595.94","4/21/2014","House/Single Family","5","RS1","$1,438,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785891/0/60/45/62a345d26db23a2df48a1fe53acc5f65/16/13bc3e48b8bc7bbdf9529d20b90ed0fe/260785891.JPG","V1047993","Residential Detached","S","5328 MAPLE ROAD","Lackner","56","4","2008","6,609.00","House/Single Family","Richmond","027-365-921","V7E 1G3","44.20",,,"$1,420,100","0.95","$436.42","4/14/2014","House/Single Family","4","RS1/B","$1,499,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260717581/0/60/45/45b7c00213606395c29716b75601823f/16/58a0764e95ec378440d102af7a28620d/260717581.JPG","V1041438","Residential Detached","S","1450 GORDON AVENUE","Ambleside","91","3","1943","6,770.00","House/Single Family","West Vancouver","010-371-192","V7T 1R6","50.00",,,"$1,424,000","0.93","$831.78","4/14/2014","House/Single Family","2","RS5","$1,528,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260841272/0/60/45/1f638c5bcd9a2579ca2d5e46e4e84f1b/16/86f060023079eb875281c392797e1268/260841272.JPG","V1052791","Residential Detached","S","128 GLYNDE AVENUE","Capitol Hill BN","38","3","2012","3,993.00","House/Single Family","Burnaby North","002-863-090","V5B 3J2","33.00",,,"$1,425,000","0.97","$594.74","4/19/2014","House/Single Family","4","R5","$1,468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837179/0/60/45/023247ca740d740ed0d3e03a23cf6773/16/59d09b83fc195ab39040537a5aadec29/260837179.JPG","V1052453","Residential Detached","S","930 E 56TH AVENUE","South Vancouver","33","6","2014","4,428.00","House/Single Family","Vancouver East","010-381-139","V5X 1S2","40.00",,,"$1,455,000","0.97","$458.85","4/15/2014","House/Single Family","7","RS1","$1,499,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914024/0/60/45/2ea877dc68cfe76992b41a2ea4011d2d/16/41a971a9a2c4dd9c7808078d1a6f8ff8/260914024.JPG","V1058851","Residential Detached","S","4177 W 16TH AVENUE","Point Grey","0","4","1950","4,021.00","House/Single Family","Vancouver West","011-776-382","V6R 3E4","33.00",,,"$1,460,000","0.98","$782.42","4/15/2014","House/Single Family","2","RS-1","$1,498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855106/0/60/45/fb742fcf44601fd74b973cc3389a041e/16/01f1e3de8c43b348e940f2d6c4f7b262/260855106.JPG","V1053923","Residential Detached","S","485 MONTERAY AVENUE","Upper Delbrook","32","6","9999","7,540.00","House/Single Family","North Vancouver","009-977-236","V7N 3E9","65.00",,,"$1,468,000","0.96","$531.88","4/21/2014","House/Single Family","3","RS3","$1,529,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863477/0/60/45/ffcb0dc9c799f555d2e251dc03a12746/16/292515e56658e6d4a069d388a8441336/260863477.JPG","V1054616","Residential Detached","S","4702 WILLOW PLACE","Caulfeild","24","4","1973","12,367.00","House/Single Family","West Vancouver","004-485-599","V7W 1C5","83.00",,,"$1,475,000","0.97","$477.66","4/18/2014","House/Single Family","3","SFD","$1,528,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908343/0/60/45/5dde8579b9d1f1eb94871bbaa42c768e/15/e520073d052731915ee6f1759094373d/260908343.JPG","F1409030","Residential Detached","S","28470 HUNTINGDON ROAD","Aberdeen","1","4","1976","0.00","House with Acreage","Abbotsford","013-302-710","V4X 1A3","331.00",,,"$1,500,000","0.89","$403.23","4/15/2014","House with Acreage","3","A1","$1,690,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825375/0/60/45/6327fd13b78aa18edb1c3240e950a1fc/15/2e2bb8a6ca40b62e041dbcffffc5596b/260825375.JPG","F1405503","Residential Detached","S","21527 80TH AVENUE","Willoughby Heights","45","2","1960","0.00","House with Acreage","Langley","010-017-780","V2Y 2E2","291.34",,,"$1,500,000","0.88","$634.52","4/14/2014","House with Acreage","2","SR2","$1,699,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907147/0/60/45/33230d0aefaeb0943090587e6c964fc3/16/e9d52a763b7bec0adb4743fe79a05711/260907147.JPG","V1058310","Residential Detached","S","8163 FREMLIN STREET","Marpole","7","4","1993","4,026.00","House/Single Family","Vancouver West","009-199-527","V6P 3W9","33.00",,,"$1,500,000","0.98","$617.79","4/20/2014","House/Single Family","5","RS1","$1,538,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831664/0/60/45/b70acc9c55f573ca989b50540b19de45/16/7f9921137f4935f9228b7eb1bfe5d6d5/260831664.JPG","V1051940","Residential Detached","S","6340 SKAHA CRESCENT","Granville","35","4","2011","6,000.00","House/Single Family","Richmond","004-694-813","V7C 2R2","60.00",,,"$1,500,000","0.94","$492.13","4/14/2014","House/Single Family","5","R1","$1,590,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863183/0/60/45/78e5b7eca3bc0807bf29cfa6ae7e07d5/16/7598dee21adf3b213e8b2543df2919e2/260863183.JPG","V1054861","Residential Detached","S","4 DELTA AVENUE","Capitol Hill BN","30","4","1931","0.00","House/Single Family","Burnaby North","002-755-386","V5B 3C2","66.00",,,"$1,500,000","1.01","$612.24","4/16/2014","House/Single Family","3","R5","$1,488,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742501/0/60/45/35e7a3f77c74963c7ef2e43ccf535282/16/df3e90acf615d2acb0cb1e76ce070efd/260742501.JPG","V1043892","Residential Detached","S","1360 W 64TH AVENUE","Marpole","82","4","1949","5,862.00","House/Single Family","Vancouver West","010-720-812","V6P 2N2","58.02",,,"$1,505,000","0.89","$745.05","4/15/2014","House/Single Family","2","RS-1","$1,690,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742603/0/60/45/17dcf231a8495d809568c2b6f995a00a/16/3a336b9999f5aa5f7d63e809ba4d1c23/260742603.JPG","V1043907","Residential Detached","S","1340 W 64TH AVENUE","Marpole","82","3","1949","5,855.00","House/Single Family","Vancouver West","006-051-847","V6P 2N2","58.35",,,"$1,505,000","0.89","$627.08","4/15/2014","House/Single Family","2","RS-1","$1,690,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260747895/0/60/45/be29c3d21b39cd33df03e618259f09ac/16/a904c2010a82ed9ebb611a23af48c378/260747895.JPG","V1044395","Residential Detached","S","771 WESTCOT PLACE","British Properties","83","4","1956","13,191.00","House/Single Family","West Vancouver","009-676-872","V7S 1P1","90.00",,,"$1,510,000","0.93","$377.50","4/17/2014","House/Single Family","3","SFD","$1,630,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914644/0/60/45/5cc68b53f1658cc37803d4ae1eed4b15/16/e48f6da48a68e5614801a3686844a4bc/260914644.JPG","V1058894","Residential Detached","S","6030 EAGLERIDGE DRIVE","Eagleridge","2","3","1959","12,825.00","House/Single Family","West Vancouver","010-320-491","V7W 1W9","0.00",,,"$1,550,000","1.03","$538.94","4/18/2014","House/Single Family","2","RS1","$1,499,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860597/0/60/45/a7f69c14d1d83f97b3154f788ae92a45/16/ff7b50f0c280c04ed82b6ae46b796021/260860597.JPG","V1054362","Residential Detached","S","6742 BURFORD STREET","Upper Deer Lake","26","5","2004","6,100.00","House/Single Family","Burnaby South","009-883-703","V5E 1R8","50.00",,,"$1,561,800","0.98","$379.08","4/19/2014","House/Single Family","6","R5","$1,598,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903123/0/60/45/651b07be599b9a9c31ba47aa260c2dfa/16/5d43beda69ca5b0558570d063d744815/260903123.JPG","V1057966","Residential Detached","S","2704 W 13TH AVENUE","Kitsilano","6","3","1926","3,960.00","House/Single Family","Vancouver West","008-075-328","V6K 2T4","33.00",,,"$1,595,000","1.01","$840.36","4/17/2014","House/Single Family","1","RS-5","$1,585,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835540/0/60/45/effc66819a9048902527ec6c6eb9ef0c/16/fc56b34c6cbabcc98bc22d5ecb837402/260835540.JPG","V1052322","Residential Detached","S","3771 MORESBY DRIVE","Quilchena RI","41","5","2012","6,942.72","House/Single Family","Richmond","003-855-422","V7C 4G7","0.00",,,"$1,600,000","0.94","$480.19","4/21/2014","House/Single Family","6","RS1/E","$1,698,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840596/0/60/45/8a304ca8049950cc3113be51dc78cd2b/16/5f44b184e7b1970a2ce1e96e4ff8ee82/260840596.JPG","V1052734","Residential Attached","S","2001 1383 MARINASIDE CRESCENT","Yaletown","40","3","1998","0.00","Apartment/Condo","Vancouver West","024-240-991","V6Z 2W9",,,,"$1,600,000","0.95","$989.49","4/21/2014","Apartment/Condo","3","CD-1","$1,688,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822108/0/60/45/1be588992010392d76020a3577ec3d3c/16/38f9c469af2e96e8e120145745a1a1af/260822108.JPG","V1051078","Residential Detached","S","3840 ONTARIO STREET","Main","45","3","1943","0.00","House/Single Family","Vancouver East","010-745-777","V5V 3G3","40.00",,,"$1,638,000","1.22","$1,023.75","4/17/2014","House/Single Family","2","RS7","$1,340,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855263/0/60/45/165877f2d8462031886cd5b661e42143/15/1c08eae600eca1675fb4b0a1befc1ed6/260855263.JPG","F1406720","Residential Detached","S","3289 CANTERBURY DRIVE","Morgan Creek","25","4","1996","13,515.00","House/Single Family","South Surrey White Rock","018-990-568","V3S 0J4","85.00",,,"$1,638,000","0.97","$256.10","4/18/2014","House/Single Family","6","CD","$1,688,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851170/0/60/45/a92edd8fc8d37672be6301bcdaf3082c/16/5dc0a5d47889536728a742d6c5b52948/260851170.JPG","V1053636","Residential Detached","S","2698 E 28TH AVENUE","Collingwood VE","29","12","2012","5,654.50","House/Single Family","Vancouver East","013-757-130","V5R 1Z6","50.00",,,"$1,639,999","0.87","$368.21","4/15/2014","House/Single Family","8","RS-1","$1,880,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791436/0/60/45/d91fc4129031552c1b2978a16bbf7c07/16/618b91b98f477e7f6aa3a9e651882a8d/260791436.JPG","V1048408","Residential Detached","S","1825 MATHERS AVENUE","Ambleside","55","3","1956","10,455.00","House/Single Family","West Vancouver","009-632-069","V7V 2G6","127.00",,,"$1,640,000","0.97","$784.69","4/14/2014","House/Single Family","2","RS3","$1,698,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817174/0/60/45/2b8134df342a7efd5b3894d0c82770db/16/f961bbee2e8c2a0769eb59cfb6f9a6e2/260817174.JPG","V1050630","Residential Detached","S","1508 GRAND BOULEVARD","Boulevard","45","5","2006","7,280.00","House/Single Family","North Vancouver","012-199-869","V7L 3X8","52.00",,,"$1,645,000","0.98","$354.91","4/15/2014","House/Single Family","5","SFD","$1,688,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260901383/0/60/45/87a2266e4e74614f958b914b3c260c2f/15/0e7a147a4a39a1d7194e2b10a5c5dbb3/260901383.JPG","F1408712","Residential Detached","S","14760 OXENHAM AVENUE","White Rock","8","5","1950","7,920.00","House/Single Family","South Surrey White Rock","002-832-887","V4B 2H7","66.00",,,"$1,645,000","0.91","$592.15","4/18/2014","House/Single Family","2","RS-2","$1,800,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260900617/0/60/45/991d3a808bca67c32e028a843da434c2/15/a0b4fa3801b1542197909ec994aa246a/260900617.JPG","F1408670","Residential Detached","S","14208 33RD AVENUE","Elgin Chantrell","15","5","2004","12,588.00","House/Single Family","South Surrey White Rock","025-457-080","V4P 3L9","65.00",,,"$1,650,000","0.92","$374.66","4/18/2014","House/Single Family","5","CD","$1,798,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934564/0/60/45/b98d2b5d9a3b115078edac18a08b01a8/16/417d6cbb407c5e11ba398a1204d1f7e1/260934564.JPG","F1410113","Residential Detached","S","14482 32ND AVENUE","Elgin Chantrell","1","6","1971","42,663.00","House/Single Family","South Surrey White Rock","009-502-319","V4P 2J6","143.70",,,"$1,650,000","0.89","$472.37","4/19/2014","House/Single Family","5","RA","$1,850,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894876/0/60/45/c2a264be40170d3fa3d94983f0089bbe/16/a723d2590860b59c648d09ff9a8ab25e/260894876.JPG","V1057932","Residential Attached","S","1947 CREELMAN AVENUE","Kitsilano","7","2","1978","0.00","1/2 Duplex","Vancouver West","005-443-563","V6J 1B8",,,,"$1,670,000","1.05","$1,015.82","4/17/2014","1/2 Duplex","3","RT-9","$1,588,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1059036","Residential Detached","S","2220 LAWSON AVENUE","Dundarave","4","2","9999","0.00","House/Single Family","West Vancouver","009-324-577","V7V 2E4","50.00",,,"$1,680,000","0.96","$831.68","4/15/2014","House/Single Family","2","RS5","$1,748,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260890894/0/60/45/1ef974ec63b791f73e54c984e5443408/16/6791e5f1e602851492aa3040e9ccbae5/260890894.JPG","V1056791","Residential Detached","S","3692 W 17TH AVENUE","Dunbar","7","4","9999","0.00","House/Single Family","Vancouver West","011-635-185","V6S 1A2","33.00",,,"$1,688,000","1.00","$646.00","4/14/2014","House/Single Family","4","RS5","$1,688,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1058889","Residential Detached","S","8471 LAIDMORE ROAD","Seafair","0","5","2010","7,014.00","House/Single Family","Richmond","002-343-347","V7C 2B4","67.02",,,"$1,700,000","0.95","$518.13","4/16/2014","House/Single Family","4","RS1/E","$1,798,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260900244/0/60/45/f963a4b96661e173817efae2c271025d/16/c7965c9079b650bab995593af3cd48ac/260900244.JPG","V1057935","Residential Detached","S","7341 GRANVILLE STREET","South Granville","5","7","9999","6,710.00","House/Single Family","Vancouver West","011-162-503","V6P 4Y3","61.00",,,"$1,700,000","0.98","$541.06","4/14/2014","House/Single Family","5","RS-1","$1,728,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898917/0/60/45/90f2b352ea9fbe55a1401d3393618aa3/16/69d1f5e477dfddd7856850a8d9409569/260898917.JPG","V1057572","Residential Detached","S","3814 W 24TH AVENUE","Dunbar","7","5","9999","0.00","House/Single Family","Vancouver West","008-329-486","V6S 1L9","33.00",,,"$1,701,000","1.00","$711.42","4/15/2014","House/Single Family","3","RS-5","$1,698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860444/0/60/45/bfb286b33c103c349bf8fc237938af69/16/1f938946171b555a5df428f5068c67f7/260860444.JPG","V1056705","Residential Detached","S","3655 ASH STREET","Cambie","9","5","1912","2,940.00","House/Single Family","Vancouver West","015-409-406","V5Z 3E9","42.00",,,"$1,707,000","1.01","$689.14","4/14/2014","House/Single Family","3","RS-5","$1,689,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908460/0/60/45/7c9ac062c6945ec5f243390c1cd1f457/16/f9c2f449ddb898a4f92f9e07dc550997/260908460.JPG","V1058362","Residential Attached","S","432 BEACH CRESCENT","Yaletown","6","2","2005","0.00","Townhouse","Vancouver West","026-496-429","V6Z 3E9",,,,"$1,710,000","0.98","$839.47","4/20/2014","Townhouse","3","CD1","$1,750,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907412/0/60/45/6631698771cc667a9649bcbd968755f5/16/875a98b39d6a75cd3f8cf84c7032fd2d/260907412.JPG","V1058233","Residential Detached","S","3394 W 30TH AVENUE","Dunbar","4","5","9999","4,290.00","House/Single Family","Vancouver West","011-983-469","V6S 1W4","33.00",,,"$1,728,000","1.03","$832.37","4/18/2014","House/Single Family","3","RS5","$1,679,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899935/0/60/45/26db1281dc2976cb58a23cce1ada6159/16/f53fa9c32bbd85aae85e9e87a1114ed4/260899935.JPG","V1058203","Residential Detached","S","641 KENWOOD ROAD","British Properties","10","4","1958","12,790.00","House/Single Family","West Vancouver","009-798-269","V7S 1S7","99.00",,,"$1,740,000","0.97","$691.02","4/20/2014","House/Single Family","3","SFD","$1,798,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896142/0/60/45/b4b4e9dd64d6d24eb7d5c8747d2d28df/16/0e6e5982f0d499a2e95b06e3702b741b/260896142.JPG","V1057378","Residential Detached","S","3841 W 21ST AVENUE","Dunbar","9","4","1935","4,026.00","House/Single Family","Vancouver West","011-590-041","V6S 1H5","33.00",,,"$1,760,000","1.04","$900.26","4/16/2014","House/Single Family","2","RS-5","$1,698,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896835/0/60/45/6d84463dc9a880f1f8fee091de200c06/16/4ae9642d39de1e8bf849330bc520a4b3/260896835.JPG","V1057599","Residential Detached","S","1589 24TH STREET","Dundarave","10","3","1983","8,052.00","House/Single Family","West Vancouver","012-890-448","V7V 4H5","66.00",,,"$1,775,000","0.93","$962.06","4/17/2014","House/Single Family","2","SFD","$1,899,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260915399/0/60/45/aa2647f65b23596daf2d8ecee05e76ff/16/98bbe35ae4d428f0fb4fa2e9d97a0303/260915399.JPG","V1059140","Residential Detached","S","1540 KINGS AVENUE","Ambleside","4","5","1981","7,320.00","House/Single Family","West Vancouver","010-806-440","V7V 2B4","60.00",,,"$1,778,000","0.99","$550.29","4/20/2014","House/Single Family","4","SFD","$1,788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776659/0/60/45/ed55cf4e72542dabaf26f845bfd104d4/16/9014375afdb84f0276ab4c806c9c4de4/260776659.JPG","V1047083","Residential Detached","S","8260 WILLIAMS ROAD","South Arm","65","5","2010","9,124.00","House/Single Family","Richmond","003-881-032","V7A 1G6",,,,"$1,780,000","0.94","$446.68","4/15/2014","House/Single Family","6","RS1/E","$1,888,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898978/0/60/45/d100f39bf313d61c873a148a4cf249d0/16/1076d889009524f840558437c39e5799/260898978.JPG","V1057578","Residential Detached","S","4239 W 11TH AVENUE","Point Grey","9","3","1920","4,026.00","House/Single Family","Vancouver West","011-639-491","V6R 2L8","33.00",,,"$1,780,000","1.06","$766.58","4/17/2014","House/Single Family","1","RS-1","$1,688,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741952/0/60/45/bb2a91c41ab0185df5ab66761e88c95a/15/a16b4d50a7e6f9129de689e452bd2b5b/260741952.JPG","F1401826","Residential Detached","S","16981 18 AVENUE","Pacific Douglas","81","4","1992","43,560.00","House with Acreage","South Surrey White Rock","015-914-364","V3S 9X3","147.00",,,"$1,819,000","0.92","$355.20","4/15/2014","House with Acreage","4","RA","$1,980,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911282/0/60/45/d3680c3d2f89aea4bed3315e68018a33/16/1718e86829a58f67a7b2765d7cc8da43/260911282.JPG","V1058611","Residential Detached","S","3328 W 15TH AVENUE","Kitsilano","6","5","1930","4,092.00","House/Single Family","Vancouver West","014-052-083","V6R 2Y8","33.00",,,"$1,820,000","0.98","$676.08","4/21/2014","House/Single Family","4","RS-5","$1,850,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902417/0/60/45/9af9f314b15f00a7245876739a34172c/15/794345d15bb89b8a40bcf57c6996b9c8/260902417.JPG","F1408755","Residential Detached","S","1838 126TH STREET","Crescent Bch Ocean Pk.","7","5","2003","14,331.00","House/Single Family","South Surrey White Rock","024-069-230","V4A 3P5","68.60",,,"$1,850,000","0.98","$384.14","4/17/2014","House/Single Family","4","SF","$1,898,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885863/0/60/45/3eb6d5ac352144a95dce54c95184850c/15/14b6913bb373de88f2a903833af70d5f/260885863.JPG","F1408034","Residential Detached","S","13497 BALSAM CRESCENT","Elgin Chantrell","16","3","1973","51,836.40","House with Acreage","South Surrey White Rock","009-571-957","V4A 2Y1","180.00",,,"$1,850,000","0.93","$940.04","4/19/2014","House with Acreage","2","RA","$1,988,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874334/0/60/45/df3e520781594c4921b6ab82138be20a/16/5a6ab7a7745c2113ee16a5067bc91f41/260874334.JPG","V1055380","Residential Detached","S","8620 CADOGAN ROAD","Lackner","16","6","2012","8,197.00","House/Single Family","Richmond","003-594-203","V7C 3P7","66.00",,,"$1,855,000","0.93","$500.54","4/16/2014","House/Single Family","5","RS1/E","$1,990,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822362/0/60/45/398348f860f62c89553ce8c7949ca782/16/7d058846c13f2216fa26ff12cfc95d67/260822362.JPG","V1051115","Residential Detached","S","2782 E 47TH AVENUE","Killarney VE","46","7","2013","5,689.00","House/Single Family","Vancouver East","007-955-758","V5S 1C5","48.85",,,"$1,880,000","0.95","$396.37","4/18/2014","House/Single Family","8","RS1","$1,988,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877875/0/60/45/13f969c638bdc79acc009926a650c4d9/16/fb56709b17b4ff13b9c872c3b2c98198/260877875.JPG","V1055683","Residential Detached","S","833 W 60TH AVENUE","Marpole","16","4","2000","6,401.95","House/Single Family","Vancouver West","014-048-507","V6P 2A2","49.52",,,"$1,885,000","0.99","$525.80","4/16/2014","House/Single Family","5","RS1","$1,910,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1058826","Residential Detached","S","732 E 15TH STREET","Boulevard","2","1","2014","0.00","House/Single Family","North Vancouver","009-146-121","V3W 1R8","50.00",,,"$1,893,333","0.95","$378.36","4/15/2014","House/Single Family","0","SFD","$1,988,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745169/0/60/45/f4c471336d41610ebd1aa2027e9decb8/16/4759a5503260a5a3f58e1755d52f16ca/260745169.JPG","V1044217","Residential Detached","S","1956 W 42ND AVENUE","Kerrisdale","80","5","1996","4,016.00","House/Single Family","Vancouver West","013-630-601","V6M 2B1","34.00",,,"$1,936,000","0.85","$804.99","4/17/2014","House/Single Family","5","RS6","$2,280,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260603241/0/60/45/933cdc04d8c742bb9a3a42649c23cbeb/16/5594bc8c540dfbe6b77b397f56f431cd/260603241.JPG","V1033393","Residential Detached","S","4143 CANTERBURY CRESCENT","Forest Hills NV","172","4","1957","8,050.00","House/Single Family","North Vancouver","004-439-899","V7R 3N4","67.00",,,"$1,960,000","0.98","$487.68","4/14/2014","House/Single Family","5","RSCH","$1,998,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260890156/0/60/45/dd7f7d7e70e152ee0a8993426625dd24/16/a7a7cda7d9cadc6b01ccaabaec943a9e/260890156.JPG","V1057120","Residential Detached","S","3080 W 42ND AVENUE","Kerrisdale","7","4","1989","4,995.00","House/Single Family","Vancouver West","012-408-301","V6N 3H2","37.00",,,"$1,980,000","1.02","$651.32","4/14/2014","House/Single Family","4","RS-5","$1,948,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852443/0/60/45/fad3f81a033c5157db8fee739de3a266/16/f2c93e489c1f02e3085b18bdd26cb88e/260852443.JPG","V1053816","Residential Attached","S","1302 590 NICOLA STREET","Coal Harbour","26","2","2003","0.00","Apartment/Condo","Vancouver West","025-755-498","V6G 3J8",,,,"$1,980,000","0.95","$1,379.79","4/14/2014","Apartment/Condo","2","CD-1","$2,088,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894294/0/60/45/dcb31bd93fcb0cdd2e87de00fec3b140/16/560eba6806c46bef4e6d97ac931e2a80/260894294.JPG","V1057134","Residential Detached","S","6575 TISDALL STREET","South Cambie","11","4","1958","7,320.00","House/Single Family","Vancouver West","009-462-252","V6P 3M4","61.00",,,"$1,988,800","1.05","$459.41","4/16/2014","House/Single Family","4","RS1","$1,890,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260905519/0/60/45/64eccc61abcebe37a533fdd619b760ae/16/2b0b098fe43a1ab2074c93d05ee0d388/260905519.JPG","V1058171","Residential Detached","S","2335 W 13TH AVENUE","Kitsilano","9","3","1942","0.00","House/Single Family","Vancouver West","012-032-492","V6K 2S5","50.00",,,"$2,000,000","1.00","$883.39","4/20/2014","House/Single Family","2","RS-5","$1,999,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791049/0/60/45/b2ad79b812de3f971e3f4f022a8346ba/16/cf1fa9f3687071d326bc2253954d7edb/260791049.JPG","V1048367","Residential Detached","S","5726 ANGUS DRIVE","South Granville","58","5","1928","9,589.00","House/Single Family","Vancouver West","008-234-892","V6M 3N8","75.50",,,"$2,010,000","0.86","$596.97","4/16/2014","House/Single Family","4","RS-3","$2,350,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930668/0/60/45/3b85bc9c13bb7cee4e1992862b7f9f68/16/daef57ea435927e2b8b035d5a2e4d2c7/260930668.JPG","V1060281","Residential Detached","S","1661 W 62ND AVENUE","South Granville","3","3","9999","0.00","House/Single Family","Vancouver West","004-278-844","V6P 2G1","50.00",,,"$2,038,000","0.94","$1,509.63","4/21/2014","House/Single Family","2","RS-1","$2,168,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912797/0/60/45/59dd6d2d9d880b8bedec810c1828b9b4/15/570c3212055148c1d294102e4bb24ac1/260912797.JPG","V1058785","Land Only","S","4388 CLARENCE TAYLOR CRESCENT","Port Guichon","6",,,"0.00",,"Ladner","013-028-812","V4K 3W3","634.00","Mixed","Other","$2,050,000","0.93",,"4/16/2014","Other",,"A1 AGR","$2,200,606"
