"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302440/0/120/90/d9ceaaa4593f9f8f2e38c8388166a751/16/05ec24bc78d9140a5421194c1ac12e50/262302440.JPG","R2280813","Residential Detached","S","2235 CHARLES STREET","Grandview VE","$1,250,000","1944","HOUSE","2",,,,,,"74",,"778-319-1388",,"Vancouver East",,,"1","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/17/2018",,"Winnie Chen","Concrete Perimeter","2","$4,531.97",,,,,"6/14/2018",,,"2",,"014-263-769",,"V5L 2V4",,"BC","Grandview Woodland RT5 zone! Cozy bungalow. To live, invest, hold, or build. Great for start up family or investment for value appreciation. Opposite to Lord Nelson Elementary and blocks from Templeton Secondary. Short distance to public transit, shops, T&T supermarket, restaurants, parks. 2 year old kitchen and bathroom on the main; 10 year old roof, newer water tank. Large sundeck with a view of the peak North Shore Mountains. Great value!","No oil tank detected after the scan; attached documents.  Measurements by BC floor plan.","Greater Vancouver","For Sale",,,,,,,,,"9/1/2018","$1,250,000","$676.41","0.92","9/10/2018","2","3","RT-5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318329/0/120/90/da2c92463e79307c7e72eb044a5714cd/15/d79f2144a7d2445747669b2f0a80385d/262318329.JPG","R2296702","Residential Detached","S","15019 59A AVENUE","Sullivan Station","$1,250,000","2010","HOUSE","2",,,,,,"8",,"604-513-2300",,"Surrey",,,"3","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/15/2018",,"CODY OR RYAN","Concrete Perimeter","6","$4,758.54",,,,,"8/8/2018",,,"3",,"027-250-148",,"V3S 3T3",,"BC","15019 59A AVENUE, SURREY, SULLIVAN STATION! | 6 BEDS/6 BATHS | 3,972 SQ/FT + 6,245 SQ/FT LOT |  This is a prime location in a desirable community on a quiet street! Separate double garage in the back w/ ample excess parking spaces allotted on your lot. Perfect for a big family with multiple vehicles!  Beautiful finishes such as coffered and vaulted ceilings, millwork throughout, granite countertops and much more. An open floor plan makes this the perfect home for entertaining. Wok/spice kitchen off of main as well. Huge covered deck w/ fireplace and tv hookup. w/ Masters upstairs w/ walk in closet, large 5 pc ensuite and huge private balcony. Spacious extra bedrooms upstairs w/ ensuite and extra bathroom. 3 beds below and 3 baths!","Measurements are approx. and to be verified by Buyers if important.","Fraser Valley","For Sale",,,,,,,,,"9/5/2018","$1,250,000","$314.70","0.96","9/18/2018","6","6","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308561/0/120/90/d89a656ce396218234579fa20b9808a8/16/ad24da18760336d6287a7a101fcc1821/262308561.JPG","R2286934","Residential Attached","S","704 2055 YUKON STREET","False Creek","$1,255,000","2006","APTU","1",,,,,,"12",,"604-612-2236",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"MONTREUX",,,"Attached",,"12/31/2018",,"JOHN","Concrete Block","2","$2,373.50",,,,,"7/3/2018",,,"1",,"026-602-831",,"V5Y 4B7",,"BC","MONTREUX. Fabulous almost 180 degree fantastic Downtown & mountain views in a first class, pro-active, concrete building with a 350 sq ft patio for your summer relaxation. Open spacious plan with 9' ceilings, sunny & bright with floor to ceiling windows, beautiful 1 year old Brazilian engineered cherry wood flooring, electric fireplace, infloor radiant heating in the bathrooms. Enjoy the gourmet kitchen with stainless appliance package, granite counters island/breakfast bar & gas stove for a dozen guests. A perfect home for entertaining on your large living space w/room for house-sized furniture. Centrally located near the vibrant Olympic Village, seawall waterfront. Hubs of Cambie/Broadway corridor. Steps from Canada Line & short stroll to Downtown. Everything within doorsteps.","All meas approx, buyer to verify. Parking #60 & #61, locker #12.","Greater Vancouver","For Sale",,"9",,"$474.15",,,,,"9/1/2018","$1,255,000","$1,013.73","0.97","9/13/2018","2","2","C-3A"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323668/0/120/90/5ae13276c9f1c4e2f7c747e1fea0550e/16/1f22f53d3fea6939c58d316a39bfcf1b/262323668.JPG","R2302041","Residential Detached","S","1127 E 33RD AVENUE","Knight","$1,260,000","1981","HOUSE","3",,,,,,"37",,"604-737-8865",,"Vancouver East",,,"0","6",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/30/2018",,"TOUCHBASE","Concrete Perimeter","3","$5,011.34",,,,,"8/29/2018",,,"2",,"014-063-590",,"V5V 3B1",,"BC","Urban Affordability. Lots of options for this 1981 Van Special with downtown views in the Fraserhood. Currently fully rented upstairs @$2350 and $2200 down. 3 bdrms plus den and 1.5 baths up + 3 bdrms and 2 full baths down. House is in good shape as a rental and ready for your design ideas. Close to Grays Park and McBride Annex. Showing Thursday September 6, 2018 from 630-7 and Sat/Sun September 8/9, 2018 from 1-130 p.m.","All measurements are approximate only, buyer to verify. For a faster response TOUCHBASE. Showing Thursday September 6, 2018 from 630-7 and Sat/Sun September 8/9, 2018 from 1-130 p.m. All offers to be emailed to paul@pauleviston.com by 1 p.m. Monday September 10, 2018.","Greater Vancouver","For Sale",,,,,,,,,"9/10/2018","$1,260,000","$512.20","1.15","9/11/2018","4","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318482/0/120/90/3ac653fb3627af5761abd88e4f421bdf/15/cb470a8126366276ef08453c8c59a37a/262318482.JPG","R2296855","Residential Detached","S","14516 74A AVENUE","East Newton","$1,260,000","2003","HOUSE","3",,,,,,"15",,"604-715-6516",,"Surrey",,,"2","5",,,,"Surrey","Residential Detached",,,,,"Detached",,"2/11/2019",,"Kunal","Concrete Slab","5","$5,009.69",,,,,"8/13/2018",,,"3",,"023-834-421",,"V3S 8Z8",,"BC","**Owner Custom Build Home First time in the Market** Main floor bedroom perfect for office use with separate double door entry from the front (very rare). This 2003 beautiful home is sitting on 6016 sqft rectangular East facing lot, has immaculate design with great layout. Legal 2 bedroom basement suite with separate entry. Huge media room with wet bar and full bathroom. Large Family room which walks out to the lovely large patio in private yard and storage shed. Altogether 4 huge bedrooms and 3 full size bathroom. Great neighbourhood, lots of parking on the street, walking distance to Chimney Hill Elementary school. Book your private showing today. This home will not disappoint you.","East Facing. Legal 2 bdr suite. Owner build first time in the market. All measurements are approximate and should be verified by Buyer or Agent if deemed important. Available and easy to show.","Fraser Valley","For Sale",,,,,,,,,"9/3/2018","$1,260,000","$293.43","0.97","9/28/2018","6","7","RF"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315053/0/120/90/4bde4c56b9737743cd06a9b6241b763a/16/b041ab3ed332ad05df3e9051692a5a57/262315053.JPG","R2293426","Residential Detached","S","9911 SWANSEA DRIVE","South Arm","$1,260,000","1974","HOUSE","1",,,,,,"44",,"778-833-0789",,"Richmond",,,"0","5",,,,"Richmond","Residential Detached",,,,,"Detached",,"1/31/2019",,"DIXIE","Concrete Slab","3","$4,551.78",,,,,"7/30/2018",,,"2",,"003-783-839",,"V7A 1N5",,"BC","7208 sq foot lot with a spacious 2-level basement entry, 5-bedroom, 3 bath home. Walking distance to schools, South Arm Park, community centre, outdoor pool. School catchment: Whiteside Elementary, McRoberts Secondary (both French Immersion).","All measurements approximate; buyer to verify if important.","Greater Vancouver","For Sale",,,,,,,,,"9/4/2018","$1,260,000","$525.00","0.97","9/10/2018","3","5","RS1/E"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320706/0/120/90/81e5f976e0f49d0791399c6829f79355/16/c712c4dae83bdbdbf17204bb74f288ec/262320706.JPG","R2299079","Residential Attached","S","2506 1328 W PENDER STREET","Coal Harbour","$1,260,000","2003","APTU","1",,,,,,"15",,"778-855-2676",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"2/28/2019",,"ALEX","Concrete Perimeter","2","$2,761.85",,,,,"8/21/2018",,,"1",,"025-705-148",,"V6E 4T1",,"BC","The “Classico” in the most sought after Coal Harbour. Superb location! North facing 2 bedrooms + den with 2 full bathrooms. Water, mountain, and park view! This gorgeous home with bright and open floor plan features spacious living and dining room, Laminate floor throughout, in-suite laundry, storage, gas cook-top, and gas fireplace. Great facilities in the building include indoor swimming pool, gym, hot tub, party room, guest suite. This unit also comes with 1 parking and 1 storage locker. Prime Coal Habrour location, steps to seawall, marina, Stanley Park, Robson Street and Canada Place.","All measurements, square footage, lot size and dimensions are approximate & are not guaranteed, must be verified by the buyer if important. Parking #241, Locker #141. Tenanted please allow time for showings.","Greater Vancouver","For Sale",,,,"$371.91",,,,,"9/7/2018","$1,260,000","$1,285.71","0.97","9/17/2018","2","2","DD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303140/0/120/90/e51f0a819e5048bd6270a1e8211b5184/15/eea2179b0483862770975a48183473d2/262303140.JPG","R2281513","Residential Detached","S","8879 NEALE DRIVE","Mission BC","$1,265,000","1992","HOUSE","2",,,,,,"26",,"604-855-7393",,"Mission",,,"0","6",,,,"Mission","Residential Detached",,"NEALE DRIVE ESTATES",,,"Detached",,"12/8/2018",,"Blondie","Concrete Perimeter","3","$6,895.30",,,,,"6/19/2018",,,"3",,"017-437-784",,"V4S 1A5",,"BC","Missions hidden culdesac of Estates Homes! Beautiful 3 level home on a private 40,685 sq. ft lot backing onto green belt. Tons of recent upgrades makes this a fantastic family home. Windows, roof,furnace, A/C heat pump,blinds, paint, bathrms, etc. 6 bedrooms 4 baths. Upper floor; 4 bedrooms plus study. Huge Master suite, 5 piece ensuite wi closet. Main floor; living w/ gas f.p. dining rm, huge kitchen, eating nook, family rm w/gas f.p. laundry. Basement: bright 1 bedroom, den, suite (huge Kitchen), plus den for upstairs use. SHOP!! built in 2010 The ultimate SHOP 32X42 with 3, 12 ft doors, 12x8 mezzanine, loft, 220, bathroom. R.V parking with 30amp.","REASON FOR SELLING Seller transfered.","Fraser Valley","For Sale",,,,,,,,,"8/31/2018","$1,265,000","$334.83","0.94","9/10/2018","4","6","RS 2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302242/0/120/90/b2da9bb7f8b62db75146302010b42dbd/15/7a1474dd575fa868805936ddf7c52104/262302242.JPG","R2280615","Residential Detached","S","949 MAPLE STREET","White Rock","$1,267,500","2008","HOUSE","1",,,,,,"10",,"604-531-1909",,"South Surrey White Rock",,,"0","3",,,,"White Rock","Residential Detached",,,,,"Detached",,"9/24/2018",,"Robert or Monica (TB only pls)","Concrete Perimeter","2","$6,057.44",,,,,"6/14/2018",,,"2",,"005-573-475",,"V4B 4M4",,"BC","Showcasing this beachside GEM! A fantastic open concept layout with an abundance of living space on the main floor. The great open features a full size one of a kind fireplace reminiscent of Whistler, with vaulted ceilings and exposed beams throughout. Two large bedroom on the main floor, and a full size bathrooms are perfect for guests, teenagers or an elderly family member. Upstairs you are welcomed by a large mezzanine office/library prior to entering your master bedroom retreat complete with a fabulous ensuite, large walk in closet and an incredible private balcony overlooking a western exposed jewel of a backyard. Two blocks to a bus route, minutes to Hwy 99 and the Canada/US Border. This home is a 10!",,"Fraser Valley","For Sale",,,,,,,,,"9/1/2018","$1,267,500","$492.23","0.95","9/7/2018","2","3","RS-1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311110/0/120/90/0f529f55fb2dc8a945237afdcf2686ff/16/8a1a12ab12ed2c3edcace591beee9a86/262311110.JPG","R2289483","Residential Detached","S","1715 SEVENTH AVENUE","West End NW","$1,270,000","1962","HOUSE","1",,,,,,"56",,"604-526-2888",,"New Westminster",,,"1","3",,,,"New Westminster","Residential Detached",,"WEST END",,,"Detached",,"10/15/2018",,"TEAM DAVE VALLEE","Concrete Perimeter","2","$5,349.33",,,,,"7/16/2018",,,"2",,"013-526-383",,"V3M 2K9",,"BC","Bright & spacious 1962 home with 4 bdrms, 2 baths, 2600 sf on huge 7841 sf river view lot close to school, parks, transit & shopping. This immaculate freshly painted home features large rooms, oak kitchen w/newer fridge, large LR/DR with gas f/p, hot water heating, hardwood floors (under carpets), 3 bdrms on the main & full height partially finished basement with huge rec room with gas f/p, large sunny backyard, double garage, lane access & so much more.","Email info@TeamDaveVallee for link to documents. Attached Agency Disclosure to be signed by buyers and accompany offer.","Greater Vancouver","For Sale",,,,,,,,,"8/30/2018","$1,270,000","$485.85","0.98","9/12/2018","2","4","MR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321067/0/120/90/3bffac75d7ef11fe937b9a245f3de358/16/1a76dfd9b6ce6abc2bd5521ad540ed08/262321067.JPG","R2299440","Residential Detached","S","12134 MCNUTT ROAD","Northeast","$1,272,500","9999","HACR","1",,,,,,"999",,"604-671-1718",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"12/31/2018",,"MOEZ","Concrete Perimeter","1","$5,564.56",,,,,"8/22/2018",,,"1",,"009-642-200",,"V2W 1N6",,"BC","Huge opportunity to own 6 flat acres in Maple Ridge. The cozy rancher is approximately 1500 sq.ft and has been updated over the years including kitchen, flooring, paint, etc. The home has 3 bedrooms and a den/office area, and would be a perfect place to call home or rent till future development. The property is 261,360 sq.ft and future development could see the 6 acres divided into 2-3 lots, as actual zoning is 2 acres currently. The property also features large out buildings and storage/detached shop, and municipal water close to lot line. Call for all showings.","Call Moez 604-671-1718, great property with loads of potential for subdivision.","Greater Vancouver","For Sale",,,,,,,,,"9/8/2018","$1,272,500","$848.33","0.98","9/21/2018","1","3","RES"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288556/0/120/90/38648a2f702af1f5178523923fa0f9d4/16/8eeebf9d404bf4d0466ee7deb15811cf/262288556.JPG","R2266929","Residential Detached","S","1426 MADRONA PLACE","Westwood Plateau","$1,275,000","1992","HOUSE","1",,,,,,"26",,"604-351-0789",,"Coquitlam",,,"0","4",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"11/30/2018",,"EVA LI","Concrete Perimeter","3","$5,909.10",,,,,"5/10/2018",,,"3",,"016-950-461",,"V3E 2S5",,"BC","Well constructed Parklane built home on a quiet Cul-De-Sac at a beautiful block at the top of Westwood Plateau. Next to greenbelt. Excellent layout with open floor plan and high ceiling. Spiral staircase. Main floor: formal living and dining room, large windows, den (could be office/kids play room). Huge centre island in the kitchen, separate eating area and huge family room. Very spacious feel. Double garage. Upstairs has 4 bedrooms and a recreation room (could be a bedroom). Peek-a-boo view. Basement is about 900 sf and ready for your finishing. One owner home. House is in original condition. City assessment $1.491M.  Easy to show. Open Aug 18 Sat 2-4.","Easy to show. City Assessment $1.491M.  Allow time for offer acceptance.","Greater Vancouver","For Sale",,,,,,,,,"9/3/2018","$1,275,000","$325.17","0.95","9/24/2018","3","4","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323244/0/120/90/281a8f9f3b0802582d2f54784b93b82e/16/24f16dfe8070cd791856bcc132eb069a/262323244.JPG","R2301617","Residential Attached","S","404 590 NICOLA STREET","Coal Harbour","$1,275,000","2003","APTU","1",,,,,,"15",,"604-831-3890",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2018",,"GAIL LEPORE","Concrete Perimeter","1","$2,549.78",,,,,"8/31/2018",,,"1",,"025-754-998",,"V6G 3J8",,"BC","An oasis in the city! Located in a waterfront building with Hotel- like amenities, this one and den has over 270 SF of deck with beautiful harbour and mountain views. Whether you love entertaining, gardening or pets, this is for you. The spacious floorplan is perfect for working from home with custom millwork in den. Situated on the quiet side of the building, overlooking the courtyard water garden means falling asleep to the sound of water falling instead of traffic noise! A small covered deck off the bedroom is perfect for morning coffee or watching fireworks over Coal Harbour. Updated throughout by original owner, this is a one of a kind in the building, so don't miss out!","Parking stall #361, Lockers #228 and #2, Both are LCP. Rentals allowed with 6 month minimum stay. 2 pets. Owner is licensed Realtor, please include Disclosure of Trade with any Offer. Call or text Gail to show. 604-831-3890","Greater Vancouver","For Sale",,"25",,"$564.17",,,,,"9/4/2018","$1,275,000","$1,577.97","0.99","9/12/2018","1","1","RES"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314458/0/120/90/b84c3f528ed3a472c7b2035246dbc1e0/16/19321d26cd01b331342332d24a1ddbac/262314458.JPG","R2292831","Residential Detached","S","5186 HOLLYWOOD DRIVE","Steveston North","$1,275,000","1978","HOUSE","1",,,,,,"40",,"604-780-7916",,"Richmond",,,"0","3",,,,"Richmond","Residential Detached",,,,,"Detached",,"1/25/2019",,"RORY","Concrete Perimeter","2","$3,958.92",,,,,"7/25/2018",,,"2",,"003-723-020",,"V7E 4V4",,"BC","Greatly sought after lovely well maintained and designed 2 storey home on the quietest cul-de-sac with south facing back yard in popular Steveston neighbourhood. Steps away from dual track McKinney Elementary School and within desirable Steveston-London Secondary Catchment (5 minute drive). This must see home boasts incredible value and updates throughout including designer kitchen with walk-in pantry, bathrooms, double glazed windows, furnace, hot water tank, carpets and flooring, and ultra quiet Bosch washer and dryer! Comes with classic outdoor wood-burning pizza oven and wonderful neighbours. Ideal for families and empty nesters. Hurry to view!","Area measurements taken from City. BC Assessment shows higher total square footage of 1,879. See sale at 5228 Hollycroft.","Greater Vancouver","For Sale",,,,,,,,,"9/12/2018","$1,275,000","$703.25","0.97","9/24/2018","3","3","RS1/B"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319749/0/120/90/13337536fd8b7d50053bfb455cddbaa4/16/aed42005424c1b6db61b06eb42a270aa/262319749.JPG","R2298122","Residential Attached","S","212 4800 SPEARHEAD DRIVE","Benchlands","$1,275,000","1994","APTU","1",,,,,,"24",,"604-935-9172","2009","Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"Aspens",,,"Attached",,"11/13/2018",,"Rob Boyd","Concrete Slab","2","$3,930.30",,,,,"8/13/2018",,,"1",,"018-533-353",,"V0N 1B4",,"BC","True Ski-in-Ski-Out at the Aspens Lodge! Large 2 bedroom/2 bath corner suite with ski area/lift views, located on the quiet side of the building. This property has been recently updated and is offered fully furnished and equipped for your immediate use or rental. The Aspens features an outdoor pool with multiple hot tubs, an exercise facility, front desk, ski rental and storage and secured underground parking. It's one of the best revenue producers in Whistler and this suite is one of the best in the building - definitely work a closer look!","Great revenue producer on the quiet side of building; many repeat customers. Upcoming Christmas/New Year's bookings in place Dec 22 - Jan 5 @ $1025/night. TW Fees if rented $1662/yr. Check with listing agent for viewing.","Greater Vancouver","For Sale",,,,"$647.24",,,,,"8/30/2018","$1,275,000","$1,609.85","1.00","9/10/2018","2","2","LUC"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300628/0/120/90/cd95c3de77d7e62ecafc07c0b0bdf947/16/04f19019b9dd2d08d1af71b83e1117ad/262300628.JPG","R2279001","Residential Detached","S","4931 STEVENS DRIVE","Tsawwassen Central","$1,275,000","1967","HOUSE","1",,,,,,"51",,"604-351-5631",,"Tsawwassen",,,"0","4",,,,"Delta","Residential Detached",,,,,"Detached",,"12/8/2018",,"GREG","Concrete Perimeter","2","$5,235.14",,,,,"6/8/2018",,,"4",,"008-923-451",,"V4M 1N4",,"BC","4 Bedroom Executive Home on one of Tsawwassen's Best Streets.  The Slate Tiled Entry leads to the Open Lifestyle Area anchored by a beautiful Chef's Kitchen.  4 Bedrooms and a Family Room provide lots of room for a growing family.  Huge (9623 sq ft) Level Yard.  A feel good house in a Calm, Quiet Neighbourhood. Build a pool or add an addition, there's lots of room ...","Executive Home in Upper Tsawwassen, in a popular area of fine homes.   Easy to Show. All measurements are approximate buyer to verify.","Greater Vancouver","For Sale",,,,,,,,,"8/30/2018","$1,275,000","$545.10","0.92","9/17/2018","3","4","RS1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319616/0/120/90/6930fdf48944314d543b5a37a18a5190/16/e44908af86cd2bb0539b7ab62fde690e/262319616.JPG","R2297989","Residential Attached","S","805 209 E 7TH AVENUE","Mount Pleasant VE","$1,275,000","2018","APTU","1",,,,,,"0",,"604-644-3333",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"ELLSWORTH",,,"Attached",,"11/16/2018",,"TEXT PETER RAAB","Concrete Perimeter","2","$0.00",,,,,"8/15/2018",,,"1",,"030-414-491",,"V5T 0H3",,"BC","BRAND NEW - NO GST - 2 bedroom, 2 bathroom at ELLSWORTH. Very high quality boutique building built by Chard Developments, this 1,100 sq. ft. S/E Corner unit features a huge patio off the living room on the quiet side of the building. High quality finishing featuring quartz counters, integrated Fisher & Paykel appliances, hydronic heating/cooling system, gas cooktop with full size washer/dryer. Stunning common rooftop deck to enjoy the City/Mountain Views. In the heart of Mount Pleasant's trending neighbourhood, steps to the Breweries, Restaurants and short walk to Olympic Village/Seawall. One Parking and one storage locker included.","Professionally measured, Buyer should verify if important.","Greater Vancouver","For Sale",,"10",,"$438.51",,,"89",,"8/30/2018","$1,275,000","$1,159.09","0.98","9/6/2018","2","2","CONDO"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294411/0/120/90/113b128f44d430a4a48acb98899f2b60/16/a0df6b9021d8b22deed5e366500e0b5e/262294411.JPG","R2272784","Residential Detached","S","3092 E GEORGIA STREET","Renfrew VE","$1,280,000","1988","HOUSE","1",,,,,,"30",,"604-838-8380",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2018",,"EILEEN FONG","Concrete Perimeter","2","$4,782.83",,,,,"5/28/2018",,,"2",,"011-389-656",,"V5K 2K7",,"BC","A warm and lovely home with three bedrooms, a den, and three baths.  Spacious Living and Dining rooms, large Master Bedroom with ensuite and walk-in closet.  Situated in a quiet neighbourhood and with windows throughout to enjoy the views and has a south facing backyard. Lots of sunshine! Close to school, transit, parks, shopping, TNT, PNE and community centre. It is well kept with renovation and new appliances put in a few years ago! A great home and investment in the area! Easy to show! NEW PRICE!","Features and measurements are approximate and to be verified by buyers.","Greater Vancouver","For Sale",,,,,,,,,"8/30/2018","$1,280,000","$603.77","1.00","9/11/2018","3","3","RS-1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318882/0/120/90/9f4faef2070cd04828e48212a37e183c/16/55dee25b93c161558c87999025827c73/262318882.JPG","R2297255","Residential Detached","S","3061 E 27TH AVENUE","Renfrew Heights","$1,282,000","1957","HOUSE","2",,,,,,"61",,"604-671-8368",,"Vancouver East",,,"3","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/31/2018",,"BEN LI","Concrete Perimeter","2","$3,995.08",,,,,"8/13/2018",,,"2",,"014-415-020",,"V5R 1P1",,"BC","Well kept home steps away from Windermere Sec School, Renfrew Community Centre, Nootka Elementary. Bus stops a blk away and 29th Ave Station is nearby. Owner occupied with H/W  floors upstairs. Spacious master br with 2 pc ensuite. Sundeck with marvelous view of N Shore mountains. House features extra wide staircase leads to recently renovated basement with 3 br and a spacious living rm alongside a dining rm and a kitchen! All windows dbl glazed. Roof and water tank are about 6 yrs old. Garage features a newly done remote control door with additional parking space and back lane access. All sizes and age approx. only. Buyer should not rely upon the listing information without Buyer independently verifying the information. Act fast! Open Sunday 2-4pm Aug 26th 2018","For showings please text or call Ben (604) 671-8368.  Please note : 5 ft lane allowance Property contains unauthorized accommodation. Any offers please email to benchli@gmail.com. Open Sunday 2-4pm Aug 26th 2018","Greater Vancouver","For Sale",,,,,,,,,"9/7/2018","$1,282,000","$557.39","0.99","9/7/2018","3","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302816/0/120/90/8d59e2736eaf2cb6975967e1e9c579ee/16/5aaa08886083c8e6b2a5d0ed1b90b4a3/262302816.JPG","R2281189","Residential Attached","S","2410 YORK AVENUE","Kitsilano","$1,285,000","1980","TWNHS","1","2",,,,,"38",,"604-779-1590","2013","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"OLD YORK TOWNHOMES",,,"Attached",,"11/14/2018",,"MICHELE COLBERTT","Concrete Perimeter","2","$2,930.47",,,,,"6/15/2018",,,"1",,"003-396-100",,"V6K 1E1",,"BC","Rarely available 1350 sq ft 2bed/2bath tudor style townhome in prestigious Old York Townhomes @ York & Balsam. Prime location 1 blk from beach, private entrance thru iron gates & 865 sq ft patio, this 1 level unit has high ceilings, oak floors, large living room, french doors, separate dining room & kitchen, huge master bed with loads of closets, ensuite with separate shower & tub. Bonus - secure parking at your back door. Perfect for downsizers, green thumbs and beach walkers. This is a must see in this quintessential well built &  run worry free Kits building. Easy to Show.","Parking #37, Storage #2 PDS June 12,2018  Unit has now been freshly painted and staged. 2 rentals allowed - currently 1 rented.","Greater Vancouver","For Sale",,"3",,"$415.00",,,"19",,"8/31/2018","$1,285,000","$947.64","0.99","9/13/2018","2","2","RM4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323193/0/120/90/05484bb3ee6cd510eef1fb76941ccec2/16/a5dd7191bb36363f2459c55ec230eed4/262323193.JPG","R2301566","Residential Detached","S","7811 WEDGEWOOD STREET","Burnaby Lake","$1,290,000","1958","HOUSE","2",,,,,,"60",,"778-988-1180","2017","Burnaby South",,,"2","3",,,,"Burnaby","Residential Detached",,,,,"Detached",,"10/31/2018",,"Martin Ma (No Touchbase)","Concrete Perimeter","2","$5,188.16",,,,,"8/31/2018",,,"2",,"002-931-478",,"V5E 2E5",,"BC","Fully Renovation in 2017! Great Location! Large 9600 sq.ft Lot in Beautiful & quiet Burnaby Lake area. Good for residence or investment. Owner occupied. 3 Bedrooms up & 2 Bedrooms down with separate kitchen & living room can be mortgage helper. Near school & park and Edmond Community Center. 3 bedrooms on main floor & 2 bedroom suite down. Easy to show. Open House: Sun(Sep16): 2-4:00pm","All measurements all approx. Buyer to verify if important. The Listing is with a team and disclosure of that team to your Buyer(s) is required. Please see Associated Documents for addendum to accompany offer. Open House: Sun(Sep16): 2-4:00pm","Greater Vancouver","For Sale",,,,,,,,,"9/9/2018","$1,290,000","$629.27","0.96","9/24/2018","2","5","R5"
