"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329653/0/120/90/7f77ac2ac4ec8c2117a8de2d63f48563/16/1dd37a5152352b547da458556dcf84e4/262329653.JPG","R2308026","Residential Detached","S","3353 E 28TH AVENUE","Renfrew Heights","$1,438,000","1971","HOUSE","2",,,,,,"47",,"604-908-4522","2008","Vancouver East",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"1/17/2019",,"TXT OR TB ROBERT","Concrete Perimeter","2","$4,701.55",,,,,"9/17/2018",,,"2",,"014-393-093",,"V5R 1T2",,"BC","Classic Vancouver Special, located in a quiet Renfrew Heights location with views! Gorgeous home features 5 bdrms /2.5 baths, gleaming original H/W floors, DG vinyl windows thru-out, new roof in 2009, licensed 2 bedroom suite on main level. 1 car garage, sunny north facing deck with views of NS Mountains. Hardwood, tile & laminate flooring thru-out. Beautiful home nicely maintained & updated by original owners. Perfect Renfrew Heights location, school & transit nearby! At the back, power gates provides security and convenience for garage/ driveway access! Home is equipped with elevator from Garage to solarium, perfect for people with mobility issues! OPEN HOUSE SUNDAY SEPT 23/18 - 2:00-4:00PM","OPEN HOUSE SUNDAY SEPT 23/18 - 2:00-4:00PM","Greater Vancouver","For Sale",,,,,,,,,"9/24/2018","$1,438,000","$567.26","0.99","9/27/2018","3","5","RS-1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309315/0/120/90/f82277a21dc0dda45bd20174e8119635/15/334672f92b20bf99c6113184f18d747a/262309315.JPG","R2287688","Residential Detached","S","14490 16A AVENUE","Sunnyside Park Surrey","$1,449,000","1978","HOUSE","1",,,,,,"40",,"604-830-7458","2015","South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"1/16/2019",,"Beebe","Concrete Perimeter","2","$5,597.79",,,,,"7/9/2018",,,"2",,"005-226-023",,"V4A 5T8",,"BC","Corner property, private southern exposed fenced garden w/ lane access, dual RV parking options & double garage w/ concrete parking apron for 6 vehicles. Great street appeal in this sought after manicured neighbourhood. Extensive quality upgrades including new windows & doors, solid hardwood floors, gourmet kitchen w/ dual quartz islands - seating for 8. Viking 6 burner natural gas range w/ overhead venting. Feature wine wall w/ wine refrigeration. Fabulous 469 aqft covered year-round deck for entertaining w/ heaters, fire-pit, BBQ station & speakers. Irrigation front & back. Both formal dining & living room vaulted. H/E hot water & furnace. 3 bedrooms up. Easy walk to schools and recreation.","Please see video tour and the floor plan.","Fraser Valley","For Sale",,,,,,,,,"9/26/2018","$1,449,000","$678.37","0.97","10/23/2018","3","3","RF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324973/0/120/90/feeedcd38f8264635b6f4c145e757f79/16/2541cdfab34e29c36acca497a22f7fbd/262324973.JPG","R2303346","Residential Attached","S","3856 ELMWOOD STREET","Burnaby Hospital","$1,450,000","2012","DUPXH","1",,,,,,"6",,"604-737-8865",,"Burnaby South",,,"0","4",,,,"Burnaby","Residential Attached",,,,,"Attached",,"12/15/2018",,"TOUCHBASE","Concrete Perimeter","3","$5,246.47",,,,,"9/5/2018",,,"2",,"029-209-374",,"V5G 1S1",,"BC","Fabulous Burnaby Hospital location 1/2 Duplex with views on high side of the street.  Minutes to Metrotown and public transit to UBC and BCIT. Moscrop H/S catchment and Cascade heights elementary.  This 2012 Built home 9 + 12 floor ceiling on  Main, 5-zone radiant in-floor heating, 2 gas f/p's, stainless steel appliances and venting roughed-in for A/C. 3 bdrm + Den/Office upstairs and self-contained 1 bedroom suite on the main just needs appliances. Single garage plus parking pad and massive yard + back yard garden space and large covered patio.  Video entry and alarm, Viessman European on demand boiler, built-in vacuum. This home is not to be missed. Open Cancelled.","All measurements are approximate only, buyer to verify.  For a faster response TOUCHBASE. Open Cancelled.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"9/26/2018","$1,450,000","$877.19","0.98","10/9/2018","4","4","R5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308908/0/120/90/291f79640e528e81a7f1d18d3f9fd564/16/668ceb37e2609e4b893825696eba1d48/262308908.JPG","R2287281","Residential Attached","S","43 2544 SNOWRIDGE CIRCLE","Nordic","$1,450,000","1987","TWNHS","1",,,,,,"31",,"604-698-7347",,"Whistler",,,"0","3",,,,"Whistler","Residential Attached",,"SNOWRIDGE",,,"Attached",,"1/5/2019",,"STEVE SHUSTER","Concrete Perimeter","2","$4,516.11",,,,,"7/5/2018",,,"2",,"012-468-975",,"V0N 1B2",,"BC","LLocation, location, location! This spectacular slopeside 3 bedroom, 2 bathroom townhouse is ski-in, ski-out and bike-in, bike-out to Creekside. Bright and open-plan with vaulted ceilings and radiant heat. Sit out on the southwest exposure deck with views of Whistler, Rainbow and Sproatt mountains and enjoy some of Whistler's best sunsets! Recently renovated with new white oak floors, new windows and deck doors, stainless steel appliances and a spa-like bathroom. Snowridge is a quiet and private complex, just 8 minutes walk to Creekside shops and dining. This top floor end unit is a must-see!","Call Steve on 604-698-7347 to view. Furniture negotiable - some pieces excluded.","Greater Vancouver","For Sale",,,,"$412.00",,,,,"9/28/2018","$1,450,000","$1,077.27","0.94","10/3/2018","2","3","RM-3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332960/0/120/90/4ca881ab2eb7529a96343fc2e34bb3ff/16/86ffd016761a50c288276f69e3fdf458/262332960.JPG","R2311333","Residential Detached","S","1872 WALNUT CRESCENT","Central Coquitlam","$1,455,000","1990","HOUSE","1",,,,,,"28",,"604-657-3188",,"Coquitlam",,,"0","5",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"1/31/2019",,"DIAL 0 IF VOICEMAIL IS ON.","Concrete Perimeter","3","$6,278.44",,,,,"9/30/2018",,,"3",,"006-036-805",,"V3J 7T1",,"BC","Don't miss this RARELY AVAILABLE 5 bedroom home in Popular Laurentian Heights! Excellent quiet location in Central Coquitlam. Extensively Renovated in recent years, featuring Bright South facing newer Maple Kitchen with granite countertop, SS appliances, Eating Bar, Pantry, Hardwood flooring, 2 gas FP, Curved Stairs with wrought iron railing leading up to 4 good size bedrooms (large front bedroom has RI plumbing). Fully finished Basement with Exercise room, two storage rooms, w/wet bar offered Suite potential and more! Minutes to shopping, transit, all Levels of schools and Community Centre. You will not be disappointed! Hurry!. All Measurements approx.","EASY TO SHOW - All measurements are approximate, and to be verified by agent and buyer if important. Please ALLOW TIME FOR ACCEPTANCE. Rough-in Plumbing in Basement Bar, Upstairs Main bath and large Front Bedroom.","Greater Vancouver","For Sale",,,,,,,,,"10/3/2018","$1,455,000","$397.32","0.99","10/12/2018","4","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330828/0/120/90/0c4608afd40eaa39698f7ee4696395d4/16/18b6406e7f9c493bff4a73eefeb14874/262330828.JPG","R2309201","Residential Detached","S","4811 DUNFELL ROAD","Steveston South","$1,460,000","2005","HOUSE","1",,,,,,"13",,"604-868-4895",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,,,,"Detached",,"1/31/2019",,"JENNIFER ADAMS","Concrete Slab","2","$4,423.17",,,,,"9/24/2018",,,"2",,"026-215-110",,"V7E 3M8",,"BC","Warm and inviting family home in popular Steveston neighbourhood. Home has 4 bdrm and 2.5 baths plus a main floor den. Beautifully maintained by original owners. Kitchen features granite counters, solid wood cabinets, functional island onto cozy family room with custom built-ins. Home has high ceilings in living area plus skylights for loads of natural light. Spacious master with walk in closet and well appointed ensuite. Nice curb appeal with neutral façade of hardi plank and stacked stone - private backyard. Close to transit and minutes walk on beautiful path to Steveston Village, great schools nearby – this is a perfect place to raise your family.","All measurements are approximate. Buyer to verify if important. This listing is with a team and disclosure is required, please use attached addendum. Title Search, Floor Plan, Survey Certificate, Permit and PDS attached.","Greater Vancouver","For Sale",,,,,,,,,"9/27/2018","$1,460,000","$638.67","0.97","10/16/2018","3","4","RS1/A"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330401/0/120/90/306a7dd6365afb4a10d72dd7d9f4880c/16/7ffa82e667a39bbcbb4c91b9dbcea8e5/262330401.JPG","R2308774","Residential Detached","S","12934 72 AVENUE","West Newton","$1,460,000","2014","HOUSE","3",,,,,,"4",,"778-709-2778",,"Surrey",,,"0","7",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/31/2018",,"Jaycie","Concrete Perimeter","7","$4,464.38",,,,,"9/21/2018",,,"2",,"004-977-742",,"V3W 2M9",,"BC","Spectacular custom-built home conveniently located in West Newton! This 8350 sq. ft. lot has a south facing backyard and lots of room for family entertainment. Inside you will find top-notch stainless steel appliances, security system cameras, central air-condition, HRV, radiant heating, high-ceilings, massive family & kitchen area and a large spice kitchen! Currently Rented; 1 bedroom suite + potential for bachelor suite. Feat. 1 Master bdrm + 3 additional Large Bedrooms upstairs w/ ensuites & spacious closets, theatre room (used as bdrm), office, den,  loft area & 8 bthrms! Potential for an 8th bedroom to be added. AMAZING LOCATION: Steps away from Princess Margaret Secondary School, Kwantlen University & Public Transportation! Close to hwy, shopping and much more!","PRIVACY - DO NOT SOLICIT. Property contains accommodation which is not authorized. Buyer's to verify meas. Please touchbase for showings & give 24 hour notice.  Media Room is converted into 7th bedroom w/window (no closet).","Fraser Valley","For Sale",,,,,,,,,"9/29/2018","$1,460,000","$301.16","0.97","10/18/2018","8","7","RF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290060/0/120/90/249bcdf904c225d3a05913510d98cee0/16/a80820a5b46ace7534e2ef6fc5b5661f/262290060.JPG","R2268433","Residential Detached","S","1102 HEYWOOD STREET","Calverhall","$1,468,000","1990","HOUSE","2",,,,,,"28",,"778-885-9272","2018","North Vancouver",,,"0","5",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"11/7/2018",,"NATALIYA POGNUYEVA","Concrete Perimeter","3","$5,101.64",,,,,"5/15/2018",,,"2",,"012-082-899",,"V7L 1H4",,"BC","This beautiful 28 years young corner lot property is hidden among parks and trails in a great location. Ride a bike, stroll to the Park & Tilford Gardens Mall, play tennis in Cloverly Park, drive to work, and come back to your sanctuary. Skillfully renovated property, including roof, floors, kitchen, appliances, bathrooms, paint, lighting, h.w. tank, boiler, sunroof gazebo, deck with the wheelchair ramp, wet bar, landscaping, and more invites you to the large family and living rooms, good size bedrooms, bright kitchen, and covered deck to enjoy the beautiful flower garden and nature. It has a large self contained 2 bdr. plus den suite, and ample parking beside the property. RS-1  allows to build a coach house. MOTIVATED SELLER. OPEN HOUSE Sept 23 2-5 PM.  HURRY! Listed until SEPT 30.","Measurements are approx, buyer to verify if important. Please ask for the Disclosure of material latent defect - unauthorized suite. Renos without permits. BASEMENT IS TENANTED. Please provide 24 hours notice. OPEN HOUSE Sunday Sept 23 2-5 PM","Greater Vancouver","For Sale",,,,,,,,,"9/26/2018","$1,468,000","$525.98","0.92","10/5/2018","3","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330529/0/120/90/5c02240bb8d3ebbc5b349d93715495ca/16/b257b0e64f430a900d83827a3f4e349c/262330529.JPG","R2308902","Residential Detached","S","4584 RAMSAY ROAD","Lynn Valley","$1,469,900","1965","HOUSE","1",,,,,,"53",,"604-209-2309",,"North Vancouver",,,"0","4",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"12/31/2018",,"John (Text Okay)","Concrete Perimeter","2","$6,241.08",,,,,"9/21/2018",,,"2",,"009-063-994",,"V7K 2N5",,"BC","Excellent location and solid Upper Lynn Valley Home on an exceptionally large lot.  At 12,390 sq ft of virtually flat lot space you have plenty of room to enjoy family time. Includes an in-ground heated pool and wonderful sundeck for further enjoyment. The 2191 sq ft home has 3 bedrooms up and 1 bedroom down. The living space on each floor lives large including a huge rec room on the lower level. Easy suite conversion on the lower level if needed. Also, enjoy a 336 sq ft fully covered indoor/outdoor solarium space allowing year-round enjoyment. A short walk to Upper Lynn Elementary and all trails for Mtn biking and hiking make this a fantastic family area and great home to grow up with.  This Home and property is a must see and great value!","Open Sunday Sept 30th (1:30-4:30 pm)  Please call or text John for all showings 604-209-2309 and information.  Oil tank scan in documents... call John for Offer timing information...POA out of town so may require time.","Greater Vancouver","For Sale",,,,,,,,,"10/4/2018","$1,469,900","$670.88","1.00","10/9/2018","2","4","RS4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319817/0/120/90/600f108e875c61358d4df0fdff4a6eaf/16/ba00891c11a2e83a530831fadd5290a9/262319817.JPG","R2298190","Residential Detached","S","4136 GILPIN CRESCENT","Garden Village","$1,479,000","1955","HOUSE","2",,,,,,"63",,"604-562-8887",,"Burnaby South",,,"2","3",,,,"Burnaby","Residential Detached",,,,,"Detached",,"2/16/2019",,"THEO/TOUCHBASE PLS","Concrete Perimeter","2","$6,885.48",,,,,"8/16/2018",,,"2",,"009-908-561",,"V5G 2K2",,"BC","NEW PRICE! Have you ever wanted to live across the street from a beautiful park? This SOLID, WELL-MAINTAINED 5 bedroom FAMILY HOME has unobstructed views overlooking Wesburn Park! This house features 3 bdrms upstairs, big living & dining rooms, newer roof & H/E furnace, oak hardwood flooring, a fully finished 1+den (or 2 bed) basement suite w/own entrance, renovated bthrm w/steam shower, a 4th bdrm/office below for upstairs' use, newer paint & pot lights. SOUTH facing backyard boasts a newly painted deck, gas BBQ hookup, single car garage, luscious fig tree, adorable playhouse & shed. Awesome location on quiet street, steps to Moscrop Sec, Inman Elem, close to BCIT, mins to Patterson Skytrain & Metrotown shopping.","Measured by BC Floorplans.","Greater Vancouver","For Sale",,,,,,,,,"10/1/2018","$1,479,000","$639.15","0.99","10/5/2018","2","5","R10"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298890/0/120/90/dd06992e7143b1eee2121f4a59748aae/16/8f3d18a8ab0dab0b42cba925ffee2ee8/262298890.JPG","R2277263","Residential Attached","S","505 6687 NELSON AVENUE","Horseshoe Bay WV","$1,488,900","2020","TWNHS","1",,,,,,"0",,"604-695-1000",,"West Vancouver",,,"0","2",,,,"West Vancouver","Residential Attached",,"Horseshoe Bay, West Vancouver",,,"Attached",,"6/4/2019",,"ALYSSA","Concrete Block","2","$0.00",,,,,"6/5/2018",,,"1",,"800-122-374",,"V7W 2B2",,"BC","Horseshoe Bay is one of the most picturesque villages on British Columbia's West Coast! This prime location is only steps away from unique shops, restaurants, bistros and hidden gems. Offshore from Horseshoe Bay are the sheltered waters of Howe Sound and the Burrard Inlet, a paradise for waterfront living, sailing, boating, fishing and paddling. Embrace this amazing lifestyle today, with 2 bedrooms, 2 bathrooms and 1151 indoor square feet and 131 outdoor square feet. Horseshoe Bay will have you feeling like you’re living at a luxury resort while being just minutes away from the city. This is not an opportunity to miss out on! Call us today to book your private appointment at the Horseshoe Bay Presentation Gallery and try our BRAND NEW VIRTUAL REALITY at 1502 Marine Drive, West Vancouver.","All measurements are approx. and should be verified by owner if important. Presentation Gallery 1502 Marine Drive, West Vancouver. NO SHOWING TIME NO TEXT. Forest Villas (P3) Storage $9,800, Parking $50,000, Bicycle Storage $5000.","Greater Vancouver","For Sale",,"9",,"$661.51",,,"158",,"9/23/2018","$1,488,900","$1,293.57","1.00","10/9/2018","2","2","CD54"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326603/0/120/90/457441cb6240c8e318e79ab26edf9c14/16/f9c7cfc4731b506172db5394c453887b/262326603.JPG","R2304976","Residential Attached","S","701 1650 BAYSHORE DRIVE","Coal Harbour","$1,495,000","2003","APTU","1",,,,,,"15",,"604-760-2786",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"BAYSHORE GARDENS",,,"Attached",,"11/11/2018",,"Cathy or Judi","Concrete Perimeter","2","$3,818.39",,,,,"9/11/2018",,,"1",,"025-777-696",,"V6G 3K2",,"BC","Beautiful Coal Harbour’s BAYSHORE GARDENS offering an unsurpassed location to enjoy the comforts of style living. This CONCRETE building offers a 24 hour Concierge, Air Conditioning, Bike Room, Exercise Centre, In-suite Laundry, Sauna, Swirlpool, generous Visitor Parking.....and a car wash area!! Bright and airy with exceptional views through floor to ceiling windows. Located in the heart of Coal Harbour, this 2Bed/2Bath home offers luxury living with high-end finishings,  & hardwood floors. Steps to the Seawall for walking, biking, restaurant hoping and boating. Bring your pet! No Rentals.","All measurements are approx. & to be verified if important. Strata Plan 1215 sq.ft. BC Floorplan 1189 sq.ft. + Deck 98 sq.ft. Parking #96, Storage Locker #63.  https://tours.bcfloorplans.com/public/vtour/display/1032535?idx=1#!/gallery NO RENTALS. 1 PET TO 50 lbs.","Greater Vancouver","For Sale",,"19",,"$749.21",,,"75",,"9/29/2018","$1,495,000","$1,230.45","0.96","10/15/2018","2","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329708/0/120/90/72afee39a89e2d9a070a9327ac475fc6/15/5351390a5bea0c0c6faf728006c3f6c3/262329708.JPG","R2308081","Residential Detached","S","18234 54 AVENUE","Cloverdale BC","$1,499,000","1986","HOUSE","1",,,,,,"32",,"604-533-3491",,"Cloverdale",,,"0","5",,,,"Surrey","Residential Detached",,"Shannon Hills",,,"Detached",,"12/31/2018",,"touchbase","Concrete Perimeter","3","$4,512.75",,,,,"9/18/2018",,,"3",,"002-172-917",,"V3S 7Z1",,"BC","Vacation at home! Shannon Hills offers this 4535 sq. ft. home that checks off all the boxes!Resort style living with $200k in renos. The 13,081 sq.ft private lot has plenty of parking & room for RV. Outdoor oasis includes barbecue area, pool, & hot tub! Main floor has a bonus bdrm, huge great room/ party room with vaulted ceilings and bar. Kitchen with new flooring & S/S appliances including gas cook-top and huge island with double sided seating. Rogers smart home monitoring system allows remote access to home, door locks, heat control and air conditioning. Upstairs has a huge master retreat with 2 walk in closets, cozy fireplace & exercise area. Additional 3 generously sized bdrms up. Bsmt boasts a 16 seat movie theatre with massive screen! One of a kind home you will never want to leave!","SOLD!!!","Fraser Valley","For Sale",,,,,,,,,"9/24/2018","$1,499,000","$330.54","1.00","10/1/2018","3","5","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307368/0/120/90/b6a9dd3ee85b6a93bd9bba3dca7bfadd/16/5ced54ca7dcae65fe01db74b791bb0a4/262307368.JPG","R2285741","Residential Detached","S","11740 272 STREET","Whonnock","$1,499,900","1969","HACR","1",,,,,,"49",,"604-467-2243",,"Maple Ridge",,,"0","4",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"11/1/2018",,"LISA OR ASSISTANT","Concrete Perimeter","1","$5,564.93",,,,,"7/3/2018",,,"1",,"010-267-255",,"V2W 1Y9",,"BC","Welcome to your own piece of paradise! This home is a gardeners dream; feels like you are living in Stanley Park. This huge 4 bedroom rancher is situated on 6.89 beautifully landscaped acres; located minutes from Whonnock lake. This property features an enormous 90ft x 25ft detached shop with 4 bay doors, a 40ft x 22ft detached garage, and a 2 stall barn plus a fenced in area perfect for horses!  This home boasts a large updated kitchen with spacious eating area, as well as, a built in office space overlooking the serene front yard. Large family washroom with spa-like soaker tub and walk-in shower. With a little bit of updating, this house would be nothing short of amazing! This home is completely wheelchair accessible. Call today for your personal tour!","All measurements are approximate. Buyer to verify if important.","Greater Vancouver","For Sale",,,,,,,,,"9/23/2018","$1,499,900","$508.44","1.00","10/3/2018","2","4","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327441/0/120/90/19362bc80bafd468029ad1db2c88ffa2/16/0bc7d2b458bd71c037d9d2a9d996416f/262327441.JPG","R2305814","Residential Detached","S","2707 CARNATION STREET","Blueridge NV","$1,500,000","1965","HOUSE","2",,,,,,"53",,"604-818-2792",,"North Vancouver",,,"0","5",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"12/30/2018",,"Brian","Concrete Perimeter","4","$6,947.32",,,,,"9/12/2018",,,"3",,"012-121-711",,"V7H 1H6",,"BC","10,428 square foot level, south facing lot with lane access, with potential to subdivide in the future! Detached garage converted into office or artist studio space with 3 piece bathroom plus laundry. Attached garage converted into studio with 3 piece bath plus laundry, perfect for a craft room or office space with separate entrance. This charming Cape Cod can be refreshed and make a wonderful family home with room for your inlaws and extra space for an office, art studio, yoga studio or whatever your mind can imagine. Open Sept 20th 10-12","No text or touchbase pls.","Greater Vancouver","For Sale",,,,,,,,,"10/1/2018","$1,500,000","$500.67","0.94","10/3/2018","5","5","RS4"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323918/0/120/90/8780c47676f504c0264f202bb8357eb0/16/9761aa27b9ba736718c9357273c8cc27/262323918.JPG","R2302291","Residential Detached","S","3422 TANNER STREET","Collingwood VE","$1,500,000","1958","HOUSE","2",,,,,,"60",,"778-995-0510",,"Vancouver East",,,"3","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"1/7/2019",,"KING","Concrete Perimeter","2","$5,330.35",,,,,"9/4/2018",,,"2",,"009-519-262",,"V5R 5P2",,"BC","Clean and well kept bungalow on a large lot in popular Collingwood area near Rupert and E 29th Ave. Features 3 bedrooms up and fully finished 3 bedrooms in the  basement, hardwood floors, vinyl siding, large double garage and open parking, close to skytrain, stores/restaurants on Joyce St and Grenfell/Bruce elementary and Windermere secondary school. All measurements are approx and to be verified by buyers.","48-72 hrs notice. Touchbase or text 778 995 0510..  basement rented $900 per month.  property contains unauthorized accommodations.","Greater Vancouver","For Sale",,,,,,,,,"9/23/2018","$1,500,000","$592.89","0.97","10/1/2018","2","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301944/0/120/90/780354d6691269f07c9d7508f6bb6e91/16/bcc07239ce9fe6850ea09a45700389ea/262301944.JPG","R2280317","Residential Detached","S","1322 MILL STREET","Lynn Valley","$1,500,000","1964","HOUSE","2",,,,,,"54",,"604-983-2518",,"North Vancouver",,,"1","3",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"12/14/2018",,"Aaron, Jordan, Matt","Concrete Perimeter","3","$6,411.30",,,,,"6/14/2018",,,"2",,"009-094-156",,"V7K 1V4",,"BC","Designer updated 2 level family home in a terrific Upper Lynn Valley location. Featuring a 2003 renovated kitchen & main flr baths w/ timeless updates that still show like new. Offering a traditional plan main including an L-shaped living/dining rm w/ large picture windows, wood fp, & beautifully refinished original oak floors. The highlight is the skylit kitchen w/ French doors that lead out into the completely private backyard oasis (including in-ground pool). Completing the main are 3 bedrooms & 2 bathrooms. The fully finished lower level includes a rec rm & a separate 1 bdrm authorized suite. Situated on a sundrenched 70’ x 118’ lot with totally private backyard that features lovely patio space, an intimate cabana, level grassed area, & a concrete pool.","No Touchbase, No Texts Please -","Greater Vancouver","For Sale",,,,,,,,,"9/23/2018","$1,500,000","$585.48","0.88","10/3/2018","3","4","RS3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328653/0/120/90/ed067f723425764068c411575c6d824d/16/b490bb66db05857c73c08faa24f4ae5f/262328653.JPG","R2307026","Residential Detached","S","13416 17 AVENUE","Crescent Bch Ocean Pk.","$1,500,000","1980","HOUSE","1",,,,,,"38",,"604-781-2244","2017","South Surrey White Rock",,,"0","4",,,,"Surrey","Residential Detached",,"AMBLE GREENE",,,"Detached",,"12/31/2018",,"TEXT, TB, CALL SEAN","Concrete Perimeter","3","$5,120.60",,,,,"9/17/2018",,,"2",,"005-607-175",,"V4A 6M8",,"BC","An exceptional residence in sought after Amble Greene. This spacious, 4bed, 3bath Tudor Style family home sits atop an expansive 8700 sqft beautifully manicured, private south facing lot. Recently renovated with stunning features including: An elegant chef’s kitchen, w/ custom cabinetry, granite counters, stainless appliances & gas range, gorgeous wide plank oak hardwood floors, 3 gas fireplaces, a bonus games room & refined colour palette throughout. This home also boasts a hand split cedar shake roof, new interlocking block driveway & mature landscaping, providing luxurious curb appeal & parking for 6. Centrally located & within walking distance to some of the finest schools, shopping, parks & amenities Ocean Park has to offer.","Measurements by Draft on Site, Buyer to Verify. Open House Saturday / Sunday Sept 29th, 30th from 2:00pm - 4:00pm","Fraser Valley","For Sale",,,,,,,,,"9/25/2018","$1,500,000","$477.25","0.92","10/9/2018","3","4","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298061/0/120/90/8df09d74421d74df55fd62c222d8342d/16/f1ea955523cf12c40b5a63f96ff22d8e/262298061.JPG","R2276434","Residential Detached","S","7531 COSTAIN COURT","Granville","$1,500,000","1975","HOUSE","1",,,,,,"43",,"778-991-2899",,"Richmond",,,"0","3",,,,"Richmond","Residential Detached",,"BLUNDELL&NO 2 RD",,,"Detached",,"10/5/2018",,"ERICA","Concrete Perimeter","2","$5,979.19",,,,,"6/5/2018",,,"1",,"001-723-162",,"V7C 4J3",,"BC","Location! Location! Location! Very well maintained rancher w/radiant heat & newer roof. Build your dream home now or hold as an investment. Perfect for entertaining or your growing family. Walking distance to Blundell Elementary School, Richmond High School, Blundell Center for shopping & less than 10 min drive to the airport. OPEN HOUSE: Sep 29 (Sat) 2-4pm","All measurements are approximate, buyers to verify if important. Use attached Team Disclosure for all Offers. OPEN HOUSE: Sep 29 (Sat) 2-4pm","Greater Vancouver","For Sale",,,,,,,,,"9/28/2018","$1,500,000","$687.13","0.86","10/3/2018","2","3","RS1/E"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290064/0/120/90/45c0ff902cf680edc59fc0a9427b3c24/16/5e3592ada5fa4bfb9993aaaf1e74f6f4/262290064.JPG","R2268437","Residential Detached","S","10681 132A STREET","Whalley","$1,509,000","9999","HOUSE","1",,,,,,"999",,"604-803-9902",,"North Surrey",,,"0","2",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/28/2018",,"Sharon","Concrete Perimeter","1","$3,007.18",,,,,"5/14/2018",,,"1",,"007-857-705",,"V3T 3Y1",,"BC","BUILDERS / INVESTORS Alert! Large 7992sqft with UNBEATABLE LOCATION!! *Convenient shopping distance: minutes walk to Gateway Sky Train, Surrey Central Mall(T&T supermarket, Walmart, Winners, ect..);  *Convenient schooling distance: minutes walk to K B Woodward Elementary; Kwantlen Park Secondary; SFU surrey campus  *Convenient transportation: minutes drive to KingGeorge, Patullo Bridge, HWY#1.  Enjoy the beautiful Royal Kwantlen Park Early bird gets the worm! Must be quick!!! ","All measurements are approximate buyer or buyer's agent to verify if deemed important. Touchbase for showing.","Fraser Valley","For Sale",,,,,,,,,"9/30/2018","$1,509,000","$1,323.68","1.00","10/5/2018","1","2","SF"
