"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261401576/0/120/90/762d7fd4b6bc1b36b5695de7f0f41cfd/16/fe84561f0b037adc74cadde84c16dc9a/261401576.JPG","V1095751","Residential Detached","S","156 N CARLETON AVENUE","Vancouver Heights","$1,100,000","1970","HOUSE","2",,,,,,"44",,"604-644-3293","2010","Burnaby North",,,"0","5",,,,"Burnaby","Residential Detached",,"THE HEIGHTS",,,"Detached",,"3/1/2015",,"KEN/LINDA JOHNSTON","Concrete Perimeter","2","$5,319.00",,,,,"12/1/2014",,,"2",,"007-356-510",,"V5C 1W3",,"BC","Italian built 1 owner home on bright 49 x 122 corner lot in the heart of the Heights with lovely mountain views! Lots of possibilities with this family home which features large living room with rock floor-to-ceiling fireplace, formal dining room, updated kitchen with new cabinets, countertops, flooring & stainless appliances, eating area & enclosed solarium. 3 bedrooms up all have laminate flooring, master bedroom has 2 pce ensuite, walk-in closet & lovely mountain views. Super spacious 2 bedroom suite down has large eat-in oak kitchen, living room with fireplace, double-glazed windows. Single attached garage & north & south facing yards. Excellent Heights location, walk to schools, shops, transit & parks!","First showings at open Sunday December 7th, 2014.","Greater Vancouver","For Sale",,,,,,,,,"12/8/2014","$1,100,000","$374.15","0.92","12/18/2014","3","5","R5"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261343422/0/120/90/6114179099e380325311eff1c3967958/16/bfa86d3253b0c440eb456da969d3b863/261343422.JPG","V1091874","Residential Attached","S","1107 198 AQUARIUS MEWS","Yaletown","$1,100,000","1999","APTU","1",,,,,,"15",,"604-602-1111","2012","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"AQUARIUS 2",,,"Attached",,"3/31/2015",,"Mike/Shawn See Realtor remarks","Concrete Perimeter","2","$3,195.00",,,,,"10/27/2014",,,"1",,"024-522-198",,"V6Z 2Y4",,"BC","Beautifully renovated two bedroom and den rare/most desirable '07 CORNER unit in Aquarius II on Yaletown's coveted Marinaside Crescent w amazing VIEWS of the marina and False Creek. Well over $100k in tasteful renovations by RosRozen Designs including full kitchen reno w granite counters, gas range, wine cooler, stainless steel appliances and wall oven. Bamboo floors throughout and fully reno'd bathrooms w rain shower, granite, marble, & glass, and roughed-in ducting for A/C. Very well maintained building w almost $2-million in the contingency fund. Building amenities include pool/gym/sauna/steam room and serene rooftop garden area. Massive storage and one parking stall included. OPEN HOUSES Sun 30th Nov 12-2pm","Measurements by Pixilink and are approximate, to be verified if important. Contact Mike/Shawn for showings 604.616.0115/778.229.6461. Easy to show, quick possession possible. Open House Sun 30th Nov 12 to 2pm","Greater Vancouver","For Sale",,,,"$590.85",,,,,"12/1/2014","$1,100,000","$856.70","0.92","12/10/2014","2","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237816/0/120/90/6bf011a57f4e0bcefe6ef736d17a631c/15/a432d7077ad3779ce04f6679eac18181/261237816.JPG","F1422073","Residential Detached","S","3045 144TH STREET","Elgin Chantrell","$1,100,000","1975","HOUSE","1",,,,,,"39",,"778-227-1443",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"1/31/2015",,"Joanne Taylor","Concrete Perimeter","3","$4,987.00",,,,,"9/8/2014",,,"4",,"012-010-022",,"V4P 1R2",,"BC","This solidly built home has been meticulously maintained and updated throughout the years. Nestled on a beautiful and park-like half acre lot, this home resides in the prestigious Elgin neighbourhood. Located in the excellent Semiahmoo Seni or school catchment, which boasts the International Baccalaureate program. Completely private and near heritage trails for walking and sightseeing. Conveniently close to transportation, shopping and Crescent Beach. Plenty of space for the whole family - could easily could create a suite for in-laws. Two separate furnaces to compartmentalize heat control. Beautiful gardens. Warm light fills the home. Private. Extra storage room. Excellent layout and well styled home. The list goes on!","All measurements are approximate and need to be verified by the Buyer if important.","Fraser Valley","For Sale",,,,,,,,,"12/11/2014","$1,100,000","$379.31","0.93","12/29/2014","3","3","HA GD"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261368064/0/120/90/5510909018eab8983dba8db97fa50b03/16/894ca5aa155625c41e6824421ef4f534/261368064.JPG","V1093528","Residential Detached","S","3565 VIMY CRESCENT","Renfrew Heights","$1,110,000","2002","HOUSE","3",,,,,,"12",,"778-238-8159",,"Vancouver East",,,"0","7",,,,"Vancouver","Residential Detached",,,,,"Detached",,"2/10/2015",,"TERRY LIN","Concrete Perimeter","6","$4,863.00",,,,,"11/9/2014",,,"2",,"010-208-909",,"V5M 4B6",,"BC","Rare find! High income investment! Beautiful Mountain view, Well kept 12 yrs young home located in Vancouver East, RENFREW HEIGHTS! Close to everything, Good school catchment! Granite counter tops, Maple cabinets, Hardwood floor, Fireplace, Brand new Carpet; New painting in and out. 2 full baths up with 3 good size bedrooms. Downstairs 2 rental units, one bath plus 2 bedrooms rented for $1050; one bedroom with one bath rented for $850. Total: $1900/per Month!!! PLUS, still has one ensuite on main for your own! WON'T LAST! Try your OFFER today!. Sold, subject removed.","All the measurements are approximate, buyer to verify if important. Renting units only open for second showing. 24 hours showing request needed. Sold, subject removed.","Greater Vancouver","For Sale",,,,,,,,,"12/12/2014","$1,110,000","$480.10","0.97","12/19/2014","6","7","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261062559/0/120/90/475ab3f0509a7df541a09b294761ae8a/16/8485f352fd2902276d8f5a11a3c2ec18/261062559.JPG","V1070975","Residential Attached","S","901 1499 W PENDER STREET","Coal Harbour","$1,110,000","2011","APTU","1",,,,,,"3",,"604-290-3819",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"West Pender Place",,,"Attached",,"12/31/2014",,"Suzanne","Concrete Perimeter","2","$4,010.00",,,,,"6/16/2014",,,"1",,"028-571-606",,"V6G 0A7",,"BC","A stylish, 2 bedroom, contemporary home in the award winning West Pender Place. Floor to ceiling windows allow natural light to flood this open-concept, corner suite. A 250 sq.ft., private, covered balcony with walls of glass that open to allow indoor and outdoor space to meld into one, enabling entertainment and enjoyment of water & mountain views all year round. Modern, high end finishings include: exceptional Italian cabinets by Dada, Subzero and Gaggenau appliances, wide planked oak wood floors, and extensive rich marble in bathrooms. Geothermal heating and cooling make this home an energy efficient. Some of the building's fivestar amenities include an indoor pool, roof garden, sauna/steam room, gym and 24hr concierge.","All measurements approximate - purchaser to verifiy. Locker #9 - P6. Parking stalls 251&252 Level 6. Bike Locker #55 - P1","Greater Vancouver","For Sale",,,,"$525.24",,,,,"12/10/2014","$1,110,000","$1,047.17","0.96","12/29/2014","2","2","CD-1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261289054/0/120/90/30bafc60112f9d915e4499403f89c82e/16/245db2f1a74e2217026aaf5cc8dbaf1e/261289054.JPG","V1087913","Residential Detached","S","4795 MARINEVIEW CRESCENT","Canyon Heights NV","$1,119,000","1955","HOUSE","1",,,,,,"59",,"604-715-0811",,"North Vancouver",,,"0","5",,,,"North Vancouver","Residential Detached",,"CANYON HEIGHTS",,,"Detached",,"12/11/2014",,"TEXT FOR FASTER RESPONSE PLS","Concrete Perimeter","4","$5,839.00",,,,,"10/1/2014",,,"2",,"008-741-557",,"V7R 3P4",,"BC","A two level single family house with an amazing panoramic mountain view located in Canyon Heights on a bright south west facing property a few minutes to the Handsworth Secondary & the Edgemont Village. This approx 2700 SF gorgeous house had a major renovation from the bottom to the top in 2008 & the list of what has been done is available. The upper floor consists of 3 bds, 2 bts, laundry, kitchen & a family room with a two sided gas fireplace. The lower level is bright with approximately 9ft ceiling & a garden entrance, 2 bds, 2 bts, one rm sized den, laundry, a huge rec room, fire place & a wet bar. The house features solid H/W floor stain/steel appls, granite countertop.","All measurements approx to be verified by Buyer. Easy to show.","Greater Vancouver","For Sale",,,,,,,,,"12/12/2014","$1,119,000","$420.05","0.93","12/22/2014","4","5","RSCH"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261349535/0/120/90/52042cacf25af72101161b92517959a0/16/c8953a4c90b086c0ed982ce46344c75a/261349535.JPG","V1092266","Residential Attached","S","903 1067 MARINASIDE CRESCENT","Yaletown","$1,120,000","2001","APTU","1",,,,,,"13",,"778-288-3334",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"QUAY WEST RESORT RESIDENCES",,,"Attached",,"1/30/2015",,"DAVID GREEN/NO TOUCHBASE","Concrete Perimeter","2","$3,769.00",,,,,"10/30/2014",,,"1",,"025-205-226",,"V6Z 3A4",,"BC","Welcome to 1067 Marinaside Crescent! Enjoy sweeping marina & False Creek water views from your kitchen, living room, dining room. This SW facing suite offers a large open layout,2bdrms,den & is located on one of the most desired blocks of Yaletown. Call Listing Agent.","Welcome to 1067 Marinaside Crescent! Enjoy sweeping Marina & False Creek water views from your kitchen, living rm, dining rm. This SW facing suite offers a large open layout, 2 bdrms, den & is located on one of the most desired blocks of Yaletown. Call David Green 778-288-3334.","Greater Vancouver","For Sale",,,,"$486.31",,,,,"12/2/2014","$1,120,000","$925.62","0.95","12/11/2014","2","2","CD-1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261395351/0/120/90/f1942f60e6bf293c2e6f14edc7dc4fa1/16/a02b08f04ec4aa7eae9c6f2ec704607c/261395351.JPG","V1095343","Residential Detached","S","5050 RANGER AVENUE","Canyon Heights NV","$1,120,000","1967","HOUSE","2",,,,,,"47",,"604-315-8000",,"North Vancouver",,,"0","5",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"2/24/2015",,"KEN SPONG","Concrete Perimeter","3","$6,890.00",,,,,"11/24/2014",,,"2",,"009-017-925",,"V7R 3M4",,"BC","This Canyon Heights home offers 3,000 sq.ft of living space on a 9,000 sq. ft lot offering amazing potential to build a new custom home or renovate this one taking advantage of the beautiful natural surroundings. Conveniently located close to Edgemont Village, Grouse Mountain, and Handsworth School catchment.","Measurements are approx. and should be verified by buyer. Property is tenanted up and down. Please allow 24/48hrs for showings. DO NOT walk property without appointment.","Greater Vancouver","For Sale",,,,,,,,,"12/1/2014","$1,120,000","$365.06","0.98","12/11/2014","3","5","SF"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261407268/0/120/90/0ca112160376360986f3624fea96e084/16/49e5da869df276a3008d08885734d495/261407268.JPG","V1096173","Residential Attached","S","SL 16 344 W 62ND AVENUE","Marpole","$1,123,050","2015","TWNHS","1",,,,,,"0",,"604-339-1321",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,,,,"Attached",,"2/1/2015",,"JAMES","Concrete Perimeter","3","$0.00",,,,,"12/2/2014",,,"3",,"029-356-962",,"V5X 2E3",,"BC","Welcome to Winona Park: Chateau Parkside Residences by Formwerks Boutique Properties. This exquisite collection of nineteen 2 Bed, 3 Bed, and 3 Bed + den French-chateauesque homes continues Formwerks legacy of timeless value, lasting quality, and user friendly multi-family design. Perfectly situated across from a quiet, 5-acre tree-lined park yet conveniently accessible near the Canada Line, amenities, Oakridge, YVR and even Downtown Vancouver. Featuring elegant marble mosaic entrances, bianca carrara master ensuite and kitchen backsplash, sleek white quartz countertops, and high end Wolfrange/Liebherr fridge appliance package. VIP Access: Register at formwerks.ca for advanced previews and to be included as a FORMWERKS VIP.","*Formwerks Boutique W. 62nd Dev Ltd Part. & Formwerks Boutique W. 62nd Dev Ltd. FORMWERKS BOUTIQUE PROPERTIES VIP PROGRAM: Register today to access priority information and advanced preview opportunities at: formwerks.ca. *Under Construction* Est. completion is Spring 2016.","Greater Vancouver","For Sale",,"3",,"$242.00",,,"19",,"12/2/2014","$1,123,050","$780.44","1.00","12/17/2014","4","3","TWNHS"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083401/0/120/90/6301c568fc9d7bbcd061774a366e967c/16/e2fe2db4de268baa95732c1feb1ca14d/261083401.JPG","V1072430","Residential Detached","S","5685 CEDARWOOD STREET","Deer Lake Place","$1,129,888","1969","HOUSE","1",,,,,,"45",,"604-839-4567",,"Burnaby South",,,"0","5",,,,"Burnaby","Residential Detached",,,,,"Detached",,"12/31/2014",,"ANDY","Concrete Perimeter","2","$5,346.00",,,,,"6/24/2014",,,"2",,"002-664-691",,"V5G 2K7",,"BC","Large property 63x140, 8,828 SF lot with a liveable 2,500 SF home in good condition located on a very QUIET street. Property is conveniently located close to BCIT and Metrotown. C an LIVE-IN, RENT(previously rented for $2,500/month), or BUILD your 4,700 SF dream home.","All measurements are approximate. Buyer to verify if important. Seller is related to Listing Agent","Greater Vancouver","For Sale",,,,,,,,,"12/2/2014","$1,129,888","$449.98","0.94","12/10/2014","3","5","R2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261360214/0/120/90/8cc17f24e83d6fbcd7e367c694899ffb/15/8f89fdded532a0210473f758b50f436c/261360214.JPG","F1426482","Residential Detached","S","23260 88TH AVE AVENUE","Fort Langley","$1,130,000","1961","HOUSE","1",,,,,,"53",,,"2007","Langley",,,"0","4",,,,"Langley","Residential Detached",,"Fort Langley",,,"Detached",,"1/5/2015",,"Andy or Nina","Concrete Perimeter","3","$5,298.00",,,,,"11/5/2014",,,"3",,"017-492-262",,"V1M 2R4",,"BC","PASTORAL VIEWS + PRIVACY. On this gorgeous corner lot, the view work its magic on you no matter what the season. Fields below yield so many different vistas of wildlife & nature from wildfowl, eagles to farmers making hay. How relaxing to s it & sip a cool drink at the end of the garden where there always seems to be a comfortable breeze even in the hottest weather. Inside echoes the ambiance of Mediterranean villages w/ imported heated tiles from Italy, fireplace surround w/ prairie stone in the family room, upstairs bathroom w/ heated towel rail & soaker tub. Guests can enjoy staying in the studio w/ Murphy bed, its own bathroom & kitchenette where they can make a cuppa. Walk to the post office, restaurants, coffee shops.","Please allow reasonable notice for showings. Use Touchbase for showings.","Fraser Valley","For Sale",,,,,,,,,"12/10/2014","$1,130,000","$362.99","0.95","12/23/2014","3","4","RE-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019841/0/120/90/0a3d49b558a07fccd8348b425876a53a/15/1ce3e4aaa4c7882e5c4fb690814bec60/261019841.JPG","V1067468","Residential Detached","S","5476 GROVE AVENUE","Hawthorne","$1,130,000","2011","HOUSE","1",,,,,,"3",,"778-863-6805",,"Ladner",,,"0","5",,,,"Ladner","Residential Detached",,,,,"Detached",,"1/18/2015",,"MANDIP","Concrete Slab","5","$5,120.00",,,,,"5/28/2014",,,"3",,"006-794-769",,"V4K 2A7",,"BC","SHOW STOPPER! This gorgeous home is situated on Ladner's PRESTIGIOUS GROVE AVE! From the moment you enter your breath will be taken away by the hand-scraped hardwood flr, extensive millwork, crown moulding & 12ft coiffured ceilings. The gourmet kitchen with antique white maple cabinets, granite countertops, glass backsplash & stainless steel appliances opens to a large family rm with a built-in maple ent. centre & in-ceiling mood lighting! A den & large bdrm with walk-in closet & ensuite complete the main floor. Upstairs features 3 large bdrm with walk-in closets & ensuites plus a spacious Master with large spa-like ensuite. Other great features include ceiling speakers throughout, HRV Sys, A/C ready & detached 400sqft studio!","Measurements are approximate and taken from original plans, buyer or buyer's agent to verify if deemed important. 415 sq ft space shown is a detached office with its own 4 pce washroom.","Greater Vancouver","For Sale",,,,,,,,,"12/12/2014","$1,130,000","$336.01","0.97","1/15/2015","6","5","RS-2"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728943/0/120/90/05ed07b4584875ad7c83c39b5d635c6b/16/21bf0e034de07c7ad36a99ddf4b02908/260728943.JPG","V1042561","Residential Detached","S","6751 NO 5 ROAD","McLennan","$1,130,000","9999","HACR","1",,,,,,"999",,"604-329-4000",,"Richmond",,,"0","0",,,,"Richmond","Residential Detached",,,,,"Detached",,"12/31/2015",,"BRADY","Concrete Slab","2","$5,630.00",,,,,"1/17/2014",,,"2",,"001-848-291",,"V6Y 2V1",,"BC","1.289 Acres with approx. 500 blueberry plants. Unique L shaped lot that offers many interesting options for investment. Large 4 bedroom home and huge garage (4 cars) that would make a great rental before you build your new home. Sold as land value! Great location with quick access to Vancouver, Tunnel or Alex Fraser Bridge.","All sizes are approximate, please do not bother sellers. Appointment only.","Greater Vancouver","For Sale",,,,,,,,,"12/12/2014","$1,130,000","$418.52","0.94","12/19/2014","3","0","AG1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261344627/0/120/90/a6a8974889a6505e50c9455b9d41b94c/16/7a934cdedb3bb8d59ae9adf465080c4f/261344627.JPG","F1425985","Residential Detached","S","20276 72B AVENUE","Willoughby Heights","$1,135,000","1974","HACR","1",,,,,,"40",,"778-838-7000","2012","Langley",,,"0","3",,,,"Langley","Residential Detached",,,,,"Detached",,"1/28/2015",,"JUHAN LEE","Concrete Perimeter","2","$6,215.00",,,,,"10/27/2014",,,"1",,"001-533-100",,"V2Y 1T9",,"BC","1.13 acres in Central Gordon NCP, Designated 40-60 UPA Apartment Site. Beautifully renovated home with Great Rental income. Call for details.","*S.Comm 3.25% 1st 100k/1.15% bal with 1st physical introduction, otherwise $500. All measurements are approx, buyer to verify. Please allow 24 hrs notice for showings.","Fraser Valley","For Sale",,,,,,,,,"12/8/2014","$1,135,000","$597.37","0.95","1/2/2015","2","3","SR2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261321913/0/120/90/907951fefd06ac5208222fc4ab07c2ad/15/8e091f40a6f68a68e5de1903e0c8aa61/261321913.JPG","F1425203","Residential Detached","S","2574 163RD STREET","Grandview Surrey","$1,138,000","2008","HOUSE","1",,,,,,"6",,"604-531-1111",,"South Surrey White Rock",,,"1","3",,,,"Surrey","Residential Detached",,"Morgan Heights",,,"Detached",,"1/19/2015",,"Bernie's Office","Concrete Perimeter","3","$4,625.00",,,,,"10/17/2014",,,"3",,"027-222-489",,"V3S 6X7",,"BC","High end custom built home in Morgan Heights - builder was Park Ridge Homes. Many many upgrades thru-out this home, a high end decorator was used to bring all choices & selections together for a perfect balance. The floor plan was the forme r show home plan which featured a Great Room with spacious open areas & 2 storey ceilings. Wolf 36 stove, SubZero fridge, Best brand a high end hood fan, large island & full hardwood floors in main living areas, plus hardwood stairs going to 2nd floor. 2 of the 3 bedrooms upstairs have vaulted ceilings with an ensuite fit for a 5 Star Hotel. Many touches like Restoration Hardware lights & towel bars, Navien hot water on demand, garage has built in storage racking system. Exceptional home.","Home was custom built by Park Ridge Homes for present owner. Home is in meticulous condition. **NOTE INCREASED SELLING COMMISSION**","Fraser Valley","For Sale",,,,,,,,,"12/9/2014","$1,138,000","$336.69","0.99","12/19/2014","4","4","RF-12"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261396080/0/120/90/6c68623a7e24821f733dd00baf4beba5/16/7e65ef11e308dbabe70bff0329e45295/261396080.JPG","V1095392","Residential Detached","S","7476 INVERNESS STREET","South Vancouver","$1,140,000","1989","HOUSE","2",,,,,,"25",,"604-710-8821",,"Vancouver East",,,"1","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"3/1/2015",,"SHIRLEY DANG-KRAMER","Concrete Perimeter","4","$4,432.00",,,,,"11/26/2014",,,"3",,"011-907-941",,"V5X 4H1",,"BC","Lovingly cared for & updated 3 level Vancouver Special home on a larger than standard lot 4343 SF. Quality built 2600 SF by European builder. This family home has an impressive entry with high ceilings & curved stairs, security system & 2 fireplaces. Top floor features 3 bedrooms, 2 bathrooms - Master BR has ensuite with jacuzzi. Main floor consists of open living room, separate family room, kitchen with oak cabs, guest bathroom & office/den. Large open landscaped backyard with room to entertain or grow your own veggie in the summer. Back lane access to garage. This home is in great condition, ready for a family to move right in & make it their own.","All measurements are approximate. Buyer shoudl verify. All offers to be emailed to shirleyd@sutton.com","Greater Vancouver","For Sale",,,,,,,,,"12/1/2014","$1,140,000","$438.46","0.99","12/8/2014","4","4","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845249/0/120/90/b5999f6aa73982580502af00cd03c8ca/16/e2915f59719472dc76be0d10d5467ccc/260845249.JPG","V1053115","Residential Detached","S","272 SMUGGLERS COVE ROAD","Bowen Island","$1,148,000","1992","HOUSE","1",,,,,,"22",,"604-657-1864",,"Bowen Island",,,"0","3",,,,"Bowen Island","Residential Detached",,"Hood Point",,,"Detached",,"12/31/2014",,"David","Concrete Perimeter","2","$5,239.00",,,,,"3/15/2014",,,"2",,"009-504-214",,"V0N 1G0",,"BC","Incredible view and beach access from this custom waterfront house in Bowen Island's sought after Hood Point neighbourhood. The home has a west-coast feel, with beautiful woodwork, built-ins and tile floors. It features an open floor plan fireplace, vaulted ceilings, two patios and a large deck overlooking the ocean. This is a great home for entertaining and watching the boats and wildlife go by. The house also has ample storage space, a covered parking area, and stairs down to the beach and community dock in Smugglers Cove. Hood Point property owners benefit from a resident caretaker and tennis courts, trails, docks and beaches. Come see how great island life can be in this lovely, priced-to-sell home!","Hood Point location right above the beach. Community amenities include caretaker tennis courts, community docks and trails. Access to beach by easement pathway. OPEN HOUSE on JUNE 28th 12 - 4 No signs so watch for the ballons!","Greater Vancouver","For Sale",,,,,,,,,"12/5/2014","$1,148,000","$431.58","0.93","12/16/2014","2","3","CD3"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220581/0/120/90/3a93ad67805ff4de9f2bec58ffeb12bb/16/d976e503248024c88eebc0e7fccf75bb/261220581.JPG","V1082457","Residential Attached","S","20A 139 DRAKE STREET","Yaletown","$1,150,000","1997","APTU","1",,,,,,"17",,"604-644-9794",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"CONCORDIA II",,,"Attached",,"12/17/2014",,"DEBRA","Concrete Perimeter","2","$3,911.00",,,,,"9/2/2014",,,"1",,"023-303-778",,"V6Z 2T7",,"BC","CONCORDIA 11 SUB PENTHOUSE: Enjoy light filled living with great cross ventilation in this 2 bedroom, 2 bath plus office/den suite of 1372 SF showcasing views over the David Lam Park & waters of False Creek. Design features include hardwood flooring in the entry & kitchen, gas fireplace with granite surround, expansive floor to ceiling windows plus plenty of privacy! Efficient kitchen offers granite breakfast bar opening to the dining area plus pantry/storage. Bedrooms are well separated from the principal rooms. King size master highlights lovely water views, access to the balcony & 4 piece ensuite with jetted tub. Entertain on the Southeast wrap-around BBQ sun terrace of 187 SF. Value 2 parking and this prime YALETOWN location!","Floor Plan & Room Sizes Measured by Pixilink. Parking P1 # 17 & #24 are CP. Well managed building & proactive Council. PDS dated Sept 2, 2014. EASY TO SHOW BY APPOINTMENT WITH 24 HOUR NOTICE PLEASE. Visit www.debraporteous.com for photos & floor plan.","Greater Vancouver","For Sale",,"18",,"$665.73",,,"82",,"12/8/2014","$1,150,000","$838.19","0.99","12/15/2014","2","2","CD-1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261302187/0/120/90/ec477f486b818509285cb8349e27b926/16/9f8b976e78e50aba52047581480e85fc/261302187.JPG","V1089033","Residential Attached","S","8 4628 BLACKCOMB WAY","Benchlands","$1,150,000","1992","TWNHS","1",,,,,,"22",,"604-932-2300",,"Whistler",,,"0","3",,,,"Whistler","Residential Attached",,"ALPINE GREENS",,,"Attached",,"3/15/2015",,"SALLY WARNER","Concrete Slab","2","$5,311.00",,,,,"10/7/2014",,,"2",,"017-555-841",,"V0N 1B4",,"BC","Updated and beautifully decorated 3 bedroom townhome on the 1st hole of the Chateau Whistler Golf Course. Enjoy both the close proximity to Blackcomb Mountain and views over the golf course. It is also located within walking distance to the Village, Lost Lake and the surrounding x-country, snowshoe and biking trails. This spacious 3 bedroom offers hardwood floors, stainless steel appliances, granite countertops, high vaulted ceilings, wood blinds, wood-burning fireplace, underground parking and bike storage. And to top it off, GST is not applicable.",,"Greater Vancouver","For Sale",,,,"$345.00",,,,,"12/8/2014","$1,150,000","$777.03","0.98","12/15/2014","2","3","LUC"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261391759/0/120/90/27342b6fac443e30d39593251927079b/16/c883f7ccd64d0c14d7b1cea3196671db/261391759.JPG","V1095109","Residential Detached","S","1203 HAMMOND AVENUE","Maillardville","$1,150,000","2013","HOUSE","2",,,,,,"1",,"604-773-7207",,"Coquitlam",,,"0","7",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"4/28/2015",,"Omid/touchbase","Concrete Perimeter","6","$0.00",,,,,"11/24/2014",,,"3",,"028-969-715",,"V3K 2P1",,"BC","South facing view homes,west side quality in Coquitlam.7 bedrooms with 7 bathrooms 5 bedrooms have their own bathroom and walk in closets.This homes have it all with HRV and air-conditioning,and radiant heating,2 bedrooms legal suite with their own access. Beautiful view of the Fraser River and the city from your master bedroom and the living room,the kitchen is ideal for the entertainment and even has its own pantry and a spice kitchen. Make an appointment toll free @ 1-855-461-9335 for your private viewing.","Touch base get the quickest response:or for appointment call our office toll free @1-855-461-9335 Please send your client.","Greater Vancouver","For Sale",,,,,,,,,"12/2/2014","$1,150,000","$243.59","0.90","12/18/2014","7","7","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261280071/0/120/90/0baea20cdded5790d3d6d7818eee9404/16/624449c96b4d4b747d97be2c81cefbbd/261280071.JPG","V1087254","Residential Detached","S","9031 BRIAR ROAD","The Crest","$1,150,000","1990","HOUSE","1",,,,,,"24",,"778-688-7653",,"Burnaby East",,,"0","6",,,,"Burnaby","Residential Detached",,,,,"Detached",,"4/3/2015",,"DAVE","Concrete Perimeter","4",,,,,,"9/25/2014",,,"3",,"013-758-390",,"V3N 4V5",,"BC","The crest at Cariboo Heights! Substantially renovated home with great Mountain views. Double oak and glass front door, sunken living room with vaulted oak ceilings and a beautiful marble fireplace. Crystal chandeliers in dining room and entry way. Heated floors throughout all floors. Fully renovated kitchen with granite counters & stainless steel kitchen aid appliances. Close to SFU, Lougheed Mall, highway 1 and schools. Call today for your appt to view! OPEN HOUSE SAT DEC 13TH, 2-4PM","Measurements are approximate, buyer to verify if deemed important. Potential for unauthorized suite with seperate basement entry. OPEN HOUSE SAT DEC 13TH, 2-4PM https://www.dropbox.com/s/xw9ukqa2m2t9oa8/9031-Briar-Rd-Burnaby-360hometours-final.mp4?dl=0","Greater Vancouver","For Sale",,,,,,,,,"12/12/2014","$1,150,000","$269.83","0.96","12/24/2014","5","6","R2"
