"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321107/0/120/90/3e9dc8722c000fbd0a56815807fb8788/15/cf6d2f1bd3b95363a923bdf29a9fe5b0/262321107.JPG","R2299480","Residential Detached","S","8897 SHEPHERD WAY","Nordel","$917,000","1960","HOUSE","1",,,,,,"58",,"604-626-1828","2008","N. Delta",,,"0","3",,,,"Delta","Residential Detached",,,,,"Detached",,"12/31/2018",,"Darrell","Concrete Perimeter","2","$2,911.74",,,,,"8/21/2018",,,"3",,"010-218-645",,"V4C 4J9",,"BC","Looking for Character and Charm? Quality and abundant attention to detail throughout this completely updated and renovated 2426 sq ft home. Everything has been done with careful thought & planning (w/permits) & it shows. Some of the renovation highlights inc kitchen (w/gas range, shaker cabs w/all the nifty pullouts and modern appliances), bathroom w/heated floors, w/in dressing rm (off master bdrm), vinyl windows, roof, furnace, h/w tank, a/c, conc aggregate driveway/walkways, porcelain tiles, oak hardwood & commercial grade carpet. Conveniently located in one of Annieville’s quietest ravine locations just a short walk from Devon Gardens Elementary!",,"Fraser Valley","For Sale",,,,,,,,,"8/30/2018","$917,000","$336.39","0.97","9/17/2018","2","3","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321245/0/120/90/1743109f090c41c4cc669a17fdd4b885/16/cf2217107f44e9185b59b100d5f2b00a/262321245.JPG","R2299618","Residential Detached","S","12194 LINDSAY PLACE","Northwest Maple Ridge","$917,500","1987","HOUSE","2",,,,,,"31",,"604-467-5000",,"Maple Ridge",,,"0","4",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"12/31/2018",,"DEBRA","Concrete Slab","3","$5,059.74",,,,,"8/21/2018",,,"3",,"004-832-604",,"V2X 9S3",,"BC","Here is an incredible opportunity to own your own little Gardeners paradise on the west side. This extremely clean, well maintained and updated home is situated on a cul d sac and offers room for the inlaws. Updates include all new flooring on the main floor, updated kitchen and master ensuite. The very Large deck off the kitchen faces the Koi pond and gorgeous gardens with an adorable Garden Shed. Down stairs you will find a one bedroom separate living area and more space that is just awaiting your finishing ideas. Plenty of room for the boat or RV and there is even a mezzanine in the garage for extra storage. This home is located within minutes of the main shopping mall, West Coast Express, schools and so much more. ","Notice is appreciated due to dogs","Greater Vancouver","For Sale",,,,,,,,,"8/27/2018","$917,500","$272.26","0.97","9/25/2018","4","4","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293424/0/120/90/40cda8b491f6f57ae0a0a4e69f7c0b9d/15/f7e092f2e74ea4ae3dd2acb5e1113b34/262293424.JPG","R2271797","Residential Attached","S","46 2603 162 STREET","Grandview Surrey","$920,000","2010","TWNHS","1",,,,,,"8",,"778-926-1886",,"South Surrey White Rock",,,"1","3",,,,"Surrey","Residential Attached",,"Vinterra",,,"Attached",,"11/29/2018",,"Eleanor","Concrete Perimeter","3","$3,600.31",,,,,"5/25/2018",,,"3",,"028-243-641",,"V3Z 2L4",,"BC","VINTERRA VILLAS! A high end townhouse community situated in the heart of Morgan Heights in South Surrey. This unit is in a quiet and center location in the complex with south facing backyard. Interior floor plan translates into contemporary open and generously sized living and dining area, hardwood floors throughout main floor, high end stainless steel appliances.  Well maintained by original owner and many upgrades including Miele washer & dryer, built in vacuum, finished basement with wet bar etc. Steps to shopping, recreation & Southridge School. Sunnyside Elementary & Semiahmoo Secondary school catchment.","Please use touchbase for showing requests and inquiries.  Professionally measured by Keyplan, floor plan in attachments.  Easy to show.   ","Fraser Valley","For Sale",,,,"$405.00",,,,,"8/21/2018","$920,000","$295.92","0.95","9/4/2018","4","4","CD"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314609/0/120/90/1774f328740f7f5735588fa2876bb679/15/893735500d88b904b89c97a930d1d816/262314609.JPG","R2292982","Residential Detached","S","3306 VIEWMOUNT DRIVE","Port Moody Centre","$922,000","1967","HOUSE","1",,,,,,"51",,"604-859-2341",,"Port Moody",,,"0","3",,,,"Port Moody","Residential Detached",,,,,"Detached",,"1/24/2019",,"ANDREW / CHRISTY","Concrete Perimeter","1","$4,570.90",,,,,"7/24/2018",,,"2",,"008-667-713",,"V3H 2L7",,"BC","Unbelievable Location! This established family friendly neighbourhood surrounded by lush mature trees is only minutes from Port Moody’s gorgeous waterfront & Rocky Point Park featuring shoreline trails, restaurants & recreation. Gorgeous gardens & extensive sunny patio spaces welcome you to this property & take in beautiful mountain & city views. Cared for by the original owners, this home has great potential! Unfinished bsmt is ready for your ideas. Excellent opportunity for investors, fixer-uppers or a great build site for your dream home. Shop Newport Village, Coquitlam Centre or head over to popular Belcarra Park featuring Sasamat Lake. Close to all levels of schools & just a 5 min walk to the Skytrain. Call today for details!","Accepted offer pending processing.","Greater Vancouver","For Sale",,,,,,,,,"8/30/2018","$922,000","$355.85","0.99","9/5/2018","2","3","RS1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311181/0/120/90/e370478ebf9972e687db391925ebb482/15/fee7f029883639441b8c397f2e96021a/262311181.JPG","R2289554","Residential Detached","S","272 172 STREET","Pacific Douglas","$925,000","2010","HOUSE","1",,,,,,"8",,"778-227-8385",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"Summerfield",,,"Detached",,"12/31/2018",,"Derrick Sims","Concrete Perimeter","3","$3,797.45",,,,,"7/16/2018",,,"3",,"027-358-488",,"V3S 9R1",,"BC","Opportunity knocks in Summerfield. Fabulous 3 bed detached home built by Cressey features an abundance of craftsmanship and elegance. It has an open plan concept with a formal dining room that could also be used as a home office. The kitchen features quartz counters and stainless steel appliances. The 3 bedrooms are located on the upper level and the basement recreation room features a murphy bed which gives the benefit of a 4th bedroom. The basement could easily incorporate a suite. The private backyard is designed as a courtyard and has access to the detached garage that features 220 volts for the handyman in the family. Summerfield is an extremely popular neighborhood for families and has easy access to Hwy 99 & White Rock.","Appointments by Touchbase. Measurements & floor plan by RealFoto. Buyer to verify if important.","Fraser Valley","For Sale",,,,,,,,,"8/20/2018","$925,000","$362.04","0.96","8/29/2018","4","3","RF-9"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305817/0/120/90/e0af34429a297745dbfeceea46a8ffcd/16/8fe7adadce1525900d372dc884be1307/262305817.JPG","R2284190","Residential Detached","S","11207 236A STREET","Cottonwood MR","$925,000","2010","HOUSE","1",,,,,,"8",,"604-467-2243",,"Maple Ridge",,,"0","4",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"10/1/2018",,"lisa or assistant","Concrete Perimeter","2","$5,477.68",,,,,"6/27/2018",,,"3",,"028-078-446",,"V2W 0E8",,"BC","This rare executive 4 bed home is located in the sought-after Kanaka Creek neighbourhood on a quiet cul-de-sac and backs onto a greenbelt. Show-home quality with tons of custom upgrades including air-conditioning, a floor to ceiling stone fireplace, granite counter tops throughout, built-in vacuum and much more! Open concept gourmet kitchen with stainless steel appliances; a true entertainers delight. Spacious, luxury master bedroom with a large custom California walk-in closet and spa inspired en-suite. The walk-out basement has a huge family room and a gym; perfect for every family! Covered sundeck overlooking nature. Call today for your own personal tour!","Measurements are approximate. Buyer to verify if important. please be careful when opening the door; do not let the cats out. Please allow adequate notice for showings.","Greater Vancouver","For Sale",,,,,,,,,"8/21/2018","$925,000","$237.97","0.98","8/30/2018","3","4","R-3"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303389/0/120/90/b5c746130860930b53d65e17f6d2098f/16/d45e92a83e81a2f13274038fa5287e94/262303389.JPG","R2281762","Residential Attached","S","2607 950 CAMBIE STREET","Yaletown","$925,000","1993","APTU","1",,,,,,"25",,"604-818-7000",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"PACIFIC PLACE LANDMARK",,,"Attached",,"12/31/2018",,"TOUCHBASE","Concrete Slab","2","$1,699.00",,,,,"6/18/2018",,,"1",,"018-258-484",,"V6B 5Y1",,"BC","Spacious 2 bedroom, 2 bath plus den in Pacific Place Landmark 1. Features include large rooms, huge master walk-in closet and large utility room for washer & dryer.   Conveniently located in trendy Yaletown, this 1,157 square foot unit boasts fabulous NE views of the city and is walking distance to Pacific Centre, Rogers Arena, BC Place and skytrain.  Stroll Yaletown shops & restaurants or go for a run long seawall.  This location is conveniently located close to everything!","Vacant easy to show, please use touch base. Estate Sale.","Greater Vancouver","For Sale",,"30",,"$548.26",,,"189",,"8/24/2018","$925,000","$799.48","0.94","8/28/2018","2","2","DD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320938/0/120/90/700dededb5115b3e83ae367e708ac247/16/fb55614c55c6e89169344b6dfb7dfceb/262320938.JPG","R2299311","Residential Detached","S","5603 WILSON COURT","Hamilton RI","$928,000","1992","HOUSE","1",,,,,,"26",,"604-762-4598","2018","Richmond",,,"0","3",,,,"Richmond","Residential Detached",,"HAMILTON",,,"Detached",,"11/30/2018",,"SHERMAN","Concrete Perimeter","2","$2,901.65",,,,,"8/21/2018",,,"2",,"017-383-331",,"V6V 2P1",,"BC","Best value in Hamilton! 3-bedroom up, 2.5 bathrooms with a spacious Den with French doors. Nestled in a quiet Cul-de-sac. Wonderful open concept kitchen flows over into the eating area and Family room. Over 16 foot ceiling height greets you at the entrance foyer! New updates include: Modern wide-plank laminate, sleek vinyl flooring in foyer and all bathrooms and lush carpeting above. Recently painted interior+exterior. Newer ROOF! Considering a King size mattress? Look no further, the Master bedroom offers generous space with a 5-piece En-suite! One of the most family orientated neighbourhoods in Richmond. Centrally located with easy access to Burnaby, New Westminster and Vancouver. McNair Secondary & Hamilton Elementary catchments. Minutes to Queensborough Landing. Make this home Yours!","Please SEE attached documents for seller's proper name. Measured by Excelsior. Please include Team Disclosure with offer. Accepted Offer, SR Sept. 11th.","Greater Vancouver","For Sale",,,,,,,,,"8/28/2018","$928,000","$458.50","0.93","9/12/2018","3","3","RS1/B"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296839/0/120/90/75abd5109a30361a9c049f5fee2021a0/16/6a8280e7b473aee18d194f3dd40c2ba4/262296839.JPG","R2275212","Residential Attached","S","47 5740 GARRISON ROAD","Riverdale RI","$930,000","1985","TWNHS","1",,,,,,"33",,"604-644-7268",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"EDENBRIDGE",,,"Attached",,"12/31/2018",,"HAYLEY YIP","Concrete Perimeter","2","$2,106.11",,,,,"5/30/2018",,,"3",,"002-079-241",,"V7C 5E7",,"BC","Lovely updated end unit in the “Edenbridge” complex w/ a side by side dbl garage & 1767 SF of living space, 2.5 baths& plenty of in-suite storage. Complex major upgrades: new garage door (2017), newer exterior paint, roof w/ new 30 yr guarantee, on-going stairs /balcony maintenance, to name a few. Your home has a BRAND NEW CARPET, washer & dryer, 1 yr new furnace & hot water tank, storm window additions to some rooms, completely updated open kitchen w/ plenty of lights & stainless steel appliances. Enjoy your own patio & upper deck in your private yard, visitor parking spots throughout complex. Close to Thompson Comm Cntr, Blair Elementary/Burnett High, mins ride to Blundell Shpg Ct, All measurements are apprx, Buyer to verify.","THIS BABY IS GONE!  All measurements are approximate, Buyer to verify if needed.","Greater Vancouver","For Sale",,"3",,"$432.86",,,,,"8/20/2018","$930,000","$526.32","0.98","9/27/2018","3","3","RTL1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318445/0/120/90/7e120ad6c917f63beb71c2b510834e89/16/0fd8c92ad1c5f4502645c794b1a4e614/262318445.JPG","R2296818","Residential Attached","S","3303 1408 STRATHMORE MEWS","Yaletown","$930,000","2003","APTU","1",,,,,,"15",,"604-649-7678",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"WEST ONE",,,"Attached",,"11/30/2018",,"TEXT or CALL NO TOUCHBASE","Concrete Perimeter","1","$1,861.65",,,,,"8/10/2018",,,"1",,"025-554-859",,"V6Z 3A9",,"BC","West One, the most desirable and popular building by Concord Pacific. This quiet South-West comer unit of 725 square feet offers spacious and functional floor plan and a balcony for BBQ. A very spacious one bedroom and a den which can either be a home office or temporary guest room or a separate dining room. Floor to ceiling windows maximize water view to False Creek. Entertaining size kitchen includes stainless steel appliances and gas stove. Fabulous Club Viva offers a full size indoor pool, 2 squash courts, a gym, Movie Theatre and guest suite. It is conveniently located just steps to seawall, George Wainborn Park, Round House community center and Skytrain station.","NO TOUCHBASE. 1st Showing August 17, 2018.","Greater Vancouver","For Sale",,,,"$301.07",,,,,"8/22/2018","$930,000","$1,282.76","0.98","8/27/2018","1","1","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315836/0/120/90/9fb6e076f6fb5b68ed1302743f3ae73b/16/e71ea45df4367e1ede373f8e7295161b/262315836.JPG","R2294209","Residential Detached","S","24755 122A AVENUE","Websters Corners","$935,000","1993","HOUSE","2",,,,,,"25",,"604-463-2991","2016","Maple Ridge",,,"2","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"11/1/2018",,"RANDY OR TRACY DELAIR","Concrete Perimeter","3","$4,883.81",,,,,"8/1/2018",,,"3",,"017-984-424",,"V4R 2B7",,"BC","WOW! ULTRA RARE FIND! First time offered for sale. Original owners selling spacious 2 storey+basement family home. Pride of ownership shows inside & out of this meticulously cared for One of a kind GEM! Absolutely nothing to do but move in. Mature hedging & landscaping offers an oasis of privacy & greenery to enjoy the fully fenced yard w/pond & water feature. Feat 6 yr old roof, 2 year old HWT, 2 year old higher end laminate flooring, raised white European cabinets, newer designer paint tones, 4 bthrms incl soaker tub & separate shower in ensuite, newer fixtures, 2 gas fireplaces incl double sided from LR to DR, newer baseboards & casings, 10x12 storage shed & more. Elementary & High School just a couple of minutes walk.Close to Meadow Ridge Private School.","Please leave card, lock all doors & turn off lights. Measurements as advertised are approximate and should be verified by the Buyer or the Buyer's Agent if deemed important to them. $old.","Greater Vancouver","For Sale",,,,,,,,,"8/30/2018","$935,000","$260.30","0.98","9/14/2018","4","5","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320377/0/120/90/919faaf903199215806bc7f9a1c90202/16/2ade87594a5aef1e0e009d7f71b37661/262320377.JPG","R2298750","Residential Attached","S","89 1320 RILEY STREET","Burke Mountain","$935,000","2013","TWNHS","1",,,,,,"5",,"604-725-2494",,"Coquitlam",,,"0","4",,,,"Coquitlam","Residential Attached",,"RILEY",,,"Attached",,"12/31/2018",,"CALL","Concrete Perimeter","3","$3,083.63",,,,,"8/20/2018",,,"3",,"029-015-235",,"V3E 0J4",,"BC","This stunning, immaculate 4 bd & den, 4 bath 1/2 duplex style is like no other in Burke Mtn! Main floor features open concept plan; bright kitchen w/large island, quartz counters, upgraded appliances, huge living area w/large windows, gorgeous southern views, separate den and powder. $20K spent on brand new engineered hardwood flooring. Walk out from your kitchen to an incredible private green space to your huge BBQ/ patio area. Upstairs boasts 3 spacious bdrms with large, spa-inspired ensuite, full size laundry. Downstairs has large bed/flex room with 3pc bath. Side by side double garage and lots of storage. This home is not inside the complex but located on Riley St. with its own driveway. Open house Aug 25/26, 2-4pm.","All measurements approx, taken from Strata Plan. Buyer to verify if important. Security System needs monitoring company to work. Offers emailed to: krista@teamtaramatthews.com Open house Aug 25/26, 2-4pm. Call or text touchbase. 604-725-2494","Greater Vancouver","For Sale",,,,"$286.56",,,"91",,"8/27/2018","$935,000","$551.62","1.00","9/7/2018","4","4","RT-2"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297648/0/120/90/7fd6a3cfcac65794a41904a8da028d13/16/25aa716abc24ead73c0ff31e10011395/262297648.JPG","R2276021","Residential Attached","S","901 5933 COONEY ROAD","Brighouse","$935,000","2003","APTU","1",,,,,,"15",,"778-960-8088",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,,,,"Attached",,"10/4/2018",,"JONEY SHANG","Concrete Perimeter","3","$2,000.19",,,,,"6/4/2018",,,"1",,"025-718-444",,"V6X 4H3",,"BC","JADE concrete apartment with this stunning Unblocked Mountain & Park View at The Best Location in Richmond! New flooring and painting of 2018! Southeast facing 3 bedrms 3 full bath (2 ensuite, 1408sq feet), 2 large balconies. Spacious & bright, Good layout, A+ condition. 2 secure parking side by side and 1 storage locker. Secure building with exercise room & daytime concierge. Quick possession possible. Close to Richmond Centre, Public Market, Transportation, Community Centre, Kwantlen College, great Elementary & Secondary School in town.","**ATTENTION $5000 SELLING BONUS**Measurements approx., verify by buyer if important. New hardwood flooring&Painting. TEXT Joney 778-960-8088 for private showing. Vacant, EASY TO SHOW. Open House on Sat&Sun  (Aug 11&12, 2018) from 2-4pm.","Greater Vancouver","For Sale",,,,"$484.17",,,,,"8/27/2018","$935,000","$664.06","0.95","8/28/2018","3","3","APT"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298529/0/120/90/d01ca7e15f638fce92c5e751159af8f6/16/3b091c56e82bb9f6f331229dd47ceaba/262298529.JPG","R2276902","Residential Detached","S","5095 57 STREET","Hawthorne","$935,000","1979","HOUSE","1",,,,,,"39",,"604-880-5552",,"Ladner",,,"0","4",,,,"Delta","Residential Detached",,,,,"Detached",,"10/6/2018",,"LINDA","Concrete Perimeter","3","$3,678.27",,,,,"6/6/2018",,,"2",,"006-385-745",,"V4K 3X5",,"BC","This home has been meticulously and lovingly maintained and features many updates that were done 10 years ago including roof, kitchen, vinyl siding, windows, interior doors and more. Approximately 2,300 square feet with spacious living room, dining area, kitchen, 3 bedrooms and 2 baths upstairs. Below may be suitable (check with the City) With spacious games room, 1 bedroom, den and 3 piece bath. Lovely West exposed back yard with 12 x 12 garden shed / workshop.","**Disclosure of Team in Documents, MUST be included with offer**","Greater Vancouver","For Sale",,,,,,,,,"8/23/2018","$935,000","$410.81","0.99","9/14/2018","3","4","RS1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269766/0/120/90/02234cd300d89c9c632b33b74fcf19e2/16/477327451b6de86a754e8e6603fa876e/262269766.JPG","R2248139","Residential Attached","S","307 209 E 20TH AVENUE","Main","$935,900","2019","APTU","1",,,,,,"0",,"778-237-2577",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/8/2019",,"FRED","Concrete Perimeter","1","$0.00",,,,,"3/13/2018",,,"1",,"800-120-892",,"V0V 0V0",,"BC","Make your move to Vancouver's most vibrant neighborhood: Main Street. Main & twentieth is a collection of 42 boutique one bedroom, two bedroom & loft homes featuring stylish interiors, open layouts with abundant natural light, generous outdoor spaces & a beautiful lush central courtyard. Designed by Yamamoto Architects to enhance & reflect the exciting neighbourhood surroundings, living at Main & Twentieth puts you exactly where you want to be at the centre of it all.  Book a private appointment at the project info center. Call now for your private appointment!  ","All measurements approximate, buyer to verify if important. Please call Fred 778-237-2577 or Patricia 604-839-3871 for your private appointment or info package.","Greater Vancouver","For Sale",,,,"$285.94",,,,,"8/21/2018","$935,900","$1,231.45","1.00","9/5/2018","2","2","C-2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314476/0/120/90/181f4f6008782b14ac79bf8211a941a2/14/65b2ad118779d8f8a54eeab07b82a36b/262314476.JPG","R2292849","Residential Detached","S","46909 RUSSELL ROAD","Promontory","$940,000","2004","HOUSE","2",,,,,,"14",,"604-793-8100","2004","Sardis",,,"1","4",,,,"Sardis","Residential Detached",,,,,"Detached",,"10/30/2018",,"Linda  Sexsmith Prec*","Concrete Perimeter","4","$3,533.53",,,,,"7/26/2018",,,"3",,"011-210-745",,"V2R 4V7",,"BC","Fabulous, unique home over looking the sparkle of Chilliwack. Extensive renovations plus a large addition were done approx. 14 years ago. DOUBLE garage w/MASTER SUITE above(has gas f/p) was added along with a double sized SHOP and 1 bedroom IN LAW SUITE in basement. Extensive use of hardwood and tile through out, 5 bdrms, plus den, 4 full baths, 3 gas fireplaces, A/C heat pump, gas BBQ hook up, a fire pit, parking for 1, plus RV PARKING & 2 separate DRIVEWAYS. Enjoy a gorgeous POST & BEAM, COVERED veranda in the front or relax in the hot tub on the LARGE, COVERED BACK deck overlooking the valley. Rock stairways and mature landscaping add to the ambiance of this .30 ACRE property.","****Property contains accommodation which is not authorized*** All measurements approx. Please verify if deemed important. Hot water tank 1 year old.","Chilliwack","For Sale",,,,,,,,,"8/22/2018","$940,000","$232.50","0.94","9/24/2018","4","5","RR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313837/0/120/90/6c8dec493b24d94b07f80ca18098602a/16/f2b8952a5befffbeeaf980ca0b0aa3bb/262313837.JPG","R2292210","Residential Detached","S","11668 HOLLY STREET","West Central","$941,000","1968","HOUSE","1",,,,,,"50",,"604-710-1452",,"Maple Ridge",,,"0","5",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"10/31/2018",,"ANGELA","Concrete Perimeter","3","$4,624.53",,,,,"7/24/2018",,,"2",,"009-075-828",,"V2X 5H1",,"BC","This AMAZING property and home offers your family the FULL PACKAGE & INCLUDES ALL the FURNISHINGS! MASSIVE and PRIVATE lot with LANE ACCESS in a BEAUTIFUL, QUIET & EXTREMELY CENTRAL neighborhood where very few homes go on the market. This SPACIOUS layout which has been tastefully renovated and decorated offers an INVITING OPEN FLOOR PLAN with room for the ENTIRE/EXTENDED FAMILY! Offering 3 bedrooms on the main and 2 bedrooms on the lower level with SEPARATE ACCESS. This OPPORTUNITY will afford your family the space it needs to grow, a HUGE yard for the kids to play & still room for all the adult toys like an RV/Boat. That original neighborhood vibe still exists & can be found right here !!! OPEN HOUSE Sunday, Aug. 19th 2pm-4pm","All Documents can be found in the DOC LINK above. Please call ANGELA at 604-710-1452 to arrange showings. FURNISHINGS INCLUDED. Property located in the Fraser River Escarpment. Seller is a licenced realtor see docs. Measurements are approx. Seller can accommodate quick closing dates if needed.","Greater Vancouver","For Sale",,,,,,,,,"8/21/2018","$941,000","$373.86","0.99","8/29/2018","3","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310062/0/120/90/99dfc5085e9d08430874a4830227eaab/15/7e99ac31736d5f2a70b653b550635682/262310062.JPG","R2288435","Residential Detached","S","6938 130 STREET","West Newton","$942,500","1982","HOUSE","3",,,,,,"36",,"604-897-9575",,"Surrey",,,"2","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"10/31/2018",,"Sameer Kaushal","Concrete Perimeter","4","$4,152.78",,,,,"7/11/2018",,,"2",,"002-359-294",,"V3W 4J5",,"BC","Price Reduced.Centrally located, well kept 6 bedroom and 4.5 bath home with 3 separate living spaces. The property contains accommodation which is not authorized. Many updates to this home including kitchen cabinets, stainless steel kitchen appliances and wood blinds. Renovations include new floor in 3 bedrooms. Roof 4 years old. Kept like a show home. Seeing is believing. Not to be missed. Suites recently painted and ideal for Investor or First Time Buyers. Located in a lovely neighbourhood within W.E. Kinvig Elementary & Princess Margaret Secondary School catchment areas. Playground, sports fields & waterpark nearby at Unwin Park for the kids. Close to Kwantlen Polytech University ,Shopping and transportation.","The property contains accommodation which is not authorized. Buyers and buyers agent to verify all measurements. Sold Firm.","Fraser Valley","For Sale",,,,,,,,,"8/27/2018","$942,500","$384.69","0.94","9/12/2018","5","6","RF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319127/0/120/90/903d92fc943e9ba34240e14dfc811a96/15/f98f76082e832ec52dec760da0ab5c62/262319127.JPG","R2297500","Residential Detached","S","7326 194 STREET","Clayton","$942,500","2010","HOUSE","2",,,,,,"8",,"604-832-3553",,"Cloverdale",,,"2","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/14/2018",,"Anna","Concrete Perimeter","3","$4,428.75",,,,,"8/14/2018",,,"3",,"027-919-749",,"V4N 6K1",,"BC","Meticulously kept 2 storey w/bsmt, 2600 square foot home on a generous 3660 sq ft lot! Main floor features hardwood floor, granite and stainless in your spacious kitchen with easy access to your covered patio and yard. This charming home has plenty of custom touches including built ins in the living and dining room, central vacuum system, custom closet organizers and natural gas bbq hookup. Basement offers a legal 2 bedroom suite. Plenty of parking with a double garage and triple wide driveway.","Sold Firm $942,500","Fraser Valley","For Sale",,,,,,,,,"8/20/2018","$942,500","$364.04","0.99","9/17/2018","4","5","RF-9C"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319863/0/120/90/4d4eb9937c3b740362fa75fe4ae803d4/15/a919c125f4fd701f7da3fefe6b8c8ef0/262319863.JPG","R2298236","Residential Detached","S","5923 148 STREET","Sullivan Station","$945,000","2014","HOUSE","2",,,,,,"4",,"604-339-4900",,"Surrey",,,"2","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/13/2018",,"Nav","Concrete Slab","3","$4,160.71",,,,,"8/12/2018",,,"3",,"029-096-952",,"V3S 6V2",,"BC","Welcome to the very desirable area of Sullivan Heights. Home consists of 3 levels with a 2 bedroom legal basement suite and attached garage. Family Room, Den, Dining room, laundary/mud rm and 2pc bath on main floor, 3 bedrooms up with 2 full baths. Separate laundries. Quartz countertops with custom cabinets.Walking distance to Cambridge Elementary, Sullivan Heights Secondary, Day Care,YMCA, Shopping, Restaurants, transit. Easy access to neighboring cities by Hwy 10. All measurements are approx. & must be verified by buyer or buyer's agent.","Please Touch base showing requests and info. All measurements are approx. & must be verified by buyer or buyer's agent.","Fraser Valley","For Sale",,,,,,,,,"8/20/2018","$945,000","$387.45","0.97","9/7/2018","4","5","RF-9"
