"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329550/0/120/90/5a08fce1a9b5ec3d32782e40536bb364/16/c6f85973e903197693e4a36bbab2bdee/262329550.JPG","R2307923","Residential Detached","S","23841 105 AVENUE","Albion","$965,000","1999","HOUSE","2",,,,,,"19",,"604-612-2575",,"Maple Ridge",,,"1","4",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"11/22/2018",,"Touchbase first then Kimiko","Concrete Perimeter","3","$4,991.36",,,,,"9/18/2018",,,"3",,"023-889-829",,"V2W 1E1",,"BC","AMAZING… Unlike anything on the market! Fully renovated & SUPERB CONDITION throughout all 3 levels. Bright open plan w/ QUALITY FINISHING everywhere you look! All floors solid oak or tile. All new baths & both kitchens in granite. Custom mantle, shelving and built-in fixtures abound. Air conditioning, central sound, security & irrigation systems, heated floors, high end appliances & so much more. Perfect master suite w/ fireplace + 3 more beds up. GORGEOUS IN LAW SUITE down w/ easy access & sep laundry! RESORT LIKE BACK YARD w/ professional landscaping that includes impressive stonework , steps & trail to PRIVATE UPPER RELAXATION DECKS & professionally finished YOGA ROOM. Enjoy the CUSTOM WATERFALL at the flick of a switch! VIEW 3D MAPPED TOUR for more info.","Showing requests via Touchbase please for quickest reply.Or call Kimiko 604-612-2575. Buyer to verify measurements prior to firm sale","Greater Vancouver","For Sale",,,,,,,,,"10/2/2018","$965,000","$310.69","0.98","10/12/2018","4","5","RS-1B"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329516/0/120/90/090cd22ff92ece28cfbcc6a90324cabb/16/c37e5fc55d9a4eed07995ea2b586b99d/262329516.JPG","R2307889","Residential Attached","S","805 5111 BRIGHOUSE WAY","Brighouse","$965,000","2013","APTU","1",,,,,,"5",,"604-353-6111",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"RIVER GREEN",,,"Attached",,"3/31/2019",,"Louis","Concrete Perimeter","2","$2,354.79",,,,,"9/14/2018",,,"1",,"029-164-877",,"V7C 0A6",,"BC","Welcome home to a prestigious waterfront residence with dramatic views of mountains and the Fraser River. Located next to the Olympic Oval and developed by ASPAC, the famous Developer of Harbour Green, this Southeast corner unit with 2 bedrooms, 2 full baths and a wide open balcony, has a bright and open layout featuring central air conditioning, top-of-the-line Miele, Subzero appliances, 1 parking and 1 locker. The amenities include a 25 meter lap pool, sauna, steam, whirlpool, fitness center, theatre, virtual golf, music & study rooms, billiards room & more! 24 hours concierge, impeccable quality & best of the best that you would expect in a luxury condo. Close to T&T Supermarket, restaurants and shopping centers.",,"Greater Vancouver","For Sale",,,,"$561.83",,,"458",,"10/5/2018","$965,000","$875.68","0.97","10/22/2018","2","2","ZMU4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328368/0/120/90/c3a66a6b09a99d6f7dbd1527b60e1497/16/a183ff46d30b0de78ff192116763bee2/262328368.JPG","R2306741","Residential Detached","S","4754 CANNERY CRESCENT","Ladner Elementary","$965,000","1979","HOUSE","1",,,,,,"39",,"604-551-5681",,"Ladner",,,"0","4",,,,"Delta","Residential Detached",,,,,"Detached",,"12/15/2018",,"GINA FRASER -  NO TB PLEASE","Concrete Slab","2","$3,684.91",,,,,"9/14/2018",,,"2",,"000-454-435",,"V4K 3Y9",,"BC","Beautiful 4 bedroom family home with master on the main floor, in a nice quiet neighborhood. This home has had extensive updates in recent years including windows, hardwood flooring throughout, kitchen and bathrooms and more! Nice open concept offers spacious living and dining and kitchen with SS appliances, granite counters and loads of cabinet space. A lovely private side patio is a great spot for entertaining and relaxing. The large south-facing backyard is perfect for the kids - complete with treehouse! This is a lovely home in a great location. Nothing to do but move in and enjoy.","Measurements approx. Buyer to verify if important. NO TOUCHBASE! Text/Call Gina for showings - 604-551-5681.","Greater Vancouver","For Sale",,,,,,,,,"10/4/2018","$965,000","$476.31","1.02","10/18/2018","3","4","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330178/0/120/90/93b3c1994e834eb81cde299da2216d20/15/cc87cbba64dc12fa0d3613bb8e8f221e/262330178.JPG","R2308551","Residential Detached","S","17723 68 AVENUE","Cloverdale BC","$968,000","2011","HOUSE","1",,,,,,"7",,"604-533-3491",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"2/21/2019",,"Melissa Carr","Concrete Perimeter","3","$3,772.64",,,,,"9/21/2018",,,"3",,"028-281-870",,"V3S 4P4",,"BC","Immaculate Vesta built 2 Storey home with finished basement (over 3,000sqft.) & separate entrance plus plumbing and electrical ready for a suite! This gorgeous home offers hardwood flooring throughout your main floor with an open great room plan - perfect for entertaining including an expansive kitchen with tons of counter & cupboard space & bonus -pantry! Main floor also has a separate office/den! 3 large bedrooms upstairs incl; your Master bdrm that offers vaulted ceilings for lots of natural light and ensuite with large soaker tub. Below there is a huge rec room and full bathroom with option to easily put in a 4th bdrm! Simply a great home that will not disappoint! Arrange your private viewing today.","Measurements approx, buyer to verify if important.","Fraser Valley","For Sale",,,,,,,,,"10/10/2018","$968,000","$312.16","0.98","10/23/2018","4","3","RES"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332039/0/120/90/9d7bc3c1e23b8dc3ac61babd12c4d335/16/800f6e97385d6928345ec62e28a648d2/262332039.JPG","R2310412","Residential Detached","S","10621 GLENWOOD DRIVE","Fraser Heights","$970,000","1985","HOUSE","1",,,,,,"33",,"604-812-8597","2013","North Surrey",,,"0","3",,,,"Surrey","Residential Detached",,"FRASER HEIGHTS",,,"Detached",,"3/28/2019",,"ANDREW CLARE","Concrete Perimeter","2","$3,797.45",,,,,"9/25/2018",,,"2",,"000-827-975",,"V4N 1S7",,"BC","This charming Fraser Heights family home is located a mile from prestigious Pacific Academy, and a quarter mile from the local public schools. Steps from the park and nearby community center, your fenced yard is next to greenbelt for extra privacy. This home was tastefully renovated in 2013 with a new open concept floor plan, kitchen and bathroom updates, new furnace and heat pump, water tank, custom cabinetry and inbuilt surround sound speakers for home theater needs. Enjoy the 400 plus sq ft enclosed solarium while you entertain your guests, or relax inside and enjoy the bonus air conditioning! LED lighting, field stone fireplace surrounds, and 5 engineered white oak flooring round out the updates. NEW PRICE!","DISCLOSURE: SOME RENO WITHOUT PERMIT  DIMENSIONS APPROX., VERIFY IF NEEDED.  SQUARE FOOTAGE DOES NOT INCLUDE 410 SQ FT ENCLOSED SOLARIUM ","Fraser Valley","For Sale",,,,,,,,,"10/7/2018","$970,000","$497.44","0.97","11/14/2018","3","3","RF G"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328976/0/120/90/f73019a5c46af7f897be62ad6988c4e4/16/f4f82efc262a3e45743df989887e47e6/262328976.JPG","R2307349","Residential Detached","S","1461 BLACKWATER PLACE","Westwood Plateau","$970,000","1992","HOUSE","2",,,,,,"26",,"604-790-1035",,"Coquitlam",,,"2","3",,,,"Coquitlam","Residential Detached",,"WESTWOOD PLATEAU",,,"Detached",,"12/31/2018",,,"Concrete Perimeter","3","$4,324.63",,,,,"9/17/2018",,,"3",,"016-274-512",,"V3E 2R5",,"BC","Well maintained and super clean home on Westwood Plateau, Coquitlam. Beautiful 3 level home with a basement suite has great city and mt. baker views, a sunny interior and bright. Upstairs - 3 beds and 2 full bathrooms. Master bed with a cozy new covered deck has southern views. On Main - huge living room with high ceilings and opens to a large deck, open kitchen with a island, open dining room and family room. Basement has 2 bedrooms, kitchen, full bath and separate entrance. Fenced backyard facing a greenbelt. Reno done in 2017 - new roof, garage door system, window glass; 2016 - sundeck, covered deck and patio. Schools K-5 Pinetree Way Elem, 6-8 Summit, 9-12 Pinetree Secondary. This home is 10+.","ACCEPTED OFFER SR OCT 11. ** Bonus $5,000. Measurements are approx., buyer to verify. re-occupancy permit 2008.","Greater Vancouver","For Sale",,,,,,,,,"10/4/2018","$970,000","$321.19","0.89","10/15/2018","4","5","RS-4"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321564/0/120/90/333df78227719fcead599ddd022120e1/16/24391bb847da610fdcf6e566b6759521/262321564.JPG","R2299937","Residential Attached","S","3302 188 KEEFER PLACE","Downtown VW","$970,000","2009","APTU","1",,,,,,"9",,"778-321-3966",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2018",,"Text/Touchbase","Concrete Perimeter","2","$2,500.00",,,,,"8/20/2018",,,"1",,"027-924-785",,"V6B 0J1",,"BC","Welcome to ESPANA!This is NW corner unit, spacious 2 Bed+den. Features include an efficient floor plan, expansive floor -to- ceiling windows for plenty of natural light, stainless steel appliances, sleek granite counter top & throughout engineering laminated floor. Enjoy and take in the STUNNING VIEWS of North Shore mountains, water & city from every room in this home. Can's beat this location with a walk score of 98. Steps to the skytrain, Costco, T&T Supermarket, BC Place, Rogers Arena, Chinatown, Gastown, seawall, downtown core & so much more. 1 Parking Stall & 1 Storage Locker included. OPEN HOUSE: AUG 26 & SEP 01/02 2pm-4pm.","All measurements are approximate, buyer to verify. Easy to show.  Kitchen, bathrooms and hardwood floor were renovated in 2015. Vacated suite without staging now.","Greater Vancouver","For Sale",,,,"$417.44",,,,,"10/2/2018","$970,000","$1,010.42","0.97","10/17/2018","2","2","CD-1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279981/0/120/90/478b4f7faad5de876482a860262f771b/16/ac556d9e7f99ef6e3e335131a72ac220/262279981.JPG","R2258354","Residential Attached","S","11 7180 LECHOW STREET","McLennan North","$974,000","2020","TWNHS","0",,,,,,"0",,"778-892-6155",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,,,,"Attached",,"5/16/2019",,"STEVEN LI","Concrete Slab","2","$0.00",,,,,"4/16/2018",,,"2",,"800-121-311",,"V6Y 2S7",,"BC","Welcome to Parc Belvedere, Brand New Luxury Townhomes in the neighbourhood of No. 4 Road and Granville built by Dava Developments, one of Richmond's most premium home builders. This 2 level townhome features: Air Conditioning, 9 foot ceilings, open gourmet chef's kitchen with 36 Fisher Paykel French Door Refrigerator, 4 Burner Gas Stove, Undermount kitchen sink, Soft-Close Cabinets, hardwood flooring, triple glazed windows on 4Rd side, and attached garage with Two Side by Side parking spots. It is centrally located, close to AR MacNeil Secondary, shopping and transit.","Measurements, square footage, dimensions, age of property and other information on  feature sheet are not guaranteed, and definitely should be verified by the Buyers to their own satisfaction.This is an assignment of contract..Please add schedule A team disclosure in attached doc to any offer.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"10/11/2018","$974,000","$644.61","0.94","10/25/2018","3","3","MULTI"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318175/0/120/90/3c0d3626257d6a87c28306286b1d670f/14/f481419314500981f01c5042348b515d/262318175.JPG","R2296548","Residential Detached","S","44922 ANGLERS BOULEVARD","Vedder S Watson-Promontory","$977,500","2018","HOUSE","1",,,,,,"0",,"604-795-1884",,"Sardis",,,"0","4",,,,"Chilliwack","Residential Detached",,"River's Edge",,,"Detached",,"10/17/2018",,"Jill Hall","Concrete Perimeter","2","$0.00",,,,,"8/10/2018",,,"3",,"030-081-190",,"V2R 0Y4",,"BC","Experience affordable luxury at its finest. This 5 bdrm home with the potential of 7 bdrms with self contained basement suite option. Choose from our timeless designer appointed option boards to customize your dream home. Enjoy relaxing on your porch in the cool breeze, listening to the nearby river, & watching the birds glide by. A forest with winding trails lead to parks, Vedder River & Rotary Trail, with the bright Sun glistening & colorful flowers glowing. Affordability never looked this good. Be the envy of the neighbourhood in this luxurious Gore Brothers home immersed in it's beautiful surroundings at River's Edge Chilliwack's most beautiful development.","Ready for occupancy.","Chilliwack","For Sale",,,,,,,,,"10/9/2018","$977,500","$265.55","1.03","10/22/2018","3","4","CD-24"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332320/0/120/90/8084348e81d6ed76a9f6595fafd1bf54/16/d19deac04abc58342efcdffa083c3333/262332320.JPG","R2310693","Residential Detached","S","1487 BALSAM STREET","Pemberton","$979,000","1998","HOUSE","1",,,,,,"20",,"604-698-6748",,"Pemberton",,,"0","4",,,,"Pemberton","Residential Detached",,"THE GLEN",,,"Detached",,"3/31/2019",,"PIERRE","Concrete Slab","2","$4,422.00",,,,,"9/26/2018",,,"3",,"023-523-352",,"V0N 2L1",,"BC","MEGA Open house Saturday 1 pm to 4 pm to view this well laid-out family home that is a move-in ready. 2,886 sf over 3 spacious levels:  upstairs are 3 bedrooms + large loft & 2 full bathrooms, so the family is together at night; middle is the open concept dining, living, kitchen, kitchen nook, powder room and office (office has 13 ft ceilings). The kitchen also boasts s/s appliances, gas cooktop, custom Mt Currie backsplash. The entire home has more than 68 pot lights + light fixtures & also boasts 4 decks-3 with BIG Mt Currie views.  Master bedroom is light and bright with private deck showcasing the views that also has double closets; en-suite bathroom with 6' jacuzzi tub, rain showerhead & heated floors. 3D Virtual Tour at: http://bit.ly/1487BU","Call Pierre at 604 698 6748.  Central Vac & fireplace fan are not working.  Security not connected.   Dyke fees: $468 pa.  Hydro: $305 pm.  Taxes incl school tax & utilities.  Open House Sat Sept 29 1 to 4, Suite 1 to 3.  Sun 11 to 1 - main house only.  Offers accepted  until 6 pm Wed Oct 3.","Greater Vancouver","For Sale",,,,,,,,,"10/4/2018","$979,000","$372.81","0.99","10/22/2018","3","4","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326066/0/120/90/29be889596092a692956679aa0a4935f/16/316bce2164667925b162e0c285f234e7/262326066.JPG","R2304439","Residential Attached","S","8 9733 BLUNDELL ROAD","McLennan North","$980,000","2014","TWNHS","1",,,,,,"4",,"604-928-0601",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"SOLARIS",,,"Attached",,"12/10/2018",,"JESSICA LIU","Concrete Perimeter","2","$2,815.13",,,,,"9/10/2018",,,"3",,"029-334-411",,"V6Y 1K8",,"BC","Welcome to this 3-level elegant & quiet DUPLEX-STYLE townhouse at Solaris located in Richmond central location.  Functioning as 1/2 duplex, only two of them in this complex, you will enjoy its very practical floor plan w/spacious living & dining areas, 3 nice size bdrms & 3 baths, radiant heat, 2 side by side car garage, more windows for brightness & private back yard! Newly updated carpet on main & fresh paint makes it new! Southern facing living room! Very convenient location, there is a lot to offer around Solaris by walking to Garden City Mall, restaurants, Blenz Coffee, groceries shopping at IGA, Shoppers Drug Mart, a few minutes walk to Paulik Park & Garden City Dogs-Off-Leash Area, close to transit.  Wonderful life starts here! Open House Sat & Sun Oct 6&7, 2-4pm.","Measurements are approx by Measure Masters, buyer to verify if important. Motivated Seller! Pls book your showing today! Open House Sat & Sun Oct 6&7, 2-4pm.   Video Tour Link: https://streamable.com/st18d","Greater Vancouver","For Sale",,"3",,"$208.32",,,"25",,"10/5/2018","$980,000","$753.85","0.94","10/15/2018","3","3","ZT60"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334207/0/120/90/9d8d68139f6ad24df0a1e89eb6b21c14/16/47ec295cc5b91a2d1ab6bcd09ed5868f/262334207.JPG","R2312580","Residential Detached","S","11875 250 STREET","Websters Corners","$985,000","2003","HOUSE","1",,,,,,"15",,"604-773-4526",,"Maple Ridge",,,"3","3",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"3/3/2019",,"Chafic C. Sleiman","Concrete Perimeter","3","$5,342.16",,,,,"10/3/2018",,,"2",,"025-703-111",,"V4R 2W8",,"BC","Welcome home! If you are looking for a cozy home, with maximum privacy ....this is the one! this is an amazing show-home, backing onto a green belt and across from acres of grown trees without any obstruction, it is on a quiet street in an exceptionally family-oriented neighborhood. From the open floor plan, high quality finishes,and space for the whole family, This beautiful Home impresses at every turn, Don't miss your chance to own a rarely available custom build Home Today!","Measurements are done professionally, but if important buyer to verify measurements, please touchbase/text Chafic for showing or any question","Greater Vancouver","For Sale",,,,,,,,,"10/9/2018","$985,000","$273.76","1.00","10/17/2018","3","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262335183/0/120/90/f04f9b8276fc556bfa924a2c513b2a44/16/a6841104d9779638b0f9ef8064a115fb/262335183.JPG","R2313556","Residential Attached","S","201 2405 W BROADWAY","Kitsilano","$985,000","1992","APTU","0",,,,,,"26",,"604-999-5713","2018","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"Balsam Place",,,"Attached",,"12/21/2018",,"Text Kevin Frank","Concrete Perimeter","2","$1,989.58",,,,,"10/9/2018",,,"1",,"017-520-134",,"V6K 2E8",,"BC","This High End fully renovated unit is turn key ready. Very spacious 2 bed, 2 bath and den in central Kitsilano. Corner unit, lots of windows, very bright with access to balcony from living room and both bedrooms. Beautiful kitchen with all high end brand new appliances, italian backsplash, quartz counter tops with waterfall edge, sleek modern cabinetry, hardwood floors, gas fireplace and high end finishes in bathrooms. Open floor plan from Kitchen to dinning room and living room. Perfectly suited for any couple and young family. Open House Cancelled","Measurements are approximate and buyer to verify if important. Sneak Peak Cancelled","Greater Vancouver","For Sale",,,,"$396.69",,,,,"10/9/2018","$985,000","$1,028.18","1.00","10/11/2018","2","2","RM-4"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321137/0/120/90/145a7121ab69146eae588cffebd00141/16/a4a7da2a53d29a7329f99e503df6b643/262321137.JPG","R2299510","Residential Attached","S","209 4255 SARDIS STREET","Central Park BS","$985,000","2014","TWNHS","1",,,,,,"4",,"778-882-6810",,"Burnaby South",,,"0","3",,,,"Burnaby","Residential Attached",,"PADDINGTON MEWS",,,"Attached",,"2/28/2019",,"Judy Chu (TEXT, no TB)","Concrete Perimeter","2","$2,759.28",,,,,"8/22/2018",,,"2",,"029-316-740",,"V5H 1K6",,"BC","This 4-yr old townhouse is tucked away from the busy street Kingsway but centrally located in the Metrotown & Central Park areas, featuring the spacious living space 1,394 sq ft with 3 bdrm, 2 parking stalls & 1 locker and 2-5-10 new home warranty remaining. Walking distance to Central Park and Patterson Skytrain Station, close to the shopping centres, restaurants and community recreation centre. School catchment: Chaffey-Burke Elementary school & Moscrop Secondary. Very reasonable price! Don't miss out this great opportunity to own a nice property at this location!","All measurements are approximate, buyer to verify if important. Sellers prefer to show in the evening or the weekend. Please text Judy 778-882-6810  Zold","Greater Vancouver","For Sale",,,,"$282.38",,,,,"10/4/2018","$985,000","$706.60","0.99","10/29/2018","3","3","CD"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262333916/0/120/90/0222e585963b5ee6899d747009d5da95/16/eb54f98018e94039fd3f3a09dffae2e3/262333916.JPG","R2312289","Residential Attached","S","13 6539 ELGIN AVENUE","Forest Glen BS","$986,000","2003","TWNHS","1",,,,,,"15",,"778-228-5148",,"Burnaby South",,,"0","3",,,,"Burnaby","Residential Attached",,,,,"Attached",,"11/30/2018",,"YUAN","Concrete Perimeter","3","$3,114.91",,,,,"10/1/2018",,,"2",,"025-638-220",,"V5H 4W7",,"BC","A spacious 3 level townhouse with an open concept floor plan, front yard and private backyard. Easy access with entrance at main floor. 3 bedrooms upstairs all come at very comfortable size. 2 underground parking stalls adjacent to fully finished basement recreation room. Natural gas stove and fireplace. Big kitchen with granite counters and lots of cupboard space. Surrounded by quiet residential complex while close to supermarkets, restaurants, schools, bus, Skytrain, Deer Lake and Metrotown.","All measurements approx, buyer or buyer's agent to verify if deemed important. Easy to show with notice. Parking #176 & #177. Open House Sat Oct 06 & Sun Oct 07, 2-4pm.","Greater Vancouver","For Sale",,,,"$308.83",,,"136",,"10/7/2018","$986,000","$613.95","0.99","10/18/2018","3","3","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332250/0/120/90/d7645b6d4d8a574a50ac0efe20970e5a/15/349c1dc0229a73eec2c3c0883002263e/262332250.JPG","R2310623","Residential Detached","S","6711 206 STREET","Willoughby Heights","$987,000","2006","HOUSE","1",,,,,,"12",,"604-583-2000",,"Langley",,,"1","3",,,,"Langley","Residential Detached",,"TANGLEWOOD SUBDIVISION",,,"Detached",,"2/28/2019",,"Ken","Concrete Perimeter","3","$4,878.01",,,,,"9/27/2018",,,"3",,"026-084-295",,"V2Y 3E1",,"BC","Imagine coming home to this 4BD, Entertainment Oasis in desired Tanglewood Subdivision. Lovely Hand scraped H/W on main, open floor plan, Stunning Kitchen overlooks Beautiful Great room, Custom F/P features gorgeous 9'x10' stone hearth & reclaimed wood mantel. Bright office & Powder Rm on Main. Upper floor features 3 spacious Bdrms, MBDRM is a warm inviting retreat with new tongue & groove ceiling. All Bdrms has new light fixtures & adorning fans. Lower level completely updated separate LVRM, BDRM/Bath & Large Storage, perfect set-up for In-laws. Carpets less than 1yr old, 2 new HW tanks, custom window coverings. Be captivated by the multi-tiered Trex deck w/ designated BBQ area w/ gas hook up, lounge & dining areas, Hot Tub & custom built fire pit. Truly a Gem! Offers Welcome","Show Home Condition. Preferable completion dates Mid Nov, however seller is flexible. Basement is fully finished, perfect set-up for in-laws. Pls touchbase for all viewings. Home professionally measured and Floor Plan is available. Please Touchbase to arrange viewings. Offers Welcome","Fraser Valley","For Sale",,,,,,,,,"10/6/2018","$987,000","$316.85","0.99","10/30/2018","4","4","R-1A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334664/0/120/90/52be05b5cf270e7abf979880dbecb651/16/19b7fc8d3f27e863f8e13e35ecd775ae/262334664.JPG","R2313037","Residential Attached","S","1324 COTTON DRIVE","Grandview VE","$987,000","1911","DUPXH","1",,,,,,"107",,"604-782-2083",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Attached",,"COMMERCIAL DRIVE",,,"Attached",,"12/31/2018",,"THE RUTH & DAVID GROUP","Concrete Perimeter","2","$3,500.00",,,,,"10/5/2018",,,"2",,"800-125-090",,"V5L 3T7",,"BC","Great value in this complete, newly remodelled upper half duplex home, nestled on a tree-lined street steps away from The Drive. Top floor incl 2 large bedrooms with great storage, full bath, vaulted ceilings & VIEW. Main floor incl 3rd bedroom & 2nd full bath. Modern kitchen offers high end s/s appliances, gas range, stone counters & island breakfast bar overlooking an open living/dining area. White oak floors + glass-tiled bathroom + laundry nook. Upper floor is bathed in natural light from skylights & offers sweeping vistas of the downtown skyline. Great curb appeal with a modern redesign of this character classic. Incredible East Van location tucked around the corner from transit, shopping, markets, parks, schools & world class eateries on Commercial Drive.","All measurements approximate as provided by DraftOnSite. Total square footage differs from strata plan. Tax to be updated. All offers must include Team Schedule B.","Greater Vancouver","For Sale",,,,"$0.00",,,"2",,"10/9/2018","$987,000","$847.21","1.00","10/22/2018","2","3","RM-4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332494/0/120/90/2ef0bab9a6c27edd3c9d7ce218ac3fcf/15/dd6e401ee3517966db1a4c0e125c71b6/262332494.JPG","R2310867","Residential Detached","S","6971 206 STREET","Willoughby Heights","$987,619","2018","HOUSE","2",,,,,,"0",,"604-700-4442",,"Langley",,,"2","4",,,,"Langley","Residential Detached",,,,,"Detached",,"3/31/2019",,"Uman","Concrete Perimeter","3","$4,995.16",,,,,"9/28/2018",,,"3",,"029-821-835",,"V2Y 0W4",,"BC","BRAND NEW 3 Level Home. Top level with 4 bedrooms 2 full bath rooms. Main level with Den, open Kitchen, Family room, Living Room and Dinning area. Basement Fully finished with Legal 2 bedroom suite and a Rec room for upstair's use. Back lane with double garage and extra RV parking. great layout, QUIET STREET!! READY FOR POSSESSION.","Measurements are taken from building plan. Buyer/Buyer's agent to verify if important. 2-5-10 year warranty.","Fraser Valley","For Sale",,,,,,,,,"10/4/2018","$987,619","$300.74","0.94","10/18/2018","4","6","RCL(B)"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330109/0/120/90/75580fd797cee6af79cd5e8049077e4d/16/c6988d81f11fce9d5e9fb0f553374177/262330109.JPG","R2308482","Residential Attached","S","47 3500 BURKE VILLAGE PROMENADE","Burke Mountain","$988,900","2018","TWNHS","0",,,,,,"0",,"604-260-8446",,"Coquitlam",,,"0","4",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"12/17/2018",,"SANDRA BUA","Concrete Slab","3","$0.00",,,,,"9/17/2018",,,"3",,"800-124-683",,"V0V 0V0",,"BC","This 4 bed 3.5 bath townhome at Polygon's Kentwell in Coquitlam. Be part of the vibrant Burke Mountain community, and enjoy access to Kentwell's private health club and outdoor children's play area.  This bright 2,325 sq. ft. home boasts overheight main floor ceilings, laminate wood-style flooring, large windows, and a spacious deck off the dining area. The chef's kitchen features custom-designed cabinetry, stainless steel appliances, stone countertops and an island. Upstairs, find luxury with a spa-inspired ensuite, and downstairs find plentiful storage in your side-by-side double car garage. Visit our sales office and display homes at 3500 Burke Village Promenade, open noon - 6pm daily (except Friday), to learn more.","Open 12pm - 6pm daily except Fridays. We are located at 3500 Burke Village Promenade. Email: kentwell@polyhomes.com. Call 604-260-8446.","Greater Vancouver","For Sale",,,,"$280.22",,,"163",,"10/9/2018","$988,900","$425.33","1.00","10/18/2018","4","4","RT-2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262333694/0/120/90/95bfa5840ec43f39b6073272171f79c9/16/6bb6ad10adb444294f8ea8729204c483/262333694.JPG","R2312067","Residential Attached","S","201 2238 W 2ND AVENUE","Kitsilano","$990,000","1992","APTU","0",,,,,,"26",,"604-761-4859",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"Sandpebble",,,"Attached",,"12/7/2018",,"Text or call Susan","Concrete Perimeter","2","$2,550.00",,,,,"10/2/2018",,,"1",,"016-327-403",,"V6K 1H9",,"BC","You will love living North of Fourth!  Walk everywhere!  2 bedroom, 2 bathroom, condo spread out over 1,125 square feet is ideally situated in the heart of Kits.  Faces north with corridor views of the water & north shore mountains.   Move right in or renovate first.  Huge kitchen with separate laundry room. This fabulous space has so many options and endless potential to modernize to your own taste.  2 parking.  Pets including dogs, are allowed with restrictions. Rentals allowed with restrictions. Got a mortgage rate that is about to expire?  We can close soon or later!","Measurements by BC Floor Plans = 1,125 sq ft & Strata Plan = 1,076 sq ft. Building in great shape: Rainscreened. New fence.  Roof '10. Repipe '13. Elevator under service contract. Common Fire Panel & Boiler recently replaced.  Easy to show.","Greater Vancouver","For Sale",,"4",,"$395.33",,,"6",,"10/12/2018","$990,000","$880.00","0.99","10/16/2018","2","2","RM4"
