"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262339187/0/120/90/8f7e39d9410c48318207d8b1cb9647be/16/a12aabc3c06169fb9237f65ba3c5053d/262339187.JPG","R2317560","Residential Detached","S","3323 REDFERN PLACE","Delbrook","$2,088,000","1957","HOUSE","1",,,,,,"61",,"604-889-1720",,"North Vancouver",,,"0","4",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"4/23/2019",,"Call Carol / Dean","Concrete Perimeter","3","$8,447.73",,,,,"10/23/2018",,,"2",,"009-746-064",,"V7N 3W2",,"BC","A picture perfect family home! Nestled in a private cul-de-sac, this exquisite 2 level classic colonial design exhibits fantastic street appeal. Renovated throughout with high quality finishings, this 2790 SF home is amazing. Close to new Delbrook Community Centre, the property is a spacious 8,520 SF backing onto green belt with a creek. The sophisticated kitchen w/fireplace is a chef’s delight & leads out to a huge 498 SF deck with pergola & gas fireplace. Vaulted ceilings in upper bdrms create a sense of airy space. The exquisite gardens add to the elegance of this home. Bonus – a 3 pce bthrm on the main with doggie shower & door to outside deck plus mud room off 2 car garage. Lot measures from DNV & house measures by Pixilink are approx – buyer to verify.","*NO Touchbase! * CALL Carol / Dean at 604-889-1720 to show. Please allow Notice.","Greater Vancouver","For Sale",,,,,,,,,"10/23/2018","$2,088,000","$748.39","1.00","11/6/2018","3","4","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313547/0/120/90/3d8e5329f7d3ac8fa6b62d55e5913395/16/1d8a523b0432e88f1208878be909f071/262313547.JPG","R2291920","Residential Detached","S","5715 MUSGRAVE CRESCENT","Terra Nova","$2,100,000","1993","HOUSE","1",,,,,,"25",,"604-805-8660",,"Richmond",,,"0","5",,,,"Richmond","Residential Detached",,,,,"Detached",,"12/31/2018",,"Amanda","Concrete Perimeter","4","$6,596.60",,,,,"7/23/2018",,,"2",,"016-483-952",,"V7C 5N3",,"BC","Well layout custom built home located in best neighbour of Terra Nova, backing onto green space, with unobstructed view of the Nature Park. Quiet and nice street, gorgeous western backyard with inground sprinkler system. 4 bedrooms & game room (can be 5th bedroom) all en suites upstairs and one en suite on main level. Steps to Dyke trails, shopping mall, restaurants and golf courses. School catchments are Spul'u' Kwuks Elementary and Burnett Secondary. Call for your private showing.","Please text Amanda 604-805-8660 for showings!","Greater Vancouver","For Sale",,,,,,,,,"10/22/2018","$2,100,000","$683.59","0.92","10/24/2018","4","5","RS1/B"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299473/0/120/90/aeef2913fd8ac9ee1da44fc31450a1f1/16/f339f054db9a741c9f5dfe5f4d409c1e/262299473.JPG","R2277846","Residential Detached","S","1485 EAST ROAD","Anmore","$2,100,000","2001","HOUSE","2",,,,,,"17",,"604-461-2888",,"Port Moody",,,"1","3",,,,"Anmore","Residential Detached",,,,,"Detached",,"12/30/2018",,"TOUCHBASE","Concrete Perimeter","4","$7,435.05",,,,,"6/6/2018",,,"2",,"023-495-821",,"V3H 4W5",,"BC","ULTRA RARE RANCHER WITH A BASEMENT!  This executive estate has been loved and cared for since new.  Massive one level living with MAIN FLOOR MASTER, huge open concept living, dining, kitchen and family room all wrapped in glass overlooking your very own park!  Awesome 12 ft ceilings. Basement has been finished with a one bedroom & den suite which is self contained & features its own patio, huge living room, cheater ensuite off the master & its own laundry.  Absolutely perfect inlaw suite or a great spot for the young adult in the family.  The rest of the basement is finished & attached for upper floor use.  The setting is ULTRA PRIVATE, backing Bert Flinn Park for peace and serenity.  Gated entrance to a 7000 sqft driveway with RV parking. Updated appliances, gas f/p, paint and sauna!","Mint condition and extremely private.  Touchbase for all showings and ALLOW TIME TO VIEW. Building permit July 1999 and final occupancy February 2001. Owner is a realtor. Suite is vacant.","Greater Vancouver","For Sale",,,,,,,,,"10/23/2018","$2,100,000","$347.68","0.92","11/19/2018","5","4","SF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325866/0/120/90/0377427d167de79564e8fb87df65a9e5/16/cc9994d9ca8a5ef55ccc93cad47934e4/262325866.JPG","R2304239","Residential Detached","S","1466 CHAMBERLAIN DRIVE","Lynn Valley","$2,219,000","2005","HOUSE","2",,,,,,"13",,"604-561-9802","2016","North Vancouver",,,"2","3",,,,"North Vancouver","Residential Detached",,"Lynn Valley",,,"Detached",,"11/10/2018",,"Jenny","Concrete Perimeter","4","$7,217.36",,,,,"9/10/2018",,,"3",,"025-706-446",,"V7K 1P6",,"BC","Perfect family home, perfect street! Tucked away on a double cul-de-sac, quite possibly the best kept secret in Lynn Valley! Filled with families, ideal place to put down roots. Beautifully updated & impeccably maintained craftsman home is sure to impress. Traditional 3 level layout, hardwood floors & radiant heating throughout. Spacious main floor offers formal living/dining areas, large office, kitchen with adjoining family room. Oversized back patio + fully fenced backyard! A private oasis with plenty of covered space offers year-round enjoyment & entertaining. Great kids play space or dad's man cave down, plus guest bedroom, full bath & storage. 1 bedroom suite perfect for the nanny or inlaws. Upper Lynn and Argyle School catchments. Come discover all this inviting home has to offer!","All meas approx and to be verified by the Buyer. Lot size from DNV. Notice required for showings, suite shown on second viewings. No opens. Saturdays + Tuesday/Thursday evenings preferred for viewings. No sign by seller request *DUE TO ROAD CONSTRUCTION, ACCESS ONLY VIA FREDERICK, CAMPBELL & DORAN","Greater Vancouver","For Sale",,,,,,,,,"10/14/2018","$2,219,000","$564.63","0.93","10/18/2018","5","5","RS4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325318/0/120/90/455efbf1530a6f40614e4d35f384cd55/15/65b9b179c9170efb1f3444ae217ca0fd/262325318.JPG","R2303691","Residential Detached","S","13185 14 AVENUE","Crescent Bch Ocean Pk.","$2,240,000","2010","HOUSE","1",,,,,,"8",,"604-376-7405",,"South Surrey White Rock",,,"0","6",,,,"Surrey","Residential Detached",,"Ocean Park",,,"Detached",,"12/19/2018",,"Marcel LeBlanc","Concrete Perimeter","4","$8,749.22",,,,,"9/17/2018",,,"3",,"010-487-816",,"V4A 1G6",,"BC","Ocean Park view home! Over 4500 SF of living space with main floor featuring an extremely spacious gourmet kitchen with top of the line Dacor appliances. Breathtaking open great room with 20' coffered ceiling, separate dining room complete w/butler pantry & den area. Large & practical mud/laundry room w/tons of storage located right off the 21x29'2 Triple car garage. Upstairs boasts 4 bdrms & 3 baths, all very well appointed w/granite & marble throughout. Master suite feat its own balcony w/stunning ocean views and beautiful ensuite. Fully finished Basement with Games and Media area, 2 full bathrooms, 2 bedroom and separate entry. Fully fenced B/Y w/large cov'd & heated patio with inground private hottub await.","All Measurements are approximate, taken from Builder plans. If important, Buyer to verify.  Basement has a separate, private entrance.","Fraser Valley","For Sale",,,,,,,,,"10/20/2018","$2,240,000","$489.62","0.90","10/29/2018","6","6","SFR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290984/0/120/90/8ff99e81b7a29c65392e30e897df1ac8/16/f969a480ed904e66d4555adea0029b27/262290984.JPG","R2269357","Residential Attached","S","401 870 KEITH ROAD","Park Royal","$2,250,000","2017","APTU","1",,,,,,"1",,"604-603-0207",,"West Vancouver",,,"0","2",,,,"West Vancouver","Residential Attached",,,,,"Attached",,"12/31/2018",,"JACKY","Concrete Perimeter","2","$0.00",,,,,"5/15/2018",,,"1",,"030-051-762",,"V6B 2B7",,"BC","High ranking school catchment, One wonderful unit of Evelyn which is new master-planned community in West Vancouver. Ideal location has Park Royal within walking distance & is close to transit access, Lions Gate Bridge, Highways 1 & 99. Design focuses on uniting outdoors and indoors with a 440 SF landing terrace accessible from all rooms, southern orientation and ample sun exposure. This spacious 1,592 sf two bedroom + den home features Control 4 automated lighting and sound control & built in speakers. All high quality built by the award winning ONNI Group!","All measurements are approx. Buyer to verify if deemed important. It is easy for showing.","Greater Vancouver","For Sale",,,,"$920.02",,,,,"10/22/2018","$2,250,000","$1,413.32","0.98","10/25/2018","2","2","MULTI"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305560/0/120/90/d5c5ccb3b42c665ecc90a1e12c34a051/16/f17f3cc3f1826a4ba6e2543cb841929c/262305560.JPG","R2283933","Residential Attached","S","602 677 W 41ST AVENUE","Cambie","$2,250,000","2017","APTU","1",,,,,,"1",,"778-938-1626",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,,,,"Attached",,"6/21/2019",,"TEXT AMY or TOUCHBASE","Concrete Perimeter","2","$4,149.69",,,,,"6/22/2018",,,"1",,"030-167-256",,"V5Z 2N1",,"BC","Premium Central location across from Oakridge Mall! Prestigious developer reserved Penthouse. Sunny SOUTHWEST CORNOR UNIT PENTHOUSE with breathtaking view. 10’ ceiling with expansive floor to ceiling windows. Functional layout with 3 large bedrooms, den & 2.5 baths. Engineered wood floor throughout living area. Grand master bedroom with large walk-in closet, luxurious 5 piece ensuite. Two private huge outdoor terraces and one balcony. A gourmet kitchen with Miele appliances, built-in pantry, huge centre island, quartz counter & marble backsplash. Central air conditioned home. Side by side parking stalls & locker. Steps to Oakridge Mall, Skytrain Station, Schools, Queen Elizabeth park, Langara College, and YMCA. The best home for both investment and self use!","All meas approx., buyer need to verify if important. Need to pay GST on top of the price. Commission is based on the purchasing price before GST.","Greater Vancouver","For Sale",,,,"$588.58",,,,,"10/18/2018","$2,250,000","$1,614.06","0.98","10/29/2018","3","3","CONDO"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324178/0/120/90/c4046bf7721d9817761dce09a4222024/16/688ca762878e893612c1b897c9fe0801/262324178.JPG","R2302551","Residential Detached","S","4078 MOSCROP STREET","Garden Village","$2,260,000","2012","HOUSE","3",,,,,,"6",,"778-990-4208",,"Burnaby South",,,"2","4",,,,"Burnaby","Residential Detached",,,,,"Detached",,"11/30/2018",,"BIANCA FENG","Concrete Perimeter","5","$8,939.10",,,,,"9/4/2018",,,"2",,"012-134-295",,"V5G 2E3",,"BC","Luxury custom built home located in the Central location of Burnaby ! Open concept layout with extra large widows. High ceiling, engineer hardwood floors on main and up. 2 levels plus basement featuring 6 bedrooms and 5 bathrooms. Modern open style kitchen with granite counter top, wok kitchen and media room on the main floor. Upstairs Master Bedrm with Jacuzzi tub. Basement has one 2bedrooms suite with separate entrance and Laundry room. Home Security with a touch of your Smart Phone. Radiant heat. air conditioning, HRV, Central built -in Vac. Mins to Metrotown shopping Mall and transit. School catchment: Inman Elementary & Moscrop Secondary. ","Property contains one unauthorized suite, 2 bedrooms suite. Measurements approximate, Buyer to verify if deemed important. ","Greater Vancouver","For Sale",,,,,,,,,"10/16/2018","$2,260,000","$656.79","0.91","11/6/2018","5","6","R4"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330059/0/120/90/3b0cfe11caeb160b6766310b7973553b/16/66aecb8158bf52cc75c05f21ef75af02/262330059.JPG","R2308432","Residential Detached","S","4609 W 9TH AVENUE","Point Grey","$2,288,000","1972","HOUSE","2",,,,,,"46",,"604-506-8686",,"Vancouver West",,,"0","5",,,,"Vancouver","Residential Detached",,"POINT GREY",,,"Detached",,"12/7/2018",,"Susan","Concrete Perimeter","3","$8,635.06",,,,,"9/20/2018",,,"2",,"011-562-013",,"V6R 2E3",,"BC","Well maintained 5 bedroom 3 bathroom home in the heart of Point Grey. Over 2,700 square feet with a terrific layout and lots of potential. Nice quiet street with back lane and no tree issues. Desirable north of 10th location walking distance to West 10th shopping, best schools, Trimble Park and Jericho Beach. Original owner of this 1972 built home.","School Catchment:  Queen Mary Elementary and Lord Byng Secondary.","Greater Vancouver","For Sale",,,,,,,,,"10/23/2018","$2,288,000","$833.52","0.96","11/2/2018","3","5","RS-1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336400/0/120/90/90d51aea6f5df5cf92fbd502616eb64b/16/8a5dd9ae0bdd770eeaf6166ba619d3de/262336400.JPG","R2314773","Residential Detached","S","2003 E 7TH AVENUE","Grandview VE","$2,295,000","1928","HOUSE","2",,,,,,"90",,"778-863-4462","2018","Vancouver East",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"4/12/2019",,"TOUCHBASE or TEXT Gina","Concrete Perimeter","4","$5,228.93",,,,,"10/12/2018",,,"3",,"015-277-488",,"V5N 1S5",,"BC","Beautifully renovated character house on a corner lot in a prime area of Grandview. The balance of old world charm and modern amenity sets this house apart. 4 bedroom main house unit, with a legal secondary suite with separate entrance and its own laundry and address. Oil brushed oak floors, gas range, exposed beams, custom mouldings, brass nickel fixtures, large kitchen island. Smart upgrades include on-demand Navien boiler system, updated mechanical, new windows and much more. Visit our website for floorplan, more photos, and full list of features. Call for private showing.","Sq Ft from Excelsior measurements floorplan, buyer to verify if important. Detached garage is insulated and finished and included in sqft as basement. Upper floor square footage includes 201sqft of restricted height space.","Greater Vancouver","For Sale",,,,,,,,,"10/23/2018","$2,295,000","$787.04","0.98","11/14/2018","4","5","RT-5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319676/0/120/90/6c3441d3412c1bbb63913a46c505f88c/16/8e1f77957d82b13022ebc3356f6d13ff/262319676.JPG","R2298049","Residential Detached","S","4423 W 14TH AVENUE","Point Grey","$2,300,000","1926","HOUSE","2",,,,,,"92",,"778-881-4600",,"Vancouver West",,,"0","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"8/10/2019",,"Amar","Concrete Perimeter","3","$8,870.51",,,,,"8/15/2018",,,"3",,"012-199-591",,"V6R 2Y2",,"BC","Charming home sits on a 33' x 122' (4026 sq ft) lot in desirable Point Grey area. This over 2200 sq ft home features functional floor plan. On the main: living, eat in kitchen, office, 1 bedroom and a full bathroom. 2 roomy bedrooms and 1 bathroom upstairs. Downstairs a large living room with open concept kitchen, 2 spacious bedrooms, 1 bathroom and separate entry could be a mortgage helper. Large sundeck at the back, great for entertaining guests. Lane garage was converted to a great office space. Close to Lord Byng Secondary and Queen Mary Elementary. Steps to shopping, buses, UBC, golf course, Pacific Spirit Park & beaches.","Measurements are approximate and should be verified by buyer if important. Full cooperation, bring your buyers!  OFFER COLLAPSED!","Greater Vancouver","For Sale",,,,,,,,,"10/22/2018","$2,300,000","$1,031.85","0.92","10/30/2018","3","5","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262336799/0/120/90/97e37719c563b76f63c50952c1527445/16/bcb1639af039aca6a556956ba851fecf/262336799.JPG","R2315172","Residential Detached","S","341 W 22ND AVENUE","Cambie","$2,320,000","1937","HOUSE","2",,,,,,"81",,"604-727-5928",,"Vancouver West",,,"1","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"2/15/2019",,"Jack","Concrete Perimeter","3","$6,873.37",,,,,"10/15/2018",,,"3",,"013-350-391",,"V5Y 2G3",,"BC","RARE OPPORTUNITY! Located on a lovely tree-lined and peaceful street in the popular Cambie neighbourhood, this is a very rare offering. The property is a level 33x122 foot RS-1 zoned lot with 1937 well-maintained three bedroom home and a first-class LANEWAY HOUSE. Built 4 years ago, it measures approximately 788 sf on two levels with living, dining, kitchen and den on the main floor and master bedroom upstairs. Quality, fit and finish are top-notch, with an open feel plus a great covered patio. Options abound here - live in or renovate the house, build new, or hold for investment. Super convenient neighbourhood handy to Cambie Village, bus, subway and schools. Showings by appointment. Don't miss this!   ","No touchbase please. Measurements from BC FLoor Plans. All dimensions and measurements are approximate. NOTE: LANEWAY HOUSE of approximately 788 sf is included in the measurements and shown as Below. Oil tank search papers available, confirming no oil tank.","Greater Vancouver","For Sale",,,,,,,,,"10/23/2018","$2,320,000","$809.21","1.01","10/26/2018","5","5","RS-1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332416/0/120/90/e928e18ac0fc6d98661f97d0e18968c8/16/ce83ee40b9b43b505def94bb223051cc/262332416.JPG","R2310789","Residential Attached","S","2902 1205 W HASTINGS STREET","Coal Harbour","$2,338,000","2007","APTU","1",,,,,,"11",,"604-644-0500","2017","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"Cielo",,,"Attached",,"1/31/2019",,"Clayton - text or email","Concrete Perimeter","2","$5,462.25",,,,,"9/28/2018",,,"1",,"027-239-233",,"V6E 4T7",,"BC","Welcome to Cielo located in the heart of Coal Harbour. North West corner sub-penthouse suite features 2 bedrms, 2 bathrms, 1,276 sqft of open plan principle living areas with floor to ceiling picturesque windows that showcase the captivating views of the ocean, marina, Stanley Park & the North Shore Mountains. Beautifully renovated with remote-control Pirouette window shadings, oversized tile flooring, large balcony, in-suite laundry & a/c to name a few. Gourmet kitchen with white lacquer cabinetry & top of the line appliances. There is a separate pantry/wine rm complete with Sub Zero fridge! Amenities include a 24-hour concierge, 2 underground parking, roof top fitness centre along with a Sky Spa sauna/steam facility. Steps to Urban Fair, Harbour Green Park Seawall, & Coal Harbour Marina.","The Buyer is aware that all room measurements & total square footage are taken by MEASURE MASTERS. All dimensions & age of property are approx & not guaranteed & definitely should be verified by the Buyer to their own satisfaction. Parking P2 #66 & 67, Storage P2 #18","Greater Vancouver","For Sale",,,,"$752.02",,,,,"10/18/2018","$2,338,000","$1,832.29","0.98","11/8/2018","2","2","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313355/0/120/90/f9011f8daf06aabfcf25c11619b1cf16/15/7ec8537805e6f82ba783415110ebaf06/262313355.JPG","R2291728","Residential Detached","S","3268 138A STREET","Elgin Chantrell","$2,350,000","1970","HOUSE","1",,,,,,"48",,"604-209-9394","1986","South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"Bayview West",,,"Detached",,"12/31/2018",,"Louise McKnight PREC*","Concrete Perimeter","2","$8,063.99",,,,,"7/23/2018",,,"1",,"002-807-190",,"V4P 2B4",,"BC","The BEST LOCATION in Luxurious Elgin Chantrell. Rarely does a property of this calibre come available in Bayview West. Over 32,500 sqft of flat property with excellent exposure and a beautifully maintained single level home. Well cared for 2,124sqft rancher with 3 spacious bedrooms & 3 bathrooms. Ideal layout with a formal living & dining room, eat-in kitchen with large center island, and bright family room with windows on all sides. The perfect INVESTMENT to move into or rent out while you create plans for your dream MANSION in this area of multimillion dollar homes!  Close proximity to both Chantrell Creek Elementary & Elgin Park Secondary Schools, Morgan Creek Golf Course, and White Rock Beach.","Please touchbase for all showings. All measurements are approximate, please verify if important to Buyer. Please visit www.team-mcknight.com for more info., video and photos.","Fraser Valley","For Sale",,,,,,,,,"10/21/2018","$2,350,000","$1,106.40","0.89","11/2/2018","3","3","RA-G"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334813/0/120/90/be3402a1b73e6ae24ce7ec34e623c5ad/16/995615b8f5d45f7541875c3ddd840a26/262334813.JPG","R2313186","Residential Detached","S","3825 W 23RD AVENUE","Dunbar","$2,375,000","1928","HOUSE","1",,,,,,"90",,"604-263-2823","1974","Vancouver West",,,"0","3",,,,"Vancouver","Residential Detached",,"DUNBAR",,,"Detached",,"4/8/2019",,"JEFF BENNA","Concrete Perimeter","1","$8,311.98",,,,,"10/8/2018",,,"3",,"011-591-480",,"V6S 1K8",,"BC","WEST OF DUNBAR, on a quiet tree lined street, family home. Well cared for by long term owners, there are three bedrooms and a bath upstairs. On the main floor are formal living and dining rooms, an open kitchen connected to a family room, and two piece bath. Downstairs is unfinished with good ceiling height, and ready for your ideas. Extensive addition and renovation were done in the 1970’s keeping the original character of the house. Features include: leaded windows, feature wood staircase and gas fireplace. A great opportunity to move in and renovate. Just steps to Pacific Spirit Park, the Dunbar High Street, Stong’s, Shoppers and the Community Centre. YOU’LL LOVE IT! SNEAK PEEK: Thu 11th 6:00-7:00, OPEN HOUSE: Sun 14th 2:00-4:00","http://www.uplist.ca/h/JeffBenna-3825-23rd-Ave-W AGENTS OPEN: Wed 10th 10:30-12:00 SNEAK PEEK: Thu 11th 6:00-7:00 OPEN HOUSE: Sun 14th 2:00-4:00, OFFERS if any: Tues 16th 5:00 to jeff@jeffbenna.com","Greater Vancouver","For Sale",,,,,,,,,"10/16/2018","$2,375,000","$934.67","0.95","10/18/2018","2","3","RS-5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262332375/0/120/90/0b5ca98882f22d6c7ba652d3774cac92/16/a2260ca3786f1265da536e297bedca77/262332375.JPG","R2310748","Residential Detached","S","4748 LANARK STREET","Knight","$2,380,000","2018","HOUSE","2",,,,,,"0",,"778-240-3024",,"Vancouver East",,,"1","5",,,,"Vancouver","Residential Detached",,,,,"Detached",,"9/4/2019",,"Jas Brar","Concrete Perimeter","5","$3,476.24",,,,,"9/26/2018",,,"3",,"010-854-541",,"V5N 3R8",,"BC","One of a kind 3 level custom home. Offering an unbeatable floor plan, craftsmanship, luxury & elegance. Stunning 10 foot ceilings, central vacuum, radiant heating, air conditioning, HRV, built in speakers, automated blinds, wifi lighting & custom wine closet. Gourmet kitchen equipped w/stone countertops & stone backsplash. This home offers a spacious master bedroom with spa like ensuite which includes body jets & bluetooth speakers. Legal suite & rec room. Potential for another suite. Backyard is fully fenced which features an executive laneway house with a 1 car garage. You don't want to miss this one. 2/5/10 home warranty. OPENHOUSE: SAT. NOV 3 & SUN. NOV 4, 2:00-4:30 pm!","Measurements are approximate, buyer to verify if important. LA is related to the seller. OPENHOUSE: SAT. NOV 3 & SUN. NOV 4, 2:00-4:30 pm!","Greater Vancouver","For Sale",,,,,,,,,"10/22/2018","$2,380,000","$739.36","0.96","11/13/2018","6","6","RS7"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284174/0/120/90/e0e3456d1c59c005ff5742b7a85377c6/16/e8a8109a086acfed8201a2f848771104/262284174.JPG","R2262547","Residential Detached","S","7411 BELAIR DRIVE","Broadmoor","$2,385,000","1994","HOUSE","2",,,,,,"24",,"778-386-7668",,"Richmond",,,"0","6",,,,"Richmond","Residential Detached",,,,,"Detached",,"12/31/2018",,"ALBAN","Concrete Perimeter","4","$7,991.31",,,,,"4/26/2018",,,"2",,"010-191-291",,"V7A 1B7",,"BC","South facing over 4100 SF stunning home sitting on 8118 SF lot in prestigious Broadmoor area. Top quality & workmanship throughout, unique designed granite surrounding. 2 gas fireplaces, spacious gourmet kitchen with large island, maple cabinets, double door Sub-zero fridge, wok kitchen with granite countertops, viking gas cooktop, exquisitely upgraded with red oak hardwood flooring in LR, DR, FR, upstairs hallway & bdrms, inground radiant heating & HRV on both floors, private backyard, walk to Errington  Elementary & Steveston-London Sec. by appointment only.","All measurements are approximate & should be verified by the buyer if deemed important.","Greater Vancouver","For Sale",,,,,,,,,"10/20/2018","$2,385,000","$571.26","0.92","10/23/2018","5","6","RS1/E"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334760/0/120/90/95d1761c8e5eca0afae04bd465d2508b/16/c5410cfd9ebddf52553352cde91db987/262334760.JPG","R2313133","Residential Detached","S","3114 TYROL CRESCENT","Alta Vista","$2,399,000","1974","HOUSE","2",,,,,,"44",,"778-834-9410",,"Whistler",,,"2","4",,,,"Whistler","Residential Detached",,"Alta Vista",,,"Detached",,"10/1/2019",,"Alicia Moore","Concrete Perimeter","4","$6,137.00",,,,,"10/5/2018",,,"3",,"008-703-132",,"V0N 1B3",,"BC","Your perfect mountain ski home awaits! Centrally located in the popular neighbourhood of Alta Vista, within walking distance to Whistler Village and close to Alta Lake you will find this fantastic log home. There is plenty of room for families of all sizes courtesy of 4 full bedrooms plus a separate office space & loft area & 3 bathrooms in the main home. A fantastic 2 bedroom & 1 bathroom suite is a fabulous option for a nanny/in-law suite or mortgage helper depending on your specific needs. Entertain around the cozy wood burning fireplace throughout the winter months and bask in the sunshine amongst the outdoor living/entertaining space during the warm summer months. This property really is one that can be enjoyed to the fullest year round! Call today to make your appointment to view.","Physical Introduction to property must be done by Designated Agent for Buyer or commission of 3% on the 1st $100,000 & 1.50% on the balance will not be paid & a commission of $500 will be received. Buyer to verify measurements & fees. Suite lease is $3,800 month all in until April 30 2019.","Greater Vancouver","For Sale",,,,,,,,,"10/13/2018","$2,399,000","$790.44","1.00","10/16/2018","4","6","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262334692/0/120/90/eb6db5346622ff669c5c5d870dfb1db6/16/9031cc6230ac9ecc8e3ce6c54c35df3d/262334692.JPG","R2313065","Residential Detached","S","8216 RAINBOW DRIVE","Alpine Meadows","$2,425,000","1997","HOUSE","2",,,,,,"21",,"604-905-8438",,"Whistler",,,"0","8",,,,"Whistler","Residential Detached",,"Alpine Meadows",,,"Detached",,"4/4/2019",,"Dave Brown","Concrete Perimeter","4","$5,824.02",,,,,"10/4/2018",,,"2",,"008-707-065",,"V0N 1B8",,"BC","If you are looking for a long-term rental investment property, a local business looking for employee housing, or a family looking for a full time residence this spacious 3,498 square foot chalet is an excellent opportunity. Sitting on a flat 10,676 lot this property offers 5 bedrooms in the main home, a 2 bedroom suite and a separate detached 1 bedroom cabin making it an 8 bedroom / 5 bathroom home. The main home features an open floor plan with vaulted ceilings, large windows, a large wrap around deck and views of Blackcomb Glacier and surrounding trees. The spacious 2 bedroom suite features stainless steel appliances and hardwood floors. The classic Whistler cabin makes a great residence or can be used as a workshop/artist studio.","Call Dave to view at 604-905-8438. Buyer to verify all measurements. Garage currently converted to storage and workshop. Exclusions: large dresser in main lounge and original artwork.","Greater Vancouver","For Sale",,,,,,,,,"10/19/2018","$2,425,000","$772.29","0.97","12/3/2018","5","8","RI1"
