"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146480/0/120/90/98bb6112c2e6d0d1f7da25b5d9577e7e/16/8b1c70552224ce2a9f10704e38dc069f/262146480.JPG","R2124853","Residential Detached","S","1922 TENTH AVENUE","West End NW","$815,000","1949","HOUSE","1",,,,,,"67",,"778-378-7074",,"New Westminster",,,"1","2",,,,"New Westminster","Residential Detached",,,,,"Detached",,"5/31/2017",,"CALL INNEKE FIRST & TB","Concrete Perimeter","2","$4,053.85",,,,,"11/22/2016",,,"2",,"013-482-602",,"V3M 3J6",,"BC","LOCATION, AMENITIES & PRICE! You get big 3 factors at the same time plus a bonus of back lane. Deep lot.  Potential basement suite with separate entry for mortgage helper (no appliances). Walking distance to Lord Tweedsmuir & Stride Ave Elementary & Byrne Creek Secondary. Walking distance to 22nd skytrain, near Edmonds station. Near by grocery stores, stores, restaurants, cafes, banks, other amenities & parks.  ","Measurements are approx.Buyer to verify. Potential basement suite with separate entry. 220 outlet in the basement & garage. Oil tank has been removed 3 yrs ago.","Greater Vancouver","For Sale",,,,,,,,,"11/24/2016","$815,000","$429.63","0.99","12/14/2016","2","3","NR1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139124/0/120/90/645caa5c0c54084eba89a676a90ea407/15/d8edf7afca05acf50093e2fdfa94d19a/262139124.JPG","R2117497","Residential Detached","S","1880 BRUNETTE AVENUE","Cape Horn","$818,000","1983","HOUSE","2",,,,,,"33",,"778-317-2323",,"Coquitlam",,,"2","3",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"4/12/2017",,"NATALIE","Concrete Perimeter","2","$3,448.00",,,,,"10/12/2016",,,"3",,"003-544-672",,"V3K 1H2",,"BC","PRIME Location close to Hwy 1, shopping centres, schools and parks. Excellent investment with a 2 bedroom in law suite. House is in great condition, fresh paint throughout, new laminate floors and tiles, nicely landscaped and fenced back yard. Ideal for the busy commuters very central.","All measurements are approximate and should be verified by buyer or buyers agent. Easy to show. One of owners is licensed realtor. Touch base for appointments. On Lockbox.","Greater Vancouver","For Sale",,,,,,,,,"11/22/2016","$818,000","$343.99","0.98","12/8/2016","3","5","SFD"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144189/0/120/90/42889ff830ed0c3cf7c08ec6a4e83741/16/683cfcd2e5b5b5dd2c6eec2465a72397/262144189.JPG","R2122562","Residential Attached","S","101 9566 TOMICKI AVENUE","West Cambie","$818,000","2011","TWNHS","1",,,,,,"5",,"604-273-2828",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"WISHING TREE",,,"Attached",,"2/28/2017",,"JASMINE ZHU","Concrete Perimeter","2","$2,336.37",,,,,"11/1/2016",,,"3",,"028-709-136",,"V6X 0E6",,"BC","Amazing & rarely available! Never been lived-in CORNER unit 3 bedroom townhome with N, S & W exposures at the Wishing Tree built by Polygon. This bright family home offers an open kitchen with feature granite island, extra-bright side windows, stainless steel appliances, gas stove, granite countertops thru-out, laminate floors & 9' ceilings on the main, 2.5 bathrooms, 1321 SF, insuite laundry and sunny south facing balcony. Home also has and extra-long double tandem garage with room. All this in a fantastic quiet location within the complex with excellent amenities super close to the new Walmart shopping centre.   ",,"Greater Vancouver","For Sale",,"3",,"$201.35",,,"116",,"11/22/2016","$818,000","$619.23","0.99","12/1/2016","3","3","ZT67"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135125/0/120/90/5b91859bf46a9b12bd4372dd5cfa0c74/16/a5a5416a7a55c4f4287c3b912f384146/262135125.JPG","R2113498","Residential Attached","S","21 6199 BIRCH STREET","McLennan North","$818,000","2011","TWNHS","1",,,,,,"5",,"778-318-8818",,"Richmond",,,"0","4",,,,"Richmond","Residential Attached",,,,,"Attached",,"5/30/2017",,"SIDA WANG","Concrete Perimeter","2","$2,433.62",,,,,"9/30/2016",,,"3",,"028-676-963",,"V6Y 0E4",,"BC","Super nice 3 level townhouse in quiet area. 4 bedrooms, private fenced backyard, open concept living and dining layouts. S/S Whirlpool appliances, in suite laundry, and laminate floor. Balance 2-5-10 new home warranty. Walking distance to Anderson Elementary which is ranked as 103/941 in the 2015 BC. Transit, Garden City Park, and new Walmart and retails just open soon.","All measurements are approximate buyer or buyer's agent should verify if important.    Realtor related to seller.","Greater Vancouver","For Sale",,,,"$228.74",,,,,"11/19/2016","$818,000","$536.04","0.95","12/12/2016","3","4","TWNHSE"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137366/0/120/90/787091d6f7902251277f44aadf226c1e/16/45de2a5b5315a68f7d05318a54152034/262137366.JPG","R2115739","Residential Attached","S","57 8868 16TH AVENUE","The Crest","$819,000","1997","TWNHS","1",,,,,,"19",,"604-813-8000",,"Burnaby East",,,"0","3",,,,"Burnaby","Residential Attached",,"CRESCENT HEIGHTS",,,"Attached",,"1/11/2017",,"WINNIE","Concrete Perimeter","2","$3,113.16",,,,,"10/11/2016",,,"3",,"023-569-751",,"V3N 5A6",,"BC","Best Deal in Burnaby, Duplex Style townhome in a quiet safe neighbourhood. Well maintained complex, BRAND NEW roof, gutters and downpipes all paid for.  This exectutive unit has 1929 sq. ft of luxurious living space with great functional floor plan, high ceilings, pull out drawers, gas stove, gleaming laminate flooring, cozy fireplace and window seats.  Enjoy your morning coffee on the sundeck off the family room admiring the fully feced private yard or the sundeck in the front off the living room. Conveniently located easy access to Hwy. 1, Lougheed Mall, SFU, walking distance to all levels of school, 1 block to bus stop and with Seaforth Elementary French Immersion Catchment. ","Rental restriction 4 units, pet restrictions 2 dogs or 2 cats or combo ","Greater Vancouver","For Sale",,"3",,"$447.15",,,,,"11/21/2016","$819,000","$424.57","0.98","12/2/2016","4","3","RM"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132258/0/120/90/166cad3fc9f5e8e7aaea0305fc567c80/15/e97faf8b3c4ffaa72ad87aaa6ddf07c7/262132258.JPG","R2110631","Residential Detached","S","3262 BOXWOOD COURT","Abbotsford East","$819,900","2006","HOUSE","1",,,,,,"10",,"604-855-0800",,"Abbotsford",,,"2","3",,,,"Abbotsford","Residential Detached",,"Highlands",,,"Detached",,"12/31/2016",,"Jeff Greenhalgh","Concrete Perimeter","3","$4,855.86",,,,,"9/20/2016",,,"2",,"026-481-243",,"V3G 0A6",,"BC","Beautiful home located at the top of the popular Highlands subdivision in East Abbotsford. Enjoy a quiet cul-de-sac setting surrounded by executive homes in a fantastic area. Walk out level to your private backyard with impeccable landscape, a covered patio with stamped concrete and natural gas BBQ outlet.  9 ft ceilings with a vaulted dining room, crown mouldings, granite countertops, oak hardwood floors and much more! Large rec-room/theatre room downstairs, as well as two additional bedrooms. Close to Ledgeview Golf Course, walking trails and easy access to Highway 1. This Su Casa designed home shows amazing! Well cared for throughout, nothing to do here but move in. Quick possession possible.","Property line is approximately 50 ft past back yard fence. Quick possession possible.","Fraser Valley","For Sale",,,,,,,,,"11/21/2016","$819,900","$285.28","0.99","12/2/2016","3","5","RS3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144718/0/120/90/b2e78b138c8d3ac2b42eaa69ddce4e40/16/edb9ec98ebf57b2bbbf8f4dcc9b96d21/262144718.JPG","R2123091","Residential Attached","S","1006 1788 ONTARIO STREET","Mount Pleasant VE","$820,000","2016","APTU","1",,,,,,"0",,"604-728-8890",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"PROXIMITY",,,"Attached",,"11/13/2017",,"RUSSELL","Concrete Perimeter","2","$0.00",,,,,"11/14/2016",,,"1",,"029-778-018",,"V5T 0G3",,"BC",,"SF is approximate, buyer to verify if important. Parking #9, storage #55.  ","Greater Vancouver","For Sale",,,,"$386.04",,,"78",,"11/23/2016","$820,000","$1,013.60","0.98","11/29/2016","2","2","CD-1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096660/0/120/90/b4a565b5e6ef55e53c08600594cad853/16/78f4d571c99f3ad1072c5c9daf6bd089/262096660.JPG","R2075033","Residential Attached","S","26 7288 BLUNDELL ROAD","Broadmoor","$820,000","2011","TWNHS","1",,,,,,"5",,"604-228-1818",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,,,,"Attached",,"12/31/2016",,"PETER YANG","Concrete Perimeter","1","$2,727.00",,,,,"5/31/2016",,,"2",,"028-720-831",,"V6J 1J4",,"BC","Semi detached townhome living. Side by side car garage, radiant floor heating. 3 bedrooms up plus den. Walking to Richmond High & Ferris Elementary. Balance of 2-5-10 new home warranty.","Measures approx., buyer to verify if important.","Greater Vancouver","For Sale",,,,"$217.63",,,,,"11/22/2016","$820,000","$617.01","0.91","12/1/2016","3","3","T/H"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087717/0/120/90/84450c106e546e8780ac465862e89066/15/db61ab9b8e5158a8f5525af105d45a46/262087717.JPG","R2066090","Residential Detached","S","458 KENNEDY ROAD","Harrison Mills","$820,000","1945","HACR","1",,,,,,"71",,"604-985-7653",,"Harrison Mills / Mt Woodside",,,"0","3",,,,"Harrison Mills","Residential Detached",,,,,"Detached",,"5/31/2017",,"Touchbase only","Concrete Block","1","$1,496.96",,,,,"5/5/2016",,,"2",,"002-616-742",,"V0M 1L0",,"BC","RARE FIND! 14+ acres with Quaint Bungalow/Rancher style home features large living room, country kitchen, 3 bedroom and 1 full bath. Harrison Mills has been a farming community for many years. It is a great way to raise a family. Breath taking Panoramic Mountain Views! Over the past 5 years the growth there has been mainly in tourism as new camping facilities have opened. Harrison Hot Springs is 15 minutes away and Hemlock Valley is 20 minutes from the Lougheed turnoff. Call now!","Measurements are approximate. Buyer or Buyer's agent to verify if important.","Chilliwack","For Sale",,,,,,,,,"11/26/2016","$820,000","$614.69","0.91","12/22/2016","1","3","A"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120641/0/120/90/15cd03d5dd65149da853ac918731cc4e/16/409dc7a5fc74f0f8eb683a47069c1f26/262120641.JPG","R2099014","Residential Detached","S","6755 WADE ROAD","Sunshine Hills Woods","$825,000","1979","HOUSE","2",,,,,,"37",,"604-377-7682",,"N. Delta",,,"0","6",,,,"Delta","Residential Detached",,,,,"Detached",,"12/10/2016",,"Judy Tang","Concrete Slab","3","$3,796.73",,,,,"8/9/2016",,,"2",,"005-282-233",,"V4E 2V6",,"BC","Well kept home in Sunshine Hills! update new windows, floors, drive way.Total 6 bedrooms, 3 Full baths, basement has suite potential. Close to all amenities, walking distance to all level of schools, Wade park, public transit, shopping malls, supermarkets... excellent location for all family members. Quick possession available. A must see!","Property contains accommodation which is unauthorized. basement suite has no separate entrace.","Fraser Valley","For Sale",,,,,,,,,"11/29/2016","$825,000","$431.03","0.95","12/14/2016","3","6","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146907/0/120/90/c599d04cab251d1165e27de1516778ed/16/f966af7e3b36d850faf6d498bf540bc1/262146907.JPG","R2125280","Residential Detached","S","20927 80B AVENUE","Willoughby Heights","$825,000","2015","HOUSE","2",,,,,,"1",,"778-919-2918",,"Langley",,,"2","3",,,,"Langley","Residential Detached",,"YORKSON",,,"Detached",,"2/24/2017",,"George","Concrete Perimeter","4","$1,815.38",,,,,"11/23/2016",,,"3",,"029-240-387",,"V2Y 0R2",,"BC","Contemporary 5 bed 4 bath open concept home in Yorkson. Good size kitchen with large island and loads of design cabinet, S/S appliances, laminate floors, crown moulding and baseboard. Study on 2nd floor can be easily modified to 4th bedroom. Master bedrooms with luxury 5pcs ensuite with hot tub. The home comes with 2-5-10 warranty! 2 bedrooms LEGAL SUITE is a great mortgage helper! Fully fenced backyard covered with stones to save your time on landscaping. Call today to book your private viewing. PRICED TO SELL!","All measurements are approximate. Buyer or buyer's agent to verify. Accepted offer, subjects were removed.","Fraser Valley","For Sale",,,,,,,,,"11/26/2016","$825,000","$305.22","1.00","12/13/2016","4","5","SF"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124974/0/120/90/f850889828dc596390cdf96f0ab04965/14/077cad176ef62c1e65a37debdb82aa3c/262124974.JPG","R2103347","Residential Detached","S","550 PARK DRIVE","Cultus Lake","$825,000","1976","HOUSE","2",,,,,,"40",,"604-819-1544",,"Cultus Lake",,,"0","4",,,,"Cultus Lake","Residential Detached",,"Cultus Lake Park",,,"Detached",,"12/1/2016",,"Naomi","Concrete Perimeter","3","$2,000.00",,,,,"8/24/2016",,,"2",,"700-006-584",,"V2R 4Z8",,"BC","Gorgeous home in Cultus Lake! This beautifully updated home sits on large 60x125 lot with fully finished, insulated and heated detached garage with lane access. Lots of parking for boat or RV and 20 x 8 boat shed. Inside, this home has high end finishes and unique functional layout. MASTER on MAIN, 2 spacious bedrooms up and in-law suite on the main level. In-law suite has separate entry and laundry and is perfect for the elderly parent or rent out as weekly vacation rental! The back yard space has huge covered patio with gas fire pit. A quiet and relaxing location here at beautiful Cultus Lake.","**PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED** Measurements are approx. please verify if important.","Chilliwack","For Sale",,,,,,,,,"11/21/2016","$825,000","$316.09","0.95","11/23/2016","4","4","R1A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136957/0/120/90/73c65f4b490c79d66869b9e00d491d9d/15/24eceb69b5e1db60d8d5286a82a6b53e/262136957.JPG","R2115330","Residential Detached","S","6971 196 STREET","Clayton","$829,500","2009","HOUSE","3",,,,,,"7",,"604-574-0161",,"Cloverdale",,,"2","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"1/7/2017",,"Cyndi or Marianne","Concrete Perimeter","4","$3,892.50",,,,,"10/7/2016",,,"2",,"027-132-803",,"V4N 5Z1",,"BC","Sold. Amazing investment opportunity! This house boasts a ton of upgrades including brand new flooring, paint, quartz and carpet, as well as lots of upgrades from the original developer. Coach house is already rented, and with an additional two bedroom suite you don't have to worry about your mortgage payment or rent out the whole house! Great central location, close to excellent schools and amenities. Only 5 min drive to Willowbrook mall! Come see, Come buy!","Sold Firm. Measurements approximate and to be verified by purchaser.","Fraser Valley","For Sale",,,,,,,,,"11/22/2016","$829,500","$277.15","0.99","12/14/2016","5","6","RF"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144863/0/120/90/e9d2f84146a3256d8be8ccfa23265621/16/24f4823c59430c606b193a44b6ebdb91/262144863.JPG","R2123236","Residential Attached","S","4711 HOSKINS ROAD","Lynn Valley","$830,000","1970","TWNHS","1",,,,,,"46",,"604-340-8588",,"North Vancouver",,,"0","3",,,,"North Vancouver","Residential Attached",,"YORKWOOD HILLS",,,"Attached",,"5/14/2017",,"CALL OR TEXT JEFF DONOHOE","Concrete Perimeter","2","$2,476.98",,,,,"11/14/2016",,,"3",,"002-998-611",,"V7K 2R3",,"BC","A Great Place to Start. This townhouse is a perfect starting place for either young couples or for empty nesters looking to downsize. This nicely maintained 1,657 sq ft unit offers 3 bdrms & 2 baths on 3 levels & is located in a quiet family friendly neighbourhood in Upper Lynn Valley; additionally it is part of the highly sought after the Yorkwood Hills Complex. Features of this home include: oak kitchen cabinets, a gas F/P, HE furnace, roughed in vac, a 3 pc bath on the main, two parking spots, loads of storage plus a pull down ladder from the attic, beautiful walkout garden patio area & a work shop as well. The complex boasts outdoor pool, playgrounds, sauna & just a short walk to great schools/transit/shopping. Pets & rentals w/restrictions. Close the best hiking/biking trails in NVan.","All measurements, age & amt of strata fee approx Buyer to verify. For additional information, floorplans & pics check out www.jeffdonohoe.com","Greater Vancouver","For Sale",,"2",,"$449.78",,,"75",,"11/21/2016","$830,000","$492.00","1.05","11/23/2016","2","3","RM-2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143386/0/120/90/c419d2f847955c83521054f2ec29d424/15/e2ecd6afa30ec3ec8b1dff81f75b89a7/262143386.JPG","R2121759","Residential Detached","S","18941 68A AVENUE","Clayton","$830,000","2003","HOUSE","1",,,,,,"13",,"604-530-4141",,"Cloverdale",,,"0","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/17/2017",,"Megan","Concrete Perimeter","2","$3,438.43",,,,,"11/7/2016",,,"3",,"025-485-822",,"V4N 5J8",,"BC","Beautiful 2 storey with unfinished basement home in popular Clayton! Excellent condition and basement has separate entrance. All new stainless steel appliances in the open concept kitchen, perfect for entertaining. 4 bedrooms, 3 bathrooms. Double garage and plenty of storage space. Good size deck in backyard. Call today to view, this will not last!","**SOLD FIRM** Please touch base for all showings, reasonable notice for any showings. All offers to be emailed to duncan@duncanjmoffat.com","Fraser Valley","For Sale",,,,,,,,,"11/20/2016","$830,000","$238.99","0.98","12/6/2016","3","4","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114892/0/120/90/7278e20a29adde6d807e778344044ddf/16/2d8c8e1689e5ca64cdce595315093295/262114892.JPG","R2093265","Residential Attached","S","CH2 6658 DOW AVENUE","Metrotown","$835,000","2014","TWNHS","1",,,,,,"2",,"778-834-4834",,"Burnaby South",,,"0","3",,,,"Burnaby","Residential Attached",,"MODA",,,"Attached",,"11/30/2016",,"EDWIN","Concrete Slab","2","$2,521.63",,,,,"7/13/2016",,,"3",,"029-361-648",,"V5H 0C7",,"BC","Location, Location, Location! Moda by Polygon! 2-5-10 year warranty. Rarely available townhouse in the heart of the sought-after area in Metrotown. 3 bedrooms and 2 full baths townhouse located in a convenient block of the area. Quiet family oriented neighbourhood, walking distance to Metrotown Shopping Mall, Crystal Mall, skytrain and buses, T & T Supermarket, and Bonsor Rec Centre.","All measurements are approximate and must be verified by the Buyer. Parking stall #83 and locker #13. Please contact for private showing.","Greater Vancouver","For Sale",,"3",,"$399.00",,,"249",,"11/21/2016","$835,000","$689.51","0.93","11/23/2016","2","3","RM5S"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135371/0/120/90/19fff3f259a6cb2242ee447af9e8a0df/16/89e7ea238d663ff158535eb5cf49e330/262135371.JPG","R2113744","Residential Attached","S","34 9680 ALEXANDRA ROAD","West Cambie","$838,000","2016","TWNHS","1",,,,,,"0",,"604-783-0859",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"MUSEO",,,"Attached",,"3/31/2017",,"Jeanie Ho","Concrete Perimeter","2","$0.00",,,,,"10/3/2016",,,"3",,"029-962-455",,"V6X 0M4",,"BC","MUSEO Luxury, Central Location! Brand new 96 air conditioned deluxe townhomes in West Cambie Richmond. Located 9680 Alexandra Rd 3 level, 3 bedrooms, 2.5 bathrooms and double side by side and double Tandem parking. Functional layout with 9' ceiling on main floor and chef-inspired kitchens with self-closing cabinet, top of the line stainless steel appliances (Fisher & Paykel) and island in the middle. Designer color scheme. Quartz countertops in Kitchen and bathrooms. Conveniently located both level schools (Tomsett Elementary & MacNeill Secondary), bus, Skytrain, new Walmart shopping center and Lansdowne Mall nearby. Ready to move in February 2017. Showroom Open Daily Except Friday from 1pm – 5pm.","All measurements are taken from marketing plans. Buyer should verify measurement if important. Showroom Open Daily Except Friday from 1pm – 5pm. Register at Ampri.ca for more info.","Greater Vancouver","For Sale",,,,"$174.13",,,"96",,"11/21/2016","$838,000","$707.17","1.00","12/9/2016","3","3","ZT67"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140798/0/120/90/444ddc304d26d0f835ff19f17e956c73/16/a9fdc583155f494c429718a609713f59/262140798.JPG","R2119171","Residential Attached","S","1004 2077 ROSSER AVENUE","Brentwood Park","$838,000","2013","APTU","1",,,,,,"3",,,,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"VANTAGE",,,"Attached",,"12/31/2016",,"TOUCHBASE","Concrete Perimeter","2","$3,015.97",,,,,"10/25/2016",,,"1",,"029-040-078",,"V5C 0G6",,"BC","Luxury living in Burnaby Brentwood - VANTAGE. this contemporary 2br+2bath plus a den large unit 1066 sf has a gourmet kitchen with gas stove, quartz counter top and s/s appliances; carpet/wood flooring, built-in cabinet/drawers in den, open functional layout for living & dining room.  9ft high ceiling and an unobstructed city views from balcony.  Amenities include: 24hrs concierge, well-equipped fitness, social lounge, sauna/hot tub; plenty of outdoor spaces and huge roof top terrace for entertaining.  Steps to skytrain, Brentwood Center, Whole Foods. and much more! Open House Nov 5/6, 2-4pm","Please use touchbase only. All measurements approximate. Buyer or Buyer's agent to verify. Parking# 203,204. Storag#60. Open House 11/5-11/6 2-4pm","Greater Vancouver","For Sale",,,,"$368.07",,,"185",,"11/20/2016","$838,000","$786.12","0.99","12/21/2016","2","2","CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143761/0/120/90/a93ed5fd4ebbdefad26d7b1590f65d46/16/46c0ae75351dfa631b565461efe14a46/262143761.JPG","R2122134","Residential Attached","S","506 6677 CAMBIE STREET","Oakridge VW","$839,000","2016","APTU","1",,,,,,"0",,"604-328-9333",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"CAMBRIA",,,"Attached",,"2/8/2017",,"Ken - NO TOUCHBASE","Concrete Perimeter","2","$0.00",,,,,"11/8/2016",,,"1",,"029-958-850",,"V6P 3H1",,"BC","Cambria by Mosaic Homes.  This well-planned West facing quiet 2 bedroom home features a spacious 164 s.f. balcony with a peaceful treed neighbourhood view.  Noteworthy features: air-conditioning, over-height ceilings, plenty of kitchen storage, a large den that is larger than most 2nd bedrooms which can be used as a den/guest room or a typical bedroom once a built-in closet is added, and two storage lockers.  Super Prime location:  Churchill School district, steps to Canada Line, and only a few minutes to Oakridge Centre, Langara College , Langara Golf Course and Marine Gateway shopping and entertainment.  OPEN SATURDAY NOV 12 2-4om","Measurements to be verified by the buyer if important.  Total sq.ft taken from stata plan.  Second bedroom has no closet. Disclosure of Interest in Trade - seller is a licensed Realtor.","Greater Vancouver","For Sale",,"6",,"$248.25",,,,,"11/21/2016","$839,000","$998.81","0.99","11/24/2016","2","2","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145557/0/120/90/777763d910843d572537f563aa6dccdd/15/4097e0a75abf020199fcf889f5064229/262145557.JPG","R2123930","Residential Detached","S","14719 80A AVENUE","Bear Creek Green Timbers","$848,000","2002","HOUSE","4",,,,,,"14",,"604-593-6188",,"Surrey",,,"3","5",,,,"Surrey","Residential Detached",,,,,"Detached",,"6/30/2017",,"Rajiv","Concrete Perimeter","6","$3,419.78",,,,,"11/14/2016",,,"3",,"024-977-357",,"V3S 9T9",,"BC","SPICE Kitchen special! LIVING & FAMILY room, 1 Bedroom & full washroom on main floor. Tile roofer, Hot water heat, Bright young well taken care 3 level house with 4467 sq. ft. lot. 8 bedrooms and 6 bathrooms, 4 bedrooms and 3 baths above. New Carpet, new Laminate floor, new blinds and freshly painted. 2 gas fireplaces, double garage. Spacious family room is warm with stunning décor and lovely fireplace. Walking distance to schools both Elementary & High Schools. 2 Basement Suites (2+1) unauthorized. The exquisite master suite boasts an impressive layout with a relaxing jetted tub, double sink and separate shower in the ensuite. Great opportunity to own a fantastic property in a central location - a must see!","Grow-op in 2006 which was rectified. All measurements are approximate, buyer/buyer's agent to verify if important. Property contains accommodation which is not authorized. ****Suites (2+1) unauthorized**** https://vimeo.com/172067709","Fraser Valley","For Sale",,,,,,,,,"11/19/2016","$848,000","$236.87","1.00","12/6/2016","6","8","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142508/0/120/90/e6ffc23dfebf99638021446ae5f44dc3/16/474313c0bf99ff972346220c41f8087b/262142508.JPG","R2120881","Residential Attached","S","101 2979 PANORAMA DRIVE","Westwood Plateau","$850,000","1995","TWNHS","1",,,,,,"21",,"604-767-7166",,"Coquitlam",,,"1","2",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"12/31/2016",,"JEFF","Concrete Perimeter","3","$3,527.00",,,,,"11/1/2016",,,"3",,"023-080-400",,"V3E 2W8",,"BC"," Deercrest duplex style townhouse located in the prestigious Westwood Plateau area. Hardwood floor throughout main and above floor. Unit is well-maintained by the seller and boasts charming seasonal view and Mt. Baker. Walkout basement. Quiet neighbourhood. Updated kitchen and bathroom. Granite countertop and stainless steel appliance. Fully equipped amenities at the Crestwood Clubhouse includes outdoor swimming pool, exercise room, games room and oversized party lounge. It is close to public transit, shopping area with banks, grocery, restaurants and specialty services. Minutes walk to good catchment schools, 5 minutes drive to Coquitlam Center and Evergreen Skytrain. It will not last long. Must see!","Accepted offer/Subject removed. All measurements are approximate, buyer to verify.","Greater Vancouver","For Sale",,,,"$403.00",,,"158",,"11/27/2016","$850,000","$298.66","0.99","12/8/2016","4","3","RT2"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144838/0/120/90/c2f48ee3e3e678121e229195f603afcc/16/38bff4471095454621dbb1568be2280d/262144838.JPG","R2123211","Residential Attached","S","5 3140 W 4TH AVENUE","Kitsilano","$850,000","1999","TWNHS","1","100%",,,,,"17",,"604-317-2289","2014","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,"AVANTI",,,"Attached",,"11/14/2017",,"CALL/TEXT MARY","Concrete Perimeter","1","$1,858.25",,,,,"11/14/2016",,,"2",,"024-469-645",,"V6K 1R7",,"BC","Enter from the quiet courtyard to this bright, beautiful townhome. Stunningly renovated with city permit (2014). Custom designed kitchen with built in cabinetry and high end appliances, gorgeous hickory hardwood flooring from Sweden, LED potlights, baseboards heaters, light switches and front door are smart home enabled for low energy bills, custom bathroom with seamless glass shower, floating vanity and heated floor. Perfect layout with open kitchen/dining/living and den on the main floor, two generous bedrooms and bathroom upstairs. Large fenced in patio and garden, beautifully maintained and south facing. Great location between Kits and Jericho Beaches. Insuite laundry, rentals allowed and 3 parking. Open Sun Nov 20 2-4.","Measurements by BC Floorplans and differ from the strata plan. Measurements will be updated tomorrow. Open Sunday November 20 from 2-4pm.","Greater Vancouver","For Sale",,,,"$349.98",,,,,"11/21/2016","$850,000","$915.95","1.08","11/23/2016","1","2","RM-4"
