"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147733/0/120/90/2cca6ee3b0b91eb8680605a2c4c7592d/16/535774a82a4b6ac8a5591d8f24d9c022/262147733.JPG","R2126106","Residential Detached","S","3192 W 3RD AVENUE","Kitsilano","$2,250,000","1920","HOUSE","1",,,,,,"96",,"778-229-4045",,"Vancouver West",,,"0","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"5/31/2017",,"LAILEY-TEXT/CALL NO TB PLEASE","Concrete Perimeter","1","$8,203.00",,,,,"12/1/2016",,,"3",,"015-417-166",,"V6K 1N3",,"BC","KITS CORNER RT-8, 33 x 120 LOT on quiet Street NORTH of FOURTH!! South facing backyard. Walk to Beaches, yacht Club, shops, and direct transit to UBC. Good Mountain views from Main floor and upstairs. Oil tank certificate available. House being sold in As is Where Is condition, value mainly in the land.","Measurements approx. & not guaranteed. Building age approx & not guaranteed. Any info given, buyer is to verify. Measurements by Pixilink. Oil tank certificate avail. Property being sold 'as is, where is' condition, value mainly in land. Accepted offer.","Greater Vancouver","For Sale",,,,,,,,,"12/1/2016","$2,250,000","$916.50","1.00","12/2/2016","1","4","RT-8"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148595/0/120/90/11e0aa7a3097ab1c3696ab44d773cfe7/16/e934c143316e21cf7f0f0fddabac5cae/262148595.JPG","R2126968","Residential Detached","S","642 W 20TH AVENUE","Cambie","$2,286,420","1927","HOUSE","2",,,,,,"89",,"604-512-9208","2004","Vancouver West",,,"0","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"3/6/2017",,"CHRIS","Concrete Perimeter","2","$6,995.33",,,,,"12/6/2016",,,"2",,"015-409-279",,"V5Z 1Y1",,"BC","Charming 1937 character home is nestled on a tree lined street,  between Douglas Park and Edith Cavell Elementary . Steps to Cambie street and its wonderful shops and restaurants. This elegant home features on the main floor: original, refinished fir floors; a wood burning fireplace & custom millwork, renovated kitchen and bathroom, 2 bdrms & full bath with clawfoot tub. Downstairs is 2 bedroom 1 bath suite ideal for whatever your needs. A sunny South facing backyard and patio for the kids and laneway way access. Perfect for the family! Renovated with new furnace, and many windows among other features of this home.","Measurements are approximate, Buyer to verify if important. Offers to be submitted by email to chris@chrisball.ca by 6pm Monday December 12.","Greater Vancouver","For Sale",,,,,,,,,"12/12/2016","$2,286,420","$1,093.98","1.04","12/22/2016","2","4","RS5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136306/0/120/90/ded98eb02a55398ffdc4988a5ebc943f/16/ef811f813c367edee1c2f5c996a35ad8/262136306.JPG","R2114679","Residential Detached","S","5792 CEDARWOOD STREET","Deer Lake Place","$2,300,000","2004","HOUSE","3",,,,,,"12",,"604-939-6666",,"Burnaby South",,,"2","6",,,,"Burnaby","Residential Detached",,,,,"Detached",,"12/30/2016",,"ADIL DINANI","Concrete Perimeter","4","$7,217.29",,,,,"10/5/2016",,,"3",,"023-994-215",,"V5G 2K6",,"BC","This Exclusive Deer Lake Residence leaves you in awe the moment you enter! Experience quality & attention to detail in this fabulous home, in one of the areas Newest Subdivisions of Estate homes, offering 4700 SF of TIMELESS ELEGANCE on an EXPANSIVE 11,000 sf lot. This GEORGIAN STYLE home exudes sophistication, 8bed 5bath including a host of luxury features; Grand Foyer, lovely formal Spaces, WOK Kitchen, custom millwork, 3 gas fireplaces, radiant in-floor heat + Quality Appl's inc Wolf Gas Range. Large Mstr showcases spa-like bth + W/I Closet. Enjoy entertaining & summer BBQ's on your private outdoor space. Well laid-out 2 bed bsmt suite completes this home. Beautiful curb appeal seconds to Deer Lake, hwy access & Downtown. A rare Offering! Open House Sunday Nov. 27 from 2:00 - 4:00 PM","Stunning Home on Exclusive Subdivision of Newer homes on estate lots. 48 hrs notice to show.  Open House Sunday November 27 from 2:00 - 4:00 PM.","Greater Vancouver","For Sale",,,,,,,,,"12/8/2016","$2,300,000","$482.48","0.96","12/15/2016","5","8","SFD"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143441/0/120/90/fa3330af4f1e52072e040c2f7b284cf5/16/4c550ac8a2d695a6252bce1861990b5e/262143441.JPG","R2121814","Residential Detached","S","7291 LINDSAY ROAD","Granville","$2,300,000","2014","HOUSE","2",,,,,,"2",,"604-961-1755",,"Richmond",,,"0","5",,,,"Richmond","Residential Detached",,,,,"Detached",,"3/17/2017",,"TONY","Concrete Perimeter","5","$8,744.50",,,,,"11/7/2016",,,"2",,"003-461-297",,"V7C 3M7",,"BC","Very well kept custom built home, look like brand new! Located in Granville, Richmond, only a few minutes drive to Richmond Centre, Blundell Mall and Safeway etc., 5 minutes walk to famous JN Burnett high school, Donald Mckay Elementary and Thompson Community Centre. This great home offers 5 bedrooms all with ensuites, very functional floor plan, beautiful crystal lightings, ceiling, granite counter tops, granite & hardwood flooring; A/C, HRV, security system, radiant heat; 2-5-10 New Home Waranty.","All measurements are approximate. Buyers to verify if important. Showings in the afternoon by text message please.  ","Greater Vancouver","For Sale",,,,,,,,,"12/1/2016","$2,300,000","$613.33","0.92","12/6/2016","6","5","RS1/E"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107317/0/120/90/3d2069038a78f03630a92825b8929109/16/6ec8a1ee09045917b43e107d31281017/262107317.JPG","R2085690","Residential Detached","S","2159 W KING EDWARD AVENUE","Arbutus","$2,300,000","1918","HOUSE","1",,,,,,"98",,"604-240-3110",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"4/14/2017",,"SHARENE SHUSTER","Concrete Perimeter","1","$6,107.75",,,,,"6/28/2016",,,"2",,"011-279-818",,"V6L 1T2",,"BC",". Beautiful 50x122 lot in fantastic Arbutus/Mackenzie Heights location. The property is situated behind a grass median separating from King Edward Street. Close to transportation, shopping & schools. Prince of Wales catchment! Will have a lovely mountain view from second level. Beautiful garden - ready for your building ideas. Able to build approx 4250 sq ft home! Best deal on Vancouver's West side! Charming cozy one and half story house. 2 bedrooms on the main, one up top. Waiting for your decorating ideas.  Call for your private viewing"," Cozy one and half story home with 2 bedrooms on main and one bedroom up top.Beautiful 50x122 lot, no big trees, on quiet side of King Ed, with median partition. Has mountain view from second level. Able to build 4200 sq ft! ","Greater Vancouver","For Sale",,,,,,,,,"12/5/2016","$2,300,000","$1,533.33","0.89","12/7/2016","1","3","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148768/0/120/90/f358a6fe2cb8a4f78ca55977f85a9ae9/16/0fc3caf76a1d0a2a6f09d5d61296f4d5/262148768.JPG","R2127141","Residential Detached","S","2624 W 3RD AVENUE","Kitsilano","$2,323,000","1912","HOUSE","3",,,,,,"104",,"604-818-4900","2016","Vancouver West",,,"0","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"3/31/2017",,"SHERI CALL/TEXT ONLY","Concrete Perimeter","3","$6,518.03",,,,,"12/8/2016",,,"3",,"010-585-541",,"V6K 1M3",,"BC","Great character home in Kitsilano, north of 4th. A PROPERTY WITH OPTIONS: Currently divided into 3 suites. Option 1: revenue property; Option 2: Live in one & rent out the others. Option 3: Easily convert back to a single family home w/stairway & rent out the garden-level suite. Many recent upgrades. INTERIOR: modern kitchens, bathrooms, flooring, paint, windows, quartz counters, SS appliances AND MORE! EXTERIOR: Freshly painted, new fencing, front steps, upper decking, extensive landscaping AND MORE! All 3 suites have laundry (a bonus). Expected rents: Main $2,500 (1 br). Upper $3,000 (1 br plus sleeping loft); Garden suite $2,500 (2 br). Easy to show. Open Saturday, Dec. 10, 1-3.","Currently 3 suites. Vacant so easy to show. Recently beautifully updated. See list of updates under Documents tab. May contain unauthorized accomm. No oil tank..scan attached. No TB. More photos www.sherigoldman.ca.  Measurements from Measure Masters floor plan. Open House Saturday, Dec. 10, 1-3.","Greater Vancouver","For Sale",,,,,,,,,"12/10/2016","$2,323,000","$846.27","1.01","12/14/2016","3","4","RT-8"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114537/0/120/90/9256dc9e2263fc24d98efe83f1a78475/15/5980c6eec1cef5565898221355d7a021/262114537.JPG","R2092910","Residential Detached","S","1051 LEE STREET","White Rock","$2,330,000","2016","HOUSE","3",,,,,,"0",,"604-323-3866",,"South Surrey White Rock",,,"2","4",,,,"White Rock","Residential Detached",,,,,"Detached",,"12/16/2016",,"Kathy Jones","Concrete Perimeter","4","$10,957.09",,,,,"7/19/2016",,,"3",,"010-732-853",,"V4B 4P2",,"BC","This is your opportunity to live the luxurious White Rock lifestyle in this stunning European-built home w/panoramic ocean & mountain views. East beach is just a 2 block walk. Beautiful details & finishing will wow you at every step - granite countertops, quartz window sills, handscraped Walnut flooring w/ radiant heat, Smart Home automation, stainless steel appliances from Bosch & Jenn-Air, large chef's kitchen & wok kitchen on main. Basement boasts a wine room w/ tasting area & bar, entertainment room, yoga/flex room & legal 2BR suite. Entertain guests on 2 roof-top decks w/ hot tub & spectacular ocean views or in your backyard oasis by the garden pond. School catchment: Peace Arch Elementary, Earl Marriott.","Please use Touchbase for all showing requests. Measurements taken from plans - Buyer to verify if needed.  Full cooperation, send your clients! Price NO longer includes GST.","Fraser Valley","For Sale",,,,,,,,,"12/3/2016","$2,330,000","$398.09","0.90","12/15/2016","6","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144256/0/120/90/e32588ae9d6b977203e33744f5b42e1e/15/743b3675248c8d2ae4d8e6dde16765d0/262144256.JPG","R2122629","Residential Detached","S","14045 34A AVENUE","Elgin Chantrell","$2,338,000","2008","HOUSE","1",,,,,,"8",,"604-575-5262",,"South Surrey White Rock",,,"0","4",,,,"Surrey","Residential Detached",,,,,"Detached",,"2/9/2017",,"Jim Titus","Concrete Perimeter","3","$8,564.13",,,,,"11/9/2016",,,"2",,"026-417-723",,"V4P 0A8",,"BC","High end 2 storey home built by Chrisdale homes situated on a huge 18,077 sq. ft. park like lot on a beautiful no through street. Open layout with over height ceilings, White Oak plank flooring, Impressive kitchen with white cabinets, oversized island with granite counters, Viking high end appliances, crown mouldings throughout. Upstairs offers 4 bedrooms including a large Master bedroom with sumptuous ensuite, granite counters. Main floor opens to a Massive deck which has amazing vaulted ceiling, gas heaters, skylights and gas fireplace overlooking private professionally landscaped backyard. 3 car garage, Tile roof, ultimate location. Furniture is negotiable","Sizes approx. Buyer to verify. One of sellers Lonnie Joy Kirkwood is a licensed realtor.   https://vimeo.com/190980861      Video Tour of home","Fraser Valley","For Sale",,,,,,,,,"12/4/2016","$2,338,000","$667.62","0.90","12/13/2016","4","4","CD RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147105/0/120/90/86160e1b4a30b0a96c678d4e56d9139b/16/9b57e056675b8d8c7aebfbb6ebda80a1/262147105.JPG","R2125478","Residential Detached","S","358 W 15TH STREET","Central Lonsdale","$2,360,000","2012","HOUSE","2",,,,,,"4",,"604-649-0838",,"North Vancouver",,,"2","4",,,,"North Vancouver","Residential Detached",,,,,"Detached",,"6/30/2017",,"TEXT EDITH","Concrete Perimeter","5","$8,085.71",,,,,"11/28/2016",,,"3",,"006-700-756",,"V7M 1S5",,"BC","Top quality & well maintained  Noort built home in convenient central Lonsdale location. The home has a fantastic layout offering 4 bedrooms up and  2 bedroom legal suite down. Beautifully designed and coordinated with luxurious finishing's throughout. Dream kitchen with a joining family room, dining room with butlers pantry, downtown views from the master suite, lots of natural light & all the bells & whistles that you would expect in a quality home. Complete with a huge rec-room plus additional media/theatre room in the basement. Steps to Mahon Park and Carson Graham high school. A very special home. Pleasure to show !","Measurements are approx. Buyer to verify if important.","Greater Vancouver","For Sale",,,,,,,,,"12/11/2016","$2,360,000","$517.54","0.95","12/14/2016","6","6","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145183/0/120/90/1ad92aac30b285cbe69685bc0b5e98fa/16/33544a1a39949cd17466c2bb07747ede/262145183.JPG","R2123556","Residential Detached","S","3311 SPRINGTHORNE CRESCENT","Steveston North","$2,380,000","2015","HOUSE","2",,,,,,"2",,"778-387-0390",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,,,,"Detached",,"2/15/2017",,"ANGELA (NO TOUCHBASE)","Concrete Perimeter","5","$6,785.25",,,,,"11/15/2016",,,"2",,"003-894-461",,"V7E 1Z8",,"BC","Beautiful luxurious one year new home with over 3,250 sq ft on a 6700 sq ft lot in a prestigious area! Quality built with meticulous attention to detail. 4 ensuite bedrooms, 6 bathrooms with a home theatre. Gourmet kitchen w/wok kitchen with high-end stainless steel appliances, beautiful granite counters. Great layout with grand foyer, high ceiling in family room, A/C, HRV, Radiant heat, surveillance system, large deck above garage and professionally landscaped front and back yard , fenced private backyard, 3 car garage. Truly in a class of its own! A must see! Open House Dec 10/11 Sat/Sunday 2-4 pm.","Measurements are Approx and to be verified by Buyer/Agent. Open House Every Sat/Sunday 2-4 pm. Extra bonus $10,000.","Greater Vancouver","For Sale",,,,,,,,,"12/12/2016","$2,380,000","$732.31","0.92","1/10/2017","6","4","RS1/E"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145274/0/120/90/a7edcd3f08170340272186e07d029875/16/acc88e2d56f195ccba6f3f42257c8acf/262145274.JPG","R2123647","Residential Detached","S","7251 ASH STREET","McLennan North","$2,398,800","1993","HOUSE","1",,,,,,"23",,"778-558-8563",,"Richmond",,,"0","7",,,,"Richmond","Residential Detached",,,,,"Detached",,"2/28/2017",,"KATHY SHI","Concrete Perimeter","8","$6,324.57",,,,,"11/16/2016",,,"2",,"003-336-816",,"V6Y 2R9",,"BC","Rarely available over 6100sqft huge house for sale! Huge lot and huge interior! 7 bedrooms and 8 bathrooms. Quiet street, central location. Close to Richmond Center, park, and schools. Townhouse rezoning potentials with adjacent lots! Interior features double master bedrooms, sauna room, and much more! Call for details!","All measurements are approximate, buyer or buyer's agent verify if important.","Greater Vancouver","For Sale",,,,,,,,,"11/29/2016","$2,398,800","$389.54","0.90","12/1/2016","8","7","ZS16"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075703/0/120/90/b387d561034a618fa72702e2f63eb5f4/16/cf64d03ab97dc32799f9253ad7ef4712/262075703.JPG","R2054076","Residential Detached","S","7960 GOLDSTREAM PLACE","Broadmoor","$2,488,000","1969","HOUSE","1",,,,,,"47",,"778-999-8721",,"Richmond",,,"0","4",,,,"Richmond","Residential Detached",,"MAPLE LANE",,,"Detached",,"4/30/2017",,"AMY HAN","Concrete Perimeter","2","$6,858.53",,,,,"4/6/2016",,,"2",,"003-535-053",,"V7A 1L7",,"BC","Build or Hold for future! One of the largest lots in Broadmoor. Nested in a quiet sought after cul-de-sac with nice mature trees, surrounded by nature and PRIVACY. This 17,194 sqft lot represents a tremendous opportunity in an exclusive neighbourhood. Family home with colonial curb appeal, has been well cared for featuring 4 bedrooms, large and elegant living and dining room, cozy bricked wall family room. Windows have been replaced by Euroline. Overlook the large garden and pool. Comfortable, Elegant, Functional flowing layout. Hardwood floors, granite counters, 2 wood fireplaces. Easy to show!","The measurement is approximate, the buyer must verify if it is important. Vacant!!!","Greater Vancouver","For Sale",,,,,,,,,"12/11/2016","$2,488,000","$888.57","0.86","12/15/2016","3","4","RS1/EB"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147226/0/120/90/fb1def0207ed37705a832a74aa6ba53e/16/d5028641f9ffd6920ae17d3263348b97/262147226.JPG","R2125599","Residential Attached","S","4906 777 RICHARDS STREET","Downtown VW","$2,490,000","2016","APTU","1",,,,,,"0",,"604-720-6999",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"TELUS GARDEN",,,"Attached",,"11/30/2017",,"THOMAS PARK","Concrete Perimeter","3","$0.00",,,,,"11/28/2016",,,"1",,"029-849-951",,"V7X 1T2",,"BC","Westbank-built Telus Garden will be the pre-eminent address in downtown Vancouver - a beautiful, ARCHITECTURAL ICON built to LEED Gold Standards. A rare chance to live in this SUB PENTHOUSE on the 49th floor featuring a huge 1535sf 3 bed/3 bth stunning South East facing unit with and two balconies, one large off of the living room and one private balcony off of the master bedroom.  Enjoy expansive views of the City. The best - high-end Miele appliances, bamboo flooring, floor-to-ceiling windows with sun control shades & Kohler bathroom fixtures. Building is equipped with high-speed internet, TV and centralized heating/air conditioning plus concierge, massive gym and pool. 2 Side by Side parking included.  OPEN HOUSE SATURDAY DEC 3RD, 2PM-4PM.","For more pictures visit: www.vancouvercondos.com/telusgarden/4906.  All measurements are approximate.  Buyer to verify if important.  Parking P2# 53 & 54.  OPEN HOUSE SATURDAY DEC 3RD, 2PM-4PM.","Greater Vancouver","For Sale",,,,"$756.62",,,,,"12/2/2016","$2,490,000","$1,622.15","0.96","12/8/2016","3","3","CD-1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086240/0/120/90/1cefe3f2d5fdbef3fca4f7268877c079/12/4b1161f8af4f9ba82379df7a404ecd51/262086240.JPG","R2064613","Residential Detached","S","251 KING ROAD","Salt Spring Island","$2,500,000","1993","HACR","1",,,,,,"24",,"250-537-7647",,"Islands-Van. & Gulf",,,"0","2",,,,"Salt Spring Island","Residential Detached",,,,,"Detached",,"4/27/2017",,"LIANE READ","Concrete Perimeter","2","$10,557.00",,,,,"4/25/2016",,,"1",,"009-744-029",,"V8K 1W9",,"BC","Here is an exceptional oceanfront property on special Salts Spring Island! Two adjacent waterfront parcels, both expansive acreages, both heirloom properties, show trees, pastures, orchards, sunny privacy and panoramic views of ocean/island/mountains. Being sold as one unit of two titles, a well-maintain 2 bed/2 bath summer/weekender retreat is sited on one parcel with double garage/workshop plus authentic restored character cottage and heirloom barn. Swimming dock, mooring buoy for your visiting yachts, sheltered cove with beach. Wow! It's a farm on the ocean, stunningly beautiful! Very rare offering anywhere on the coast! Enjoy all the elements in place for now and build an extraordinary dream home when ready. This is the site!","Contact Listing Agent LiRead33@gmail.com for more information and appts to view.","Greater Vancouver","For Sale",,,,,,,,,"12/4/2016","$2,500,000","$2,631.58","0.72","1/5/2017","2","2","A1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134910/0/120/90/0497fc5e029df75cb116ba4622f83d76/16/6e95a4add89002346ac9dd84716c894d/262134910.JPG","R2113283","Residential Detached","S","752 CAPITAL COURT","Citadel PQ","$2,500,000","1993","HOUSE","1",,,,,,"23",,"604-818-4666",,"Port Coquitlam",,,"2","5",,,,"Port Coquitlam","Residential Detached",,"CAPITAL COURT",,,"Detached",,"9/30/2017",,"JULIE WAGNER","Concrete Perimeter","4","$9,369.85",,,,,"9/30/2016",,,"3",,"017-532-256",,"V3C 6E4",,"BC","AWARD WINNING builder's own home - FIRST TIME on market. One of Port Coquitlam's most sought after & DESIREABLE STREETS of EXCLUSIVE HOMES - THIS  STUNNING 3 time GOLD GEORGIE AWARD WINNING HOME  was voted BEST MASTER SUITE, BEST KITCHEN & BEST YARD in 1994. Stately columns provide charm to the homes GRANDIOSE FRONT ENTRANCE. Almost 7,000 sf of QUALITY living with 7 BEDROOMS, 5 BATHROOMS, 10 ZONE HOT WATER HEAT. GRANITE COUNTERTOPS, SUB ZERO FRIDGE, STEAM SHOWER & HEATED FLOORS. MANY UPGRADES.  Walls of WINDOWS capture the SPECTACULAR RIVER VIEWS to the south. Outside living is enhanced with multi-level concrete patios, SPACIOUS  decks & CAPPED GRANITE walls. There is a TRIPLE GARAGE with a massive games room above. THE HOME is perfectly set-up for extended family or home  based business.","Measurements taken from building plans. Showings start IMMEDIATELY. Call Julie for more information at 604-818-4666. Easy to show. http://www.seevirtual360.com/32903   OPEN HOUSE SUN DEC. 4TH 2-4","Greater Vancouver","For Sale",,,,,,,,,"11/30/2016","$2,500,000","$360.96","0.97","12/7/2016","5","7","RS-1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142620/0/120/90/f469cd93ada4ddca6fae4ddf669d5b99/16/024232e0fb3eee8e3b3bc030f5efc7aa/262142620.JPG","R2120993","Residential Detached","S","3728 W 30TH AVENUE","Dunbar","$2,580,000","9999","HACR","1",,,,,,"999",,"604-813-2888",,"Vancouver West",,,"0","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"7/31/2017",,"BRUCE CHEN","Concrete Perimeter","2","$8,024.54",,,,,"11/2/2016",,,"3",,"006-514-421",,"V6S 1W8",,"BC","West of Dunbar on a 33' x 130' lot sits a charming bungalow with 2 bdrms/ 1 bath up & 2 bdrms/ 1 bath down. Renovated kitchen with open plan, granite countertops, newer appls & cabinets. House is mechanically updated & has a sunny south facing back garden. Great opportunity to own in this highly sought after neighbourhood, close to excellent schools, Kitchener, Byng, St. Georges & Crofton House & UBC. Shopping, transit & parks are within 1 block.","Measurements approximate.","Greater Vancouver","For Sale",,,,,,,,,"12/2/2016","$2,580,000","$1,106.35","0.93","12/20/2016","2","4","RS5"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147103/0/120/90/8eaa42ce4798940879782462dad11a89/16/50dd1394ff61acb1d6a71ba83316046e/262147103.JPG","R2125476","Residential Detached","S","2175 MATHERS AVENUE","Dundarave","$2,670,000","1948","HOUSE","2",,,,,,"68",,"604-671-6115",,"West Vancouver",,,"0","4",,,,"West Vancouver","Residential Detached",,,,,"Detached",,"5/31/2017",,"Lauren Kent","Concrete Perimeter","3","$6,344.21",,,,,"11/28/2016",,,"2",,"010-342-427",,"V7V 2H2",,"BC","Lovely views from this Dundarave Bungalow! This 2880 sq foot home offers 2 large bedrooms & 2 bathrooms up with large living, dining, kitchen and family room. Downstairs is a 2 bedroom, 1 bath  that is completely private and perfect for the in-laws. The backyard if fully fenced and low maintenance and offers lane access and a 2 car detached carport. This view property offers great potential for living, holding or re-developing with a location that is close to transit as well as walking distance to great schools.  Call now or come see for yourself Thursday, Dec 1st 10-12 or Sunday, Dec 4th 2-4pm.","No Touchbase Please - call or text. Agent Open Thursday Dec 1st 10-12pm. Public Open Sunday Dec 4th 2-4pm. The sellers are the parents of a licensed Realtor at Re/Max Masters Realty. ","Greater Vancouver","For Sale",,,,,,,,,"12/3/2016","$2,670,000","$927.08","0.99","12/14/2016","3","4","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136710/0/120/90/92b12e5e00db4563d11530f57a32f313/16/2d969e2bb36967d0813a88a88db2474f/262136710.JPG","R2115083","Residential Attached","S","471 BEACH CRESCENT","Yaletown","$2,700,000","2005","TWNHS","1",,,,,,"11",,"604-729-8689","2016","Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"PARKWEST",,,"Attached",,"4/6/2017",,"REGINA","Concrete Perimeter","2","$5,498.78",,,,,"10/6/2016",,,"2",,"026-151-286",,"V6Z 3B9",,"BC","UNPARALLELED BEACH CRESCENT RESIDENCE-French Parisian accents throughout make this EXCEPTIONAL and MASTERFULLY transformed 3 bed/3bath PARKSIDE TOWNHOME, cozy, elegant and sophisticated. The $400,000 renovation was done to the HIGHEST STANDARDS using TOP OF THE LINE MATERIALS and SKILLED EUROPEAN MASTER CRAFTSMANSHIP. It includes LAUZON oak H/W flooring from Quebec throughout, A/C system by Mitsubishi, solid wood custom doors from House of Doors, crown moldings/trims, LUTRON light switches/dimmers/outlets; Custom Kitchen with Italian Statuario HONED MARBLE counters and backsplash; SUB-ZERO, WOLF & BOSCH appliances; EXTENSIVE use of marble as well as DXV LUXURY bathrooms fixtures; Custom chandeliers, must be seen to be appreciated!","Floor area taken from registered strata plan. Room sizes approximate-buyer to verify if important. PDS dated October 3, 2016. Parking stalls #89 + 113 - P2. Completely renovated with City Permits and Strata approval.","Greater Vancouver","For Sale",,,,"$860.19",,,,,"12/5/2016","$2,700,000","$1,367.78","0.94","12/16/2016","3","3","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147022/0/120/90/b064fcfa698e478ac17d415c754b3d74/16/a4195224521823cb84442caada6e2ee0/262147022.JPG","R2125395","Residential Detached","S","4890 QUEBEC STREET","Main","$2,715,000","2012","HOUSE","2",,,,,,"4",,"604-780-5677","2012","Vancouver East",,,"3","4",,,,"Vancouver","Residential Detached",,,,,"Detached",,"1/31/2017",,"Jacky/TB","Concrete Perimeter","4","$8,604.94",,,,,"11/25/2016",,,"3",,"014-628-996",,"V5V 3M3",,"BC","Gorgeous home in spectacular west of Main Street location, just steps to Hillcrest Community Centre and Queen Elizabeth Park. Full custom, 7 bedrooms 5 bathrooms home finished in 2012 by European builder, no expense was spared. Modern open main floor plan w/10' ceilings, 8' doors, walnut cabinets and Caesarstone quartz counters. This high end home features built-in vac, camera surveillance and alarm, built-in sound system, wine fridge, 200 sqft deck, cement board siding plus rough-in for a heat pump. Bright, fully equipped legal 2 bedroom suite and located in the coveted Eric Hamber and General Wolfe school catchments. Close to all that vibrant Main Street has to offer with shops and restaurants just steps away!","2 bedrooms legal Suite currently rented for $1800/month. Fixed term until March 2017. 3 car garage (over 600 SqFt). Showings Starts Thursday, DEC 1st, by apt. WEB: http://vancouverspaces.com/4890-quebec-street OPEN HOUSE: Thurs 5:30-6:15.  Sat + Sun 2:00-4:00","Greater Vancouver","For Sale",,,,,,,,,"12/4/2016","$2,715,000","$816.79","1.01","12/7/2016","5","7","RS-1"
