"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136486/0/120/90/c2eb7cd9c65b26390774520ff7f4a158/16/912fb74ccf778f60f56a9755b64d45dc/262136486.JPG","R2114859","Residential Attached","S","305 3980 INLET CRESCENT","Indian River","$1,012,000","1991","TWNHS","1",,,,,,"25",,"604-727-6202","2016","North Vancouver",,,"0","4",,,,"North Vancouver","Residential Attached",,"PARKSIDE",,,"Attached",,"12/31/2016",,"COLIN","Concrete Perimeter","2","$3,777.56",,,,,"10/6/2016",,,"3",,"016-394-798",,"V7G 2P9",,"BC","SPECTACULAR RENOVATION in this large 2338 SF multi-level townhouse. Everything has been updated: Kitchen cabinets, quartz countertops, stainless steel appliances, bathrooms, bedrooms, flooring, designer paint & wallpaper, 2 new gas fireplaces, built ins, potlights, & more. This 4 bedroom, 3 bathroom home has lots of outdoor space with a SW facing yard/patio and 2 balconies. Do you need storage? This has a large double car garage with a huge attached crawlspace. The complex is literally steps to Dorothy Lynas French Immersion Elementary School and Indian River Park, this is a great location for kids. This family friendly neighborhood is minutes to Parkgate Centre, your connection to shops, the library and the community centre.  OPEN SUNDAY, 2:00-4:00PM.","All measurements are approximate and to be verified by Buyer. OPEN SUNDAY, 2:00-4:00PM.","Greater Vancouver","For Sale",,"3",,"$294.72",,,"35",,"10/24/2016","$1,012,000","$432.85","1.01","10/27/2016","3","4","MF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127994/0/120/90/c5e687d58c39c920f532414ea05a9555/16/4b58dc53738abc3e4b2c810a579d6cca/262127994.JPG","R2106367","Residential Detached","S","2030 COLTON AVENUE","Central Coquitlam","$1,025,000","1963","HOUSE","2",,,,,,"53",,"604-720-2664","2013","Coquitlam",,,"2","4",,,,"Coquitlam","Residential Detached",,"AUSTIN HEIGHTS",,,"Detached",,"2/1/2017",,"DEBBIE NISBET","Concrete Perimeter","3","$3,984.06",,,,,"9/7/2016",,,"2",,"009-208-038",,"V3K 1Z2",,"BC","Huge private flat lot, gorgeous house with view and lane access on quiet street, Central Coquitlam. Many updates/full reno's includes: kitchen and bathrooms, windows, R40 insulation plus high efficiency furnace & Hot/W tank only 5 years old. Main floor boasts large living & dining room with hardwood flooring, big picture windows and sliders to a huge sundeck with a view! The gourmet dream kitchen was custom designed, looks out to the beautiful private, fenced backyard. 4 bedrooms on the main floor. Bsmt has an above ground large 2 bedroom suite & fantastic tenants would love to stay. Plenty of parking front & back. Sheds for storage. Close commute to all amenities including schools. Nothing to do here but move in and enjoy.","Security System, please Touchbase for lock-box.","Greater Vancouver","For Sale",,,,,,,,,"10/22/2016","$1,025,000","$377.53","0.98","11/1/2016","3","6","SFD"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138498/0/120/90/272513f9d24049a55af4944c5aa4ed61/16/22adbf0f03a4c6b801163e399b65a6c9/262138498.JPG","R2116871","Residential Detached","S","4735 REID STREET","Collingwood VE","$1,028,000","1959","HOUSE","1",,,,,,"57",,"604-657-1596",,"Vancouver East",,,"1","2",,,,"Vancouver","Residential Detached",,,,,"Detached",,"12/19/2016",,"Zane - TOUCHBASE","Concrete Perimeter","1","$4,025.58",,,,,"10/14/2016",,,"2",,"013-981-048",,"V5R 3Y7",,"BC","We say “WELCOME TO REID STREET’' (the shortest street in Vancouver)!  This original-owner 3bedroom house is located in the desirable north Collingwood area, a few blocks from Skytrain, Schools, Parks and Shopping.   This rare price point for a Vancouver home is thanks to the original livable condition, awaiting the new owner's imagination.  The unfinished basement already has a separate entrance and can easily be converted into a 2bedroom suite.  The lot is RS-1 Zoned, (33x106 sq./ft., no easements & no right-of-ways) with lane access and open parking in the back, street parking in front.  A future build could include a 3-story home with additional laneway home and garage. Lots of potential - move in today, rent, or re-build.  OPENHOUSE OCT22, 12-2PM ","Measurements BC FLOOR PLAN, buyer to verify. Home is in original condition, maintained. OPEN HOUSE OCTOBER 22nd, 12:00pm - 2:00pm. Vacant, quick possession, oil tank scan certificate ","Greater Vancouver","For Sale",,,,,,,,,"10/25/2016","$1,028,000","$495.18","0.94","11/3/2016","1","3","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138400/0/120/90/6d6683eb8591e83b7731a35702e6102c/16/7b3e3d312cfeb6827039cad5559aa086/262138400.JPG","R2116773","Residential Detached","S","5241 10 AVENUE","Tsawwassen Central","$1,030,000","1967","HOUSE","1",,,,,,"49",,"604-767-4038",,"Tsawwassen",,,"0","3",,,,"Delta","Residential Detached",,,,,"Detached",,"1/31/2017",,"TEXT STEFAN GEFFKE","Concrete Perimeter","2","$4,077.89",,,,,"10/13/2016",,,"1",,"008-963-321",,"V4M 1X6",,"BC","ALERT! 1st TIME BUYERS, BUILDERS, RENOVATORS, INVESTORS! Great opportunity to own this lovely rancher on a large, central, private 8,762 sq. ft. property (70 x 120/75/120 - corner lot) near schools, transportation and shopping! The home features 3 bedrooms, 2 full baths, bright and open living and dining rooms, separate kitchen, den and sunroom with a hot tub. Newer hot water tank, furnace, roof and vinyl windows. The large, private backyard has been a wonderful vegetable & flower garden for the current owners and includes a green house. Extra large 2-car garage with a separate work shop. Oak hardwood floors under carpets! Air condition and security system. Huge attic space. OPEN SUNDAY 2-4","Floor plan available. Easy to show.","Greater Vancouver","For Sale",,,,,,,,,"10/21/2016","$1,030,000","$624.24","0.98","10/25/2016","2","3","RS1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125055/0/120/90/d8bff2d25ad38b1aae652955feca9839/15/979c85b991d7d5eca14909ed9b86ae06/262125055.JPG","R2103428","Residential Detached","S","19010 59 AVENUE","Cloverdale BC","$1,030,000","1989","HOUSE","2",,,,,,"27",,"604-533-3491",,"Cloverdale",,,"2","3",,,,"Surrey","Residential Detached",,"Rosewood",,,"Detached",,"11/24/2016",,"Melissa Carr","Concrete Perimeter","3","$3,531.63",,,,,"8/24/2016",,,"3",,"014-128-039",,"V3S 7R8",,"BC","Welcome to Rosewood. One of Cloverdale's most Prestigious Neighborhoods! This home has the WOW factor that you have been looking for with every inch being fully renovated & brand new. The home features a white maple kitchen, very high end S/S appliances, top of the line plumbing & light fixtures, double sided fireplace and a large great room plan which walks out onto your huge walk-around deck! Basement is perfect for the in-laws with a walkout backyard and 2 bdrm unauthorized suite and a separate rec room for the upstairs to use! Exterior has been fully landscaped and includes a new Roof and Windows throughout. You will not be disappointed with this beautiful home! Call for your private viewing.","Measurements approx, buyer to verify if important. Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"10/22/2016","$1,030,000","$249.27","0.94","11/1/2016","4","5","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126731/0/120/90/7dd888a1cfce7001fdddf5bb7abfd58f/15/68533a3c939d7a65c782b9c26a28b246/262126731.JPG","R2105104","Residential Detached","S","16415 11A AVENUE","King George Corridor","$1,033,900","1988","HOUSE","1",,,,,,"28",,"604-575-5262",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/30/2016",,"Jim Titus","Concrete Perimeter","2","$3,595.46",,,,,"9/1/2016",,,"1",,"011-645-687",,"V4A 9G9",,"BC","Executive 3 bedroom rancher, professionally renovated by high end builder, features updated Laminate Engineered hardwood flooring, carpets, kitchen, granite counters, Maytag appliances, gas cook top, granite sink, wine fridge. Open layout with extensive crown mouldings throughout. Master bedroom has a beautiful ensuite with large bathtub/shower and quartz counters. Formal living/dining room with gas fireplace. Family room is open tot he kitchen and features a Modern gas fireplace with stone surround. Updated roof, furnace and hot water tank. Beautiful private backyard with large deck for entertaining, this home is pristine in and out and is located on a quiet no through street. Move right in and enjoy. Quick possession possible","Sizes approximate, Buyer to verify. Close to shops, schools and restaurants. Updated driveway and garage doors. One of the Sellers is licensed Realtor. Quick possession possible , easy to show Vacant .  ","Fraser Valley","For Sale",,,,,,,,,"10/27/2016","$1,033,900","$608.18","0.90","11/7/2016","2","3","SF"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2117761","Residential Detached","S","12046 84 AVENUE","Queen Mary Park Surrey","$1,035,000","2000","HOUSE","3",,,,,,"16",,"604-809-0000",,"Surrey",,,"0","9",,,,"Surrey","Residential Detached",,,,,"Detached",,"2/27/2017",,"Iain","Concrete Perimeter","1","$4,516.00",,,,,"10/14/2016",,,"2",,"002-580-748",,"V3W 3G3",,"BC","Location, Location, Location! This huge 8 bed 7 bath home built in 2000 is the perfect family home for those looking to be close to Scott road and 128 street amenities. All types of shopping, dinning and entertainment options are minutes away. Movie theaters, schools, churches, Gurdwara and parks all within a short walk or drive.","All measurements are approx.  Buyers agent is to verify.","Fraser Valley","For Sale",,,,,,,,,"10/29/2016","$1,035,000","$279.73","0.99","11/16/2016","1","9","RF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126658/0/120/90/eef634c31871194853440ce02965b317/16/927f3484f65b1fdcff92ad519232485d/262126658.JPG","R2105031","Residential Detached","S","2559 VERBENA PLACE","Westwood Summit CQ","$1,035,000","1990","HOUSE","2",,,,,,"26",,"604-889-0079",,"Coquitlam",,,"1","3",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"12/28/2016",,"Felix","Concrete Perimeter","3","$4,929.35",,,,,"8/30/2016",,,"3",,"008-285-802",,"V3E 2N5",,"BC","Centrally located in Westwood Summit, this home offers four bedrooms and den, on over 10,000 sqft lot, in a quiet cul-de sac. Open plan kitchen, with eating area and family room leads out to private back yard with gazebo/hot tub. Entertainer's delight kitchen with island. Huge mbdrm with ensuite & WI closet. Finished daylight walk out bsmt.","Deal Collapsed.","Greater Vancouver","For Sale",,,,,,,,,"10/30/2016","$1,035,000","$313.64","0.99","11/7/2016","4","4","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127125/0/120/90/0fd87f5118f63c612c11691a05e0be9c/15/36b72fae92da4911d7c0f58d2d6abb20/262127125.JPG","R2105498","Residential Detached","S","2857 160A STREET","Grandview Surrey","$1,035,000","2012","HOUSE","1",,,,,,"4",,"778-919-1298",,"South Surrey White Rock",,,"1","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/31/2016",,"Erik Hopkins","Concrete Perimeter","3","$3,728.06",,,,,"9/8/2016",,,"3",,"028-678-991",,"V3Z 3Y6",,"BC","Welcome to the highly sought after neighbourhood of Foxridge at Morgan Heights. This gorgeous home boasts a private, West exposure yard with flagstone throughout, tranquil water feature, pond, fire pit, and spectacular views of the North Shore Mountains. This quality built home features an open floor plan, hardwood floors on the main, high-end finishings throughout. The oversized kitchen includes custom cabinets, granite counters, stainless steel appliances. Three spacious bedrooms up including elegant master with comfortable ensuite and large walk-in closet. Close to transportation & all amenities. Steps to Morgan Creek golf course, Sunnyside Elementary, Southridge School. Semiahmoo Secondary catchment. Quick possession.","Sale is subject to a probate order being issued. Measurements verified by SeeVirtual Marketing. View more photos, virtual tour and video at www.2857-160a-st.com. Open House September 11 from 2-4 PM. Subject to probate.","Fraser Valley","For Sale",,,,,,,,,"10/31/2016","$1,035,000","$405.88","0.99","11/9/2016","4","4","RF-12"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126798/0/120/90/b97076ecd5517773612a4420a76e521a/16/c9c21aa970274a9fb385b2ab8dfd1f4c/262126798.JPG","R2105171","Residential Detached","S","2323 NOTTINGHAM PLACE","Citadel PQ","$1,040,000","1988","HOUSE","2",,,,,,"28",,"604-817-4578",,"Port Coquitlam",,,"2","3",,,,"Port Coquitlam","Residential Detached",,,,,"Detached",,"12/20/2016",,"Dwayne","Concrete Perimeter","3","$4,490.25",,,,,"9/1/2016",,,"3",,"008-295-352",,"V3C 5V6",,"BC","Nothing to do but move in!  Well laid out 3 level Citadel beauty with 2 bedroom basement suite.  Large room sizes and the recent updates make this house feel like a home.  Recent updates include:  Roof in 2009, Furnace and Air Conditioning in 2015, Hot water tank in 2013, Exterior paint in 2014, and fence in 2015.  Very private cul-de-sac location backing onto Middle school.","Easy to view.  Please use touchbase.","Greater Vancouver","For Sale",,,,,,,,,"10/30/2016","$1,040,000","$372.63","0.95","11/10/2016","4","5","RES"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138682/0/120/90/b7697cde849f72135bbcb12227a445d7/15/841f1b9a69b5f1c6fa56512b77bcb83a/262138682.JPG","R2117055","Residential Detached","S","4600 THOMPSON ROAD","Hamilton RI","$1,042,700","1955","HOUSE","1",,,,,,"61",,"778-318-6083",,"Richmond",,,"0","3",,,,"Richmond","Residential Detached",,"Hamilton",,,"Detached",,"1/16/2017",,"Touchbase Steve","Concrete Perimeter","2","$3,457.50",,,,,"10/17/2016",,,"1",,"000-555-339",,"V6V 1S8",,"BC","Rarely available Great HALF ACRE end lot with no easements or right-a-ways in the fast growing, quickly redeveloping area of Hamilton, Richmond. Great location, close to Hamilton Elementary School, bus, Queensborough Landing Shopping, Starlite Casino. Easy access to New Westminster, Burnaby, Vancouver & Surrey. This 3 bed plus 2 full baths with a huge rec room has newer roof and newer double glazed windows with so much potential to grow. Hurry it won't last.","All measurements and age are approx., buyer to verify if deemed important.  Accepted offer till Nov 8, 2016. Pls drive by first & Do not disturb Elderly sellers. Public pedestrian access road along right side of lot to allow viewing.","Greater Vancouver","For Sale",,,,,,,,,"10/29/2016","$1,042,700","$847.03","0.95","11/16/2016","2","3","RS1/F"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129618/0/120/90/008d74c486a5c4c58fb44e746663cf6d/15/f133073612327c6118d6375d204c9ba6/262129618.JPG","R2107991","Residential Detached","S","22890 BILLY BROWN ROAD","Fort Langley","$1,045,000","2007","HOUSE","1",,,,,,"9",,"604-583-2000",,"Langley",,,"1","3",,,,"Langley","Residential Detached",,"Bedford Landing",,,"Detached",,"12/31/2016",,"Shirlee","Concrete Perimeter","2","$5,205.69",,,,,"9/13/2016",,,"3",,"026-702-037",,"V1M 4G3",,"BC","Sought after Fort Langley location- This 2 Storey+ fully finished basement shows a 10 and sits in the perfect location with nobody behind or across the street. Enter into the immaculate home and find a functional Den off the entrance, family sized dinging area, open to the living space and kitchen. Granite counters and stainless appliances with designer inspired finishes throughout. Nice south facing backyard with patio, detached double garage and extra parking space off lane. Upstairs features beautiful Master with hardwood floors and vaulted ceiling, full size laundry up and 2nd/3rd bedrooms. Downstairs is wide open, has new cabinets used as bar area, could easily be suited, good size bedroom, storage area/den and its own entrance. Great for walking, biking, shopping.","Buyers Agent to Verify All measurements if important. **SOLD Firm**","Fraser Valley","For Sale",,,,,,,,,"10/25/2016","$1,045,000","$375.90","0.96","11/4/2016","3","4","RF"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140650/0/120/90/fa965fb3451e8037c10ea2dd2bba80a2/16/fbe74c6c3a1269cb027f2ccccd1bb83e/262140650.JPG","R2119023","Residential Attached","S","6189 OAK STREET","South Granville","$1,045,000","2009","TWNHS","1","6",,,,,"7",,"604-657-7936",,"Vancouver West",,,"0","3",,,,"Vancouver","Residential Attached",,"Carrington",,,"Attached",,"1/31/2017",,"Andrew Hasman","Concrete Perimeter","2","$2,513.00",,,,,"10/25/2016",,,"2",,"027-837-807",,"V6M 2W3",,"BC","Fabulous 3 bdrm Tudor style townhome steps to Oakridge in desirable S Granville location. Ideal for young family of prof couple. Nice layout with 3 bedrooms up and sunny west facing patio off kitchen over looking courtyard. Top of the line appliance package includes Bosch & Fisher Paykel. Nothing to do here but move in. Close to schools. Open House Sat Oct 29th 2-4pm. Suite fronts Oak Street and backs onto quiet courtyard. Best value in this prime location.","show anytime! Parking Stalls # 12 & 13. Offers presented anytime. Move in Condition.","Greater Vancouver","For Sale",,"2",,"$296.74",,,"30",,"10/30/2016","$1,045,000","$900.86","0.98","11/9/2016","3","3","CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143075/0/120/90/65780c1282a5851ec4f1c59b374695fe/14/51d3814ad281bec7a6d8ce35b5943c16/262143075.JPG","R2121448","Residential Detached","S","6780 SUMAS PRAIRIE ROAD","Greendale Chilliwack","$1,050,000","1969","HACR","2",,,,,,"47",,"604-997-3325","9999","Sardis",,,"0","4",,,,"Sardis - Greendale","Residential Detached",,,"464265",,"Detached",,"4/28/2017",,"BRENDAN","Concrete Perimeter","2","$1,950.98",,,,,"10/28/2016",,,"2",,"011-180-358",,"V2R 4K1",,"BC","Large home sits well back from road. Vaulted ceilings in lvg rm & kitchen. 30x40 shop & larg double garage. Eco water purification syst. 3/4 ac in blueberries with over 10,000 in sales annually. Excellent soil, 2 wells. Sought after Greendale location. 2 bedroom mobile home all on 6.5 acres.","notice required dogs on property CSA#464265, MHR#72384","Chilliwack","For Sale",,,,,,,,,"10/28/2016","$1,050,000","$350.00","0.89","11/9/2016","3","4","AL"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129646/0/120/90/c1f1b57ee17211f3a29837a37fdf1890/16/bb915a22a530dfffea671edbe563c3f0/262129646.JPG","R2108019","Residential Detached","S","605 FIRST STREET","GlenBrooke North","$1,050,000","1912","HOUSE","1",,,,,,"104",,"604-790-9958",,"New Westminster",,,"0","4",,,,"New Westminster","Residential Detached",,,,,"Detached",,"3/12/2017",,"Courtenay Edwardes","Concrete Perimeter","1","$3,765.73",,,,,"9/12/2016",,,"3",,"013-484-869",,"V3L 2H3",,"BC","Welcome to this beautiful 3 level character home in the desirable Glenbrooke Neighbourhood! This home has well kept original hardwood floors, stained glass windows, high detailed ceilings on the main, 3 bedrooms upstairs, large front porch to sit and drink your morning coffee and large/spacious rooms. Perfectly situated by popular Herbert Spencer Elementary School, steps from Queens Park, steps away from transit and just a few blocks from Canada Games Pool, Glenbrooke Middle school and McBribde shopping plaza. Come and see for yourself! OPEN HOUSE Saturday, October 29th 2:00-4:00.","Measurements are taken by Cotala marketing, to be verified if deemed important.","Greater Vancouver","For Sale",,,,,,,,,"10/26/2016","$1,050,000","$377.29","0.96","12/7/2016","2","4","RS-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131690/0/120/90/a342f68e28cf754718dbda1c590e0309/16/ec967c2345f502cca47dd17ef4ac708b/262131690.JPG","R2110063","Residential Detached","S","2556 JASMINE COURT","Summitt View","$1,050,000","1986","HOUSE","1",,,,,,"30",,"604-939-6666",,"Coquitlam",,,"1","3",,,,"Coquitlam","Residential Detached",,,,,"Detached",,"12/31/2016",,"TARA","Concrete Perimeter","2","$4,578.89",,,,,"9/19/2016",,,"3",,"000-507-270",,"V3E 2G5",,"BC","Fabulous 3 level home on quiet cul-de-sac priced to sell! Main floor features open living and dining area with wood FP, vaulted ceilings and main floor laundry. Oak cabinets in kitchen with newer appliances and spacious eating area. This opens up to a beautiful deck overlooking large fenced yard with extra private deck (great for lounging and listening to the serene waterfall). Upstairs boasts large master bd with huge W/I closet; en-suite with jetted tub and skylight, plus 2 other roomy bedrooms. Downstairs has recroom, bd, den and separate entrance if you want to suite the 700 sq ft awaiting your ideas. Home has new hardwood floors, custom paint and 5 yr old roof.","All measurements. approx. Buyer to verify if important. Easy to show anytime after Wed. Accepted offer.","Greater Vancouver","For Sale",,,,,,,,,"10/25/2016","$1,050,000","$353.54","0.98","11/1/2016","3","4","SFD"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140054/0/120/90/2aed0cf715f11852131e2a4d5f94836f/15/d7d76c14087489913376f7bee63b1204/262140054.JPG","R2118427","Residential Detached","S","20412 WICKLUND AVENUE","Northwest Maple Ridge","$1,050,000","2016","HOUSE","2",,,,,,"1",,"778-552-5825",,"Maple Ridge",,,"2","4",,,,"Maple Ridge","Residential Detached",,"Palisades on Westside",,,"Detached",,"10/17/2017",,"Touch Base Melissa","Concrete Perimeter","4","$0.00",,,,,"10/17/2016",,,"3",,"029-469-228",,"V0V 0V0",,"BC","What a location! Welcome to Palisades on Westside... here you will find quality built homes by Silverhill Homes Ltd. This home features three finished levels, five bedrooms and five bathrooms. Shopping, schools and the golden ears bridge nearby for that easy commute you've dreamed of. Call today for your private showing.","OPEN HOUSES - Tuedays to Sundays 12 to 4 pm.  Co-listed with Julie Ramirez of Keller Williams Elite. Measurements should be verified if important to Buyer. Price does NOT include GST. Property tax info currently unavailable-new construction. Listing realtor is related to the seller discl in docs","Greater Vancouver","For Sale",,,,,,,,,"10/27/2016","$1,050,000","$294.94","0.96","11/3/2016","5","6","R-2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129596/0/120/90/077dfb8594b57bc63d13b3ff7d2d39f0/15/d9596b8245a5c9c72f941ec79f1a7335/262129596.JPG","R2107969","Residential Detached","S","15060 19A AVENUE","Sunnyside Park Surrey","$1,050,000","1983","HOUSE","1",,,,,,"33",,"604-783-6955",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/12/2016",,"Dave","Concrete Perimeter","2","$3,722.67",,,,,"9/12/2016",,,"1",,"002-690-764",,"V4A 7G8",,"BC","Nothing to do but move in ! Pride of ownership shines in this meticulous kept 3 bedroom 2 bathroom rancher in the heart of Semiahmoo School Catchment. Features of this home include professionally done sunroom, Ultra private,Quiet, sundrenched rear yard with oversized deck and storage shed backing onto greenspace ! Fenced secure parking for the RV or Boat ! Recent improvements include new roof 2008, furnace & exterior paint 2013, hot water tank 2016. Walking distance to Semiahmoo Mall, Semiahmoo high and HT Thrift Elementary.  ","Buyer or buyers agent to verify measurements if important.  Listing agent is related to sellers.","Fraser Valley","For Sale",,,,,,,,,"10/26/2016","$1,050,000","$595.58","0.91","11/15/2016","2","3","SFD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139851/0/120/90/49d77ed4b14947cfdd3e3959765df8f3/15/6ec5beb97417d02e444bd8d02455c0b9/262139851.JPG","R2118224","Residential Attached","S","32 9235 MCBRIDE STREET","Fort Langley","$1,050,000","2014","TWNHS","1",,,,,,"2",,,,"Langley",,,"1","3",,,,"Langley","Residential Attached",,"Fort Langley McBride Station",,,"Attached",,"12/31/2016",,"Touchbase","Concrete Perimeter","3","$5,037.81",,,,,"10/20/2016",,,"3",,"029-374-944",,"V1M 2S6",,"BC","Over 3000 sqft of luxury living in McBride Station. This absolutely stunning home has a master on the main, fully finished basement w/ 1 bedroom & an upper floor with open lounge area & 2 bedrooms all with WIC. Great room design w/ bright open den, beautiful wide plank engineered floors, kitchen with quartz countertops, two tone cabinets, herringbone backsplash, huge pantry wall complimenting the stainless steel appliances. Impressive 15' coffered great room ceiling, spa like bathrooms, ensuite with heated tile floors, & closet organizers. Energy efficient with triple glazed oversized windows & heat pump. Entertain in your private west facing backyard.","Buyer to verify Measurements if deemed important. Please touchbase all showing requests. Docs: https://www.dropbox.com/sh/duhrtafvr7j30lz/AAAnlRncEfNnirkAm0wLAcRXa?dl=0","Fraser Valley","For Sale",,,,"$250.99",,,,,"10/25/2016","$1,050,000","$345.74","0.94","10/31/2016","4","4","CD-94"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129688/0/120/90/a611d8e4b2cbb9ef4aef3f17f7780a7a/16/6d6c4c61a127b8d7bd8248cbe6f38fc9/262129688.JPG","R2108061","Residential Attached","S","5536 OAK STREET","Cambie","$1,050,000","2016","TWNHS","1",,,,,,"0",,"778-919-6919",,"Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2016",,"Alice Rei Ho","Concrete Perimeter","2","$0.00",,,,,"9/12/2016",,,"3",,"029-890-004",,"V6M 2V6",,"BC","Chic 2 bedrooms+2.5 baths townhouse in the Bennett by Listraor.  Situated at the Back row & QUIET side of the development. Nice & bright CORNER Unit w/ natural light throughout. 3 levels are above grade with modern living. OPEN concept features engineered hardwood flooring, 9' ceiling, fireplace. Gourmet kitchen with polished Caesar stone countertops. Sleek stainless integrated Bosch appliances. Master bedroom on top has a balcony looks out to the courtyard & walk in closet. Separate shower, double basins, soaker tub & even window in the ensuite. 2nd bedroom has a 4 piece bath as well.   Central heat & A/C. 1 secured u/g parking stall and private locker. Jamieson Elementary & Eric Hamber Secondary Schools. Close to Oakridge Centre & Jewish Community Centre. OPEN HOUSE SAT OCT 29 2-4 PM","The Buyer(s) are aware that all measurements, lot size plus all dimensions of property are approx. & not guaranteed & definitely should be verified by the Buyer(s) to their own satisfaction. Strata Plan shows 1189 sf. which includes the private locker. Parking #11. OPEN HOUSE SAT OCT 29, 2-4 PM.","Greater Vancouver","For Sale",,,,"$243.67",,,"19",,"10/24/2016","$1,050,000","$883.10","0.93","11/7/2016","3","2","CD-1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2118362","Residential Detached","S","2765 VENABLES STREET","Renfrew VE","$1,050,000","1942","HOUSE","1",,,,,,"74",,"604-765-0737",,"Vancouver East",,,"0","3",,,,"Vancouver","Residential Detached",,,,,"Detached",,"1/20/2017",,"DAN OR TOUCHBASE","Concrete Perimeter","1","$4,094.23",,,,,"10/20/2016",,,"2",,"011-318-791",,"V5K 2R5",,"BC","Prime building lot in highly sought after East Village location. 33x108 level lot with back lane. Very livable small 2 bdrm home with high partly finished basement. Walk to all the great shopping, transportation, restaurants, schools and parks this great neighborhood has to offer. 1st time on the market in over 60 years.","Tank scan,title and pds attached. Offers to be emailed to listing agent by 6:00 p.m. Sunday October 23rd","Greater Vancouver","For Sale",,,,,,,,,"10/23/2016","$1,050,000","$1,265.06","1.00","10/25/2016","1","3","RS-1"
