"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138756/0/120/90/ecbdf54df93501f84f5d80274ed6bc1d/13/363d1a42672a9ba22d08611f60f7b9ea/262138756.JPG","R2117129","Residential Attached","S","415B 282 N BROADWAY AVENUE","Williams Lake - City","$62,000","9999","APTU","1",,,,,,"999",,"250-305-8725",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Attached",,,,,"Attached",,"1/31/2017",,"DANA LYNN","Concrete Perimeter","1","$786.12",,,,,"10/14/2016",,,"1",,"004-611-471",,"V2G 4J8",,"BC","Very clean and cozy 2 bedroom unit which has new flooring, fridge and hot water tank (2015). Enjoy the comforts of low maintenance living at an affordable price. Located on the North facing side which offers a more quieter and private space. Easy & quick possession available! Move-in ready!","Vacant, quick easy possession. Keys at the Sutton Office.","BC Northern","For Sale",,,,"$228.03",,,,,"11/8/2016","$62,000","$69.74","0.98","11/21/2016","1","2","R4"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139382/0/120/90/e7eb24d40231c90525713157c8107cf4/16/8e8d2970b4781028987df2bf6acadf41/262139382.JPG","R2117755","Residential Attached","S","204-A 2036 LONDON LANE","Whistler Creek","$65,000","2001","APTU","1",,,,,,"15",,"604-938-9999",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"The Legends",,,"Attached",,"3/15/2017",,"Lodging Ovations","Concrete Slab","1","$1,960.84",,,,,"10/15/2016",,,"1",,"800-109-007",,"V0N 1B2",,"BC","This west facing 1 bdrm, 1 bath QUARTER-SHARE condominium is perfect for couples/families who enjoy the ultimate location and convenience to Whistler Mountain & all the wonderful shops/restaurants in Whistler Creek. Enjoy 12 weeks of usage per year. Development has the best amenities such as outdoor pool, hot tub, fitness centre & media rooms. As well the Whistler gondola is right outside your door.","For availability call Lodging Ovations 604-938-9999","Greater Vancouver","For Sale",,,,"$355.00",,,,,"10/31/2016","$65,000","$110.36","0.96","11/1/2016","1","1","CC-2"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135986/0/120/90/ec70a6989bf0e63ad7d92457a7380836/16/363f1d44d2197fe574ce07ce34b0db99/262135986.JPG","R2114359","Land Only","S","LOT 12 BODEGA BEACH DRIVE","Galiano Island","$65,000",,,,,,,,"Road Access",,,"250-539-0256",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Galiano Island","Land",,,,"No",,"At Lot Line","4/30/2017",,"RON TAYLOR",,,"$293.77",,,"Yes",,"9/29/2016","Not Available",,,,"023-042-273","Other","V0N 1P0","Yes - Agricultural Land Reserve","BC","Ocean view lot of 20.26 acres. Views of Georgia Strait. Backs onto Bodega Ridge Provincial Park. Note (F1 zoned no residential use must be rezoned for any residential use).",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"Well - Drilled","11/8/2016","$65,000","$0.07","0.74","11/28/2016",,,"F-1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261995818/0/120/90/8010bf8d8a19b93ea22604c20342130a/13/2fb7fdbe0eab2430f5f59023df5397a5/261995818.JPG","N248214","Multifamily","S","1637 GYRFALCON AVENUE","Kitimat","$68,000","1955","4PLEX","1",,,,,,"61",,"250-639-0872",,"Kitimat (Zone 89)",,,"0","3",,,"N","Kitimat","Multifamily",,,,,"Multi-Family Revenue (Max. 4 Units)",,"12/31/2016","No","GRAHAM PITZEL","Concrete Perimeter","1","$1,336.00",,,,,"8/27/2015",,,"2",,"012-069-477",,"V8C 1N7",,"BC","Great starter home or investment opportunity. 3 bedroom, 1 bath home close to schools and walking distance to downtown and parks make for a great location. Located on a bus route makes public transportation a breeze to save money on vehicle s! Updated laminate and vinyl flooring throughout most of the house.","Oil tank removed 2006, electric hot water tank 2009, 100 amp panel, gas furnace.","BC Northern","For Sale",,,,,,,,,"11/8/2016","$68,000","$53.25","0.91","12/6/2016","1","3","R1-C"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109084/0/120/90/d7e4276d7c05f0aba398381060c4eb49/13/1b91923d9e6f27d454cc043527d4997c/262109084.JPG","R2087457","Residential Detached","S","2924 RAWLINGS ROAD","Bouchie Lake","$69,500","9999","HACR","1",,,,,,"999",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,,,"Detached",,"3/31/2017",,"WILLIAM LACY","Concrete Perimeter","1","$775.38",,,,,"7/4/2016",,,"2",,"011-282-533",,"V2J 7E2",,"BC","Fixer upper with a great floor plan, room for everyone and a detached shop. Not too many fixer uppers with potential out there that have all the main components. Just need to bring your ideas and energy, and turn this gem into its former diamond self. 200 amp services, spacious rooms, huge front porch, zoned for horses and more!","Original rancher is concrete perimeter, dug basement is cinder block. Electric furnace was put in for health reasons. Old shallow well in the gully was disconnected because husband couldn't go up and down the hill anymore, so they put the cistern in. KEY IN OFFICE...Lockbox was destroyed out there.","BC Northern","For Sale",,,,,,,,,"11/8/2016","$69,500","$38.36","0.70","12/5/2016","1","3","RR3"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135148/0/120/90/10b4acc55c8f30acfbf5a2fefd8dae01/16/cc895b53f3f7b8ae1505a2f17006a28b/262135148.JPG","R2113521","Residential Detached","S","4-7617 PEMBERTON MEADOWS ROAD","Pemberton Meadows","$72,000","1973","MANUF","1",,,,,,"43",,"604-902-4589",,"Pemberton",,,"0","2",,,,"Pemberton","Residential Detached",,"KIA ORA TRAILER COURT","0",,"Detached",,"3/31/2017",,"Lisa Hilton","Concrete Perimeter","1","$98.00",,,,,"9/27/2016",,,"1",,"000-000-004",,"V0N 2L0",,"BC","Affordable country living, with stellar Mount Currie views.  Located in Kia Ora Court which is located minutes from the village Pemberton. This 1977 1300 sq. ft. manufactured home has south facing rear yard with raised garden beds, separate shed, newer Pellet stove. With 2 bedrooms, 1 bath and large foyer with lots of storage. Not suitable conventional financing.","Physical introduction to property must be by designated agent for buyer or commission of 3% on 1st $100,000 and 1.5% on balance won't be paid, commission of $500 shall be received by agent for the buyer.   ","Greater Vancouver","For Sale",,,,,,,,,"10/31/2016","$72,000","$55.38","0.91","11/17/2016","1","2","MHP-1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134998/0/120/90/2a8591936076cea52b80988155f0468c/13/2e801dec4eae85ea496f67be54510b03/262134998.JPG","R2113371","Residential Detached","S","13 1400 WESTERN AVENUE","Williams Lake - City","$76,500","1994","MANUF","1",,,,,,"22",,"250-392-0371",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,,"14310",,"Detached",,"4/30/2017",,"Tanya Rankin","Other","1","$771.98",,,,,"9/30/2016",,,"1",,"800-108-589",,"V2G 4S6",,"BC","Immaculate 67x14 mobile in fantastic location. Perfect for the retiree located within walking distance to the retirement concepts, & local college.  So well cared for with impeccable updates throughout. 2 spacious bedrooms and wonderful oversized bathroom complete with soaker tub & free standing shower. The 8'x12' shed was built in 2002 and offers an abundant of outside storage. Roof updated 2008, appliances, new skirting 2016, skylight 2016, & flooring throughout in 2016. Pad rent $350/month as of January 2017. This home is move in ready, come check it out! ","* Home is set on wood blocking","BC Northern","For Sale",,,,,,,,,"11/7/2016","$76,500","$81.56","0.99","11/16/2016","1","2","MHP"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138448/0/120/90/c0947897ca997bc12e64f0dec415ecd1/13/46ef9b11f90f3dc16074345b2e385474/262138448.JPG","R2116821","Residential Detached","S","48 8680 CASTLE ROAD","Sintich","$80,000","2009","MANUF","1",,,,,,"7",,"250-613-6607",,"PG City South East (Zone 75)",,,"0","2",,,,"Prince George","Residential Detached",,,"MB-1226",,"Detached",,"4/30/2017",,"HARVEY","Other","2","$305.42",,,,,"10/14/2016",,,"1",,"800-108-901",,"V2N 6N8",,"BC","2 bedroom, 2 bathroom, fridge, stove, water softener, walk-in closet, open plan. Low pad rental. This 16x66 manufactured home.","Realtor is unsure of foundation type at this time.","BC Northern","For Sale",,,,,,,,,"11/7/2016","$80,000","$75.76","0.89","11/10/2016","2","2","MHP"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102532/0/120/90/eb06a3e02f1afac1709d4a8d3dc29eee/15/8e70c1efe6ab038167a4954af47a2e55/262102532.JPG","R2080905","Residential Attached","S","5 46160 PRINCESS AVENUE","Chilliwack E Young-Yale","$83,000","1992","APTU","1",,,,,,"24",,"604-855-0800",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"ARCADIA ARMS",,,"Attached",,"12/15/2016",,"Touch Base Jane","Concrete Slab","1","$584.97",,,,,"6/14/2016",,,"1",,"017-989-906",,"V2P 2A7",,"BC","Very affordable for investor, first time home buyer or looking for a cheap place to live. Close to the down town area and  transit. Low taxes and Strata fees. Gas fireplace and in suite laundry! Much more economical than renting!","Measurements should be verified if important to the Buyer.","Chilliwack","For Sale",,"3",,"$194.31",,,,,"10/31/2016","$83,000","$109.79","0.98","11/17/2016","1","2","R5"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135017/0/120/90/5e9f08bf897192228ef5245dc6e96610/13/4a09486b2f63d315258e330f88a4ea3f/262135017.JPG","R2113390","Residential Detached","S","247 BOYD STREET","Quesnel - Town","$83,500","1953","HOUSE","1",,,,,,"63",,"250-983-3372",,"Quesnel (Zone 28)",,,"0","1",,,,"Quesnel","Residential Detached",,,,,"Detached",,"12/31/2016",,"BOB GRANHOLM","Concrete Perimeter","1","$1,060.20",,,,,"9/29/2016",,,"1",,"009-297-227",,"V2J 1L6",,"BC","Conveniently located 841 sq ft West Quesnel 1 bedroom home that is an ideal starter/retirement home. Ready to move in with quick possession available. Property has newer 23x26 combination garage/workshop.","Call Listing Realtor for front door lock box code.","BC Northern","For Sale",,,,,,,,,"10/31/2016","$83,500","$99.29","0.93","11/22/2016","1","1","RM2"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119389/0/120/90/cd9139c5209ca2a599a05b55da4f2473/14/137a41c34731d51530872f044c4d0723/262119389.JPG","R2097762","Residential Attached","S","1213 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$84,000","1976","APTU","1",,,,,,"40",,"604-792-0077",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"PHEONISDALE",,,"Attached",,"12/31/2016",,"TRAVIS HEPPNER","Concrete Perimeter","1","$621.03",,,,,"7/27/2016",,,"1",,"001-511-645",,"V2P 6Y5",,"BC","Nice 1 bed unit, close to town. Walk to shopping & restaurants. 19+ well maintained building. Underground parking, storage locker. Balcony overlooks courtyard. No rentals allowed.","Vacant & ready for possession! Keys at the Wheeler Cheam Realty office.","Chilliwack","For Sale",,"3",,"$170.00",,,"66",,"11/4/2016","$84,000","$128.44","0.99","11/23/2016","1","1","R5"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078979/0/120/90/98a298f5e9f2e892a58e4cb103836a99/16/9e888817ccd234a2ce6855096f3f0f99/262078979.JPG","R2057352","Residential Attached","S","417A 2020 LONDON LANE","Whistler Creek","$85,000","2008","APTU","1",,,,,,"8",,"604-905-8464",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"EVOLUTION/ WHISTLER CREEK",,,"Attached",,"3/31/2017",,"RAY","Concrete Slab","1","$2,492.00",,,,,"4/8/2016",,,"1",,"027-506-380",,"V0N 1B2",,"BC","Evolution offers the most refined in Quarter Ownership with a front row location in the revitalized Whistler Creekside. This is a rare opportunity to own in this coveted top floor south facing suite. As the owner of 417A you will enjoy this unique location offering spectacular views of Whistler Mountain and Vaulted ceilings. The sophisticated design, with versatile living spaces is perfect for both relaxing with family and entertaining your friends. Evolutions amenities are endless with an outdoor heated pool, two hot tubs, a sauna, eucalyptus steam room, fitness center, games room and a media center. 417A gets Christmas and New Years this year! Come visit us today and see why suite 417A is the best one bedroom at Evolution.",,"Greater Vancouver","For Sale",,,,"$428.71",,,,,"11/7/2016","$85,000","$142.62","0.95","11/25/2016","1","1","CCA2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143521/0/120/90/3f679cc37595bbab5e659bd4f86e5fe5/15/18f404d1c06318e5e23ed01dfd3f56da/262143521.JPG","R2121894","Residential Detached","S","161 1840 160 STREET","Pacific Douglas","$89,000","1974","MANUF","1",,,,,,"42",,"604-351-2353",,"South Surrey White Rock",,,"0","1",,,,"Surrey","Residential Detached",,"Breakaway Bays","3732",,"Detached",,"2/7/2017",,"Sue Anderson","Concrete Block","1","$150.68",,,,,"11/7/2016",,,"1",,"900-581-536",,"V4A 4X4",,"BC","Breakaway Bay! Beautifully renovated 1 bed/1 bath ( flex space was 2nd bedroom ). Bright spacious w/ loads of windows & open floor plan. Chef like kitchen, abundance of gorgeous cupboards, pantry, wonderful island w/ more cupboard space & updated appliances. All new flooring, windows, furnace, hot water tank, washer & dryer & renovated bathroom. Amazing amount of storage throughout. The garden is abundant & very private, includes two sheds. Nothing to do but move in. Nicely appointed covered area to enjoy your morning coffee or evening glass of wine. Breakaway Bays offers a resort like pool and recreation room. Ownership pride throughout the park is evident. Great alternative to condo living!","Measurements are approximate, buyer to verify if deemed important. Pad rent is $931.32, includes sewer, water, garbage. Pls see listing docs for Park approval listing docs. Easy to show. $500 selling bonus for accepted offer before Dec 1/16.","Fraser Valley","For Sale",,,,,,,,,"11/9/2016","$89,000","$106.97","1.00","11/21/2016","1","1","MHP"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144001/0/120/90/eb13381da47e225bdba75c5c20cd5126/13/265a2ec62b950df26fdde08774d9d1bd/262144001.JPG","R2122374","Residential Attached","S","241 1783 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$90,000","1977","APTU","1",,,,,,"39",,"604-316-5641",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Attached",,,,,"Attached",,"5/12/2017",,"PETER WUFKA","Concrete Perimeter","1","$519.12",,,,,"11/7/2016",,,"1",,"023-570-041",,"V0M 1A0",,"BC","Bright corner unit with recent updates and mountain views. Bright & Spacious living room w/ balcony, washer & dryer. Utility room with storage in the unit & storage locker on the first floor. Laundry facilities, 3 year old roof, security system, cats are allowed.","***MERE POSTING*** Self-represented Seller. Contact Seller directly to request PDS, book appointments or present offers. Listing brokerage does not accept deposits, make payable to lawyer or Co-Op Brokerage. Send copy of offers & subject removals to Listing Brokerage to report sale.","Chilliwack","For Sale",,,,"$243.00",,,,,"11/8/2016","$90,000","$112.50","0.94","12/15/2016","1","2","RM2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110184/0/120/90/854b9be7fbd8809d516ffc0bb33604f9/13/6f81abfbcf14d9f432e5707b805feece/262110184.JPG","R2088557","Residential Detached","S","6095 JOHNSON ROAD","Pineview","$90,000","1966","HOUSE","1",,,,,,"50",,"250-649-9014",,"PG Rural South (Zone 78)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"1/2/2017",,"JESSE","Concrete Slab","2","$1,291.47",,,,,"7/5/2016",,,"2",,"012-941-387",,"V2N 5X2",,"BC","So much potential! Take on this project and create your dream home. Great place for a handyman.","The furnace doesn't work, septic needs repairs and is a holding tank system only, no drain field. All offers must be accompanied by attached Schedules A, C and Rider A. Court date is Dec 12th 2016 at 9:30am","BC Northern","For Sale",,,,,,,,,"11/1/2016","$90,000","$42.37","1.00","12/16/2016","2","3","R3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058948/0/120/90/feec3f4e2285daef6e2809e295c9f3ba/16/20873cf3bd7c7f6192061f7987037819/262058948.JPG","R2037321","Residential Attached","S","4C 12849 LAGOON ROAD","Pender Harbour Egmont","$95,000","2007","APTU","1","31",,,,,"9",,"778-886-7801",,"Sunshine Coast",,,"0","2",,,,"Pender Harbour","Residential Attached",,"Painted Boat",,,"Attached",,"12/22/2016",,"Leslee Cooper","Concrete Perimeter","2","$2,641.83",,,,,"2/19/2016",,,"2",,"027-299-171",,"V0N 2H0",,"BC","1/4 Share includes all mntce., taxes, utilities etc.  Rotates one week per month.  Serene and peaceful waterfront escape, 45 minutes from the Langdale Ferry, only 2 hours from Vancouver, the Painted Boat Resort and Spa is a beautiful well-constructed Westcoast flavoured development located at the water's edge in quaint Madeira Park. This top floor end unit post and beam 2 bedroom plus loft features a spectacular outlook over the marina, islands and sunsets and pool. Featuring spacious balconies and large windows with vaulted ceilings, hardwood floors and highend finishings - a 5 Star spa to rival those in Whistler, an infinity pool and hot tub, gym, all overlooking the harbour. This unit is located in one of the most favorable buildings in the development. A perfect vacation getaway!","Strata fees include Property taxes, insurance, utilities, management and gardening. 1/4 Undivided interest, rental pool for extra time and rotation on a yearly schedule over 5 years.","Greater Vancouver","For Sale",,"4",,"$577.00",,,"31",,"11/6/2016","$95,000","$55.88","0.86","11/18/2016","2","2","CD2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130950/0/120/90/e979dadab0bf4c7f2acf616192e38bdc/15/ebb3b96386cea3e19a04b5e4dcfe07b0/262130950.JPG","R2109323","Residential Attached","S","101 32110 TIMS AVENUE","Abbotsford West","$98,000","1983","APTU","1",,,,,,"33",,"604-864-1300",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"BRISTOL COURT",,,"Attached",,"1/30/2017",,"Sandi Stugis","Concrete Perimeter","1","$558.71",,,,,"9/15/2016",,,"1",,"002-166-518",,"V2T 2H4",,"BC","LOVELY, AFFORDABLE BRISTOL COURT. The warmth is reflected from the moment you step inside this Beautiful 1 Bedroom Condo with In Suite Laundry, Spacious Deck, and Beautiful Flooring, Shows Immaculate. This Building boasts Substantial Upgrades, from the New Roof, New Boilers, New Balconies, New Railings, New Amenity Room/Games Room, New Windows, to the Updated Lobby in this Care Free Affordable Living Atmosphere. Convenient to All Amenities, Transportation, Shopping, Entertainment & Recreation. Why Rent when you can enjoy this Affordable Living ? Early Possession Available. Age Restriction 45+/No Rentals/No Pets. Strata Fee $215.00 .. OPEN HOUSE SUN OCT 2ND,  2:00 - 4:00 pm .. JUST ONE LOOK !","Convenient to Show, please Touchbase All Showing Requests. Measurements approximate, if important, please verify. Age Restriction 45+/No Rentals/No Pets, Strata Fee $215.00.  Information Brochure Available. OPEN HOUSE SUN OCT 2ND,  2:00 - 4:00 pm","Fraser Valley","For Sale",,,,"$215.00",,,,,"11/4/2016","$98,000","$140.00","0.93","11/18/2016","1","1","RML"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142279/0/120/90/7c862aa2bde1911f1f14ecae5340ba29/15/91fa66eb898e5a7cd9a1859d4faeac64/262142279.JPG","R2120652","Residential Detached","S","21 2315 198 STREET","Brookswood Langley","$98,500","1984","MANUF","0",,,,,,"32",,"604-530-4141",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,,"37555",,"Detached",,"3/31/2017",,"Lynn Duncan","Other","1","$350.41",,,,,"10/28/2016",,,"1",,"900-581-407",,"V2Z 1Z1",,"BC","Located on the Perimeter in the Very Desirable Deer Creek Estates MHP this unit backs onto a Beautiful Green Space & the Little Campbell River & Hosts a 22' x 13' Wired Work Shop plus lots of Patio & Garden space. This well maintained manufactured home shows very well with some updates that include the bathroom, kitchen, some flooring, wheelchair access, air conditioning & a double roof system. What a great place to call home. Priced to sell. **Adult Oriented Park = 45+, **Park approval required, **No Mortgages, **1 Pet allowed - 1 Indoor Cat OR 1 Dog with Size restrictions. ** SOLD **","All Measurements are approximate & are to be verified prior to Subject removal if deemed important. No Short Notice Please as owner is Very Elderly *** No Mortgages *** SOLD ***","Fraser Valley","For Sale",,,,,,,,,"11/3/2016","$98,500","$93.99","1.00","11/15/2016","1","2","MHP"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141305/0/120/90/97df6ff180e7236b8f661cf8f9976304/14/bf3eee234c4d84f5023fde200681fb4d/262141305.JPG","R2119678","Residential Attached","S","104 45559 YALE ROAD","Chilliwack W Young-Well","$100,000","2008","APTU","1",,,,,,"8",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"THE VIBE",,,"Attached",,"2/21/2017",,"RUSS/GERT","Concrete Perimeter","2","$877.18",,,,,"10/27/2016",,,"1",,"027-650-715",,"V2P 0B1",,"BC","Opportunity knocks for this 911 sqft., 2 bedroom, 2 bath ground level apartment home with underground parking. Currently rented to long term excellent tenant $850 p/m. Can be increased. Easy to own. Great investment. Rentals allowed. No Age restrictions. 1 fixed cat allowed.","Tenant.  Please allow 24 hr notice for showings.","Chilliwack","For Sale",,,,"$405.15",,,,,"11/2/2016","$100,000","$109.77","0.83","11/8/2016","2","2","R6"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073667/0/120/90/08047007b0ada7fd0f6559c60a5529b6/13/88cb49fc116891d3414abf25780e5a1e/262073667.JPG","R2052040","Residential Detached","S","2135 23RD AVENUE","Hazelton","$100,000","1995","HOUSE","1",,,,,,"21",,"250-842-8176",,"Smithers And Area (Zone 54)",,,"0","4",,,,"Hazelton","Residential Detached",,,,,"Detached",,"3/31/2017",,"KELLY","Concrete Perimeter","1","$1,632.35",,,,,"4/1/2016",,,"2",,"008-351-996",,"V0J 2J1",,"BC","Check out this 1800 sq ft 4 bedroom 1 bath home in residential neighbourhood in sunny South Hazelton. Features municipal water, septic system, electric baseboard heat, jet tub, new metal roof on east side of house, spacious master bedroom, bright kitchen and huge living room. Large grassed/fenced north-facing backyard with mountain views all around. Only 5 minutes to all the amenities of New Hazelton and outdoor recreational opportunities. Very quick possession possible too!",,"BC Northern","For Sale",,,,,,,,,"11/1/2016","$100,000","$55.56","1.00","11/21/2016","1","4","R-1"
