"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122601/0/120/90/b05b4f1665b495d83285d4318379bfea/13/08a2541261002ad6bcf978800960637a/262122601.JPG","R2100974","Residential Detached","S","7 BC SPRUCE ROAD","Fort St. James - Rural","$56,000","1995","MANUF","1",,,,,,"22",,"250-996-1272",,"Fort St. James (Zone 57)",,,"0","2",,,,"Fort St. James","Residential Detached",,"FORT MOBILE HOME PARK","19732",,"Detached",,"2/15/2017",,"MORGAN DAVIS","Preserved Wood","2","$39.29",,,,,"8/15/2016",,,"1",,"800-107-599",,"V0J 1P0",,"BC","Fully updated 2 bedroom mobile home in the Fort Mobile Home Park. You'll love the large & fully fenced yard with brand new sundeck. New in 2016 vinyl siding, exterior doors, asphalt shingle roof, and skirting. Inside you'll find an open concept main living space with a spacious kitchen featuring brand new appliances and ample counter space, new laminate flooring and a large master bedroom with oversized bathtub and walk-in closet. Move in and unpack! This home will sell fast.",,"BC Northern","For Sale",,,,,,,,,"9/13/2016","$56,000","$60.61","1.00","9/13/2016","2","2","R3"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126674/0/120/90/af737af9466ee757a053d5357311aa0b/13/4eed6c47f6b67496b97f39d9f30db6b0/262126674.JPG","R2105047","Residential Detached","S","119 8420 ALASKA ROAD","Fort St. John - City SE","$56,000","1978","MANUF","1",,,,,,"38",,"250-785-8051",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,"PEACE COUNTRY MOBILE HOME PARK","412434",,"Detached",,"2/27/2017",,"CHAD/CHERYL","Preserved Wood","2","$531.00",,,,,"8/29/2016",,,"1",,"800-107-945",,"V1J 4J6",,"BC","1978 Mobile home in Peace Country MH Park. A place to start. 924 sq ft, 3 bedrooms, 2 baths (including ensuite) with good sized mud room. 12'x16' shed, wired w/220 volt, lights and shelves. To be sold 'AS IS WHERE IS'",,"BC Northern","For Sale",,,,,,,,,"9/14/2016","$56,000","$60.61","0.95","9/20/2016","2","3","R3"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123648/0/120/90/f2bc625a8079fbf20018924ffce0901e/13/272053fc2614bf241638a2c41ce1b904/262123648.JPG","R2102021","Residential Detached","S","35 5164 HART HIGHWAY","Hart Highway","$58,000","1999","MANUF","1",,,,,,"17",,"250-565-1200",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,"433075",,"Detached",,"12/16/2016",,"NOLA","Preserved Wood","1","$335.54",,,,,"8/18/2016",,,"1",,"800-107-681",,"V2K 3A1",,"BC","Very open layout for this 1999 manufactured home. The master ed is very large for a manufactured home. There is a built on covered porch and a small storage shed on the site. Unit is at the back of the park with no one behind or beside. Great spot for privacy. There is a 3 year old hot water tank, washer and dryer and a new dishwasher. Pets are allowed in this park.","Do not rely on measurements are approximate","BC Northern","For Sale",,,,,,,,,"9/17/2016","$58,000","$62.77","0.92","10/5/2016","1","2","RS5"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126659/0/120/90/c4d3ae7584d46c1278777f1adcc0fe21/13/6bf7773dcd8b98306ec90848e31a0684/262126659.JPG","R2105032","Land Only","S","LOT A MCMILLAN ROAD","Horse Lake","$60,000",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Horse Lake","Land",,,,"No",,"At Lot Line","1/31/2017",,"MEL OR ADAM",,,"$0.00",,,"Yes",,"9/1/2016","At Lot Line",,,,"800-107-942","House/Single Family","V0K 1X0","No","BC","Excellent building lot in the desirable Horse Lake area. This 5 acre lot is a mix of forest and open field, on a quiet stretch of road it has nice level access and will be easy to develop for your dream home, cabin, or a hobby farm. Adjoining 5 acre lot with older mobile home is also available for those wanting more space or friends/family next door. Appointments necessary - fenced in with neighboring home. L8376","Subject to final registration - expected by end of October. If sold with adjoining 5 acres and mobile home commission to be calculated as one sale. New lot - taxes not yet determined.","BC Northern","For Sale","None",,"None",,"No",,,"None","9/17/2016","$60,000",,"0.86","12/5/2016",,,"RR2"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085711/0/120/90/5cea7a6f81b8e05f53e2621a6cbdad2a/13/a5605e8bb78436cbb9f443f79e96cd28/262085711.JPG","R2064084","Residential Detached","S","85 560 SODA CREEK ROAD","Williams Lake - City","$62,000","2009","MANUF","1",,,,,,"7",,"250-398-0101",,"Williams Lake (Zone 27)",,,"0","3",,,,"Williams Lake","Residential Detached",,"COMER HILL TRAILER PARK","MB-1163",,"Detached",,"10/30/2016",,"JOY","Preserved Wood","1","$613.56",,,,,"4/28/2016",,,"1",,"800-104-958",,"V2G 5E7",,"BC","This 3-bedroom mobile home is perfectly set up for the young family with a great fenced yard and ample parking. It is located on the top level of Comer Hill Trailer Park just minutes from town. The spacious open floor plan includes fridge/stove/washer/dryer and dishwasher. One of the few mobile home parks that allows pets. It has a double lot for a larger yard.","24 hours notice required, as she has young children. Since March 2015 propane has been filled 3 times at $400/filling.","BC Northern","For Sale",,,,,,,,,"9/19/2016","$62,000","$67.10","0.95","10/11/2016","1","3","MHP"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125088/0/120/90/eba5b56f23bfd7cec49a65971418b919/14/84ecc3b8a1c36c8601ddfc65f0dbaa7d/262125088.JPG","R2103461","Land Only","S","21534 RICHMOND DRIVE","Hope Kawkawa Lake","$63,500",,,,,,,,"Road Access",,,"604-869-1010",,"Hope",,,,,"No","Available",,"Hope","Land",,,,"No",,"At Lot Line","2/22/2017",,"DIANE",,,"$584.09",,,"Yes",,"8/22/2016","At Lot Line",,,,"003-195-899","House/Single Family","V0X 1L1","No","BC","Thacker Mountain cul-de-sac lot with all services available at lot line. This property is ready to start building your home on right away , complete with development permit active until Dec 2017,building survey & geotech report. Engineered plans designed for lot or build your own design.    Only minutes to downtown Hope, shopping, the Coquihalla River, Kawkawa Lake & recreation. Enjoy the spectacular mountain views from a lookout just steps above from the building site. Call today!",,"Chilliwack","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","9/16/2016","$63,500",,"0.91","10/3/2016",,,"RS1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042850/0/120/90/6eb2f21a10867a001a8c91c45720a493/13/6b66c9f5590a50484cca751f087b6e53/262042850.JPG","R2021223","Land Only","S","DL 7366 CEDARSIDE ROAD","Valemount - Town","$69,000",,,,,,,,"Road Access",,,"250-556-4438",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"At Lot Line","8/4/2017",,"JOHN PETERSON",,,"$590.76",,,"Yes",,"12/7/2015","Not Available",,,,"011-441-909",,"V0E 2Z0",,"BC","View property, nicely treed. Must be seen to be appreciated.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","9/13/2016","$69,000",,"1.00","9/29/2016",,,"SH"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128838/0/120/90/c1c97cc0f18f508a52976bd45f8e983c/15/f3091a0135449cc44d4fcf30ef618847/262128838.JPG","R2107211","Residential Detached","S","3 9010 SHOOK ROAD","Hatzic","$69,900","1977","MANUF","1",,,,,,"39",,"604-820-0555","2000","Mission",,,"0","2",,,,"Mission","Residential Detached",,"Little Beach","80966",,"Detached",,"2/12/2017",,"Touchbase please","Other","1","$67.00",,,,,"9/12/2016",,,"1",,"900-580-828",,"V2V 7M1",,"BC","Sold. This is a rare find. Little Beach Park is a small 11 home park. The lot here is a massive 10,000 sq. ft.+ yard! A 2 bdrm, 1 bath home with many updates & upgrades. Plus a detached single garage with extra storage, work bench & 220 power! The electrical & plumbing has been upgraded, NEW vinyl windows, New heatpump/AC, loads of extra built-in cupboards & closets, a 12 yr old torch-on roof, a 12' x 28' covered sundeck and lovely landscaping including a water pond, beautiful mature trees & perrenials providing for exceptional Privacy. Loads of parking for RV's or boats too.","sold firm","Fraser Valley","For Sale",,,,,,,,,"9/12/2016","$69,900","$97.08","1.00","9/27/2016","1","2","MHP"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080548/0/120/90/9a573a34777e3c0224e87bd17777cdea/16/a0a65d009f8e5e1cd70458d73263cf91/262080548.JPG","R2058921","Residential Detached","S","5958 NORTH LAKE ROAD","Pender Harbour Egmont","$73,000","9999","HOUSE","1",,,,,,"999",,"604-883-9525","2013","Sunshine Coast",,,"0","3",,,,"Egmont","Residential Detached",,"North Lake Forest Service Road",,,"Detached",,"10/31/2016",,"Mary Mackay or Teresa Sladey","Concrete Perimeter","2","$1,170.01",,,,,"4/18/2016",,,"2",,"111-111-111",,"V3R 1E1",,"BC","North Lake esplanade. Renovated in 2013, covered deck, bright Kitchen, two baths and a large Family room. Approximately 70 feet from North Lake.  This house and the property .7+/- of an acre is also close to the ocean,  Ruby & Sakinaw Lakes (the only power boating lakes in the area).  Great lakeside opportunity - ideal year round family/residential use.  This is a B.C. Government residential up for renewal  in September 2021. Current lease rate is $6,800.00 per year.","** Paid on first physical introduction, otherwise $500.   Driveway Shared with Neighbour to East - No Easement. B.C. Government residential lease expiring in September 2021. Current lease rate is $6,800.00 per year.  All measurements are approximate to be verified by Buyer.","Greater Vancouver","For Sale",,,,,,,,,"9/14/2016","$73,000","$49.32","0.82","10/21/2016","2","3","RU2"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124282/0/120/90/6556db77fb9e3fc4bf797fb2070fe4bb/13/d8f209f810c8b2d4cb1fec886bd9943c/262124282.JPG","R2102655","Residential Detached","S","3927 CARAVELLE ROAD","Quesnel - Rural North","$80,000","1974","MNFLD","1",,,,,,"42",,"250-255-4332",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"QUESNEL NORTH","E#271875",,"Detached",,"11/30/2016",,"PAM","Other","1","$549.98",,,,,"8/19/2016",,,"1",,"004-520-548",,"V2J 6V3",,"BC","Affordable country living! Bring your dogs, your quads, your big truck and toys! While this cute 2 bedroom mobile is cozy, there is ample room for storing everything in the 30' X 20' heated, insulated and wired truck shop, complete with 11 foot ceilings and a 6 concrete slab. There's also storage room in several outbuildings on the 2.25 acre property. The roof on the mobile was resurfaced last year with roll-on roofing and a new well house was built this spring. The pressure tank is approximately 3 years old and the well pump is brand new! Both the mobile and the shop just underwent electrical inspection and certification.","Mobile is on cribbing, shop was built without permit, but electrical was just inspected.","BC Northern","For Sale",,,,,,,,,"9/17/2016","$80,000","$92.17","0.96","10/4/2016","1","2","RR3"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125660/0/120/90/f2c02ab5ce2f2a90e237e725fc51aa40/16/6da63059cf5859d38af95400258d115a/262125660.JPG","R2104033","Residential Attached","S","407B 2020 LONDON LANE","Whistler Creek","$80,000","2008","APTU","1",,,,,,"8",,"604-905-2855",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"EVOLUTION, WHISTLER CREEKSIDE",,,"Attached",,"9/30/2017",,"LINDSAY GRAHAM","Concrete Perimeter","1","$0.00",,,,,"8/25/2016",,,"1",,"027-506-291",,"V0N 1B2",,"BC","Evolution offers contemporary quarter ownership in a fantastic Whistler Creekside location walking distance to the gondola, shops, and amenities. This top floor, 1 bedroom suite is on the quiet side of the building and offers vaulted ceilings, forested hillside views, heated floors, granite counters, and in-suite laundry. Evolution also gives you access to all the amenities you could need, from a movie theatre and games room to hot tubs and pool with a view. You can enjoy this property as your weekend getaway or take advantage of the professionally managed rental program to earn revenue when you are not using your weeks.",,"Greater Vancouver","For Sale",,,,"$390.00",,,,,"9/14/2016","$80,000","$133.78","0.93","9/26/2016","1","1","CC2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103214/0/120/90/f4d99f86e55598ce833b37f9486001d6/13/7c7ed647178b65c42d666aa396ce2963/262103214.JPG","R2081587","Land Only","S","LOT 15 UNICORN ROAD","Horse Lake","$86,545",,,,,,,,"Road Access",,,"604-806-0900",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"100 Mile House","Land",,,,"No",,"Available","6/3/2017",,"ROSS CHONN",,,"$259.37",,,"No",,"6/3/2016","Not Available",,,,"029-246-709","House/Single Family","V0K 2E0","Yes - Agricultural Land Reserve","BC","This is 1 of 5 lots available on the north side of Horse Lake. All the other lots are 4.942 acres in size. Minutes from town so a great area to build your new home, whether for retirement or to raise the family. Lot 15 has a well with pumps & hydrants to hook into. Park the RV while you build. All lots have a nice blend of fir & aspen. Some have cleared meadow areas. Lots 8, 9 & 10 border park reserve with access to the waterfront at Horse Lake. Not ready to build yet? Then these would make great holding properties for the future.",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","9/13/2016","$86,545",,"0.97","9/16/2016",,,"RR1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127083/0/120/90/706f69085eff2a770ea8177e50d75b9a/15/6e526d247b3aa65b38ba3b6cbc1ad435/262127083.JPG","R2105456","Residential Attached","S","103 17707 57A AVENUE","Cloverdale BC","$87,500","1968","APTU","1",,,,,,"48",,"778-899-3387",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"Frances Manor",,,"Attached",,"12/2/2016",,"Devin Walchuk","Concrete Perimeter","1","$861.28",,,,,"9/1/2016",,,"1",,"001-205-579",,"V3S 1J2",,"BC","In the heart of Cloverdale Francis Manor 918 sqft 2 bedroom, 1 bathroom, shared laundry access , ground floor corner unit with S/W exposure. In need of renovations. Walking distance to new seniors rec. centre, medical clinic, transit & shopping. Adult oriented 55+ self managed building, no pets & rentals not allowed.","All measurements are approx. buyer/buyer's agent to verify if important.  Schedule A must accompany offer. Age restriction 55+, no pets, rentals not allowed.","Fraser Valley","For Sale",,,,"$270.00",,,,,"9/14/2016","$87,500","$95.32","0.88","9/20/2016","1","2","MF"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115779/0/120/90/3c7b3b21f505484fae69a2502cebe774/13/0927b2f99355c7eb5d9828fab98375db/262115779.JPG","R2094152","Residential Attached","S","109 333 HILL STREET","Quesnel - Town","$88,800","1975","TWNHS","1",,,,,,"41",,"250-991-2787","2009","Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Attached",,,,,"Attached",,"10/31/2016",,"RAY","Concrete Perimeter","1","$1,017.39",,,,,"7/18/2016",,,"3",,"004-870-905",,"V2J 1S8",,"BC","3 level townhouse next to Baker Creek and only a few steps from shopping and elementary school. Fenced yard front and back. 3 bedrooms up, kitchen on main and a full partly finished basement. Good tenant.","Requires 24 hour notice minimum.","BC Northern","For Sale",,,,"$100.00",,,,,"9/12/2016","$88,800","$56.06","0.98","9/26/2016","2","3","RM1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113921/0/120/90/3538eec5413ea52a3e100b6f1e0b831e/13/913f99eb26c9fa2a9295ccf8ada7c31d/262113921.JPG","R2092294","Residential Detached","S","6341 W 16 HIGHWAY","Haldi","$90,000","9999","HACR","1",,,,,,"999",,"250-640-8899",,"PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"10/14/2016",,"TIM","Concrete Perimeter","1","$2,481.31",,,,,"7/14/2016",,,"1",,"006-220-959",,"V2N 6N6",,"BC","Great set up with over 1 acre, flat lot, close to shopping, recreation. 3 bedrooms, 4 pc bath, family room, laundry room on this true rancher. Single car garage, metal roof. Needs lots of TLC so bring your skills and earn from your efforts!","Call Tim for offer instructions, appointments a must. Schedule A to accompany contract of purchase and sale. No PDS. Allow 48 hours for offers.","BC Northern","For Sale",,,,,,,,,"9/13/2016","$90,000","$64.29","0.90","10/7/2016","1","3","AR3"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122440/0/120/90/feac2d08dbbe55ada3b5996be80c5f57/13/4af853e8678e9eb7e35de20cae2dd1d8/262122440.JPG","R2100813","Residential Detached","S","3940 GLENDALE DRIVE","Emerald","$91,000","1973","MNFLD","1",,,,,,"43",,"250-981-6774",,"PG City North (Zone 73)",,,"0","4",,,,"Prince George","Residential Detached",,"EMERALD","308259",,"Detached",,"12/12/2016",,"LR","Other","1","$957.67",,,,,"8/12/2016",,,"1",,"011-745-550",,"V2K 2V5",,"BC","Very affordable living here. Beautiful park-like lot with a spacious 4 bedroom older mobile home. Move-in ready, or with some updates it could really shine. This property also has a 30' x 24' detached garage with 220 power and a shed. Why pay rent when you can start climbing the property ladder?","Easy to show. Flexible dates. All showings must be confirmed (dogs). Mobile on concrete pillars.","BC Northern","For Sale",,,,,,,,,"9/18/2016","$91,000","$79.96","0.91","10/6/2016","1","4","RS1M"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108215/0/120/90/7c9c1c3da5481e9351075e9d1cc9913a/16/b339a8dcd8ae9b3d78acc6de72d08fde/262108215.JPG","R2086588","Residential Attached","S","415 4899 PAINTED CLIFF ROAD","Benchlands","$95,000","1996","APTU","1",,,,,,"20",,"604-966-8678",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"COAST BLACKCOMB SPRINGS",,,"Attached",,"11/30/2016",,"MATT","Concrete Perimeter","1","$1,420.24",,,,,"6/29/2016",,,"1",,"023-473-690",,"V0N 1B4",,"BC","Ski-in & Ski-out to on Blackcomb Mountain at the slope-side Blackcomb Springs Hotel in Whistler's Benchlands neighbourhood! Outdoor pool & hot but just steps to the Wizard Chair & the free Whistler Village shuttle to take you to and from Whistler Village. Enjoy free breakfast hosted by Blackcomb Springs. This Phase 2 property allows for 56 days of owner use a year & generates healthy rental revenues COVERING ALL EXPENSES for the owner! Gas fire, UG parking, pet friendly, owner storage and more! The market is shifting, now is the time for you to get in!","Text or email Matt to view 604-966-8678 / mcallaghan@sutton.com","Greater Vancouver","For Sale",,,,"$329.00",,,,,"9/14/2016","$95,000","$219.91","0.95","9/26/2016","1","0","LUC"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119072/0/120/90/1fd485cc507e683c8f1d7547168d96c0/16/6d50a75289437b019a12d8c5b9243c20/262119072.JPG","R2097445","Residential Attached","S","106 32175 OLD YALE ROAD","Abbotsford West","$97,000","1974","APTU","1",,,,,,"42",,"778-808-7117",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"FIR VILLA - CENTRAL ABBOTSFORD",,,"Attached",,"8/1/2017",,"COLLEEN OR TOUCHBASE","Concrete Perimeter","1","$499.69",,,,,"8/1/2016",,,"1",,"000-818-054",,"V2T 2C8",,"BC","SUPERB LOCATION! IN THE HEART OF ABBY -  At this price you can afford to start building equity now! This Red Brick Gem is fresh & ready to move in - spacious & bright. More shops & services you can shake a stick at! All within walking distance plus bus-stop out front. Don't let this north facing condo deter you, large sliding doors makes this unit bright. Opens to a balcony raised up from ground level on the quiet side of the building. Just reno'd: entire bathroom, plus lighting, paint, carpet, custom baseboard heat covers, kitchen updated, plumbing, new fridge. Laundry room on same floor. Heat/Hot-water included, low hydro & property taxes. 1 parking, 1 locker (approx. 4 x 5). Older building but well looked after & clean. 19+, no rentals. Visitor parking for your guests.","VACANT AND READY - Shows very well, nice and clean!! Will make your buyer happy. Parking stall #8, Storage Locker #11. Touchbase preferred, short-notice fine, have patience if you leave a voice message. NO BBQ's allowed. Small dog allowed with approval, see realtor for details.","Fraser Valley","For Sale",,"3",,"$191.72",,,"54",,"9/18/2016","$97,000","$167.53","0.95","10/4/2016","1","1","RML"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126853/0/120/90/ce3d81336605608b2cd8a1cb56fe3145/15/d36df6deff024a959cb15f1045400102/262126853.JPG","R2105226","Residential Detached","S","226 1840 160 STREET","King George Corridor","$98,000","1973","MANUF","1",,,,,,"43",,"604-866-6610",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Breakaway Bays","4491255",,"Detached",,"3/31/2017",,"Patty","Concrete Block","2","$84.44",,,,,"9/2/2016",,,"1",,"900-580-711",,"V4A 4X4",,"BC","Magnificently updated home in Breakaway Bays. MOVE IN READY. This single wide with addition has 2 large bedrooms and 2 bathrooms. The upgrades include appliances, cabinets, vinyl flooring, light fixtures, vinyl windows, interior doors throughout, washer and dryer, new blinds also has new hotwater tank and 6 year old metal roof. Enjoy your outdoor patio area on a quite corner lot. There is nothing left to do except move in. Pad rent includes outdoor pool/ clubhouse/hydro/water/sewer/garbage. Live minutes to shopping, restaurants, & W.R. beach. This is a very exceptional home in a very exceptional community. Don't miss out!!!","Beautiful to show. All measurements approximate buyer or agent to verify if deemed important. Touchbase for access. All offers to include subject to park approval.","Fraser Valley","For Sale",,,,,,,,,"9/13/2016","$98,000","$112.39","0.99","9/23/2016","2","2","MHP"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106331/0/120/90/d6bc30049170b7a091b4be5c1fbf2068/13/2803d771e08374698d0f3c3c8007300f/262106331.JPG","R2084704","Residential Detached","S","2468 S DOUGLAS DRIVE","Bella Coola/Hagensborg","$98,000","1980","MNFLD","1",,,,,,"36",,"250-982-2553",,"Williams Lake (Zone 27)",,,"0","3",,,,"Bella Coola","Residential Detached",,,"5002180",,"Detached",,"5/30/2017",,"VERA ROBSON","Other","1","$690.29",,,,,"5/31/2016",,,"1",,"003-354-091",,"V0T 1C0",,"BC","14' wide mobile home with over 1200 sq ft of living space could be your starter home or retirement home. Its 8' ceilings make it feel bright and spacious. Having an airtight wood stove and thermo windows help keep the cost of heating reasonable. There is a large covered porch, 12x24 addition and an attached storage shed. The property is 0.61 of an acre with lots of room for a boat and an RV. Located in a quiet area, close to fishing, hiking, outdoor recreation, schools, shopping and other services.","All measurements to be verified by buyer. Foundation: cinder blocks.","BC Northern","For Sale",,,,,,,,,"9/18/2016","$98,000","$80.86","0.89","10/20/2016","1","3","R2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129560/0/120/90/413ad8b83bcf1dc70b7c0a4cd7130a6d/16/f52828a4dcf6b2e66265151aa52fafa9/262129560.JPG","R2107933","Residential Detached","S","21081 LOUGHEED HIGHWAY","East Central","$98,500","1983","MANUF","1",,,,,,"33",,"604-817-8206",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Detached",,,"426520",,"Detached",,"3/9/2017",,"TARA","Other","1","$708.50",,,,,"9/9/2016",,,"1",,"800-108-146",,"V0V 0V0",,"BC","Rare find. Nicely updated 14 ft wide 938 sqft, THREE bedroom mobile home with open plan. Lots of cabinets in large country kitchen with breakfast bar plus dining area. Covered sundeck for year round barbecuing. On very large (46 ft wide) fenced yard (for pets and kids) featuring a greenhouse plumbed for water, work shed & fruit trees. A paved Double wide driveway.  QUICK POSSESSION AVAILABLE. EASY TO SHOW.","TOUCHBASE appt's to Gloria. Allow 4 hrs for response to appt. requests. Measurements are approx. Buyers to verify if important to them. Any appt. req. after 8pm followed up next day. Buyer must be approved by park owner. Mobile Home Rules & Regulations uploaded. Easy To Show.","Greater Vancouver","For Sale",,,,,,,,,"9/17/2016","$98,500","$105.01","1.00","9/27/2016","1","3","MOBILE"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126298/0/120/90/8f1c5cb723f2a6f8602050522a2eafeb/15/9c4f16b27404c694f359719adc847b2c/262126298.JPG","R2104671","Residential Attached","S","202 33956 ESSENDENE AVENUE","Central Abbotsford","$100,000","1979","APTU","1",,,,,,"37",,"604-855-0800",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Hillcrest Manor",,,"Attached",,"8/30/2017",,"Touch Base Angela","Concrete Perimeter","1","$716.63",,,,,"8/30/2016",,,"1",,"001-898-345",,"V2S 6E7",,"BC","This large one bedroom unit faces south. Rent for $700 to $900 a month, underground parking, nice large quiet small building with only three floors. Huge square footage for your dollar! This is an excellent holding property, central to beautiful trendy downtown Abbotsford but up on a bluff on a quiet no-through street. Walking distance to transit and close to UFV for students.","Measurements should be verified if important to the buyer.","Fraser Valley","For Sale",,,,"$228.48",,,,,"9/17/2016","$100,000","$142.86","0.91","9/28/2016","1","1","RML"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124901/0/120/90/f439de70bb49b3d3e08b9490541cc2b8/15/9fc5ab4782c1b8c6cc39968934efd285/262124901.JPG","R2103274","Residential Detached","S","69 2315 198 STREET","Brookswood Langley","$105,000","1984","MANUF","1",,,,,,"32",,"604-530-4141",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,,"38324",,"Detached",,"12/31/2016",,"Lynn Duncan","Other","1","$340.70",,,,,"8/23/2016",,,"1",,"900-580-614",,"V2Z 1Z1",,"BC","Located in the Desirable DEER CREEK ESTATES MH PARK in South Langley. Lots of windows make this unit Bright & Spacious. This floor Plan opens to an open Kitchen w/skylight, pantry & Living room, the Dining Area that leads to the Family room & large pantry/storage area. For the hobbyist there is a detached 10' x 12' workshop & greenhouse at the rear. This is an age restricted Adult Park (45+) & 1 Pet allowed with restrictions. No Mortgages & Park Approval required.","All measurements are approximate and to be verified by the buyer or the buyer's agent if deemed important. Park approval required - contact Carol Smith at 778-908-5164. New CSA approval & # in 2016.","Fraser Valley","For Sale",,,,,,,,,"9/12/2016","$105,000","$92.11","0.88","9/16/2016","1","2","MHP"
